Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
2.761301759217069662e+00,5.104691580856790978e+00,1.579889339078357011e+02,3.094975110745441782e+01,1.400000000000000000e+01
5.600891859934379546e+00,8.354899877340928427e+00,1.046820416657950545e+02,8.746079770733491614e+02,3.900000000000000000e+01
5.600891859934379546e+00,8.354899877340930203e+00,8.746079770733491614e+02,1.046820416657950403e+02,3.900000000000000000e+01
5.600891859934379546e+00,8.354899877340939085e+00,1.046820416657949409e+02,8.746079770733492751e+02,3.900000000000000000e+01
5.600891859934379546e+00,8.354899877340931980e+00,8.746079770733485930e+02,1.046820416657949551e+02,3.900000000000000000e+01
2.613932569506502990e+00,7.268993586972046117e+00,3.321538951276366447e+01,2.414424533570576443e+02,2.100000000000000000e+01
2.613932569506502990e+00,7.268993586972052334e+00,2.414424533570580422e+02,3.321538951276369289e+01,2.100000000000000000e+01
2.613932569506502990e+00,7.268993586972029242e+00,3.321538951276374974e+01,2.414424533570577012e+02,2.100000000000000000e+01
2.613932569506502990e+00,7.268993586972040788e+00,2.414424533570575591e+02,3.321538951276367868e+01,2.100000000000000000e+01
3.452122055967433045e+00,3.794111247766093875e+00,5.230837880690191355e+01,1.984638083836761382e+02,1.900000000000000000e+01
3.452122055967433045e+00,3.794111247766094319e+00,1.984638083836762519e+02,5.230837880690194197e+01,1.900000000000000000e+01
3.452122055967433045e+00,3.794111247766093875e+00,5.230837880690191355e+01,1.984638083836761098e+02,1.900000000000000000e+01
3.452122055967433045e+00,3.794111247766096096e+00,1.984638083836762803e+02,5.230837880690192776e+01,1.900000000000000000e+01
3.100839003610635025e+00,8.153144416862549093e+00,1.908644879421123619e+01,1.556145734242562639e+02,1.300000000000000000e+01
3.100839003610635025e+00,8.153144416862545540e+00,1.556145734242562639e+02,1.908644879421124330e+01,1.300000000000000000e+01
3.100839003610635025e+00,8.153144416862534882e+00,1.908644879421126461e+01,1.556145734242562355e+02,1.300000000000000000e+01
3.100839003610635025e+00,8.153144416862541988e+00,1.556145734242562071e+02,1.908644879421124330e+01,1.300000000000000000e+01
4.445533706772649474e+00,2.506217027611362003e+00,5.482934707875924119e+01,1.374142432615996938e+02,2.300000000000000000e+01
4.445533706772649474e+00,2.506217027611357562e+00,1.374142432615995233e+02,5.482934707875926961e+01,2.300000000000000000e+01
4.445533706772649474e+00,2.506217027611358006e+00,5.482934707875929803e+01,1.374142432615996086e+02,2.300000000000000000e+01
4.445533706772649474e+00,2.506217027611362447e+00,1.374142432615998359e+02,5.482934707875928382e+01,2.300000000000000000e+01
3.331790331162514995e+00,7.523241187676608099e+00,1.141391150131628223e+02,1.517153473693327648e+01,1.300000000000000000e+01
3.331790331162514995e+00,7.523241187676608099e+00,1.517153473693328181e+01,1.141391150131628507e+02,1.300000000000000000e+01
3.331790331162514995e+00,7.523241187676605435e+00,1.141391150131627654e+02,1.517153473693327470e+01,1.300000000000000000e+01
3.331790331162514995e+00,7.523241187676610764e+00,1.517153473693326760e+01,1.141391150131628081e+02,1.300000000000000000e+01
3.196144348976586613e+00,7.859331728532567674e+00,2.074009128319590900e+02,2.638912823580273326e+01,2.100000000000000000e+01
3.196144348976586613e+00,7.859331728532568562e+00,2.638912823580272971e+01,2.074009128319590900e+02,2.100000000000000000e+01
3.196144348976586613e+00,7.859331728532562344e+00,2.074009128319590332e+02,2.638912823580274392e+01,2.100000000000000000e+01
3.196144348976586613e+00,7.859331728532570338e+00,2.638912823580272971e+01,2.074009128319591184e+02,2.100000000000000000e+01
5.234671484433434330e+00,8.406861357700314841e+00,3.573113434209262209e+02,4.250234757275314479e+01,2.900000000000000000e+01
5.234671484433434330e+00,8.406861357700330828e+00,4.250234757275308084e+01,3.573113434209263346e+02,2.900000000000000000e+01
5.234671484433434330e+00,8.406861357700323722e+00,3.573113434209266757e+02,4.250234757275315900e+01,2.900000000000000000e+01
5.234671484433434330e+00,8.406861357700318393e+00,4.250234757275313768e+01,3.573113434209262778e+02,2.900000000000000000e+01
2.876774718282024690e+00,7.319367032655176075e+00,1.357246324377299800e+02,1.854321990305963297e+01,1.700000000000000000e+01
2.876774718282024690e+00,7.319367032655168970e+00,1.854321990305965073e+01,1.357246324377299800e+02,1.700000000000000000e+01
2.876774718282024690e+00,7.319367032655176963e+00,1.357246324377300084e+02,1.854321990305963297e+01,1.700000000000000000e+01
2.876774718282024690e+00,7.319367032655181404e+00,1.854321990305962231e+01,1.357246324377300084e+02,1.700000000000000000e+01
3.671683967832048978e+00,3.073558391645460741e+00,3.144865765582079575e+02,1.023200266547870427e+02,3.300000000000000000e+01
3.671683967832048978e+00,3.073558391645462962e+00,1.023200266547870001e+02,3.144865765582080144e+02,3.300000000000000000e+01
3.671683967832048978e+00,3.073558391645461629e+00,3.144865765582079575e+02,1.023200266547870143e+02,3.300000000000000000e+01
3.671683967832048978e+00,3.073558391645454968e+00,1.023200266547872559e+02,3.144865765582080144e+02,3.300000000000000000e+01
2.542624555692318822e+00,8.236586624677658008e+00,2.035532369789147822e+02,2.471330009072549672e+01,2.300000000000000000e+01
2.542624555692318822e+00,8.236586624677647350e+00,2.471330009072551093e+01,2.035532369789146401e+02,2.300000000000000000e+01
2.542624555692318822e+00,8.236586624677666890e+00,2.035532369789149527e+02,2.471330009072549316e+01,2.300000000000000000e+01
2.542624555692318822e+00,8.236586624677663337e+00,2.471330009072545408e+01,2.035532369789145548e+02,2.300000000000000000e+01
3.443931791144545951e+00,1.038557743458866867e+01,5.455153282233092114e+02,5.252623955279525347e+01,2.800000000000000000e+01
3.443931791144545951e+00,1.038557743458865801e+01,5.252623955279534584e+01,5.455153282233095524e+02,2.800000000000000000e+01
3.443931791144545951e+00,1.038557743458868643e+01,5.455153282233101208e+02,5.252623955279525347e+01,2.800000000000000000e+01
3.443931791144545951e+00,1.038557743458867755e+01,5.252623955279523216e+01,5.455153282233094387e+02,2.800000000000000000e+01
2.997235158181164483e+00,2.294888488800411963e+00,8.120015004751469689e+01,3.538304821510511999e+01,2.100000000000000000e+01
2.997235158181164483e+00,2.294888488800412407e+00,3.538304821510510578e+01,8.120015004751468268e+01,2.100000000000000000e+01
2.997235158181164483e+00,2.294888488800410631e+00,8.120015004751473953e+01,3.538304821510515552e+01,2.100000000000000000e+01
2.997235158181164483e+00,2.294888488800409743e+00,3.538304821510516263e+01,8.120015004751472532e+01,2.100000000000000000e+01
2.897907923349539505e+00,7.282246911091021957e+00,3.391632127207092822e+02,4.657397872683446849e+01,2.700000000000000000e+01
2.897907923349539505e+00,7.282246911091016628e+00,4.657397872683446849e+01,3.391632127207090548e+02,2.700000000000000000e+01
2.897907923349539505e+00,7.282246911091014852e+00,3.391632127207089979e+02,4.657397872683447559e+01,2.700000000000000000e+01
2.897907923349539505e+00,7.282246911091024621e+00,4.657397872683441165e+01,3.391632127207089979e+02,2.700000000000000000e+01
3.915324077052209528e+00,1.087848498325752722e+01,2.129349559083337908e+02,1.957395319624471242e+01,1.500000000000000000e+01
3.915324077052209528e+00,1.087848498325753077e+01,1.957395319624470176e+01,2.129349559083337340e+02,1.500000000000000000e+01
3.915324077052209528e+00,1.087848498325752189e+01,2.129349559083337908e+02,1.957395319624472307e+01,1.500000000000000000e+01
3.915324077052209528e+00,1.087848498325748992e+01,1.957395319624475860e+01,2.129349559083335350e+02,1.500000000000000000e+01
3.072668260434102461e+00,3.803288042492019017e+00,1.353039865249862714e+02,3.557552965047879212e+01,1.800000000000000000e+01
3.072668260434102461e+00,3.803288042492015020e+00,3.557552965047884186e+01,1.353039865249863283e+02,1.800000000000000000e+01
3.072668260434102461e+00,3.803288042492019017e+00,1.353039865249861577e+02,3.557552965047876370e+01,1.800000000000000000e+01
3.072668260434102461e+00,3.803288042492023902e+00,3.557552965047875659e+01,1.353039865249862999e+02,1.800000000000000000e+01
3.463776052118195281e+00,6.487729776394606240e+00,7.850917185651991304e+01,1.210117784840129751e+01,1.400000000000000000e+01
3.463776052118195281e+00,6.487729776394589365e+00,1.210117784840132060e+01,7.850917185651985619e+01,1.400000000000000000e+01
3.463776052118195281e+00,6.487729776394589365e+00,7.850917185651979935e+01,1.210117784840131172e+01,1.400000000000000000e+01
3.463776052118195281e+00,6.487729776394592029e+00,1.210117784840132060e+01,7.850917185651988461e+01,1.400000000000000000e+01
3.172684360528202241e+00,7.277410964024042528e+00,1.454800972043202023e+02,1.999063924292617145e+01,2.100000000000000000e+01
3.172684360528202241e+00,7.277410964024054962e+00,1.999063924292613592e+01,1.454800972043202023e+02,2.100000000000000000e+01
3.172684360528202241e+00,7.277410964024039863e+00,1.454800972043201455e+02,1.999063924292617145e+01,2.100000000000000000e+01
3.172684360528202241e+00,7.277410964024022988e+00,1.999063924292622119e+01,1.454800972043201739e+02,2.100000000000000000e+01
3.400082878493035476e+00,4.025227119429833245e+00,2.553895535026018422e+02,6.344724059664422811e+01,3.100000000000000000e+01
3.400082878493035476e+00,4.025227119429834133e+00,6.344724059664417837e+01,2.553895535026016717e+02,3.100000000000000000e+01
3.400082878493035476e+00,4.025227119429838574e+00,2.553895535026020411e+02,6.344724059664419258e+01,3.100000000000000000e+01
3.400082878493035476e+00,4.025227119429824363e+00,6.344724059664434890e+01,2.553895535026017285e+02,3.100000000000000000e+01
3.082447514428012347e+00,3.152856652641958579e+00,1.122833996311789804e+02,3.561322698800476871e+01,2.200000000000000000e+01
3.082447514428012347e+00,3.152856652641957691e+00,3.561322698800475450e+01,1.122833996311789093e+02,2.200000000000000000e+01
3.082447514428012347e+00,3.152856652641958579e+00,1.122833996311789519e+02,3.561322698800476161e+01,2.200000000000000000e+01
3.082447514428012347e+00,3.152856652641959467e+00,3.561322698800472608e+01,1.122833996311788809e+02,2.200000000000000000e+01
3.860133964242603355e+00,2.595131400769743735e+01,2.323763729867792449e+02,8.954320113342003395e+00,1.600000000000000000e+01
3.860133964242603355e+00,2.595131400769755459e+01,8.954320113341964316e+00,2.323763729867792733e+02,1.600000000000000000e+01
3.860133964242603355e+00,2.595131400769749064e+01,2.323763729867793586e+02,8.954320113341989185e+00,1.600000000000000000e+01
3.860133964242603355e+00,2.595131400769747998e+01,8.954320113341992737e+00,2.323763729867793302e+02,1.600000000000000000e+01
3.301023448295488549e+00,8.510681656982871601e+00,1.328447242883616468e+02,1.560917557988610582e+01,1.700000000000000000e+01
3.301023448295488549e+00,8.510681656982878707e+00,1.560917557988608451e+01,1.328447242883615900e+02,1.700000000000000000e+01
3.301023448295488549e+00,8.510681656982859167e+00,1.328447242883614479e+02,1.560917557988610227e+01,1.700000000000000000e+01
3.301023448295488549e+00,8.510681656982884036e+00,1.560917557988608451e+01,1.328447242883616752e+02,1.700000000000000000e+01
3.164374750885918797e+00,2.610273798615764562e+01,2.324464433238842105e+02,8.905059823500170779e+00,1.700000000000000000e+01
3.164374750885918797e+00,2.610273798615770602e+01,8.905059823500153016e+00,2.324464433238842673e+02,1.700000000000000000e+01
3.164374750885918797e+00,2.610273798615764562e+01,2.324464433238841536e+02,8.905059823500169003e+00,1.700000000000000000e+01
3.164374750885918797e+00,2.610273798615769891e+01,8.905059823500153016e+00,2.324464433238842389e+02,1.700000000000000000e+01
2.414439432979271771e+00,7.911121187550395284e+00,1.759716329637903414e+02,2.224357695856234329e+01,2.100000000000000000e+01
2.414439432979271771e+00,7.911121187550400613e+00,2.224357695856235750e+01,1.759716329637905687e+02,2.100000000000000000e+01
2.414439432979271771e+00,7.911121187550406830e+00,1.759716329637906256e+02,2.224357695856234685e+01,2.100000000000000000e+01
2.414439432979271771e+00,7.911121187550416600e+00,2.224357695856230066e+01,1.759716329637904551e+02,2.100000000000000000e+01
2.607066482579171840e+00,1.254388021967990596e+01,1.194397341009497495e+02,9.521753397609979075e+00,1.700000000000000000e+01
2.607066482579171840e+00,1.254388021967990419e+01,9.521753397609984404e+00,1.194397341009497922e+02,1.700000000000000000e+01
2.607066482579171840e+00,1.254388021967990952e+01,1.194397341009497922e+02,9.521753397609979075e+00,1.700000000000000000e+01
2.607066482579171840e+00,1.254388021967990419e+01,9.521753397609984404e+00,1.194397341009497922e+02,1.700000000000000000e+01
7.928750655239232614e+00,9.367706373467111547e+00,5.795627742522333392e+02,6.186816186871254075e+01,4.500000000000000000e+01
7.928750655239232614e+00,9.367706373467116876e+00,6.186816186871249101e+01,5.795627742522332255e+02,4.500000000000000000e+01
7.928750655239232614e+00,9.367706373467109771e+00,5.795627742522331118e+02,6.186816186871251944e+01,4.500000000000000000e+01
7.928750655239232614e+00,9.367706373467116876e+00,6.186816186871249101e+01,5.795627742522332255e+02,4.500000000000000000e+01
6.279808593560036734e+00,9.066826721607768036e+00,4.359366349497830697e+02,4.808039773285542395e+01,3.000000000000000000e+01
6.279808593560036734e+00,9.066826721607771589e+00,4.808039773285537422e+01,4.359366349497828423e+02,3.000000000000000000e+01
6.279808593560036734e+00,9.066826721607778694e+00,4.359366349497831266e+02,4.808039773285536711e+01,3.000000000000000000e+01
6.279808593560036734e+00,9.066826721607730732e+00,4.808039773285560159e+01,4.359366349497828992e+02,3.000000000000000000e+01
7.968454564652080130e+00,3.014497830623914076e+00,4.051693796865509967e+02,1.344069236243877583e+02,3.700000000000000000e+01
7.968454564652080130e+00,3.014497830623909191e+00,1.344069236243879573e+02,4.051693796865509398e+02,3.700000000000000000e+01
7.968454564652080130e+00,3.014497830623914965e+00,4.051693796865511104e+02,1.344069236243877583e+02,3.700000000000000000e+01
7.968454564652080130e+00,3.014497830623909636e+00,1.344069236243879573e+02,4.051693796865509967e+02,3.700000000000000000e+01
6.872860042511523382e+00,1.099764070807729688e+01,4.547054458444279135e+02,4.134572658938259337e+01,3.400000000000000000e+01
6.872860042511523382e+00,1.099764070807732175e+01,4.134572658938253653e+01,4.547054458444283114e+02,3.400000000000000000e+01
6.872860042511523382e+00,1.099764070807730931e+01,4.547054458444282545e+02,4.134572658938257916e+01,3.400000000000000000e+01
6.872860042511523382e+00,1.099764070807729510e+01,4.134572658938265022e+01,4.547054458444284251e+02,3.400000000000000000e+01
6.947253253394262806e+00,5.712478550061194760e+00,3.837713759263168640e+02,6.718123710454995035e+01,3.200000000000000000e+01
6.947253253394262806e+00,5.712478550061189431e+00,6.718123710454989350e+01,3.837713759263161819e+02,3.200000000000000000e+01
6.947253253394262806e+00,5.712478550061195648e+00,3.837713759263173188e+02,6.718123710455002140e+01,3.200000000000000000e+01
6.947253253394262806e+00,5.712478550061182325e+00,6.718123710455000719e+01,3.837713759263162956e+02,3.200000000000000000e+01
7.025192063639869033e+00,3.887806070186457852e+00,3.298620637513162137e+02,8.484529778397515543e+01,3.000000000000000000e+01
7.025192063639869033e+00,3.887806070186466734e+00,8.484529778397489963e+01,3.298620637513159863e+02,3.000000000000000000e+01
7.025192063639869033e+00,3.887806070186453855e+00,3.298620637513158727e+02,8.484529778397515543e+01,3.000000000000000000e+01
7.025192063639869033e+00,3.887806070186455631e+00,8.484529778397515543e+01,3.298620637513160432e+02,3.000000000000000000e+01
1.238836112172549164e+01,1.730925034924780670e+00,6.065106926942311247e+02,3.503968574355894816e+02,5.100000000000000000e+01
1.238836112172549164e+01,1.730925034924782668e+00,3.503968574355890269e+02,6.065106926942310110e+02,5.100000000000000000e+01
1.238836112172549164e+01,1.730925034924781114e+00,6.065106926942312384e+02,3.503968574355894816e+02,5.100000000000000000e+01
1.238836112172549164e+01,1.730925034924780670e+00,3.503968574355893679e+02,6.065106926942308974e+02,5.100000000000000000e+01
8.400450090518477353e+00,4.550300520568544727e+00,4.644547147003340797e+02,1.020712176263694460e+02,5.000000000000000000e+01
8.400450090518477353e+00,4.550300520568542062e+00,1.020712176263693891e+02,4.644547147003336249e+02,5.000000000000000000e+01
8.400450090518477353e+00,4.550300520568534068e+00,4.644547147003335112e+02,1.020712176263695596e+02,5.000000000000000000e+01
8.400450090518477353e+00,4.550300520568544727e+00,1.020712176263692186e+02,4.644547147003330565e+02,5.000000000000000000e+01
7.783704084988257499e+00,5.583601367360365053e+00,5.495070265950281510e+02,9.841444444928316670e+01,3.600000000000000000e+01
7.783704084988257499e+00,5.583601367360384593e+00,9.841444444928310986e+01,5.495070265950297426e+02,3.600000000000000000e+01
7.783704084988257499e+00,5.583601367360383705e+00,5.495070265950304247e+02,9.841444444928323776e+01,3.600000000000000000e+01
7.783704084988257499e+00,5.583601367360378376e+00,9.841444444928310986e+01,5.495070265950291741e+02,3.600000000000000000e+01
4.802450760534053842e+00,2.854315081819478017e+00,1.824384326971958217e+02,6.391671117853631046e+01,2.800000000000000000e+01
4.802450760534053842e+00,2.854315081819479349e+00,6.391671117853627493e+01,1.824384326971957933e+02,2.800000000000000000e+01
4.802450760534053842e+00,2.854315081819478461e+00,1.824384326971958785e+02,6.391671117853632467e+01,2.800000000000000000e+01
4.802450760534053842e+00,2.854315081819478461e+00,6.391671117853630335e+01,1.824384326971958217e+02,2.800000000000000000e+01
7.967592721448919058e+00,4.137940261780642004e+00,4.799114232180856447e+02,1.159783353207641028e+02,3.700000000000000000e+01
7.967592721448919058e+00,4.137940261780645557e+00,1.159783353207641312e+02,4.799114232180862132e+02,3.700000000000000000e+01
7.967592721448919058e+00,4.137940261780641116e+00,4.799114232180857016e+02,1.159783353207641312e+02,3.700000000000000000e+01
7.967592721448919058e+00,4.137940261780649998e+00,1.159783353207640175e+02,4.799114232180862700e+02,3.700000000000000000e+01
7.332604902161697247e+00,3.573431841909190165e+00,2.910742825437999954e+02,8.145510965959454097e+01,3.300000000000000000e+01
7.332604902161697247e+00,3.573431841909194606e+00,8.145510965959448413e+01,2.910742825438001660e+02,3.300000000000000000e+01
7.332604902161697247e+00,3.573431841909192386e+00,2.910742825438000523e+02,8.145510965959451255e+01,3.300000000000000000e+01
7.332604902161697247e+00,3.573431841909190165e+00,8.145510965959459782e+01,2.910742825438002228e+02,3.300000000000000000e+01
7.227862585575334897e+00,1.132789652311859996e+01,5.110337333235479491e+02,4.511285323630931288e+01,3.300000000000000000e+01
7.227862585575334897e+00,1.132789652311857331e+01,4.511285323630943367e+01,5.110337333235481196e+02,3.300000000000000000e+01
7.227862585575334897e+00,1.132789652311859463e+01,5.110337333235484607e+02,4.511285323630937683e+01,3.300000000000000000e+01
7.227862585575334897e+00,1.132789652311858752e+01,4.511285323630937683e+01,5.110337333235480628e+02,3.300000000000000000e+01
7.870760414234989177e+00,5.200489247097559442e+00,4.868598977705053130e+02,9.361809526713784635e+01,4.100000000000000000e+01
7.870760414234989177e+00,5.200489247097553225e+00,9.361809526713796004e+01,4.868598977705053130e+02,4.100000000000000000e+01
7.870760414234989177e+00,5.200489247097564771e+00,4.868598977705048583e+02,9.361809526713766161e+01,4.100000000000000000e+01
7.870760414234989177e+00,5.200489247097562107e+00,9.361809526713778951e+01,4.868598977705051993e+02,4.100000000000000000e+01
6.614986631970562136e+00,7.222974154830785309e+00,4.029721136154583974e+02,5.579033026803055861e+01,3.300000000000000000e+01
6.614986631970562136e+00,7.222974154830789750e+00,5.579033026803057282e+01,4.029721136154587384e+02,3.300000000000000000e+01
6.614986631970562136e+00,7.222974154830795968e+00,4.029721136154588521e+02,5.579033026803053730e+01,3.300000000000000000e+01
6.614986631970562136e+00,7.222974154830789750e+00,5.579033026803057282e+01,4.029721136154587384e+02,3.300000000000000000e+01
7.738806028217056543e+00,6.203476515301330707e+00,4.768568982439884394e+02,7.686930015254927184e+01,3.500000000000000000e+01
7.738806028217056543e+00,6.203476515301341365e+00,7.686930015254915816e+01,4.768568982439884962e+02,3.500000000000000000e+01
7.738806028217056543e+00,6.203476515301327154e+00,4.768568982439883257e+02,7.686930015254930026e+01,3.500000000000000000e+01
7.738806028217056543e+00,6.203476515301338701e+00,7.686930015254915816e+01,4.768568982439883825e+02,3.500000000000000000e+01
5.868486130303090853e+00,7.725404411678244543e+00,3.175483416945502313e+02,4.110442959005779073e+01,2.600000000000000000e+01
5.868486130303090853e+00,7.725404411678232997e+00,4.110442959005794705e+01,3.175483416945509703e+02,2.600000000000000000e+01
5.868486130303090853e+00,7.725404411678202798e+00,3.175483416945501745e+02,4.110442959005800390e+01,2.600000000000000000e+01
5.868486130303090853e+00,7.725404411678229444e+00,4.110442959005791863e+01,3.175483416945506292e+02,2.600000000000000000e+01
6.750803875809608279e+00,1.084461022680738829e+01,4.741290699040629875e+02,4.372024996638766225e+01,4.100000000000000000e+01
6.750803875809608279e+00,1.084461022680739717e+01,4.372024996638765515e+01,4.741290699040633285e+02,4.100000000000000000e+01
6.750803875809608279e+00,1.084461022680738118e+01,4.741290699040637264e+02,4.372024996638775463e+01,4.100000000000000000e+01
6.750803875809608279e+00,1.084461022680738829e+01,4.372024996638771199e+01,4.741290699040636127e+02,4.100000000000000000e+01
7.711834078123977143e+00,5.838219333999930427e+00,4.505398984862174530e+02,7.717077292084874784e+01,4.300000000000000000e+01
7.711834078123977143e+00,5.838219333999910887e+00,7.717077292084903206e+01,4.505398984862176235e+02,4.300000000000000000e+01
7.711834078123977143e+00,5.838219333999919769e+00,4.505398984862174530e+02,7.717077292084888995e+01,4.300000000000000000e+01
7.711834078123977143e+00,5.838219333999945526e+00,7.717077292084854889e+01,4.505398984862174530e+02,4.300000000000000000e+01
7.755441754044160696e+00,3.173914541325250305e+00,3.305786883053544329e+02,1.041548800388693365e+02,4.200000000000000000e+01
7.755441754044160696e+00,3.173914541325252081e+00,1.041548800388692939e+02,3.305786883053544898e+02,4.200000000000000000e+01
7.755441754044160696e+00,3.173914541325251637e+00,3.305786883053546035e+02,1.041548800388693508e+02,4.200000000000000000e+01
7.755441754044160696e+00,3.173914541325251637e+00,1.041548800388693223e+02,3.305786883053545466e+02,4.200000000000000000e+01
6.556430259205771272e+00,3.451739878873147038e+00,8.928055638806611682e+01,3.081732568926705085e+02,2.900000000000000000e+01
6.556430259205771272e+00,3.451739878873153256e+00,3.081732568926705653e+02,8.928055638806597472e+01,2.900000000000000000e+01
6.556430259205771272e+00,3.451739878873149259e+00,8.928055638806603156e+01,3.081732568926703948e+02,2.900000000000000000e+01
6.556430259205771272e+00,3.451739878873151035e+00,3.081732568926703948e+02,8.928055638806597472e+01,2.900000000000000000e+01
7.978859545004915788e+00,2.542215784864113370e+00,1.315456814101679015e+02,3.344175077116345847e+02,4.000000000000000000e+01
7.978859545004915788e+00,2.542215784864113814e+00,3.344175077116345847e+02,1.315456814101678731e+02,4.000000000000000000e+01
7.978859545004915788e+00,2.542215784864115591e+00,1.315456814101678162e+02,3.344175077116346415e+02,4.000000000000000000e+01
7.978859545004915788e+00,2.542215784864113370e+00,3.344175077116344710e+02,1.315456814101678447e+02,4.000000000000000000e+01
4.777115811254408761e+00,3.828078913334290512e+00,4.735760768044656288e+01,1.812886593474755159e+02,2.400000000000000000e+01
4.777115811254408761e+00,3.828078913334291400e+00,1.812886593474755728e+02,4.735760768044656288e+01,2.400000000000000000e+01
4.777115811254408761e+00,3.828078913334283850e+00,4.735760768044664815e+01,1.812886593474755443e+02,2.400000000000000000e+01
4.777115811254408761e+00,3.828078913334291400e+00,1.812886593474755728e+02,4.735760768044656288e+01,2.400000000000000000e+01
6.297854718701058729e+00,8.516525206420588745e+00,4.059578838585343874e+01,3.457350550626370023e+02,2.000000000000000000e+01
6.297854718701058729e+00,8.516525206420608285e+00,3.457350550626371728e+02,4.059578838585336769e+01,2.000000000000000000e+01
6.297854718701058729e+00,8.516525206420627825e+00,4.059578838585326821e+01,3.457350550626371728e+02,2.000000000000000000e+01
6.297854718701058729e+00,8.516525206420610061e+00,3.457350550626371160e+02,4.059578838585335347e+01,2.000000000000000000e+01
1.208043543950530818e+01,2.931495397468159680e+00,2.439245463377858414e+02,7.150636849187280859e+02,4.000000000000000000e+01
1.208043543950530818e+01,2.931495397468167230e+00,7.150636849187284270e+02,2.439245463377853582e+02,4.000000000000000000e+01
1.208043543950530818e+01,2.931495397468163233e+00,2.439245463377855003e+02,7.150636849187278585e+02,4.000000000000000000e+01
1.208043543950530818e+01,2.931495397468165454e+00,7.150636849187283133e+02,2.439245463377854435e+02,4.000000000000000000e+01
6.724178627479403758e+00,4.942794255909290335e+00,6.296566718385295758e+01,3.112263380758445237e+02,3.000000000000000000e+01
6.724178627479403758e+00,4.942794255909295664e+00,3.112263380758449784e+02,6.296566718385298600e+01,3.000000000000000000e+01
6.724178627479403758e+00,4.942794255909302770e+00,6.296566718385281547e+01,3.112263380758445805e+02,3.000000000000000000e+01
6.724178627479403758e+00,4.942794255909293888e+00,3.112263380758445237e+02,6.296566718385291495e+01,3.000000000000000000e+01
8.717133095536697240e+00,3.385672764927921463e+00,1.117108066206851618e+02,3.782162355237834959e+02,3.000000000000000000e+01
8.717133095536697240e+00,3.385672764927923684e+00,3.782162355237834959e+02,1.117108066206850907e+02,3.000000000000000000e+01
8.717133095536697240e+00,3.385672764927921463e+00,1.117108066206851618e+02,3.782162355237834959e+02,3.000000000000000000e+01
8.717133095536697240e+00,3.385672764927923239e+00,3.782162355237836664e+02,1.117108066206851618e+02,3.000000000000000000e+01
8.576210901900894967e+00,3.028739876582625890e+00,1.290097040379897635e+02,3.907368350859822499e+02,3.400000000000000000e+01
8.576210901900894967e+00,3.028739876582625445e+00,3.907368350859823067e+02,1.290097040379898203e+02,3.400000000000000000e+01
8.576210901900894967e+00,3.028739876582625001e+00,1.290097040379898203e+02,3.907368350859822499e+02,3.400000000000000000e+01
8.576210901900894967e+00,3.028739876582628110e+00,3.907368350859826478e+02,1.290097040379898203e+02,3.400000000000000000e+01
4.782478204615799200e+00,5.745793145323466078e+00,3.636107523813018361e+01,2.089232168598392434e+02,3.200000000000000000e+01
4.782478204615799200e+00,5.745793145323458972e+00,2.089232168598391013e+02,3.636107523813020492e+01,3.200000000000000000e+01
4.782478204615799200e+00,5.745793145323462525e+00,3.636107523813018361e+01,2.089232168598391013e+02,3.200000000000000000e+01
4.782478204615799200e+00,5.745793145323466078e+00,2.089232168598392150e+02,3.636107523813018361e+01,3.200000000000000000e+01
6.231835153937899108e+00,4.480373777951775160e+00,6.664082398993514289e+01,2.985758003456049892e+02,3.700000000000000000e+01
6.231835153937899108e+00,4.480373777951788483e+00,2.985758003456054439e+02,6.664082398993504341e+01,3.700000000000000000e+01
6.231835153937899108e+00,4.480373777951786707e+00,6.664082398993497236e+01,2.985758003456050460e+02,3.700000000000000000e+01
6.231835153937899108e+00,4.480373777951784930e+00,2.985758003456051028e+02,6.664082398993501499e+01,3.700000000000000000e+01
6.272882121862975779e+00,3.437640307341346180e+00,6.340212601633925260e+01,2.179537039649032408e+02,3.000000000000000000e+01
6.272882121862975779e+00,3.437640307341343071e+00,2.179537039649030135e+02,6.340212601633924550e+01,3.000000000000000000e+01
6.272882121862975779e+00,3.437640307341346180e+00,6.340212601633922418e+01,2.179537039649031556e+02,3.000000000000000000e+01
6.272882121862975779e+00,3.437640307341339962e+00,2.179537039649028713e+02,6.340212601633925971e+01,3.000000000000000000e+01
5.960883135268453259e+00,2.548157579735037537e+00,8.123198997479265415e+01,2.069919109712284921e+02,2.700000000000000000e+01
5.960883135268453259e+00,2.548157579735035760e+00,2.069919109712284637e+02,8.123198997479269678e+01,2.700000000000000000e+01
5.960883135268453259e+00,2.548157579735033984e+00,8.123198997479275363e+01,2.069919109712284637e+02,2.700000000000000000e+01
5.960883135268453259e+00,2.548157579735032208e+00,2.069919109712280942e+02,8.123198997479266836e+01,2.700000000000000000e+01
7.382203354444088816e+00,2.631395083804807022e+00,1.152619172037514659e+02,3.032996422798682943e+02,3.600000000000000000e+01
7.382203354444088816e+00,2.631395083804807911e+00,3.032996422798683511e+02,1.152619172037514375e+02,3.600000000000000000e+01
7.382203354444088816e+00,2.631395083804812352e+00,1.152619172037512385e+02,3.032996422798682943e+02,3.600000000000000000e+01
