Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
1.566983500018134556e+01,1.393496390341774305e+00,4.517670846113303469e+02,3.241968100832526716e+02,5.500000000000000000e+01
1.566983500018134556e+01,1.393496390341772750e+00,3.241968100832528989e+02,4.517670846113301764e+02,5.500000000000000000e+01
1.743658254215252867e+01,1.768397940438815708e+00,5.994969463460527095e+02,3.390056800209186463e+02,5.800000000000000000e+01
1.743658254215252867e+01,1.768397940438815485e+00,3.390056800209188168e+02,5.994969463460529369e+02,5.800000000000000000e+01
1.743658254215252867e+01,1.768397940438816818e+00,5.994969463460535053e+02,3.390056800209188737e+02,5.800000000000000000e+01
1.743658254215252867e+01,1.768397940438815930e+00,3.390056800209188168e+02,5.994969463460530505e+02,5.800000000000000000e+01
1.747976003557844749e+01,1.467233419567899766e+00,6.322316068695527065e+02,4.309004950662484816e+02,1.090000000000000000e+02
1.747976003557844749e+01,1.467233419567898656e+00,4.309004950662482543e+02,6.322316068695519107e+02,1.090000000000000000e+02
1.747976003557844749e+01,1.467233419567898212e+00,6.322316068695520244e+02,4.309004950662484816e+02,1.090000000000000000e+02
1.747976003557844749e+01,1.467233419567899322e+00,4.309004950662481406e+02,6.322316068695520244e+02,1.090000000000000000e+02
1.532433918735216594e+01,1.737266827407784930e+00,5.252110204843119163e+02,3.023202954194383096e+02,4.600000000000000000e+01
1.532433918735216594e+01,1.737266827407783154e+00,3.023202954194385939e+02,5.252110204843118026e+02,4.600000000000000000e+01
1.532433918735216594e+01,1.737266827407783154e+00,5.252110204843114616e+02,3.023202954194383665e+02,4.600000000000000000e+01
1.532433918735216594e+01,1.737266827407787151e+00,3.023202954194378549e+02,5.252110204843118026e+02,4.600000000000000000e+01
1.456854997022630549e+01,1.766665800814393394e+00,4.778655375428575098e+02,2.704900594795983579e+02,4.400000000000000000e+01
1.456854997022630549e+01,1.766665800814393616e+00,2.704900594795985285e+02,4.778655375428579077e+02,4.400000000000000000e+01
1.456854997022630549e+01,1.766665800814394061e+00,4.778655375428577941e+02,2.704900594795984148e+02,4.400000000000000000e+01
1.456854997022630549e+01,1.766665800814395615e+00,2.704900594795982443e+02,4.778655375428579077e+02,4.400000000000000000e+01
1.584396455932630943e+01,1.721189308102094584e+00,5.787818273011080237e+02,3.362685467406917041e+02,6.300000000000000000e+01
1.584396455932630943e+01,1.721189308102092808e+00,3.362685467406918178e+02,5.787818273011075689e+02,6.300000000000000000e+01
1.584396455932630943e+01,1.721189308102093252e+00,5.787818273011074552e+02,3.362685467406916473e+02,6.300000000000000000e+01
1.584396455932630943e+01,1.721189308102094584e+00,3.362685467406914768e+02,5.787818273011075689e+02,6.300000000000000000e+01
1.530273712534443398e+01,1.501891153947183755e+00,6.046812370579598337e+02,4.026132223155929069e+02,6.000000000000000000e+01
1.530273712534443398e+01,1.501891153947182422e+00,4.026132223155925089e+02,6.046812370579588105e+02,6.000000000000000000e+01
1.530273712534443398e+01,1.501891153947183755e+00,6.046812370579593789e+02,4.026132223155925658e+02,6.000000000000000000e+01
1.530273712534443398e+01,1.501891153947182422e+00,4.026132223155925089e+02,6.046812370579588105e+02,6.000000000000000000e+01
1.550149458580172990e+01,1.398800223355178840e+00,4.944731610483111695e+02,3.534980569721828942e+02,4.700000000000000000e+01
1.550149458580172990e+01,1.398800223355179062e+00,3.534980569721828374e+02,4.944731610483111695e+02,4.700000000000000000e+01
1.550149458580172990e+01,1.398800223355178174e+00,4.944731610483111126e+02,3.534980569721830079e+02,4.700000000000000000e+01
1.550149458580172990e+01,1.398800223355177952e+00,3.534980569721831216e+02,4.944731610483111695e+02,4.700000000000000000e+01
1.617551022463361932e+01,2.436196793678769623e+00,6.018400335319377064e+02,2.470408117659212053e+02,5.600000000000000000e+01
1.617551022463361932e+01,2.436196793678775840e+00,2.470408117659209211e+02,6.018400335319385022e+02,5.600000000000000000e+01
1.617551022463361932e+01,2.436196793678767403e+00,6.018400335319370242e+02,2.470408117659211484e+02,5.600000000000000000e+01
1.617551022463361932e+01,2.436196793678770955e+00,2.470408117659213758e+02,6.018400335319385022e+02,5.600000000000000000e+01
1.677239920533392237e+01,1.403335263133749233e+00,4.745546307195283475e+02,3.381619796682180663e+02,7.400000000000000000e+01
1.677239920533392237e+01,1.403335263133750344e+00,3.381619796682183505e+02,4.745546307195291433e+02,7.400000000000000000e+01
1.677239920533392237e+01,1.403335263133750788e+00,4.745546307195289728e+02,3.381619796682181232e+02,7.400000000000000000e+01
1.677239920533392237e+01,1.403335263133749899e+00,3.381619796682184642e+02,4.745546307195291433e+02,7.400000000000000000e+01
1.292528772668601356e+01,1.649919205583281867e+00,4.316740949202743423e+02,2.616334748147066307e+02,4.100000000000000000e+01
1.292528772668601356e+01,1.649919205583282533e+00,2.616334748147065739e+02,4.316740949202744559e+02,4.100000000000000000e+01
1.292528772668601356e+01,1.649919205583283643e+00,4.316740949202747970e+02,2.616334748147066307e+02,4.100000000000000000e+01
1.292528772668601356e+01,1.649919205583284088e+00,2.616334748147063465e+02,4.316740949202744559e+02,4.100000000000000000e+01
1.647784505159669166e+01,2.230516298063776937e+00,5.760779029887473826e+02,2.582711022953823772e+02,5.400000000000000000e+01
1.647784505159669166e+01,2.230516298063776048e+00,2.582711022953823203e+02,5.760779029887470415e+02,5.400000000000000000e+01
1.647784505159669166e+01,2.230516298063776937e+00,5.760779029887473826e+02,2.582711022953823772e+02,5.400000000000000000e+01
1.647784505159669166e+01,2.230516298063778269e+00,2.582711022953822066e+02,5.760779029887472689e+02,5.400000000000000000e+01
1.652489140568274451e+01,1.517592967502222168e+00,5.540671588924421940e+02,3.650960242682008356e+02,6.600000000000000000e+01
1.652489140568274451e+01,1.517592967502221279e+00,3.650960242682010630e+02,5.540671588924421940e+02,6.600000000000000000e+01
1.652489140568274451e+01,1.517592967502219725e+00,5.540671588924413982e+02,3.650960242682008925e+02,6.600000000000000000e+01
1.652489140568274451e+01,1.517592967502224832e+00,3.650960242682000398e+02,5.540671588924419666e+02,6.600000000000000000e+01
1.926540142036259695e+01,1.956080952269362072e+00,6.440796963663123051e+02,3.292704709480854603e+02,7.500000000000000000e+01
1.926540142036259695e+01,1.956080952269362072e+00,3.292704709480859151e+02,6.440796963663132146e+02,7.500000000000000000e+01
1.926540142036259695e+01,1.956080952269360296e+00,6.440796963663119641e+02,3.292704709480855740e+02,7.500000000000000000e+01
1.926540142036259695e+01,1.956080952269364293e+00,3.292704709480855172e+02,6.440796963663131010e+02,7.500000000000000000e+01
1.417670240900417511e+01,1.176165742119145374e+00,3.831131229347907947e+02,3.257305575356415375e+02,6.100000000000000000e+01
1.417670240900417511e+01,1.176165742119146262e+00,3.257305575356414238e+02,3.831131229347910221e+02,6.100000000000000000e+01
1.417670240900417511e+01,1.176165742119145152e+00,3.831131229347907947e+02,3.257305575356415943e+02,6.100000000000000000e+01
1.417670240900417511e+01,1.176165742119145818e+00,3.257305575356416512e+02,3.831131229347910789e+02,6.100000000000000000e+01
1.490558193700879741e+01,2.419897521385379502e+00,6.407099007022841306e+02,2.647673692956554987e+02,4.700000000000000000e+01
1.490558193700879741e+01,2.419897521385380834e+00,2.647673692956554419e+02,6.407099007022843580e+02,4.700000000000000000e+01
1.490558193700879741e+01,2.419897521385377726e+00,6.407099007022846990e+02,2.647673692956558966e+02,4.700000000000000000e+01
1.490558193700879741e+01,2.419897521385381722e+00,2.647673692956553850e+02,6.407099007022844717e+02,4.700000000000000000e+01
1.614531325470586509e+01,1.341946063149390689e+00,4.833907308732035517e+02,3.602162144570415307e+02,5.100000000000000000e+01
1.614531325470586509e+01,1.341946063149390911e+00,3.602162144570415876e+02,4.833907308732037222e+02,5.100000000000000000e+01
1.614531325470586509e+01,1.341946063149390689e+00,4.833907308732035517e+02,3.602162144570415876e+02,5.100000000000000000e+01
1.614531325470586509e+01,1.341946063149391355e+00,3.602162144570415307e+02,4.833907308732037791e+02,5.100000000000000000e+01
1.604703090510043140e+01,2.572198617964401635e+00,5.945276390447883159e+02,2.311359763948898944e+02,4.400000000000000000e+01
1.604703090510043140e+01,2.572198617964407408e+00,2.311359763948894397e+02,5.945276390447885433e+02,4.400000000000000000e+01
1.604703090510043140e+01,2.572198617964404299e+00,5.945276390447888843e+02,2.311359763948898660e+02,4.400000000000000000e+01
1.604703090510043140e+01,2.572198617964401191e+00,2.311359763948900081e+02,5.945276390447885433e+02,4.400000000000000000e+01
1.385815904481890470e+01,1.812807993896070169e+00,4.754545311181577745e+02,2.622751734982783773e+02,4.300000000000000000e+01
1.385815904481890470e+01,1.812807993896070391e+00,2.622751734982784910e+02,4.754545311181580587e+02,4.300000000000000000e+01
1.385815904481890470e+01,1.812807993896071723e+00,4.754545311181581724e+02,2.622751734982783773e+02,4.300000000000000000e+01
1.385815904481890470e+01,1.812807993896070169e+00,2.622751734982784910e+02,4.754545311181580018e+02,4.300000000000000000e+01
1.106777809908487775e+01,1.349010560560898853e+00,3.197778083764376333e+02,2.370461860902547073e+02,4.900000000000000000e+01
1.106777809908487775e+01,1.349010560560897520e+00,2.370461860902545936e+02,3.197778083764371786e+02,4.900000000000000000e+01
1.106777809908487775e+01,1.349010560560897076e+00,3.197778083764369512e+02,2.370461860902545084e+02,4.900000000000000000e+01
1.106777809908487775e+01,1.349010560560897076e+00,2.370461860902547073e+02,3.197778083764372354e+02,4.900000000000000000e+01
1.484799164210974709e+01,1.544115329657788971e+00,5.430522634353685589e+02,3.516915174695670316e+02,5.400000000000000000e+01
1.484799164210974709e+01,1.544115329657788971e+00,3.516915174695666337e+02,5.430522634353678768e+02,5.400000000000000000e+01
1.484799164210974709e+01,1.544115329657787639e+00,5.430522634353678768e+02,3.516915174695669180e+02,5.400000000000000000e+01
1.484799164210974709e+01,1.544115329657785418e+00,3.516915174695672590e+02,5.430522634353676494e+02,5.400000000000000000e+01
1.593654349526468295e+01,1.992590707886405132e+00,6.604008121214822040e+02,3.314282303474089986e+02,5.700000000000000000e+01
1.593654349526468295e+01,1.992590707886402912e+00,3.314282303474091123e+02,6.604008121214817493e+02,5.700000000000000000e+01
1.593654349526468295e+01,1.992590707886404022e+00,6.604008121214817493e+02,3.314282303474089417e+02,5.700000000000000000e+01
1.593654349526468295e+01,1.992590707886406021e+00,3.314282303474086007e+02,6.604008121214817493e+02,5.700000000000000000e+01
1.303923194326626422e+01,1.638932209154474240e+00,5.549841629555530744e+02,3.386254537287235280e+02,5.900000000000000000e+01
1.303923194326626422e+01,1.638932209154473352e+00,3.386254537287238691e+02,5.549841629555533018e+02,5.900000000000000000e+01
1.303923194326626422e+01,1.638932209154474240e+00,5.549841629555530744e+02,3.386254537287235280e+02,5.900000000000000000e+01
1.303923194326626422e+01,1.638932209154476016e+00,3.386254537287231301e+02,5.549841629555529607e+02,5.900000000000000000e+01
1.152266484625409504e+01,2.192762206621788224e+00,4.979320017850089926e+02,2.270797992966745937e+02,6.000000000000000000e+01
1.152266484625409504e+01,2.192762206621782894e+00,2.270797992966748495e+02,4.979320017850083673e+02,6.000000000000000000e+01
1.152266484625409504e+01,2.192762206621786891e+00,4.979320017850086515e+02,2.270797992966745937e+02,6.000000000000000000e+01
1.152266484625409504e+01,2.192762206621785115e+00,2.270797992966747074e+02,4.979320017850084810e+02,6.000000000000000000e+01
1.221319921346776027e+01,1.621740273847875002e+00,3.946743908395603171e+02,2.433647342944275920e+02,4.800000000000000000e+01
1.221319921346776027e+01,1.621740273847874780e+00,2.433647342944273646e+02,3.946743908395598623e+02,4.800000000000000000e+01
1.221319921346776027e+01,1.621740273847873892e+00,3.946743908395596350e+02,2.433647342944273078e+02,4.800000000000000000e+01
1.221319921346776027e+01,1.621740273847873448e+00,2.433647342944274783e+02,3.946743908395598055e+02,4.800000000000000000e+01
1.118165317527485847e+01,2.735256478452503970e+00,3.938759191400428108e+02,1.439996293740182125e+02,5.200000000000000000e+01
1.118165317527485847e+01,2.735256478452509299e+00,1.439996293740179567e+02,3.938759191400428676e+02,5.200000000000000000e+01
1.118165317527485847e+01,2.735256478452505746e+00,3.938759191400428108e+02,1.439996293740181272e+02,5.200000000000000000e+01
1.118165317527485847e+01,2.735256478452507967e+00,1.439996293740180704e+02,3.938759191400429813e+02,5.200000000000000000e+01
1.336620730593342898e+01,3.966363059955417825e+00,7.122074344743450638e+02,1.795618362990578873e+02,7.100000000000000000e+01
1.336620730593342898e+01,3.966363059955420933e+00,1.795618362990577452e+02,7.122074344743450638e+02,7.100000000000000000e+01
1.336620730593342898e+01,3.966363059955417381e+00,7.122074344743450638e+02,1.795618362990579158e+02,7.100000000000000000e+01
1.336620730593342898e+01,3.966363059955432036e+00,1.795618362990572905e+02,7.122074344743452912e+02,7.100000000000000000e+01
1.215789787128680466e+01,2.642220591135050700e+00,4.975096968312260515e+02,1.882922639012153070e+02,6.400000000000000000e+01
1.215789787128680466e+01,2.642220591135056473e+00,1.882922639012148807e+02,4.975096968312260515e+02,6.400000000000000000e+01
1.215789787128680466e+01,2.642220591135052032e+00,4.975096968312261652e+02,1.882922639012152501e+02,6.400000000000000000e+01
1.215789787128680466e+01,2.642220591135046703e+00,1.882922639012155628e+02,4.975096968312259946e+02,6.400000000000000000e+01
1.677178978590369240e+01,2.412872968926187411e+00,6.882544095375963025e+02,2.852427037814151731e+02,5.500000000000000000e+01
1.677178978590369240e+01,2.412872968926188300e+00,2.852427037814150026e+02,6.882544095375960751e+02,5.500000000000000000e+01
1.677178978590369240e+01,2.412872968926186079e+00,6.882544095375963025e+02,2.852427037814153437e+02,5.500000000000000000e+01
1.677178978590369240e+01,2.412872968926188300e+00,2.852427037814150026e+02,6.882544095375961888e+02,5.500000000000000000e+01
1.163838706339271312e+01,1.785127937877113879e+00,4.401829267272294715e+02,2.465834058093886370e+02,4.400000000000000000e+01
1.163838706339271312e+01,1.785127937877116988e+00,2.465834058093879548e+02,4.401829267272290167e+02,4.400000000000000000e+01
1.163838706339271312e+01,1.785127937877116988e+00,4.401829267272294146e+02,2.465834058093881822e+02,4.400000000000000000e+01
1.163838706339271312e+01,1.785127937877114324e+00,2.465834058093884096e+02,4.401829267272291872e+02,4.400000000000000000e+01
1.079632237491609992e+01,1.879039312892877955e+00,3.734227523096406003e+02,1.987306756955164531e+02,5.000000000000000000e+01
1.079632237491609992e+01,1.879039312892877289e+00,1.987306756955164246e+02,3.734227523096403729e+02,5.000000000000000000e+01
1.079632237491609992e+01,1.879039312892874625e+00,3.734227523096399750e+02,1.987306756955164815e+02,5.000000000000000000e+01
1.079632237491609992e+01,1.879039312892877955e+00,1.987306756955163110e+02,3.734227523096403161e+02,5.000000000000000000e+01
1.454296752657977088e+01,1.750406406911780399e+00,5.916387124922019893e+02,3.380007695104490608e+02,5.500000000000000000e+01
1.454296752657977088e+01,1.750406406911782176e+00,3.380007695104487766e+02,5.916387124922021030e+02,5.500000000000000000e+01
1.454296752657977088e+01,1.750406406911782842e+00,5.916387124922028988e+02,3.380007695104491177e+02,5.500000000000000000e+01
1.454296752657977088e+01,1.750406406911785506e+00,3.380007695104480945e+02,5.916387124922021030e+02,5.500000000000000000e+01
1.161403399481470089e+01,1.932631757476544365e+00,4.344860856292822291e+02,2.248157642802034957e+02,5.100000000000000000e+01
1.161403399481470089e+01,1.932631757476544365e+00,2.248157642802035525e+02,4.344860856292822859e+02,5.100000000000000000e+01
1.161403399481470089e+01,1.932631757476547696e+00,4.344860856292827975e+02,2.248157642802034104e+02,5.100000000000000000e+01
1.161403399481470089e+01,1.932631757476544365e+00,2.248157642802034957e+02,4.344860856292822291e+02,5.100000000000000000e+01
1.259058008588076305e+01,1.379058233982132453e+00,4.777316189003181535e+02,3.464187422461724850e+02,6.300000000000000000e+01
1.259058008588076305e+01,1.379058233982134007e+00,3.464187422461721440e+02,4.777316189003182672e+02,6.300000000000000000e+01
1.259058008588076305e+01,1.379058233982134452e+00,4.777316189003187219e+02,3.464187422461723713e+02,6.300000000000000000e+01
1.259058008588076305e+01,1.379058233982132675e+00,3.464187422461725419e+02,4.777316189003183240e+02,6.300000000000000000e+01
1.558929643358075801e+01,2.527833081201020793e+00,5.542324586280557241e+02,2.192519999638304853e+02,5.400000000000000000e+01
1.558929643358075801e+01,2.527833081201023901e+00,2.192519999638303716e+02,5.542324586280561789e+02,5.400000000000000000e+01
1.558929643358075801e+01,2.527833081201020349e+00,5.542324586280552694e+02,2.192519999638303432e+02,5.400000000000000000e+01
1.558929643358075801e+01,2.527833081201029231e+00,2.192519999638299169e+02,5.542324586280561789e+02,5.400000000000000000e+01
1.116346969429367064e+01,1.347729306401437732e+00,3.432466358149267762e+02,2.546851464790263719e+02,6.200000000000000000e+01
1.116346969429367064e+01,1.347729306401438176e+00,2.546851464790260025e+02,3.432466358149263783e+02,6.200000000000000000e+01
1.116346969429367064e+01,1.347729306401438176e+00,3.432466358149263215e+02,2.546851464790259456e+02,6.200000000000000000e+01
1.116346969429367064e+01,1.347729306401437510e+00,2.546851464790261446e+02,3.432466358149264352e+02,6.200000000000000000e+01
1.169753867985735774e+01,2.280050691994833567e+00,4.242513118631924272e+02,1.860709998039612572e+02,5.500000000000000000e+01
1.169753867985735774e+01,2.280050691994830014e+00,1.860709998039614561e+02,4.242513118631921998e+02,5.500000000000000000e+01
1.169753867985735774e+01,2.280050691994834455e+00,4.242513118631927682e+02,1.860709998039613424e+02,5.500000000000000000e+01
1.169753867985735774e+01,2.280050691994835343e+00,1.860709998039610866e+02,4.242513118631923135e+02,5.500000000000000000e+01
1.306967405080442468e+01,1.600520233244636659e+00,7.171637166373936907e+02,4.480816310478822402e+02,7.700000000000000000e+01
1.306967405080442468e+01,1.600520233244636881e+00,4.480816310478828655e+02,7.171637166373948276e+02,7.700000000000000000e+01
1.306967405080442468e+01,1.600520233244639101e+00,7.171637166373947139e+02,4.480816310478821833e+02,7.700000000000000000e+01
1.306967405080442468e+01,1.600520233244637325e+00,4.480816310478827518e+02,7.171637166373948276e+02,7.700000000000000000e+01
1.387549086287729416e+01,1.395431670672017344e+00,4.411975915104170554e+02,3.161728379705925818e+02,6.100000000000000000e+01
1.387549086287729416e+01,1.395431670672014901e+00,3.161728379705922976e+02,4.411975915104159185e+02,6.100000000000000000e+01
1.387549086287729416e+01,1.395431670672012903e+00,4.411975915104156343e+02,3.161728379705925818e+02,6.100000000000000000e+01
1.387549086287729416e+01,1.395431670672014457e+00,3.161728379705924112e+02,4.411975915104159185e+02,6.100000000000000000e+01
1.117566550398247216e+01,1.937867312188381153e+00,4.020424728145097788e+02,2.074664608282669747e+02,5.700000000000000000e+01
1.117566550398247216e+01,1.937867312188382041e+00,2.074664608282668041e+02,4.020424728145096083e+02,5.700000000000000000e+01
1.117566550398247216e+01,1.937867312188381819e+00,4.020424728145098925e+02,2.074664608282669462e+02,5.700000000000000000e+01
1.117566550398247216e+01,1.937867312188381153e+00,2.074664608282668610e+02,4.020424728145095514e+02,5.700000000000000000e+01
1.165404081084425236e+01,2.140433964275655576e+00,6.021765502876878600e+02,2.813338604872449196e+02,5.300000000000000000e+01
1.165404081084425236e+01,2.140433964275654244e+00,2.813338604872449196e+02,6.021765502876875189e+02,5.300000000000000000e+01
1.165404081084425236e+01,2.140433964275656020e+00,6.021765502876880873e+02,2.813338604872449764e+02,5.300000000000000000e+01
1.165404081084425236e+01,2.140433964275654244e+00,2.813338604872449196e+02,6.021765502876875189e+02,5.300000000000000000e+01
1.002338739583037608e+01,1.869657160005711471e+00,3.418255312677978281e+02,1.828279208508760121e+02,4.800000000000000000e+01
1.002338739583037608e+01,1.869657160005713248e+00,1.828279208508760973e+02,3.418255312677983397e+02,4.800000000000000000e+01
1.002338739583037608e+01,1.869657160005719021e+00,3.418255312677988513e+02,1.828279208508758131e+02,4.800000000000000000e+01
1.002338739583037608e+01,1.869657160005715024e+00,1.828279208508760121e+02,3.418255312677985103e+02,4.800000000000000000e+01
1.417501302641378658e+01,1.507247883956715828e+00,5.002751756643556291e+02,3.319130058096815219e+02,5.100000000000000000e+01
1.417501302641378658e+01,1.507247883956719825e+00,3.319130058096804419e+02,5.002751756643552881e+02,5.100000000000000000e+01
1.417501302641378658e+01,1.507247883956716494e+00,5.002751756643557997e+02,3.319130058096815219e+02,5.100000000000000000e+01
1.417501302641378658e+01,1.507247883956714940e+00,3.319130058096815219e+02,5.002751756643552881e+02,5.100000000000000000e+01
1.166510599860452224e+01,1.608736374251731549e+00,4.449221962409076241e+02,2.765662562008355394e+02,5.900000000000000000e+01
1.166510599860452224e+01,1.608736374251732881e+00,2.765662562008357099e+02,4.449221962409082494e+02,5.900000000000000000e+01
1.166510599860452224e+01,1.608736374251729551e+00,4.449221962409071693e+02,2.765662562008355962e+02,5.900000000000000000e+01
1.166510599860452224e+01,1.608736374251730439e+00,2.765662562008360510e+02,4.449221962409081357e+02,5.900000000000000000e+01
1.254723994424966982e+01,1.703032330962260810e+00,4.596048775634099570e+02,2.698744288100040762e+02,7.000000000000000000e+01
1.254723994424966982e+01,1.703032330962262364e+00,2.698744288100039626e+02,4.596048775634102412e+02,7.000000000000000000e+01
1.254723994424966982e+01,1.703032330962260144e+00,4.596048775634097865e+02,2.698744288100040762e+02,7.000000000000000000e+01
1.254723994424966982e+01,1.703032330962260810e+00,2.698744288100042468e+02,4.596048775634102412e+02,7.000000000000000000e+01
1.023880273564807908e+01,2.647810580243728396e+00,3.915819336998470703e+02,1.478889527149643470e+02,4.200000000000000000e+01
1.023880273564807908e+01,2.647810580243731504e+00,1.478889527149642618e+02,3.915819336998472409e+02,4.200000000000000000e+01
1.023880273564807908e+01,2.647810580243732392e+00,3.915819336998474682e+02,1.478889527149642902e+02,4.200000000000000000e+01
1.023880273564807908e+01,2.647810580243731948e+00,1.478889527149642049e+02,3.915819336998472409e+02,4.200000000000000000e+01
1.241174701246581336e+01,1.924437474293188677e+00,4.307690478350484682e+02,2.238415399769027090e+02,5.400000000000000000e+01
1.241174701246581336e+01,1.924437474293187345e+00,2.238415399769027658e+02,4.307690478350482977e+02,5.400000000000000000e+01
1.241174701246581336e+01,1.924437474293187789e+00,4.307690478350481840e+02,2.238415399769026521e+02,5.400000000000000000e+01
1.241174701246581336e+01,1.924437474293189343e+00,2.238415399769024532e+02,4.307690478350481271e+02,5.400000000000000000e+01
9.327971742776554720e+00,1.994121345839299897e+00,3.656390632648464134e+02,1.833584821845200565e+02,5.300000000000000000e+01
9.327971742776554720e+00,1.994121345839301229e+00,1.833584821845200281e+02,3.656390632648466408e+02,5.300000000000000000e+01
9.327971742776554720e+00,1.994121345839301673e+00,3.656390632648469250e+02,1.833584821845201418e+02,5.300000000000000000e+01
9.327971742776554720e+00,1.994121345839298121e+00,1.833584821845203123e+02,3.656390632648466408e+02,5.300000000000000000e+01
1.236114379675077224e+01,1.918855992552662260e+00,4.743548821521416698e+02,2.472071296612026288e+02,5.100000000000000000e+01
1.236114379675077224e+01,1.918855992552663370e+00,2.472071296612024014e+02,4.743548821521414993e+02,5.100000000000000000e+01
1.236114379675077224e+01,1.918855992552659817e+00,4.743548821521409877e+02,2.472071296612026003e+02,5.100000000000000000e+01
1.236114379675077224e+01,1.918855992552663814e+00,2.472071296612024014e+02,4.743548821521416130e+02,5.100000000000000000e+01
1.367495329587359087e+01,2.691675754097024420e+00,6.674784155186703174e+02,2.479787598869199883e+02,6.300000000000000000e+01
1.367495329587359087e+01,2.691675754097026196e+00,2.479787598869198177e+02,6.674784155186703174e+02,6.300000000000000000e+01
1.367495329587359087e+01,2.691675754097026196e+00,6.674784155186705448e+02,2.479787598869199314e+02,6.300000000000000000e+01
1.367495329587359087e+01,2.691675754097025752e+00,2.479787598869198177e+02,6.674784155186702037e+02,6.300000000000000000e+01
1.128154189306551025e+01,1.721339947368258683e+00,3.553484742768643514e+02,2.064371275529586569e+02,5.100000000000000000e+01
1.128154189306551025e+01,1.721339947368260237e+00,2.064371275529584864e+02,3.553484742768644082e+02,5.100000000000000000e+01
1.128154189306551025e+01,1.721339947368260459e+00,3.553484742768646356e+02,2.064371275529586001e+02,5.100000000000000000e+01
1.128154189306551025e+01,1.721339947368260015e+00,2.064371275529585432e+02,3.553484742768644651e+02,5.100000000000000000e+01
1.228920688246296145e+01,1.932717650432262735e+00,4.530275378867067957e+02,2.343992345624746179e+02,5.400000000000000000e+01
1.228920688246296145e+01,1.932717650432262291e+00,2.343992345624745610e+02,4.530275378867065683e+02,5.400000000000000000e+01
1.228920688246296145e+01,1.932717650432263623e+00,4.530275378867064546e+02,2.343992345624743336e+02,5.400000000000000000e+01
1.228920688246296145e+01,1.932717650432260958e+00,2.343992345624747315e+02,4.530275378867066252e+02,5.400000000000000000e+01
1.271544435580998922e+01,3.005220679905060699e+00,6.761086281854773006e+02,2.249780299684469753e+02,7.900000000000000000e+01
1.271544435580998922e+01,3.005220679905058923e+00,2.249780299684468901e+02,6.761086281854767321e+02,7.900000000000000000e+01
1.271544435580998922e+01,3.005220679905049153e+00,6.761086281854753679e+02,2.249780299684471743e+02,7.900000000000000000e+01
1.271544435580998922e+01,3.005220679905053593e+00,2.249780299684474585e+02,6.761086281854771869e+02,7.900000000000000000e+01
1.065774354612103458e+01,2.275732186448120142e+00,4.612769324035381260e+02,2.026938561358058450e+02,5.900000000000000000e+01
1.065774354612103458e+01,2.275732186448118366e+00,2.026938561358060724e+02,4.612769324035382965e+02,5.900000000000000000e+01
1.065774354612103458e+01,2.275732186448117478e+00,4.612769324035382397e+02,2.026938561358061293e+02,5.900000000000000000e+01
1.065774354612103458e+01,2.275732186448115701e+00,2.026938561358062998e+02,4.612769324035382397e+02,5.900000000000000000e+01
1.418234875492574076e+01,1.377172666179239391e+00,5.141403528747273413e+02,3.733303495640334404e+02,6.800000000000000000e+01
1.418234875492574076e+01,1.377172666179238281e+00,3.733303495640336678e+02,5.141403528747272276e+02,6.800000000000000000e+01
1.418234875492574076e+01,1.377172666179239613e+00,5.141403528747274549e+02,3.733303495640334404e+02,6.800000000000000000e+01
1.418234875492574076e+01,1.377172666179239391e+00,3.733303495640333267e+02,5.141403528747272276e+02,6.800000000000000000e+01
1.288941093055277953e+01,2.941889468530851648e+00,7.715679837588891132e+02,2.622695352807398308e+02,7.200000000000000000e+01
1.288941093055277953e+01,2.941889468530845431e+00,2.622695352807401719e+02,7.715679837588885448e+02,7.200000000000000000e+01
1.288941093055277953e+01,2.941889468530848983e+00,7.715679837588884311e+02,2.622695352807398308e+02,7.200000000000000000e+01
1.288941093055277953e+01,2.941889468530854312e+00,2.622695352807393192e+02,7.715679837588883174e+02,7.200000000000000000e+01
1.367946560254043753e+01,1.478098824561367541e+00,4.833113018177675144e+02,3.269817239460915630e+02,5.700000000000000000e+01
1.367946560254043753e+01,1.478098824561367985e+00,3.269817239460912788e+02,4.833113018177672302e+02,5.700000000000000000e+01
1.367946560254043753e+01,1.478098824561368874e+00,4.833113018177675713e+02,3.269817239460913356e+02,5.700000000000000000e+01
1.367946560254043753e+01,1.478098824561367985e+00,3.269817239460915061e+02,4.833113018177675144e+02,5.700000000000000000e+01
1.254313010962072461e+01,2.797936618992069580e+00,5.769045812505648883e+02,2.061892958312934638e+02,6.100000000000000000e+01
1.254313010962072461e+01,2.797936618992068247e+00,2.061892958312934070e+02,5.769045812505644335e+02,6.100000000000000000e+01
1.254313010962072461e+01,2.797936618992070024e+00,5.769045812505646609e+02,2.061892958312933501e+02,6.100000000000000000e+01
1.254313010962072461e+01,2.797936618992070024e+00,2.061892958312932933e+02,5.769045812505644335e+02,6.100000000000000000e+01
1.220932932283976413e+01,2.693829751491631619e+00,6.149014286058079506e+02,2.282629138925070436e+02,6.100000000000000000e+01
1.220932932283976413e+01,2.693829751491628510e+00,2.282629138925072994e+02,6.149014286058079506e+02,6.100000000000000000e+01
