Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
5.974144491425984249e+00,2.703035759455012954e+00,2.574056524453214578e+01,6.957766832455526185e+01,1.300000000000000000e+01
7.148459283589751578e+00,2.499298231540993509e+00,7.106763179421858467e+01,1.776192064630969867e+02,1.400000000000000000e+01
7.148459283589751578e+00,2.499298231540988624e+00,1.776192064630966456e+02,7.106763179421858467e+01,1.400000000000000000e+01
7.148459283589751578e+00,2.499298231540991289e+00,7.106763179421859888e+01,1.776192064630968730e+02,1.400000000000000000e+01
7.148459283589751578e+00,2.499298231540993065e+00,1.776192064630972141e+02,7.106763179421868415e+01,1.400000000000000000e+01
6.926038353167195183e+00,4.329956989171644288e+00,7.128942874647106009e+01,3.086801602548362666e+02,2.100000000000000000e+01
6.926038353167195183e+00,4.329956989171650505e+00,3.086801602548358687e+02,7.128942874647086114e+01,2.100000000000000000e+01
6.926038353167195183e+00,4.329956989171636295e+00,7.128942874647117378e+01,3.086801602548362098e+02,2.100000000000000000e+01
6.926038353167195183e+00,4.329956989171638959e+00,3.086801602548363235e+02,7.128942874647115957e+01,2.100000000000000000e+01
6.525134646297719776e+00,3.917607219605839131e+00,1.096584627077151168e+02,2.799118353645165769e+01,9.000000000000000000e+00
6.525134646297719776e+00,3.917607219605837354e+00,2.799118353645167190e+01,1.096584627077151310e+02,9.000000000000000000e+00
6.525134646297719776e+00,3.917607219605838687e+00,1.096584627077151310e+02,2.799118353645166479e+01,9.000000000000000000e+00
6.525134646297719776e+00,3.917607219605847568e+00,2.799118353645159374e+01,1.096584627077151026e+02,9.000000000000000000e+00
7.042336782138447937e+00,4.866393713478675664e+00,8.120290499739246570e+01,3.951653063955168363e+02,2.200000000000000000e+01
7.042336782138447937e+00,4.866393713478666783e+00,3.951653063955164953e+02,8.120290499739255097e+01,2.200000000000000000e+01
7.042336782138447937e+00,4.866393713478665006e+00,8.120290499739263623e+01,3.951653063955168363e+02,2.200000000000000000e+01
7.042336782138447937e+00,4.866393713478666783e+00,3.951653063955166658e+02,8.120290499739257939e+01,2.200000000000000000e+01
7.691462110023810972e+00,3.775229122111928515e+00,5.968397065172369764e+01,2.253206641276609616e+02,1.200000000000000000e+01
7.691462110023810972e+00,3.775229122111926738e+00,2.253206641276610753e+02,5.968397065172375449e+01,1.200000000000000000e+01
7.691462110023810972e+00,3.775229122111936952e+00,5.968397065172352711e+01,2.253206641276608480e+02,1.200000000000000000e+01
7.691462110023810972e+00,3.775229122111930291e+00,2.253206641276610185e+02,5.968397065172368343e+01,1.200000000000000000e+01
8.497544207013493889e+00,4.219389636096223306e+00,9.592462220356838998e+01,4.047433567721820964e+02,2.500000000000000000e+01
8.497544207013493889e+00,4.219389636096225082e+00,4.047433567721820964e+02,9.592462220356834735e+01,2.500000000000000000e+01
8.497544207013493889e+00,4.219389636096232188e+00,9.592462220356816260e+01,4.047433567721820395e+02,2.500000000000000000e+01
8.497544207013493889e+00,4.219389636096224194e+00,4.047433567721818690e+02,9.592462220356830471e+01,2.500000000000000000e+01
7.647151950247436325e+00,7.745482818247287682e+00,5.096261121849676101e+01,3.947300295658831146e+02,3.100000000000000000e+01
7.647151950247436325e+00,7.745482818247241497e+00,3.947300295658828873e+02,5.096261121849703102e+01,3.100000000000000000e+01
7.647151950247436325e+00,7.745482818247217516e+00,5.096261121849721576e+01,3.947300295658830578e+02,3.100000000000000000e+01
7.647151950247436325e+00,7.745482818247223733e+00,3.947300295658830578e+02,5.096261121849717313e+01,3.100000000000000000e+01
9.748240264378591036e+00,1.910300741164784322e+00,2.157244137243843056e+02,4.120985074250299363e+02,4.300000000000000000e+01
9.748240264378591036e+00,1.910300741164781879e+00,4.120985074250297657e+02,2.157244137243845046e+02,4.300000000000000000e+01
9.748240264378591036e+00,1.910300741164781213e+00,2.157244137243848741e+02,4.120985074250302773e+02,4.300000000000000000e+01
9.748240264378591036e+00,1.910300741164782989e+00,4.120985074250301068e+02,2.157244137243845614e+02,4.300000000000000000e+01
8.218129322520844937e+00,2.467907597680005338e+00,1.193964400859834143e+02,2.946593816241440322e+02,2.500000000000000000e+01
8.218129322520844937e+00,2.467907597680008891e+00,2.946593816241443164e+02,1.193964400859833717e+02,2.500000000000000000e+01
8.218129322520844937e+00,2.467907597680007115e+00,1.193964400859833290e+02,2.946593816241440322e+02,2.500000000000000000e+01
8.218129322520844937e+00,2.467907597680005782e+00,2.946593816241438617e+02,1.193964400859833290e+02,2.500000000000000000e+01
1.076776549061502308e+01,2.642422170285337657e+00,1.810301445271261969e+02,4.783580673884371777e+02,2.800000000000000000e+01
1.076776549061502308e+01,2.642422170285333216e+00,4.783580673884373482e+02,1.810301445271265663e+02,2.800000000000000000e+01
1.076776549061502308e+01,2.642422170285328775e+00,1.810301445271268790e+02,4.783580673884373482e+02,2.800000000000000000e+01
1.076776549061502308e+01,2.642422170285334104e+00,4.783580673884372345e+02,1.810301445271264811e+02,2.800000000000000000e+01
8.754959398572493612e+00,3.185895635511927004e+00,1.204924949967638668e+02,3.838765139221327445e+02,2.800000000000000000e+01
8.754959398572493612e+00,3.185895635511929225e+00,3.838765139221327445e+02,1.204924949967637957e+02,2.800000000000000000e+01
8.754959398572493612e+00,3.185895635511927892e+00,1.204924949967638383e+02,3.838765139221326876e+02,2.800000000000000000e+01
8.754959398572493612e+00,3.185895635511930557e+00,3.838765139221327445e+02,1.204924949967637531e+02,2.800000000000000000e+01
8.518635547251761864e+00,5.178340595631871324e+00,9.544853681716614346e+01,4.942650329939946801e+02,2.400000000000000000e+01
8.518635547251761864e+00,5.178340595631872212e+00,4.942650329939947369e+02,9.544853681716612925e+01,2.400000000000000000e+01
8.518635547251761864e+00,5.178340595631866883e+00,9.544853681716620031e+01,4.942650329939946232e+02,2.400000000000000000e+01
8.518635547251761864e+00,5.178340595631872212e+00,4.942650329939947369e+02,9.544853681716612925e+01,2.400000000000000000e+01
8.439703473062003525e+00,3.671271334311853263e+00,1.474645484914572648e+02,5.413823697039273384e+02,2.000000000000000000e+01
8.439703473062003525e+00,3.671271334311852819e+00,5.413823697039271110e+02,1.474645484914572364e+02,2.000000000000000000e+01
8.439703473062003525e+00,3.671271334311857260e+00,1.474645484914571512e+02,5.413823697039274521e+02,2.000000000000000000e+01
8.439703473062003525e+00,3.671271334311852819e+00,5.413823697039272247e+02,1.474645484914572648e+02,2.000000000000000000e+01
1.136613935143562237e+01,4.014528443939645364e+00,1.818011045975306388e+02,7.298457055464333507e+02,5.500000000000000000e+01
1.136613935143562237e+01,4.014528443939649804e+00,7.298457055464338055e+02,1.818011045975305251e+02,5.500000000000000000e+01
1.136613935143562237e+01,4.014528443939658686e+00,1.818011045975300704e+02,7.298457055464335781e+02,5.500000000000000000e+01
1.136613935143562237e+01,4.014528443939652469e+00,7.298457055464338055e+02,1.818011045975304114e+02,5.500000000000000000e+01
6.026112110871803651e+00,2.585328330023362930e+00,6.290073977918212478e+01,1.626190645305470355e+02,2.300000000000000000e+01
6.026112110871803651e+00,2.585328330023360266e+00,1.626190645305471492e+02,6.290073977918223136e+01,2.300000000000000000e+01
6.026112110871803651e+00,2.585328330023361598e+00,6.290073977918213899e+01,1.626190645305470071e+02,2.300000000000000000e+01
6.026112110871803651e+00,2.585328330023359822e+00,1.626190645305472060e+02,6.290073977918226689e+01,2.300000000000000000e+01
8.728881130133926192e+00,1.726977850621144839e+00,3.772270340101075590e+02,2.184318889060619426e+02,3.400000000000000000e+01
8.728881130133926192e+00,1.726977850621143951e+00,2.184318889060621132e+02,3.772270340101076727e+02,3.400000000000000000e+01
8.728881130133926192e+00,1.726977850621144839e+00,3.772270340101077863e+02,2.184318889060620847e+02,3.400000000000000000e+01
8.728881130133926192e+00,1.726977850621144173e+00,2.184318889060618858e+02,3.772270340101073316e+02,3.400000000000000000e+01
8.099849782355388328e+00,5.940130785069455577e+00,8.049837991070461385e+01,4.781709046557930378e+02,2.300000000000000000e+01
8.099849782355388328e+00,5.940130785069456465e+00,4.781709046557931515e+02,8.049837991070461385e+01,2.300000000000000000e+01
8.099849782355388328e+00,5.940130785069453800e+00,8.049837991070461385e+01,4.781709046557929810e+02,2.300000000000000000e+01
8.099849782355388328e+00,5.940130785069447583e+00,4.781709046557931515e+02,8.049837991070472754e+01,2.300000000000000000e+01
1.039501688030414250e+01,1.709130878726534908e+00,2.568488411459209715e+02,4.389882855676200961e+02,3.600000000000000000e+01
1.039501688030414250e+01,1.709130878726533354e+00,4.389882855676201530e+02,2.568488411459212557e+02,3.600000000000000000e+01
1.039501688030414250e+01,1.709130878726532909e+00,2.568488411459214262e+02,4.389882855676203803e+02,3.600000000000000000e+01
1.039501688030414250e+01,1.709130878726533131e+00,4.389882855676203235e+02,2.568488411459213694e+02,3.600000000000000000e+01
6.060080102490001508e+00,4.957968744465562239e+00,6.049816667284261484e+01,2.999480194614218362e+02,1.400000000000000000e+01
6.060080102490001508e+00,4.957968744465579114e+00,2.999480194614219499e+02,6.049816667284243721e+01,1.400000000000000000e+01
6.060080102490001508e+00,4.957968744465577338e+00,6.049816667284244431e+01,2.999480194614218931e+02,1.400000000000000000e+01
6.060080102490001508e+00,4.957968744465576449e+00,2.999480194614218362e+02,6.049816667284244431e+01,1.400000000000000000e+01
6.863048546871551636e+00,1.962119184956908846e+00,1.117360190537529689e+02,2.192393866360794163e+02,2.400000000000000000e+01
6.863048546871551636e+00,1.962119184956907958e+00,2.192393866360794448e+02,1.117360190537530400e+02,2.400000000000000000e+01
6.863048546871551636e+00,1.962119184956907958e+00,1.117360190537530116e+02,2.192393866360794163e+02,2.400000000000000000e+01
6.863048546871551636e+00,1.962119184956907292e+00,2.192393866360794732e+02,1.117360190537530826e+02,2.400000000000000000e+01
9.605250942689217197e+00,3.365956581619264032e+00,1.422861137818950397e+02,4.789288811571970541e+02,3.000000000000000000e+01
9.605250942689217197e+00,3.365956581619266696e+00,4.789288811571974520e+02,1.422861137818950397e+02,3.000000000000000000e+01
9.605250942689217197e+00,3.365956581619273358e+00,1.422861137818947554e+02,4.789288811571974520e+02,3.000000000000000000e+01
9.605250942689217197e+00,3.365956581619272026e+00,4.789288811571993847e+02,1.422861137818953807e+02,3.000000000000000000e+01
7.966600148304253004e+00,4.232231799641366976e+00,9.638018910686270146e+01,4.079033011935128457e+02,3.000000000000000000e+01
7.966600148304253004e+00,4.232231799641367864e+00,4.079033011935126751e+02,9.638018910686264462e+01,3.000000000000000000e+01
7.966600148304253004e+00,4.232231799641365200e+00,9.638018910686281515e+01,4.079033011935131299e+02,3.000000000000000000e+01
7.966600148304253004e+00,4.232231799641373193e+00,4.079033011935130162e+02,9.638018910686261620e+01,3.000000000000000000e+01
8.629746497088918389e+00,3.341027509260435124e+00,1.145014457229507627e+02,3.825524800104691394e+02,2.700000000000000000e+01
8.629746497088918389e+00,3.341027509260434680e+00,3.825524800104691394e+02,1.145014457229507912e+02,2.700000000000000000e+01
8.629746497088918389e+00,3.341027509260433348e+00,1.145014457229508480e+02,3.825524800104691963e+02,2.700000000000000000e+01
8.629746497088918389e+00,3.341027509260435568e+00,3.825524800104687984e+02,1.145014457229506633e+02,2.700000000000000000e+01
8.844949255643959063e+00,3.205206296555482837e+00,1.335800110144325004e+02,4.281514923974097542e+02,3.200000000000000000e+01
8.844949255643959063e+00,3.205206296555481948e+00,4.281514923974096973e+02,1.335800110144325004e+02,3.200000000000000000e+01
8.844949255643959063e+00,3.205206296555485501e+00,1.335800110144324151e+02,4.281514923974098679e+02,3.200000000000000000e+01
8.844949255643959063e+00,3.205206296555482393e+00,4.281514923974097542e+02,1.335800110144325004e+02,3.200000000000000000e+01
8.861853334652128211e+00,2.017547652735494523e+00,1.705390260441120063e+02,3.440706116950955789e+02,3.800000000000000000e+01
8.861853334652128211e+00,2.017547652735493191e+00,3.440706116950959768e+02,1.705390260441123473e+02,3.800000000000000000e+01
8.861853334652128211e+00,2.017547652735494079e+00,1.705390260441120631e+02,3.440706116950956357e+02,3.800000000000000000e+01
8.861853334652128211e+00,2.017547652735493191e+00,3.440706116950957494e+02,1.705390260441122052e+02,3.800000000000000000e+01
7.848867141186456564e+00,2.749732171063747455e+00,1.350810557526954483e+02,3.714367247044423834e+02,1.700000000000000000e+01
7.848867141186456564e+00,2.749732171063745678e+00,3.714367247044424971e+02,1.350810557526955904e+02,1.700000000000000000e+01
7.848867141186456564e+00,2.749732171063748343e+00,1.350810557526954199e+02,3.714367247044423834e+02,1.700000000000000000e+01
7.848867141186456564e+00,2.749732171063744790e+00,3.714367247044427245e+02,1.350810557526957041e+02,1.700000000000000000e+01
7.165797092806490909e+00,1.779449668868371859e+00,1.300249587327588188e+02,2.313728697616313923e+02,2.600000000000000000e+01
7.165797092806490909e+00,1.779449668868366752e+00,2.313728697616315344e+02,1.300249587327592735e+02,2.600000000000000000e+01
7.165797092806490909e+00,1.779449668868365197e+00,1.300249587327594156e+02,2.313728697616315628e+02,2.600000000000000000e+01
7.165797092806490909e+00,1.779449668868370749e+00,2.313728697616313923e+02,1.300249587327589040e+02,2.600000000000000000e+01
6.208564338357263068e+00,2.453288481264063403e+00,2.199097814214526068e+02,8.963877795086843037e+01,2.200000000000000000e+01
6.208564338357263068e+00,2.453288481264056742e+00,8.963877795086872879e+01,2.199097814214527489e+02,2.200000000000000000e+01
6.208564338357263068e+00,2.453288481264057186e+00,2.199097814214527489e+02,8.963877795086870037e+01,2.200000000000000000e+01
6.208564338357263068e+00,2.453288481264058074e+00,8.963877795086870037e+01,2.199097814214527773e+02,2.200000000000000000e+01
7.362946715549953502e+00,2.747936034308595676e+00,3.436130589065651293e+02,1.250440529242599723e+02,2.800000000000000000e+01
7.362946715549953502e+00,2.747936034308595676e+00,1.250440529242599155e+02,3.436130589065649588e+02,2.800000000000000000e+01
7.362946715549953502e+00,2.747936034308596120e+00,3.436130589065650156e+02,1.250440529242599297e+02,2.800000000000000000e+01
7.362946715549953502e+00,2.747936034308596120e+00,1.250440529242599155e+02,3.436130589065650156e+02,2.800000000000000000e+01
8.887774394221251484e+00,1.103077993237657539e+00,2.617967875496339616e+02,2.887822750463155899e+02,3.100000000000000000e+01
8.887774394221251484e+00,1.103077993237656651e+00,2.887822750463154762e+02,2.617967875496340753e+02,3.100000000000000000e+01
8.887774394221251484e+00,1.103077993237654875e+00,2.617967875496345869e+02,2.887822750463155899e+02,3.100000000000000000e+01
8.887774394221251484e+00,1.103077993237657095e+00,2.887822750463157604e+02,2.617967875496341890e+02,3.100000000000000000e+01
8.057218994027200765e+00,1.941998682953929523e+00,2.940244671437329771e+02,1.514030208797562693e+02,4.000000000000000000e+01
8.057218994027200765e+00,1.941998682953933075e+00,1.514030208797561272e+02,2.940244671437332613e+02,4.000000000000000000e+01
8.057218994027200765e+00,1.941998682953931521e+00,2.940244671437330908e+02,1.514030208797561841e+02,4.000000000000000000e+01
8.057218994027200765e+00,1.941998682953930189e+00,1.514030208797563546e+02,2.940244671437332613e+02,4.000000000000000000e+01
7.401178529199001765e+00,1.243776326998041304e+00,1.915612257666406322e+02,1.540158158734133167e+02,2.500000000000000000e+01
7.401178529199001765e+00,1.243776326998041082e+00,1.540158158734133167e+02,1.915612257666406322e+02,2.500000000000000000e+01
7.401178529199001765e+00,1.243776326998039528e+00,1.915612257666403764e+02,1.540158158734133167e+02,2.500000000000000000e+01
7.401178529199001765e+00,1.243776326998041082e+00,1.540158158734133167e+02,1.915612257666406322e+02,2.500000000000000000e+01
6.349748749110450063e+00,1.603809429703368705e+00,1.575077171617531349e+02,9.820849924226025962e+01,1.400000000000000000e+01
6.349748749110450063e+00,1.603809429703371370e+00,9.820849924226014593e+01,1.575077171617532201e+02,1.400000000000000000e+01
6.349748749110450063e+00,1.603809429703369815e+00,1.575077171617531917e+02,9.820849924226021699e+01,1.400000000000000000e+01
6.349748749110450063e+00,1.603809429703369593e+00,9.820849924226025962e+01,1.575077171617532485e+02,1.400000000000000000e+01
6.253632341528304828e+00,1.828149998850782554e+00,1.685709269152737875e+02,9.220847688714896151e+01,2.100000000000000000e+01
6.253632341528304828e+00,1.828149998850779889e+00,9.220847688714889046e+01,1.685709269152734180e+02,2.100000000000000000e+01
6.253632341528304828e+00,1.828149998850781666e+00,1.685709269152736738e+02,9.220847688714894730e+01,2.100000000000000000e+01
6.253632341528304828e+00,1.828149998850779889e+00,9.220847688714897572e+01,1.685709269152735601e+02,2.100000000000000000e+01
8.066131875147078745e+00,1.452652288226358390e+00,1.787867187905780497e+02,2.597149361556157032e+02,1.700000000000000000e+01
8.066131875147078745e+00,1.452652288226359278e+00,2.597149361556157032e+02,1.787867187905779645e+02,1.700000000000000000e+01
8.066131875147078745e+00,1.452652288226359278e+00,1.787867187905779076e+02,2.597149361556155895e+02,1.700000000000000000e+01
8.066131875147078745e+00,1.452652288226359500e+00,2.597149361556156464e+02,1.787867187905779076e+02,1.700000000000000000e+01
8.238019398511484681e+00,2.034985603606766169e+00,1.446213034454220860e+02,2.943022704862795536e+02,2.700000000000000000e+01
8.238019398511484681e+00,2.034985603606764393e+00,2.943022704862795536e+02,1.446213034454221997e+02,2.700000000000000000e+01
8.238019398511484681e+00,2.034985603606760396e+00,1.446213034454226829e+02,2.943022704862798946e+02,2.700000000000000000e+01
8.238019398511484681e+00,2.034985603606766613e+00,2.943022704862793830e+02,1.446213034454219724e+02,2.700000000000000000e+01
6.572610277856429484e+00,2.563788291015026477e+00,2.397938054991171271e+02,9.353104791822754294e+01,1.400000000000000000e+01
6.572610277856429484e+00,2.563788291015029142e+00,9.353104791822758557e+01,2.397938054991174965e+02,1.400000000000000000e+01
6.572610277856429484e+00,2.563788291015030918e+00,2.397938054991174681e+02,9.353104791822750030e+01,1.400000000000000000e+01
6.572610277856429484e+00,2.563788291015031362e+00,9.353104791822764241e+01,2.397938054991178376e+02,1.400000000000000000e+01
5.594786400772976620e+00,3.296158227214166292e+00,2.312182877982747868e+02,7.014781204653968416e+01,1.600000000000000000e+01
5.594786400772976620e+00,3.296158227214169845e+00,7.014781204653959890e+01,2.312182877982747584e+02,1.600000000000000000e+01
5.594786400772976620e+00,3.296158227214165848e+00,2.312182877982745595e+02,7.014781204653962732e+01,1.600000000000000000e+01
5.594786400772976620e+00,3.296158227214164960e+00,7.014781204653965574e+01,2.312182877982746163e+02,1.600000000000000000e+01
7.601873560625307391e+00,2.041447879265278154e+00,2.517235968929037710e+02,1.233064039741733211e+02,2.800000000000000000e+01
7.601873560625307391e+00,2.041447879265279042e+00,1.233064039741733069e+02,2.517235968929038563e+02,2.800000000000000000e+01
7.601873560625307391e+00,2.041447879265279930e+00,2.517235968929039984e+02,1.233064039741733211e+02,2.800000000000000000e+01
7.601873560625307391e+00,2.041447879265277709e+00,1.233064039741733211e+02,2.517235968929037142e+02,2.800000000000000000e+01
8.478719293080153818e+00,1.894825784194668294e+00,1.701295550964941015e+02,3.223658676504044251e+02,2.900000000000000000e+01
8.478719293080153818e+00,1.894825784194667406e+00,3.223658676504045957e+02,1.701295550964942436e+02,2.900000000000000000e+01
8.478719293080153818e+00,1.894825784194668294e+00,1.701295550964940446e+02,3.223658676504043683e+02,2.900000000000000000e+01
8.478719293080153818e+00,1.894825784194668739e+00,3.223658676504043683e+02,1.701295550964940162e+02,2.900000000000000000e+01
7.521112045458208328e+00,1.769451379708987915e+00,1.314950059583445636e+02,2.326740197178343692e+02,1.700000000000000000e+01
7.521112045458208328e+00,1.769451379708987915e+00,2.326740197178343692e+02,1.314950059583445636e+02,1.700000000000000000e+01
7.521112045458208328e+00,1.769451379708987693e+00,1.314950059583446205e+02,2.326740197178344545e+02,1.700000000000000000e+01
7.521112045458208328e+00,1.769451379708988803e+00,2.326740197178341987e+02,1.314950059583443931e+02,1.700000000000000000e+01
7.831903711219779574e+00,2.684139048229533309e+00,1.227299945163854602e+02,3.294243706704266970e+02,1.500000000000000000e+01
7.831903711219779574e+00,2.684139048229534641e+00,3.294243706704265833e+02,1.227299945163853465e+02,1.500000000000000000e+01
7.831903711219779574e+00,2.684139048229535085e+00,1.227299945163853181e+02,3.294243706704265833e+02,1.500000000000000000e+01
7.831903711219779574e+00,2.684139048229534641e+00,3.294243706704266970e+02,1.227299945163853891e+02,1.500000000000000000e+01
6.992343607957922202e+00,1.486978699005605753e+00,2.097453466822987878e+02,1.410547083307668004e+02,2.300000000000000000e+01
6.992343607957922202e+00,1.486978699005605531e+00,1.410547083307667151e+02,2.097453466822986456e+02,2.300000000000000000e+01
6.992343607957922202e+00,1.486978699005605087e+00,2.097453466822986172e+02,1.410547083307667435e+02,2.300000000000000000e+01
6.992343607957922202e+00,1.486978699005606419e+00,1.410547083307668004e+02,2.097453466822989014e+02,2.300000000000000000e+01
6.226482619854369460e+00,2.245567571077130342e+00,2.210258440662610440e+02,9.842760775185298883e+01,1.800000000000000000e+01
6.226482619854369460e+00,2.245567571077130786e+00,9.842760775185305988e+01,2.210258440662612145e+02,1.800000000000000000e+01
6.226482619854369460e+00,2.245567571077131674e+00,2.210258440662612713e+02,9.842760775185303146e+01,1.800000000000000000e+01
6.226482619854369460e+00,2.245567571077131230e+00,9.842760775185305988e+01,2.210258440662612713e+02,1.800000000000000000e+01
5.920827675741863416e+00,1.599728174661264601e+00,9.208362498970704735e+01,1.473087693209764666e+02,2.200000000000000000e+01
5.920827675741863416e+00,1.599728174661264379e+00,1.473087693209764666e+02,9.208362498970706156e+01,2.200000000000000000e+01
5.920827675741863416e+00,1.599728174661264379e+00,9.208362498970707577e+01,1.473087693209764950e+02,2.200000000000000000e+01
5.920827675741863416e+00,1.599728174661264601e+00,1.473087693209765234e+02,9.208362498970708998e+01,2.200000000000000000e+01
3.320301398986092778e+00,1.638178515678031033e+01,1.418097990025253807e+02,8.656553461380932291e+00,1.500000000000000000e+01
3.320301398986092778e+00,1.638178515678028546e+01,8.656553461380951831e+00,1.418097990025254660e+02,1.500000000000000000e+01
3.320301398986092778e+00,1.638178515678029967e+01,1.418097990025255797e+02,8.656553461380950054e+00,1.500000000000000000e+01
3.320301398986092778e+00,1.638178515678034231e+01,8.656553461380923409e+00,1.418097990025254944e+02,1.500000000000000000e+01
4.597708126797962258e+00,7.141530110510864837e+00,2.048914034826090642e+02,2.869012666922051125e+01,9.000000000000000000e+00
4.597708126797962258e+00,7.141530110510873719e+00,2.869012666922046151e+01,2.048914034826089789e+02,9.000000000000000000e+00
4.597708126797962258e+00,7.141530110510860396e+00,2.048914034826088937e+02,2.869012666922050414e+01,9.000000000000000000e+00
4.597708126797962258e+00,7.141530110510862173e+00,2.869012666922051835e+01,2.048914034826090358e+02,9.000000000000000000e+00
3.911368229917849160e+00,3.578488162585917731e+00,1.298200965699444964e+02,3.627791700619537352e+01,1.800000000000000000e+01
3.911368229917849160e+00,3.578488162585919952e+00,3.627791700619533799e+01,1.298200965699444396e+02,1.800000000000000000e+01
3.911368229917849160e+00,3.578488162585918175e+00,1.298200965699444396e+02,3.627791700619535220e+01,1.800000000000000000e+01
3.911368229917849160e+00,3.578488162585925281e+00,3.627791700619529536e+01,1.298200965699444964e+02,1.800000000000000000e+01
4.471865718094229614e+00,8.753602441660959244e+00,2.355322487094713040e+02,2.690689350803782531e+01,1.900000000000000000e+01
4.471865718094229614e+00,8.753602441660932598e+00,2.690689350803791058e+01,2.355322487094713324e+02,1.900000000000000000e+01
4.471865718094229614e+00,8.753602441660945033e+00,2.355322487094709913e+02,2.690689350803783242e+01,1.900000000000000000e+01
4.471865718094229614e+00,8.753602441660943256e+00,2.690689350803788216e+01,2.355322487094713892e+02,1.900000000000000000e+01
4.595790273777385693e+00,5.651849789505959620e+00,2.306214467345056960e+02,4.080459589756096506e+01,1.100000000000000000e+01
4.595790273777385693e+00,5.651849789505956068e+00,4.080459589756100058e+01,2.306214467345057528e+02,1.100000000000000000e+01
4.595790273777385693e+00,5.651849789505960509e+00,2.306214467345058381e+02,4.080459589756098637e+01,1.100000000000000000e+01
4.595790273777385693e+00,5.651849789505964061e+00,4.080459589756094374e+01,2.306214467345057528e+02,1.100000000000000000e+01
4.190660455683908658e+00,1.263960613184418058e+01,2.019014611938932546e+02,1.597371461482675414e+01,1.000000000000000000e+01
4.190660455683908658e+00,1.263960613184419302e+01,1.597371461482674704e+01,2.019014611938933683e+02,1.000000000000000000e+01
4.190660455683908658e+00,1.263960613184418413e+01,2.019014611938932546e+02,1.597371461482675059e+01,1.000000000000000000e+01
4.190660455683908658e+00,1.263960613184419302e+01,1.597371461482674704e+01,2.019014611938933683e+02,1.000000000000000000e+01
3.770529970563818445e+00,7.384159777237358391e+00,1.391264182754796366e+02,1.884119825038931140e+01,1.200000000000000000e+01
3.770529970563818445e+00,7.384159777237351285e+00,1.884119825038933982e+01,1.391264182754797218e+02,1.200000000000000000e+01
3.770529970563818445e+00,7.384159777237356614e+00,1.391264182754795797e+02,1.884119825038930784e+01,1.200000000000000000e+01
3.770529970563818445e+00,7.384159777237356614e+00,1.884119825038931140e+01,1.391264182754796082e+02,1.200000000000000000e+01
4.367358409570684330e+00,1.443039448414565484e+01,2.505985152643443996e+02,1.736601972591056153e+01,1.900000000000000000e+01
4.367358409570684330e+00,1.443039448414562465e+01,1.736601972591060417e+01,2.505985152643444849e+02,1.900000000000000000e+01
4.367358409570684330e+00,1.443039448414567438e+01,2.505985152643446554e+02,1.736601972591055443e+01,1.900000000000000000e+01
4.367358409570684330e+00,1.443039448414567083e+01,1.736601972591054732e+01,2.505985152643444849e+02,1.900000000000000000e+01
4.983720013454849607e+00,3.766616257081895291e+00,2.240564882145403658e+02,5.948481950962620601e+01,1.700000000000000000e+01
4.983720013454849607e+00,3.766616257081887742e+00,5.948481950962627707e+01,2.240564882145401953e+02,1.700000000000000000e+01
4.983720013454849607e+00,3.766616257081891739e+00,2.240564882145401384e+02,5.948481950962620601e+01,1.700000000000000000e+01
4.983720013454849607e+00,3.766616257081897956e+00,5.948481950962613496e+01,2.240564882145402521e+02,1.700000000000000000e+01
3.336315187650253922e+00,1.033417429553519185e+01,1.204668274764697600e+02,1.165713138092867496e+01,1.100000000000000000e+01
3.336315187650253922e+00,1.033417429553519007e+01,1.165713138092867496e+01,1.204668274764697600e+02,1.100000000000000000e+01
3.336315187650253922e+00,1.033417429553519007e+01,1.204668274764697173e+02,1.165713138092867140e+01,1.100000000000000000e+01
3.336315187650253922e+00,1.033417429553517763e+01,1.165713138092868917e+01,1.204668274764697458e+02,1.100000000000000000e+01
3.510581229165623096e+00,8.977847564362274824e+00,1.216913984276426106e+02,1.355462960974062270e+01,1.200000000000000000e+01
3.510581229165623096e+00,8.977847564362281929e+00,1.355462960974060138e+01,1.216913984276425396e+02,1.200000000000000000e+01
3.510581229165623096e+00,8.977847564362265942e+00,1.216913984276424117e+02,1.355462960974061382e+01,1.200000000000000000e+01
3.510581229165623096e+00,8.977847564362273047e+00,1.355462960974061559e+01,1.216913984276425253e+02,1.200000000000000000e+01
4.088709548503017821e+00,3.144090057168479113e+00,1.378322690367813834e+02,4.383852451125750349e+01,1.000000000000000000e+01
4.088709548503017821e+00,3.144090057168482222e+00,4.383852451125748928e+01,1.378322690367814687e+02,1.000000000000000000e+01
4.088709548503017821e+00,3.144090057168482222e+00,1.378322690367814971e+02,4.383852451125749639e+01,1.000000000000000000e+01
4.088709548503017821e+00,3.144090057168478669e+00,4.383852451125756033e+01,1.378322690367815540e+02,1.000000000000000000e+01
4.342330567682027187e+00,1.331085919614436541e+01,2.137897641281265066e+02,1.606130460684709504e+01,8.000000000000000000e+00
4.342330567682027187e+00,1.331085919614434587e+01,1.606130460684713057e+01,2.137897641281266488e+02,8.000000000000000000e+00
4.342330567682027187e+00,1.331085919614435475e+01,2.137897641281264782e+02,1.606130460684710570e+01,8.000000000000000000e+00
