Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
1.006604097112835738e+01,2.075196050436451500e+00,3.485998884994352238e+02,7.234131117966153397e+02,4.600000000000000000e+01
1.006604097112835738e+01,2.075196050436452389e+00,7.234131117966151123e+02,3.485998884994349964e+02,4.600000000000000000e+01
1.006604097112835738e+01,2.075196050436452389e+00,3.485998884994349964e+02,7.234131117966152260e+02,4.600000000000000000e+01
8.783972902518646819e+00,3.918962488743791717e+00,4.482769005785282275e+02,1.143866270386838124e+02,4.800000000000000000e+01
8.783972902518646819e+00,3.918962488743794381e+00,1.143866270386837414e+02,4.482769005785282275e+02,4.800000000000000000e+01
8.783972902518646819e+00,3.918962488743792605e+00,4.482769005785287391e+02,1.143866270386839261e+02,4.800000000000000000e+01
8.783972902518646819e+00,3.918962488743790828e+00,1.143866270386839119e+02,4.482769005785285117e+02,4.800000000000000000e+01
9.014745348078660570e+00,2.851710706430808262e+00,2.058271524778181458e+02,5.869594943951603909e+02,4.600000000000000000e+01
9.014745348078660570e+00,2.851710706430810927e+00,5.869594943951597088e+02,2.058271524778176911e+02,4.600000000000000000e+01
9.014745348078660570e+00,2.851710706430814923e+00,2.058271524778173784e+02,5.869594943951595951e+02,4.600000000000000000e+01
9.014745348078660570e+00,2.851710706430809150e+00,5.869594943951599362e+02,2.058271524778178900e+02,4.600000000000000000e+01
1.209292598934229446e+01,1.920620639862018475e+00,5.330912147684689444e+02,2.775619524773863418e+02,5.400000000000000000e+01
1.209292598934229446e+01,1.920620639862016921e+00,2.775619524773866260e+02,5.330912147684690581e+02,5.400000000000000000e+01
1.209292598934229446e+01,1.920620639862018919e+00,5.330912147684689444e+02,2.775619524773862850e+02,5.400000000000000000e+01
1.209292598934229446e+01,1.920620639862016477e+00,2.775619524773866829e+02,5.330912147684690581e+02,5.400000000000000000e+01
1.100766945992425860e+01,2.072192138349354007e+00,5.962286352167291170e+02,2.877284515188185878e+02,5.900000000000000000e+01
1.100766945992425860e+01,2.072192138349350898e+00,2.877284515188190426e+02,5.962286352167292307e+02,5.900000000000000000e+01
1.100766945992425860e+01,2.072192138349352231e+00,5.962286352167291170e+02,2.877284515188188152e+02,5.900000000000000000e+01
1.100766945992425860e+01,2.072192138349352231e+00,2.877284515188188152e+02,5.962286352167291170e+02,5.900000000000000000e+01
9.497371851901496242e+00,3.132820933380273232e+00,1.876938962393030863e+02,5.880113672061936541e+02,3.700000000000000000e+01
9.497371851901496242e+00,3.132820933380270123e+00,5.880113672061938814e+02,1.876938962393033421e+02,3.700000000000000000e+01
9.497371851901496242e+00,3.132820933380268347e+00,1.876938962393034558e+02,5.880113672061938814e+02,3.700000000000000000e+01
9.497371851901496242e+00,3.132820933380273676e+00,5.880113672061935404e+02,1.876938962393030295e+02,3.700000000000000000e+01
9.592428227365980220e+00,3.883453593036861662e+00,5.395895566195802076e+02,1.389457975208147218e+02,5.000000000000000000e+01
9.592428227365980220e+00,3.883453593036851004e+00,1.389457975208151765e+02,5.395895566195804349e+02,5.000000000000000000e+01
9.592428227365980220e+00,3.883453593036867879e+00,5.395895566195802076e+02,1.389457975208144944e+02,5.000000000000000000e+01
9.592428227365980220e+00,3.883453593036856777e+00,1.389457975208148923e+02,5.395895566195802076e+02,5.000000000000000000e+01
1.116487500131700550e+01,1.739228752434857306e+00,2.695068661715431517e+02,4.687340906241610128e+02,4.500000000000000000e+01
1.116487500131700550e+01,1.739228752434860192e+00,4.687340906241623202e+02,2.695068661715434359e+02,4.500000000000000000e+01
1.116487500131700550e+01,1.739228752434856862e+00,2.695068661715432086e+02,4.687340906241610696e+02,4.500000000000000000e+01
1.116487500131700550e+01,1.739228752434856196e+00,4.687340906241610696e+02,2.695068661715433223e+02,4.500000000000000000e+01
7.256157282170494049e+00,2.657532553618929594e+00,1.242041192853251914e+02,3.300764902943204220e+02,3.400000000000000000e+01
7.256157282170494049e+00,2.657532553618933147e+00,3.300764902943205925e+02,1.242041192853251061e+02,3.400000000000000000e+01
7.256157282170494049e+00,2.657532553618939808e+00,1.242041192853247367e+02,3.300764902943204220e+02,3.400000000000000000e+01
7.256157282170494049e+00,2.657532553618933147e+00,3.300764902943205925e+02,1.242041192853251061e+02,3.400000000000000000e+01
1.096829320116560424e+01,2.076842707486393991e+00,5.375023472403599953e+02,2.588074413641560341e+02,5.000000000000000000e+01
1.096829320116560424e+01,2.076842707486395767e+00,2.588074413641555793e+02,5.375023472403595406e+02,5.000000000000000000e+01
1.096829320116560424e+01,2.076842707486395323e+00,5.375023472403598817e+02,2.588074413641558067e+02,5.000000000000000000e+01
1.096829320116560424e+01,2.076842707486394435e+00,2.588074413641559204e+02,5.375023472403598817e+02,5.000000000000000000e+01
6.037018719427210911e+00,3.174906668704028156e+00,2.431864793653487880e+02,7.659641833333500927e+01,2.900000000000000000e+01
6.037018719427210911e+00,3.174906668704026824e+00,7.659641833333503769e+01,2.431864793653488164e+02,2.900000000000000000e+01
6.037018719427210911e+00,3.174906668704026380e+00,2.431864793653488164e+02,7.659641833333505190e+01,2.900000000000000000e+01
6.037018719427210911e+00,3.174906668704032153e+00,7.659641833333495242e+01,2.431864793653489016e+02,2.900000000000000000e+01
7.009662869939821128e+00,3.887468265015191715e+00,4.298502271017917451e+02,1.105733083328750865e+02,4.300000000000000000e+01
7.009662869939821128e+00,3.887468265015189051e+00,1.105733083328750581e+02,4.298502271017913472e+02,4.300000000000000000e+01
7.009662869939821128e+00,3.887468265015191715e+00,4.298502271017914040e+02,1.105733083328750013e+02,4.300000000000000000e+01
7.009662869939821128e+00,3.887468265015189051e+00,1.105733083328750013e+02,4.298502271017911198e+02,4.300000000000000000e+01
8.744777092961282250e+00,2.489807044797491820e+00,3.723302318167475846e+02,1.495418018816920096e+02,4.500000000000000000e+01
8.744777092961282250e+00,2.489807044797490043e+00,1.495418018816919528e+02,3.723302318167471867e+02,4.500000000000000000e+01
8.744777092961282250e+00,2.489807044797489155e+00,3.723302318167474141e+02,1.495418018816920949e+02,4.500000000000000000e+01
8.744777092961282250e+00,2.489807044797486935e+00,1.495418018816922654e+02,3.723302318167474709e+02,4.500000000000000000e+01
9.141107631111170306e+00,2.893515328481798043e+00,5.010970187735445052e+02,1.731793206143012469e+02,4.800000000000000000e+01
9.141107631111170306e+00,2.893515328481796711e+00,1.731793206143012185e+02,5.010970187735441641e+02,4.800000000000000000e+01
9.141107631111170306e+00,2.893515328481795379e+00,5.010970187735440504e+02,1.731793206143012469e+02,4.800000000000000000e+01
9.141107631111170306e+00,2.893515328481794935e+00,1.731793206143012753e+02,5.010970187735440504e+02,4.800000000000000000e+01
6.332507109773963805e+00,2.754399781704493400e+00,2.843839357902413667e+02,1.032471530382772755e+02,3.300000000000000000e+01
6.332507109773963805e+00,2.754399781704498285e+00,1.032471530382772187e+02,2.843839357902417078e+02,3.300000000000000000e+01
6.332507109773963805e+00,2.754399781704496952e+00,2.843839357902417078e+02,1.032471530382772755e+02,3.300000000000000000e+01
6.332507109773963805e+00,2.754399781704496064e+00,1.032471530382772755e+02,2.843839357902415941e+02,3.300000000000000000e+01
8.929016966816245571e+00,1.751483668016672768e+00,3.820512308945026234e+02,2.181300561752459259e+02,4.100000000000000000e+01
8.929016966816245571e+00,1.751483668016667661e+00,2.181300561752465512e+02,3.820512308945026234e+02,4.100000000000000000e+01
8.929016966816245571e+00,1.751483668016672768e+00,3.820512308945025097e+02,2.181300561752458691e+02,4.100000000000000000e+01
8.929016966816245571e+00,1.751483668016677431e+00,2.181300561752453859e+02,3.820512308945027371e+02,4.100000000000000000e+01
8.653914078221673023e+00,2.389622463921483586e+00,4.278689984955183263e+02,1.790529696449894459e+02,5.300000000000000000e+01
8.653914078221673023e+00,2.389622463921487139e+00,1.790529696449893038e+02,4.278689984955185537e+02,5.300000000000000000e+01
8.653914078221673023e+00,2.389622463921485362e+00,4.278689984955185537e+02,1.790529696449894175e+02,5.300000000000000000e+01
8.653914078221673023e+00,2.389622463921487139e+00,1.790529696449893038e+02,4.278689984955185537e+02,5.300000000000000000e+01
8.092461133028052700e+00,2.326552175631852570e+00,4.222543376833999673e+02,1.814936033268726305e+02,3.700000000000000000e+01
8.092461133028052700e+00,2.326552175631856123e+00,1.814936033268728863e+02,4.222543376834012179e+02,3.700000000000000000e+01
8.092461133028052700e+00,2.326552175631861452e+00,4.222543376834014452e+02,1.814936033268725737e+02,3.700000000000000000e+01
8.092461133028052700e+00,2.326552175631860564e+00,1.814936033268722326e+02,4.222543376834005358e+02,3.700000000000000000e+01
6.644897833917694285e+00,4.916902854648450116e+00,4.969230351767635057e+02,1.010642369529370370e+02,3.500000000000000000e+01
6.644897833917694285e+00,4.916902854648451893e+00,1.010642369529370512e+02,4.969230351767637330e+02,3.500000000000000000e+01
6.644897833917694285e+00,4.916902854648446564e+00,4.969230351767632783e+02,1.010642369529370654e+02,3.500000000000000000e+01
6.644897833917694285e+00,4.916902854648454557e+00,1.010642369529369944e+02,4.969230351767637330e+02,3.500000000000000000e+01
9.034410313668944426e+00,3.259941630860484274e+00,4.819881019294496127e+02,1.478517582544033075e+02,5.400000000000000000e+01
9.034410313668944426e+00,3.259941630860482498e+00,1.478517582544034781e+02,4.819881019294498401e+02,5.400000000000000000e+01
9.034410313668944426e+00,3.259941630860481609e+00,4.819881019294502948e+02,1.478517582544036486e+02,5.400000000000000000e+01
9.034410313668944426e+00,3.259941630860481165e+00,1.478517582544034781e+02,4.819881019294496696e+02,5.400000000000000000e+01
6.886227247034216070e+00,4.375532213024905914e+00,4.073980909247318323e+02,9.310823714473082191e+01,3.900000000000000000e+01
6.886227247034216070e+00,4.375532213024893480e+00,9.310823714473116297e+01,4.073980909247321165e+02,3.900000000000000000e+01
6.886227247034216070e+00,4.375532213024909467e+00,4.073980909247320596e+02,9.310823714473080770e+01,3.900000000000000000e+01
6.886227247034216070e+00,4.375532213024913020e+00,9.310823714473070822e+01,4.073980909247319460e+02,3.900000000000000000e+01
8.465484950121513918e+00,2.827876826594134307e+00,4.218007683093986770e+02,1.491581119597104816e+02,3.700000000000000000e+01
8.465484950121513918e+00,2.827876826594138304e+00,1.491581119597103680e+02,4.218007683093989613e+02,3.700000000000000000e+01
8.465484950121513918e+00,2.827876826594133863e+00,4.218007683093986770e+02,1.491581119597105101e+02,3.700000000000000000e+01
8.465484950121513918e+00,2.827876826594132975e+00,1.491581119597106806e+02,4.218007683093990181e+02,3.700000000000000000e+01
7.652683066900559439e+00,2.848299026276353008e+00,3.676421088263055026e+02,1.290742669343016757e+02,3.300000000000000000e+01
7.652683066900559439e+00,2.848299026276353008e+00,1.290742669343014768e+02,3.676421088263049342e+02,3.300000000000000000e+01
7.652683066900559439e+00,2.848299026276354784e+00,3.676421088263054457e+02,1.290742669343015621e+02,3.300000000000000000e+01
7.652683066900559439e+00,2.848299026276348567e+00,1.290742669343018179e+02,3.676421088263053321e+02,3.300000000000000000e+01
5.984575355907324479e+00,2.974648536896703277e+00,2.504486338030708907e+02,8.419436134944230332e+01,3.200000000000000000e+01
5.984575355907324479e+00,2.974648536896700168e+00,8.419436134944231753e+01,2.504486338030706634e+02,3.200000000000000000e+01
5.984575355907324479e+00,2.974648536896702833e+00,2.504486338030707202e+02,8.419436134944226069e+01,3.200000000000000000e+01
5.984575355907324479e+00,2.974648536896692175e+00,8.419436134944257333e+01,2.504486338030707770e+02,3.200000000000000000e+01
7.650673097726779837e+00,1.452473714028944540e+00,1.792197453382070194e+02,1.233893209957502677e+02,3.500000000000000000e+01
7.650673097726779837e+00,1.452473714028944318e+00,1.233893209957502961e+02,1.792197453382070478e+02,3.500000000000000000e+01
7.650673097726779837e+00,1.452473714028943430e+00,1.792197453382068488e+02,1.233893209957502393e+02,3.500000000000000000e+01
7.650673097726779837e+00,1.452473714028944096e+00,1.233893209957502961e+02,1.792197453382070194e+02,3.500000000000000000e+01
8.536319951293553032e+00,2.152866939109590483e+00,3.781051953732088577e+02,1.756286877300416620e+02,4.400000000000000000e+01
8.536319951293553032e+00,2.152866939109592703e+00,1.756286877300416904e+02,3.781051953732093125e+02,4.400000000000000000e+01
8.536319951293553032e+00,2.152866939109592703e+00,3.781051953732095399e+02,1.756286877300417757e+02,4.400000000000000000e+01
8.536319951293553032e+00,2.152866939109589595e+00,1.756286877300418610e+02,3.781051953732091420e+02,4.400000000000000000e+01
6.571845961166995487e+00,4.201938531239254537e+00,3.303164157453956022e+02,7.861048258789668353e+01,3.000000000000000000e+01
6.571845961166995487e+00,4.201938531239251873e+00,7.861048258789665510e+01,3.303164157453952612e+02,3.000000000000000000e+01
6.571845961166995487e+00,4.201938531239252761e+00,3.303164157453953749e+02,7.861048258789666932e+01,3.000000000000000000e+01
6.571845961166995487e+00,4.201938531239254537e+00,7.861048258789659826e+01,3.303164157453952043e+02,3.000000000000000000e+01
8.713598864081811612e+00,3.604172022696008337e+00,5.079455827025582835e+02,1.409326690024641664e+02,3.400000000000000000e+01
8.713598864081811612e+00,3.604172022696012778e+00,1.409326690024641948e+02,5.079455827025590793e+02,3.400000000000000000e+01
8.713598864081811612e+00,3.604172022696015443e+00,5.079455827025598182e+02,1.409326690024643085e+02,3.400000000000000000e+01
8.713598864081811612e+00,3.604172022696009225e+00,1.409326690024643653e+02,5.079455827025591930e+02,3.400000000000000000e+01
8.347287225099405461e+00,2.676830002715772316e+00,4.569423328094059116e+02,1.707027836455120564e+02,3.100000000000000000e+01
8.347287225099405461e+00,2.676830002715773649e+00,1.707027836455119427e+02,4.569423328094058547e+02,3.100000000000000000e+01
8.347287225099405461e+00,2.676830002715776313e+00,4.569423328094063663e+02,1.707027836455119711e+02,3.100000000000000000e+01
8.347287225099405461e+00,2.676830002715775425e+00,1.707027836455117722e+02,4.569423328094056842e+02,3.100000000000000000e+01
7.732502446998609891e+00,2.819491501899739294e+00,3.838751171302170633e+02,1.361504785070522985e+02,4.000000000000000000e+01
7.732502446998609891e+00,2.819491501899742847e+00,1.361504785070522416e+02,3.838751171302173475e+02,4.000000000000000000e+01
7.732502446998609891e+00,2.819491501899741515e+00,3.838751171302175180e+02,1.361504785070523553e+02,4.000000000000000000e+01
7.732502446998609891e+00,2.819491501899745067e+00,1.361504785070521848e+02,3.838751171302175180e+02,4.000000000000000000e+01
3.375242284043395102e+00,3.673965333616386886e+00,1.132891028682093690e+02,3.083564829303811905e+01,1.200000000000000000e+01
3.375242284043395102e+00,3.673965333616385109e+00,3.083564829303813326e+01,1.132891028682093548e+02,1.200000000000000000e+01
3.375242284043395102e+00,3.673965333616386442e+00,1.132891028682093264e+02,3.083564829303811194e+01,1.200000000000000000e+01
3.375242284043395102e+00,3.673965333616388662e+00,3.083564829303810484e+01,1.132891028682093690e+02,1.200000000000000000e+01
3.926910676101335707e+00,5.460926371476254815e+00,1.149005755224592349e+02,2.104049161376957144e+01,1.000000000000000000e+01
3.926910676101335707e+00,5.460926371476248598e+00,2.104049161376960342e+01,1.149005755224592917e+02,1.000000000000000000e+01
3.926910676101335707e+00,5.460926371476258367e+00,1.149005755224592491e+02,2.104049161376956079e+01,1.000000000000000000e+01
3.926910676101335707e+00,5.460926371476253038e+00,2.104049161376960342e+01,1.149005755224593770e+02,1.000000000000000000e+01
2.661792740367925791e+00,4.827303794721447439e+00,1.831152248756207968e+01,8.839528199133553699e+01,1.300000000000000000e+01
2.661792740367925791e+00,4.827303794721460761e+00,8.839528199133550856e+01,1.831152248756202283e+01,1.300000000000000000e+01
2.661792740367925791e+00,4.827303794721456320e+00,1.831152248756202994e+01,8.839528199133546593e+01,1.300000000000000000e+01
2.661792740367925791e+00,4.827303794721451879e+00,8.839528199133535225e+01,1.831152248756202283e+01,1.300000000000000000e+01
3.592863454126741907e+00,1.021072395390892140e+01,1.419165072080407981e+02,1.389877033681941754e+01,1.600000000000000000e+01
3.592863454126741907e+00,1.021072395390886633e+01,1.389877033681943885e+01,1.419165072080402581e+02,1.600000000000000000e+01
3.592863454126741907e+00,1.021072395390891430e+01,1.419165072080408265e+02,1.389877033681942997e+01,1.600000000000000000e+01
3.592863454126741907e+00,1.021072395390890897e+01,1.389877033681941043e+01,1.419165072080405423e+02,1.600000000000000000e+01
3.467753453731513780e+00,2.066485151124672370e+01,1.672889403957295542e+02,8.095337162460786828e+00,1.600000000000000000e+01
3.467753453731513780e+00,2.066485151124671660e+01,8.095337162460793934e+00,1.672889403957296395e+02,1.600000000000000000e+01
3.467753453731513780e+00,2.066485151124664554e+01,1.672889403957299805e+02,8.095337162460838343e+00,1.600000000000000000e+01
3.467753453731513780e+00,2.066485151124674857e+01,8.095337162460793934e+00,1.672889403957298953e+02,1.600000000000000000e+01
3.527278456086104352e+00,4.081090395135825055e+00,1.066230286996393630e+02,2.612611296890687740e+01,2.300000000000000000e+01
3.527278456086104352e+00,4.081090395135821502e+00,2.612611296890689516e+01,1.066230286996393488e+02,2.300000000000000000e+01
3.527278456086104352e+00,4.081090395135825055e+00,1.066230286996393630e+02,2.612611296890687385e+01,2.300000000000000000e+01
3.527278456086104352e+00,4.081090395135825055e+00,2.612611296890686674e+01,1.066230286996393346e+02,2.300000000000000000e+01
4.007392671146220664e+00,3.163284290659607478e+00,1.376613545634504874e+02,4.351848961850512865e+01,2.000000000000000000e+01
4.007392671146220664e+00,3.163284290659602593e+00,4.351848961850505759e+01,1.376613545634500326e+02,2.000000000000000000e+01
4.007392671146220664e+00,3.163284290659599041e+00,1.376613545634498905e+02,4.351848961850505759e+01,2.000000000000000000e+01
4.007392671146220664e+00,3.163284290659604814e+00,4.351848961850507180e+01,1.376613545634501747e+02,2.000000000000000000e+01
4.421955749030119343e+00,6.794626887950514948e+00,2.277769537366704640e+02,3.352309957454860978e+01,2.600000000000000000e+01
4.421955749030119343e+00,6.794626887950510508e+00,3.352309957454860978e+01,2.277769537366702934e+02,2.600000000000000000e+01
4.421955749030119343e+00,6.794626887950518501e+00,2.277769537366705777e+02,3.352309957454860978e+01,2.600000000000000000e+01
4.421955749030119343e+00,6.794626887950522054e+00,3.352309957454858136e+01,2.277769537366704924e+02,2.600000000000000000e+01
3.646914480783705503e+00,5.691979591038871078e+00,1.541200363333304608e+02,2.707670220321384846e+01,2.100000000000000000e+01
3.646914480783705503e+00,5.691979591038880848e+00,2.707670220321381294e+01,1.541200363333305177e+02,2.100000000000000000e+01
3.646914480783705503e+00,5.691979591038874631e+00,1.541200363333305177e+02,2.707670220321384136e+01,2.100000000000000000e+01
3.646914480783705503e+00,5.691979591038875519e+00,2.707670220321384136e+01,1.541200363333305177e+02,2.100000000000000000e+01
3.498820862768170947e+00,1.150851904947053050e+01,1.485980807448479197e+02,1.291200719276599074e+01,9.000000000000000000e+00
3.498820862768170947e+00,1.150851904947053228e+01,1.291200719276599784e+01,1.485980807448480050e+02,9.000000000000000000e+00
3.498820862768170947e+00,1.150851904947054116e+01,1.485980807448479766e+02,1.291200719276598363e+01,9.000000000000000000e+00
3.498820862768170947e+00,1.150851904947053406e+01,1.291200719276599784e+01,1.485980807448480334e+02,9.000000000000000000e+00
2.917620492033168311e+00,2.848142804480479739e+00,7.803132906000277558e+01,2.739726706724461636e+01,1.300000000000000000e+01
2.917620492033168311e+00,2.848142804480477519e+00,2.739726706724468386e+01,7.803132906000290347e+01,1.300000000000000000e+01
2.917620492033168311e+00,2.848142804480493062e+00,7.803132906000286084e+01,2.739726706724452043e+01,1.300000000000000000e+01
2.917620492033168311e+00,2.848142804480494839e+00,2.739726706724451333e+01,7.803132906000288926e+01,1.300000000000000000e+01
3.209624685686555789e+00,9.691200487808620423e+00,1.387834406605814479e+02,1.432056233231051934e+01,1.500000000000000000e+01
3.209624685686555789e+00,9.691200487808611541e+00,1.432056233231051579e+01,1.387834406605813058e+02,1.500000000000000000e+01
3.209624685686555789e+00,9.691200487808606212e+00,1.387834406605813911e+02,1.432056233231053355e+01,1.500000000000000000e+01
3.209624685686555789e+00,9.691200487808606212e+00,1.432056233231053000e+01,1.387834406605813626e+02,1.500000000000000000e+01
2.686669308034915549e+00,6.375615703479806662e+00,7.643540518324471122e+01,1.198870959890608212e+01,1.400000000000000000e+01
2.686669308034915549e+00,6.375615703479805774e+00,1.198870959890607679e+01,7.643540518324466859e+01,1.400000000000000000e+01
2.686669308034915549e+00,6.375615703479788010e+00,7.643540518324454069e+01,1.198870959890609100e+01,1.400000000000000000e+01
2.686669308034915549e+00,6.375615703479805774e+00,1.198870959890606969e+01,7.643540518324462596e+01,1.400000000000000000e+01
4.172037886720367794e+00,5.422534061273221795e+00,2.060492274418906504e+02,3.799869675572123384e+01,2.000000000000000000e+01
4.172037886720367794e+00,5.422534061273236894e+00,3.799869675572116989e+01,2.060492274418908778e+02,2.000000000000000000e+01
4.172037886720367794e+00,5.422534061273222683e+00,2.060492274418908210e+02,3.799869675572125516e+01,2.000000000000000000e+01
4.172037886720367794e+00,5.422534061273228012e+00,3.799869675572122674e+01,2.060492274418908778e+02,2.000000000000000000e+01
2.742883061796494104e+00,1.007761404832626262e+01,1.310972926567421268e+02,1.300876298973916079e+01,1.200000000000000000e+01
2.742883061796494104e+00,1.007761404832626084e+01,1.300876298973915368e+01,1.310972926567420132e+02,1.200000000000000000e+01
2.742883061796494104e+00,1.007761404832625196e+01,1.310972926567420132e+02,1.300876298973916434e+01,1.200000000000000000e+01
2.742883061796494104e+00,1.007761404832626084e+01,1.300876298973915368e+01,1.310972926567420132e+02,1.200000000000000000e+01
4.010387162895351132e+00,2.180770861078056289e+00,1.290005549216689928e+02,5.915364939253546339e+01,2.300000000000000000e+01
4.010387162895351132e+00,2.180770861078049183e+00,5.915364939253565524e+01,1.290005549216689928e+02,2.300000000000000000e+01
4.010387162895351132e+00,2.180770861078054956e+00,1.290005549216689928e+02,5.915364939253549892e+01,2.300000000000000000e+01
4.010387162895351132e+00,2.180770861078058953e+00,5.915364939253535681e+01,1.290005549216689360e+02,2.300000000000000000e+01
3.450526498557374033e+00,5.928843280732148280e+00,1.482326634701106229e+02,2.500195340832242152e+01,1.100000000000000000e+01
3.450526498557374033e+00,5.928843280732164267e+00,2.500195340832237889e+01,1.482326634701107650e+02,1.100000000000000000e+01
3.450526498557374033e+00,5.928843280732156273e+00,1.482326634701106514e+02,2.500195340832239310e+01,1.100000000000000000e+01
3.450526498557374033e+00,5.928843280732154497e+00,2.500195340832240731e+01,1.482326634701106798e+02,1.100000000000000000e+01
2.687300007255066348e+00,1.056073181228406099e+01,1.043003929031394676e+02,9.876246718226386889e+00,1.300000000000000000e+01
2.687300007255066348e+00,1.056073181228411073e+01,9.876246718226340704e+00,1.043003929031394676e+02,1.300000000000000000e+01
2.687300007255066348e+00,1.056073181228389402e+01,1.043003929031394961e+02,9.876246718226546761e+00,1.300000000000000000e+01
2.687300007255066348e+00,1.056073181228387270e+01,9.876246718226568078e+00,1.043003929031395103e+02,1.300000000000000000e+01
3.516002540381335084e+00,2.802258908299189777e+00,1.112701361911466762e+02,3.970730037171378513e+01,1.800000000000000000e+01
3.516002540381335084e+00,2.802258908299189333e+00,3.970730037171379934e+01,1.112701361911467046e+02,1.800000000000000000e+01
3.516002540381335084e+00,2.802258908299190221e+00,1.112701361911466336e+02,3.970730037171376381e+01,1.800000000000000000e+01
3.516002540381335084e+00,2.802258908299190221e+00,3.970730037171377091e+01,1.112701361911466620e+02,1.800000000000000000e+01
3.340616408395934656e+00,5.585665993478253100e+00,1.137901432381597573e+02,2.037181302480663447e+01,1.500000000000000000e+01
3.340616408395934656e+00,5.585665993478263758e+00,2.037181302480659895e+01,1.137901432381597857e+02,1.500000000000000000e+01
3.340616408395934656e+00,5.585665993478216684e+00,1.137901432381597715e+02,2.037181302480676948e+01,1.500000000000000000e+01
3.340616408395934656e+00,5.585665993478217572e+00,2.037181302480676948e+01,1.137901432381597999e+02,1.500000000000000000e+01
6.666273054099956852e+00,1.316481980811009311e+00,2.460112057825526222e+02,1.868701656144197045e+02,3.300000000000000000e+01
6.666273054099956852e+00,1.316481980811012420e+00,1.868701656144193066e+02,2.460112057825526790e+02,3.300000000000000000e+01
6.666273054099956852e+00,1.316481980811009755e+00,2.460112057825526790e+02,1.868701656144196761e+02,3.300000000000000000e+01
6.666273054099956852e+00,1.316481980811010866e+00,1.868701656144195624e+02,2.460112057825527359e+02,3.300000000000000000e+01
6.522970107739387124e+00,3.559154980997556894e+00,8.994184281924839297e+01,3.201169578702272247e+02,3.400000000000000000e+01
6.522970107739387124e+00,3.559154980997559559e+00,3.201169578702273952e+02,8.994184281924836455e+01,3.400000000000000000e+01
6.522970107739387124e+00,3.559154980997565776e+00,8.994184281924822244e+01,3.201169578702274521e+02,3.400000000000000000e+01
6.522970107739387124e+00,3.559154980997557338e+00,3.201169578702276226e+02,8.994184281924847824e+01,3.400000000000000000e+01
7.919455011996133109e+00,2.417200402126877812e+00,3.257058085667427463e+02,1.347450580763417349e+02,3.700000000000000000e+01
7.919455011996133109e+00,2.417200402126876924e+00,1.347450580763417634e+02,3.257058085667426894e+02,3.700000000000000000e+01
7.919455011996133109e+00,2.417200402126875147e+00,3.257058085667426894e+02,1.347450580763418486e+02,3.700000000000000000e+01
7.919455011996133109e+00,2.417200402126876035e+00,1.347450580763417634e+02,3.257058085667425757e+02,3.700000000000000000e+01
5.942598743475655532e+00,3.941580308746756245e+00,2.924903019717194184e+02,7.420635355891506890e+01,3.600000000000000000e+01
5.942598743475655532e+00,3.941580308746759798e+00,7.420635355891499785e+01,2.924903019717194184e+02,3.600000000000000000e+01
5.942598743475655532e+00,3.941580308746754024e+00,2.924903019717196457e+02,7.420635355891516838e+01,3.600000000000000000e+01
5.942598743475655532e+00,3.941580308746748695e+00,7.420635355891522522e+01,2.924903019717194752e+02,3.600000000000000000e+01
8.082264801193788983e+00,1.810285190002720812e+00,3.040654099967006800e+02,1.679654739904510166e+02,3.800000000000000000e+01
8.082264801193788983e+00,1.810285190002719702e+00,1.679654739904512439e+02,3.040654099967009074e+02,3.800000000000000000e+01
8.082264801193788983e+00,1.810285190002720590e+00,3.040654099967009643e+02,1.679654739904511871e+02,3.800000000000000000e+01
8.082264801193788983e+00,1.810285190002720146e+00,1.679654739904512439e+02,3.040654099967009643e+02,3.800000000000000000e+01
6.932710783084918837e+00,2.330182640524935067e+00,1.183623964395935104e+02,2.758060014744711452e+02,4.000000000000000000e+01
6.932710783084918837e+00,2.330182640524929294e+00,2.758060014744705768e+02,1.183623964395935531e+02,4.000000000000000000e+01
6.932710783084918837e+00,2.330182640524936399e+00,1.183623964395934536e+02,2.758060014744712021e+02,4.000000000000000000e+01
6.932710783084918837e+00,2.330182640524936399e+00,2.758060014744715431e+02,1.183623964395935957e+02,4.000000000000000000e+01
7.839493548409311785e+00,2.119322842501560444e+00,1.261541342695647501e+02,2.673613384334975080e+02,3.500000000000000000e+01
7.839493548409311785e+00,2.119322842501562221e+00,2.673613384334979628e+02,1.261541342695648780e+02,3.500000000000000000e+01
7.839493548409311785e+00,2.119322842501555559e+00,1.261541342695651338e+02,2.673613384334976786e+02,3.500000000000000000e+01
7.839493548409311785e+00,2.119322842501556003e+00,2.673613384334973944e+02,1.261541342695649632e+02,3.500000000000000000e+01
7.201453530044040541e+00,1.829372048647730287e+00,2.551147709882814354e+02,1.394548316056659871e+02,3.000000000000000000e+01
7.201453530044040541e+00,1.829372048647730509e+00,1.394548316056659587e+02,2.551147709882814070e+02,3.000000000000000000e+01
7.201453530044040541e+00,1.829372048647730509e+00,2.551147709882814070e+02,1.394548316056659587e+02,3.000000000000000000e+01
7.201453530044040541e+00,1.829372048647730509e+00,1.394548316056660155e+02,2.551147709882814922e+02,3.000000000000000000e+01
6.850227977346471597e+00,3.050589497830142882e+00,1.044886292265947816e+02,3.187519149613177660e+02,3.500000000000000000e+01
