Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
8.423755903425673708e+00,3.106368658362498980e+00,5.047434251109388015e+02,1.624866461848127415e+02,5.500000000000000000e+01
1.069501055431143399e+01,1.406052137776565347e+00,4.431535434330488101e+02,3.151757545305691792e+02,5.500000000000000000e+01
1.069501055431143399e+01,1.406052137776570676e+00,3.151757545305688382e+02,4.431535434330500038e+02,5.500000000000000000e+01
1.069501055431143399e+01,1.406052137776566457e+00,4.431535434330495491e+02,3.151757545305694634e+02,5.500000000000000000e+01
1.069501055431143399e+01,1.406052137776571120e+00,3.151757545305687813e+02,4.431535434330501175e+02,5.500000000000000000e+01
1.027679148442562784e+01,1.296700163333604827e+00,4.420811990948527637e+02,3.409278502428302318e+02,4.600000000000000000e+01
1.027679148442562784e+01,1.296700163333604161e+00,3.409278502428303455e+02,4.420811990948525931e+02,4.600000000000000000e+01
1.027679148442562784e+01,1.296700163333605049e+00,4.420811990948528774e+02,3.409278502428302886e+02,4.600000000000000000e+01
1.027679148442562784e+01,1.296700163333605271e+00,3.409278502428302318e+02,4.420811990948528205e+02,4.600000000000000000e+01
1.216396123607935742e+01,1.372158283370371823e+00,4.646127046417432780e+02,3.385999343315813235e+02,7.100000000000000000e+01
1.216396123607935742e+01,1.372158283370372933e+00,3.385999343315809824e+02,4.646127046417431643e+02,7.100000000000000000e+01
1.216396123607935742e+01,1.372158283370371823e+00,4.646127046417434485e+02,3.385999343315814372e+02,7.100000000000000000e+01
1.216396123607935742e+01,1.372158283370372045e+00,3.385999343315814940e+02,4.646127046417435622e+02,7.100000000000000000e+01
1.220127462586977529e+01,1.227708322080921066e+00,6.019006842488059874e+02,4.902635857583877623e+02,6.400000000000000000e+01
1.220127462586977529e+01,1.227708322080921066e+00,4.902635857583874781e+02,6.019006842488056463e+02,6.400000000000000000e+01
1.243595830658966861e+01,1.217646580468619621e+00,5.968492970948981338e+02,4.901662819643418629e+02,6.400000000000000000e+01
1.220127462586977529e+01,1.227708322080920622e+00,4.902635857583877623e+02,6.019006842488057600e+02,6.400000000000000000e+01
1.123811431629559188e+01,1.240524446988289231e+00,3.672771730103853542e+02,2.960660500500821968e+02,5.400000000000000000e+01
1.123811431629559188e+01,1.240524446988289453e+00,2.960660500500819694e+02,3.672771730103851269e+02,5.400000000000000000e+01
1.123811431629559188e+01,1.240524446988289231e+00,3.672771730103853542e+02,2.960660500500821968e+02,5.400000000000000000e+01
1.123811431629559188e+01,1.240524446988289675e+00,2.960660500500818557e+02,3.672771730103851269e+02,5.400000000000000000e+01
1.376006310843903790e+01,2.271215608125350283e+00,3.057444655589609397e+02,6.944116022754557207e+02,7.300000000000000000e+01
1.376006310843903790e+01,2.271215608125349839e+00,6.944116022754559481e+02,3.057444655589611102e+02,7.300000000000000000e+01
1.376006310843903790e+01,2.271215608125349394e+00,3.057444655589611102e+02,6.944116022754558344e+02,7.300000000000000000e+01
1.376006310843903790e+01,2.271215608125349394e+00,6.944116022754551523e+02,3.057444655589608260e+02,7.300000000000000000e+01
1.232569159277435311e+01,1.569703587791362542e+00,2.801688338207811171e+02,4.397820236358021475e+02,7.100000000000000000e+01
1.232569159277435311e+01,1.569703587791363653e+00,4.397820236358023749e+02,2.801688338207810602e+02,7.100000000000000000e+01
1.232569159277435311e+01,1.569703587791361654e+00,2.801688338207812876e+02,4.397820236358022044e+02,7.100000000000000000e+01
1.232569159277435311e+01,1.569703587791362098e+00,4.397820236358018633e+02,2.801688338207810034e+02,7.100000000000000000e+01
1.434163420538147271e+01,1.350464178899927203e+00,6.525328017069630278e+02,4.831914921567996544e+02,6.000000000000000000e+01
1.434163420538147271e+01,1.350464178899927425e+00,4.831914921567997112e+02,6.525328017069632551e+02,6.000000000000000000e+01
1.434163420538147271e+01,1.350464178899927870e+00,6.525328017069634825e+02,4.831914921567997681e+02,6.000000000000000000e+01
1.434163420538147271e+01,1.350464178899927647e+00,4.831914921567994270e+02,6.525328017069630278e+02,6.000000000000000000e+01
1.114235336239925189e+01,1.601036309757353671e+00,5.870921349743263136e+02,3.666950783041913269e+02,6.600000000000000000e+01
1.114235336239925189e+01,1.601036309757355891e+00,3.666950783041914974e+02,5.870921349743274504e+02,6.600000000000000000e+01
1.114235336239925189e+01,1.601036309757352338e+00,5.870921349743260862e+02,3.666950783041914974e+02,6.600000000000000000e+01
1.114235336239925189e+01,1.601036309757355225e+00,3.666950783041914406e+02,5.870921349743271094e+02,6.600000000000000000e+01
9.839605768016614462e+00,1.487419036716746135e+00,3.936882522154060666e+02,2.646787774643611328e+02,5.400000000000000000e+01
9.839605768016614462e+00,1.487419036716745913e+00,2.646787774643613034e+02,3.936882522154062372e+02,5.400000000000000000e+01
9.839605768016614462e+00,1.487419036716746357e+00,3.936882522154060098e+02,2.646787774643610760e+02,5.400000000000000000e+01
9.839605768016614462e+00,1.487419036716747245e+00,2.646787774643608486e+02,3.936882522154058961e+02,5.400000000000000000e+01
1.321559214732690180e+01,1.853011618311967368e+00,2.933479406302255938e+02,5.435771421956972063e+02,5.900000000000000000e+01
1.321559214732690180e+01,1.853011618311967368e+00,5.435771421956974336e+02,2.933479406302257075e+02,5.900000000000000000e+01
1.321559214732690180e+01,1.853011618311966258e+00,2.933479406302258781e+02,5.435771421956974336e+02,5.900000000000000000e+01
1.321559214732690180e+01,1.853011618311966036e+00,5.435771421956970926e+02,2.933479406302257075e+02,5.900000000000000000e+01
1.042142440171096318e+01,1.387907128384787248e+00,2.776575653266866084e+02,3.853629141668730540e+02,5.400000000000000000e+01
1.042142440171096318e+01,1.387907128384787248e+00,3.853629141668730540e+02,2.776575653266866084e+02,5.400000000000000000e+01
1.042142440171096318e+01,1.387907128384787026e+00,2.776575653266866652e+02,3.853629141668731108e+02,5.400000000000000000e+01
1.042142440171096318e+01,1.387907128384787248e+00,3.853629141668729972e+02,2.776575653266865515e+02,5.400000000000000000e+01
1.033119480237621701e+01,2.013369960018234206e+00,2.869828026834923094e+02,5.778025539647836695e+02,6.000000000000000000e+01
1.033119480237621701e+01,2.013369960018234650e+00,5.778025539647840105e+02,2.869828026834924231e+02,6.000000000000000000e+01
1.033119480237621701e+01,2.013369960018234206e+00,2.869828026834923094e+02,5.778025539647836695e+02,6.000000000000000000e+01
1.033119480237621701e+01,2.013369960018234206e+00,5.778025539647838968e+02,2.869828026834924231e+02,6.000000000000000000e+01
1.408252792242395834e+01,2.543674729575937654e+00,2.502770558544065693e+02,6.366234223695195169e+02,7.700000000000000000e+01
1.408252792242395834e+01,2.543674729575935434e+00,6.366234223695197443e+02,2.502770558544068820e+02,7.700000000000000000e+01
1.408252792242395834e+01,2.543674729575938542e+00,2.502770558544065125e+02,6.366234223695195169e+02,7.700000000000000000e+01
1.408252792242395834e+01,2.543674729575931437e+00,6.366234223695191758e+02,2.502770558544070809e+02,7.700000000000000000e+01
1.044915299778348583e+01,1.227260146566228061e+00,3.850867534709125266e+02,3.137776082343692678e+02,5.300000000000000000e+01
1.044915299778348583e+01,1.227260146566228283e+00,3.137776082343693815e+02,3.850867534709127540e+02,5.300000000000000000e+01
1.044915299778348583e+01,1.227260146566230503e+00,3.850867534709132087e+02,3.137776082343692110e+02,5.300000000000000000e+01
1.044915299778348583e+01,1.227260146566231391e+00,3.137776082343691542e+02,3.850867534709134361e+02,5.300000000000000000e+01
1.165543874845141481e+01,2.387944617679865988e+00,2.258967843530730875e+02,5.394290103471101929e+02,5.000000000000000000e+01
1.165543874845141481e+01,2.387944617679865544e+00,5.394290103471105340e+02,2.258967843530732296e+02,5.000000000000000000e+01
1.165543874845141481e+01,2.387944617679862880e+00,2.258967843530733717e+02,5.394290103471101929e+02,5.000000000000000000e+01
1.165543874845141481e+01,2.387944617679864212e+00,5.394290103471101929e+02,2.258967843530732296e+02,5.000000000000000000e+01
9.003090648820732511e+00,1.444781632319935394e+00,2.670448737500182688e+02,3.858215285992224608e+02,4.500000000000000000e+01
9.003090648820732511e+00,1.444781632319938058e+00,3.858215285992223471e+02,2.670448737500177003e+02,4.500000000000000000e+01
9.003090648820732511e+00,1.444781632319938280e+00,2.670448737500174730e+02,3.858215285992220629e+02,4.500000000000000000e+01
9.003090648820732511e+00,1.444781632319938947e+00,3.858215285992229724e+02,2.670448737500179845e+02,4.500000000000000000e+01
1.126399485552986945e+01,1.382338062354803165e+00,4.659705586477339807e+02,3.370887132008478488e+02,6.400000000000000000e+01
1.126399485552986945e+01,1.382338062354804276e+00,3.370887132008478488e+02,4.659705586477343218e+02,6.400000000000000000e+01
1.126399485552986945e+01,1.382338062354803609e+00,4.659705586477342081e+02,3.370887132008479057e+02,6.400000000000000000e+01
1.126399485552986945e+01,1.382338062354802499e+00,3.370887132008480194e+02,4.659705586477340375e+02,6.400000000000000000e+01
1.097617948192631232e+01,1.053223928794992936e+00,3.713023750257964366e+02,3.910645461955812152e+02,4.200000000000000000e+01
1.097617948192631232e+01,1.053223928794992714e+00,3.910645461955811015e+02,3.713023750257964366e+02,4.200000000000000000e+01
1.097617948192631232e+01,1.053223928794993158e+00,3.713023750257963798e+02,3.910645461955812721e+02,4.200000000000000000e+01
1.097617948192631232e+01,1.053223928794994046e+00,3.910645461955814426e+02,3.713023750257962661e+02,4.200000000000000000e+01
9.179222712984508092e+00,2.238450651959641657e+00,2.590099716859838281e+02,5.797810399845387792e+02,3.600000000000000000e+01
9.179222712984508092e+00,2.238450651959639437e+00,5.797810399845386655e+02,2.590099716859839987e+02,3.600000000000000000e+01
9.179222712984508092e+00,2.238450651959641657e+00,2.590099716859838281e+02,5.797810399845387792e+02,3.600000000000000000e+01
9.179222712984508092e+00,2.238450651959641213e+00,5.797810399845386655e+02,2.590099716859838281e+02,3.600000000000000000e+01
8.614503104845246284e+00,3.793920851968977548e+00,2.192985277261807369e+02,8.320012571464540088e+02,4.000000000000000000e+01
8.614503104845246284e+00,3.793920851968975327e+00,8.320012571464544635e+02,2.192985277261809642e+02,4.000000000000000000e+01
8.614503104845246284e+00,3.793920851968976660e+00,2.192985277261807369e+02,8.320012571464538951e+02,4.000000000000000000e+01
8.614503104845246284e+00,3.793920851968976216e+00,8.320012571464540088e+02,2.192985277261807937e+02,4.000000000000000000e+01
1.088166879685219612e+01,3.473032394810215973e+00,2.796623964654917245e+02,9.712765625349109087e+02,2.500000000000000000e+01
1.088166879685219612e+01,3.473032394810215528e+00,9.712765625349118181e+02,2.796623964654920655e+02,2.500000000000000000e+01
1.088166879685219612e+01,3.473032394810214196e+00,2.796623964654918382e+02,9.712765625349106813e+02,2.500000000000000000e+01
1.088166879685219612e+01,3.473032394810213752e+00,9.712765625349102265e+02,2.796623964654917245e+02,2.500000000000000000e+01
9.911847841285723604e+00,2.229756002985360919e+00,3.212340257506023136e+02,7.162734972805595817e+02,4.000000000000000000e+01
9.911847841285723604e+00,2.229756002985361363e+00,7.162734972805586722e+02,3.212340257506018588e+02,4.000000000000000000e+01
9.911847841285723604e+00,2.229756002985361807e+00,3.212340257506017451e+02,7.162734972805585585e+02,4.000000000000000000e+01
9.911847841285723604e+00,2.229756002985360919e+00,7.162734972805590132e+02,3.212340257506020862e+02,4.000000000000000000e+01
1.140895649404267687e+01,3.633187977638295596e+00,2.828574315659839158e+02,1.027674219751179635e+03,3.200000000000000000e+01
1.140895649404267687e+01,3.633187977638292487e+00,1.027674219751179862e+03,2.828574315659842000e+02,3.200000000000000000e+01
1.140895649404267687e+01,3.633187977638286714e+00,2.828574315659847116e+02,1.027674219751180090e+03,3.200000000000000000e+01
1.140895649404267687e+01,3.633187977638291599e+00,1.027674219751179407e+03,2.828574315659841432e+02,3.200000000000000000e+01
1.036624784225777418e+01,3.626801960900550181e+00,2.318552181320820864e+02,8.408929597664600806e+02,4.400000000000000000e+01
1.036624784225777418e+01,3.626801960900552846e+00,8.408929597664605353e+02,2.318552181320820296e+02,4.400000000000000000e+01
1.036624784225777418e+01,3.626801960900555066e+00,2.318552181320817454e+02,8.408929597664600806e+02,4.400000000000000000e+01
1.036624784225777418e+01,3.626801960900552846e+00,8.408929597664607627e+02,2.318552181320820864e+02,4.400000000000000000e+01
9.344211021261077832e+00,2.633546556575820929e+00,5.568556790567856751e+02,2.114470608717159905e+02,2.800000000000000000e+01
9.344211021261077832e+00,2.633546556575819597e+00,2.114470608717162463e+02,5.568556790567860162e+02,2.800000000000000000e+01
9.344211021261077832e+00,2.633546556575820485e+00,5.568556790567857888e+02,2.114470608717160758e+02,2.800000000000000000e+01
9.344211021261077832e+00,2.633546556575820041e+00,2.114470608717161326e+02,5.568556790567859025e+02,2.800000000000000000e+01
9.827532073206166174e+00,3.696654054846598036e+00,2.498956344688415356e+02,9.237777104477064540e+02,2.900000000000000000e+01
9.827532073206166174e+00,3.696654054846594484e+00,9.237777104477065677e+02,2.498956344688418199e+02,2.900000000000000000e+01
9.827532073206166174e+00,3.696654054846597592e+00,2.498956344688416493e+02,9.237777104477065677e+02,2.900000000000000000e+01
9.827532073206166174e+00,3.696654054846597592e+00,9.237777104477069088e+02,2.498956344688417062e+02,2.900000000000000000e+01
1.058577932314693903e+01,3.151617119131306932e+00,3.191560452917668158e+02,1.005857656015779071e+03,2.500000000000000000e+01
1.058577932314693903e+01,3.151617119131301603e+00,1.005857656015780094e+03,3.191560452917676685e+02,2.500000000000000000e+01
1.058577932314693903e+01,3.151617119131303824e+00,3.191560452917672137e+02,1.005857656015779298e+03,2.500000000000000000e+01
1.058577932314693903e+01,3.151617119131301603e+00,1.005857656015780094e+03,3.191560452917676685e+02,2.500000000000000000e+01
1.326129692420705375e+01,2.715688134016114308e+00,3.962523861048034632e+02,1.076097903020386639e+03,3.800000000000000000e+01
1.326129692420705375e+01,2.715688134016113864e+00,1.076097903020387093e+03,3.962523861048036906e+02,3.800000000000000000e+01
1.326129692420705375e+01,2.715688134016116972e+00,3.962523861048028380e+02,1.076097903020385957e+03,3.800000000000000000e+01
1.326129692420705375e+01,2.715688134016115196e+00,1.076097903020385957e+03,3.962523861048031222e+02,3.800000000000000000e+01
8.181864860515998927e+00,4.139476914207683045e+00,1.740339589815758927e+02,7.204095554924002727e+02,4.600000000000000000e+01
8.181864860515998927e+00,4.139476914207675939e+00,7.204095554924003864e+02,1.740339589815762054e+02,4.600000000000000000e+01
8.181864860515998927e+00,4.139476914207677716e+00,1.740339589815761201e+02,7.204095554924002727e+02,4.600000000000000000e+01
8.181864860515998927e+00,4.139476914207675051e+00,7.204095554924003864e+02,1.740339589815762622e+02,4.600000000000000000e+01
8.788576897712747638e+00,3.244593022894661338e+00,7.374190472733597517e+02,2.272762845971578543e+02,4.400000000000000000e+01
8.788576897712747638e+00,3.244593022894658674e+00,2.272762845971581100e+02,7.374190472733599790e+02,4.400000000000000000e+01
8.788576897712747638e+00,3.244593022894663115e+00,7.374190472733596380e+02,2.272762845971576837e+02,4.400000000000000000e+01
8.788576897712747638e+00,3.244593022894660450e+00,2.272762845971579964e+02,7.374190472733599790e+02,4.400000000000000000e+01
9.387647050837312435e+00,3.950412574104091412e+00,2.255445029297685551e+02,8.909938403938148213e+02,3.400000000000000000e+01
9.387647050837312435e+00,3.950412574104094965e+00,8.909938403938149349e+02,2.255445029297683845e+02,3.400000000000000000e+01
9.387647050837312435e+00,3.950412574104090524e+00,2.255445029297685551e+02,8.909938403938147076e+02,3.400000000000000000e+01
9.387647050837312435e+00,3.950412574104096741e+00,8.909938403938147076e+02,2.255445029297682424e+02,3.400000000000000000e+01
1.105020466499130549e+01,4.095881147129390776e+00,2.789186005649312392e+02,1.142417437637614967e+03,3.900000000000000000e+01
1.105020466499130549e+01,4.095881147129391664e+00,1.142417437637614512e+03,2.789186005649310687e+02,3.900000000000000000e+01
1.105020466499130549e+01,4.095881147129389888e+00,2.789186005649311255e+02,1.142417437637614285e+03,3.900000000000000000e+01
1.105020466499130549e+01,4.095881147129392552e+00,1.142417437637614512e+03,2.789186005649310118e+02,3.900000000000000000e+01
9.040769531705086237e+00,3.821175167583352739e+00,1.914268545680012039e+02,7.314755430838359871e+02,3.200000000000000000e+01
9.040769531705086237e+00,3.821175167583351850e+00,7.314755430838364418e+02,1.914268545680013460e+02,3.200000000000000000e+01
9.040769531705086237e+00,3.821175167583355847e+00,1.914268545680009765e+02,7.314755430838358734e+02,3.200000000000000000e+01
9.040769531705086237e+00,3.821175167583351850e+00,7.314755430838365555e+02,1.914268545680013744e+02,3.200000000000000000e+01
1.007550742151417111e+01,3.025836241892414957e+00,2.622205272684418560e+02,7.934363747769896236e+02,3.700000000000000000e+01
1.007550742151417111e+01,3.025836241892417178e+00,7.934363747769900783e+02,2.622205272684417992e+02,3.700000000000000000e+01
1.007550742151417111e+01,3.025836241892422951e+00,2.622205272684411739e+02,7.934363747769896236e+02,3.700000000000000000e+01
1.007550742151417111e+01,3.025836241892418510e+00,7.934363747769900783e+02,2.622205272684416855e+02,3.700000000000000000e+01
9.952425573105767143e+00,3.331464206067541678e+00,2.658757362970285385e+02,8.857554987354031937e+02,3.600000000000000000e+01
9.952425573105767143e+00,3.331464206067540346e+00,8.857554987354042169e+02,2.658757362970289364e+02,3.600000000000000000e+01
9.952425573105767143e+00,3.331464206067524358e+00,2.658757362970302438e+02,8.857554987354042169e+02,3.600000000000000000e+01
9.952425573105767143e+00,3.331464206067541678e+00,8.857554987354033074e+02,2.658757362970285385e+02,3.600000000000000000e+01
9.321304169692387731e+00,3.641609868057800181e+00,2.054001265709653126e+02,7.479871278211484196e+02,3.100000000000000000e+01
9.321304169692387731e+00,3.641609868057803290e+00,7.479871278211480785e+02,2.054001265709650283e+02,3.100000000000000000e+01
9.321304169692387731e+00,3.641609868057806843e+00,2.054001265709649715e+02,7.479871278211485333e+02,3.100000000000000000e+01
9.321304169692387731e+00,3.641609868057803290e+00,7.479871278211480785e+02,2.054001265709650283e+02,3.100000000000000000e+01
1.172765289173623948e+01,3.074376284326654662e+00,3.435435591641233941e+02,1.056182170927351990e+03,4.000000000000000000e+01
1.172765289173623948e+01,3.074376284326652442e+00,1.056182170927352217e+03,3.435435591641237352e+02,4.000000000000000000e+01
1.172765289173623948e+01,3.074376284326652442e+00,3.435435591641236215e+02,1.056182170927351763e+03,4.000000000000000000e+01
1.172765289173623948e+01,3.074376284326651998e+00,1.056182170927351763e+03,3.435435591641236215e+02,4.000000000000000000e+01
1.009504401940625229e+01,3.335781131272603339e+00,3.291530266315836570e+02,1.097982455538905469e+03,3.500000000000000000e+01
1.009504401940625229e+01,3.335781131272604227e+00,1.097982455538906152e+03,3.291530266315837707e+02,3.500000000000000000e+01
1.009504401940625229e+01,3.335781131272600231e+00,3.291530266315839981e+02,1.097982455538905697e+03,3.500000000000000000e+01
1.009504401940625229e+01,3.335781131272600675e+00,1.097982455538905697e+03,3.291530266315839981e+02,3.500000000000000000e+01
1.328689215450767414e+01,1.269347150446815453e+00,9.253955987236843157e+02,7.290327144925965968e+02,7.900000000000000000e+01
1.328689215450767414e+01,1.269347150446816341e+00,7.290327144925956873e+02,9.253955987236837473e+02,7.900000000000000000e+01
1.328689215450767414e+01,1.269347150446815453e+00,9.253955987236842020e+02,7.290327144925964831e+02,7.900000000000000000e+01
1.328689215450767414e+01,1.269347150446815009e+00,7.290327144925970515e+02,9.253955987236845431e+02,7.900000000000000000e+01
1.177672080821557010e+01,1.942697930418198382e+00,8.118067627696721047e+02,4.178759600546426896e+02,4.700000000000000000e+01
1.177672080821557010e+01,1.942697930418196384e+00,4.178759600546429738e+02,8.118067627696717636e+02,4.700000000000000000e+01
1.177672080821557010e+01,1.942697930418194385e+00,8.118067627696707405e+02,4.178759600546428601e+02,4.700000000000000000e+01
1.177672080821557010e+01,1.942697930418197050e+00,4.178759600546428601e+02,8.118067627696718773e+02,4.700000000000000000e+01
8.558707210939399346e+00,1.330812269526248759e+00,4.793326542986400227e+02,3.601805192773553017e+02,4.500000000000000000e+01
8.558707210939399346e+00,1.330812269526249647e+00,3.601805192773550175e+02,4.793326542986399659e+02,4.500000000000000000e+01
8.558707210939399346e+00,1.330812269526249869e+00,4.793326542986403638e+02,3.601805192773553017e+02,4.500000000000000000e+01
8.558707210939399346e+00,1.330812269526248981e+00,3.601805192773553017e+02,4.793326542986401364e+02,4.500000000000000000e+01
1.216303525781403572e+01,1.492204313100297552e+00,6.444303265277075070e+02,4.318646721967975850e+02,5.300000000000000000e+01
1.216303525781403572e+01,1.492204313100302215e+00,4.318646721967977555e+02,6.444303265277097807e+02,5.300000000000000000e+01
1.216303525781403572e+01,1.492204313100306878e+00,6.444303265277115997e+02,4.318646721967976418e+02,5.300000000000000000e+01
1.216303525781403572e+01,1.492204313100304436e+00,4.318646721967970734e+02,6.444303265277097807e+02,5.300000000000000000e+01
1.398434108615700744e+01,1.496703840889018533e+00,8.915960241970528841e+02,5.957063781352086380e+02,8.100000000000000000e+01
1.398434108615700744e+01,1.496703840889014980e+00,5.957063781352098886e+02,8.915960241970525431e+02,8.100000000000000000e+01
1.398434108615700744e+01,1.496703840889017201e+00,8.915960241970524294e+02,5.957063781352088654e+02,8.100000000000000000e+01
1.398434108615700744e+01,1.496703840889016535e+00,5.957063781352092064e+02,8.915960241970525431e+02,8.100000000000000000e+01
9.417890559012775498e+00,1.959106847987482247e+00,4.793145089457379981e+02,2.446597077837382983e+02,5.700000000000000000e+01
9.417890559012775498e+00,1.959106847987483802e+00,2.446597077837381562e+02,4.793145089457381118e+02,5.700000000000000000e+01
9.417890559012775498e+00,1.959106847987483135e+00,4.793145089457378276e+02,2.446597077837380994e+02,5.700000000000000000e+01
9.417890559012775498e+00,1.959106847987485578e+00,2.446597077837379857e+02,4.793145089457381687e+02,5.700000000000000000e+01
1.107463374147884849e+01,1.901610577253925571e+00,7.885195800582124548e+02,4.146588105314897916e+02,6.200000000000000000e+01
1.107463374147884849e+01,1.901610577253924905e+00,4.146588105314895074e+02,7.885195800582116590e+02,6.200000000000000000e+01
1.107463374147884849e+01,1.901610577253923573e+00,7.885195800582116590e+02,4.146588105314897916e+02,6.200000000000000000e+01
1.107463374147884849e+01,1.901610577253924239e+00,4.146588105314896211e+02,7.885195800582115453e+02,6.200000000000000000e+01
1.131728326754817360e+01,2.303388058034795627e+00,7.469952901872607072e+02,3.243028405837017658e+02,6.500000000000000000e+01
1.131728326754817360e+01,2.303388058034796515e+00,3.243028405837017658e+02,7.469952901872610482e+02,6.500000000000000000e+01
1.131728326754817360e+01,2.303388058034795627e+00,7.469952901872608209e+02,3.243028405837018227e+02,6.500000000000000000e+01
1.131728326754817360e+01,2.303388058034796515e+00,3.243028405837018227e+02,7.469952901872610482e+02,6.500000000000000000e+01
1.000927109486118205e+01,1.204400023902402861e+00,4.877266952247899212e+02,4.049540730201050565e+02,5.300000000000000000e+01
1.000927109486118205e+01,1.204400023902405081e+00,4.049540730201046017e+02,4.877266952247902623e+02,5.300000000000000000e+01
1.000927109486118205e+01,1.204400023902404193e+00,4.877266952247904328e+02,4.049540730201049996e+02,5.300000000000000000e+01
1.000927109486118205e+01,1.204400023902403749e+00,4.049540730201050565e+02,4.877266952247902623e+02,5.300000000000000000e+01
1.104144116140389720e+01,1.528271858169183428e+00,8.507474376668689047e+02,5.566728413660870274e+02,4.500000000000000000e+01
1.104144116140389720e+01,1.528271858169184316e+00,5.566728413660875958e+02,8.507474376668702689e+02,4.500000000000000000e+01
1.104144116140389720e+01,1.528271858169185204e+00,8.507474376668697005e+02,5.566728413660869137e+02,4.500000000000000000e+01
1.104144116140389720e+01,1.528271858169185426e+00,5.566728413660871411e+02,8.507474376668702689e+02,4.500000000000000000e+01
1.170683775934306148e+01,1.663828940778989907e+00,3.902801311908180537e+02,6.493593772863040385e+02,6.100000000000000000e+01
1.170683775934306148e+01,1.663828940778989907e+00,6.493593772863043796e+02,3.902801311908182811e+02,6.100000000000000000e+01
1.170683775934306148e+01,1.663828940778990129e+00,3.902801311908182242e+02,6.493593772863043796e+02,6.100000000000000000e+01
1.170683775934306148e+01,1.663828940778989907e+00,6.493593772863041522e+02,3.902801311908181106e+02,6.100000000000000000e+01
1.376115824341020044e+01,1.736663117695312009e+00,9.748543716032559132e+02,5.613376374900873316e+02,6.700000000000000000e+01
1.376115824341020044e+01,1.736663117695309788e+00,5.613376374900876726e+02,9.748543716032552311e+02,6.700000000000000000e+01
1.376115824341020044e+01,1.736663117695312897e+00,9.748543716032563680e+02,5.613376374900873316e+02,6.700000000000000000e+01
1.376115824341020044e+01,1.736663117695317116e+00,5.613376374900855126e+02,9.748543716032555722e+02,6.700000000000000000e+01
1.201836357681349909e+01,1.306524003572314241e+00,9.028121218379367292e+02,6.910030886301793771e+02,6.300000000000000000e+01
1.201836357681349909e+01,1.306524003572313131e+00,6.910030886301800592e+02,9.028121218379367292e+02,6.300000000000000000e+01
1.201836357681349909e+01,1.306524003572314241e+00,9.028121218379374113e+02,6.910030886301799455e+02,6.300000000000000000e+01
1.201836357681349909e+01,1.306524003572313353e+00,6.910030886301799455e+02,9.028121218379367292e+02,6.300000000000000000e+01
1.026970636720966468e+01,1.486789990167939113e+00,5.851180213583122622e+02,3.935444987036943303e+02,6.600000000000000000e+01
1.026970636720966468e+01,1.486789990167941111e+00,3.935444987036943303e+02,5.851180213583130580e+02,6.600000000000000000e+01
1.026970636720966468e+01,1.486789990167940667e+00,5.851180213583129444e+02,3.935444987036943871e+02,6.600000000000000000e+01
1.026970636720966468e+01,1.486789990167940667e+00,3.935444987036945577e+02,5.851180213583131717e+02,6.600000000000000000e+01
1.278448251963624926e+01,1.293935725822314309e+00,8.481690154970286812e+02,6.554954767618038431e+02,6.500000000000000000e+01
1.278448251963624926e+01,1.293935725822314531e+00,6.554954767618037295e+02,8.481690154970285676e+02,6.500000000000000000e+01
1.278448251963624926e+01,1.293935725822313199e+00,8.481690154970283402e+02,6.554954767618041842e+02,6.500000000000000000e+01
1.278448251963624926e+01,1.293935725822314531e+00,6.554954767618037295e+02,8.481690154970285676e+02,6.500000000000000000e+01
9.873153013760733288e+00,2.071790801252233027e+00,5.144542385947007688e+02,2.483137961051637035e+02,5.300000000000000000e+01
9.873153013760733288e+00,2.071790801252239689e+00,2.483137961051635330e+02,5.144542385947020193e+02,5.300000000000000000e+01
9.873153013760733288e+00,2.071790801252239689e+00,5.144542385947022467e+02,2.483137961051636466e+02,5.300000000000000000e+01
9.873153013760733288e+00,2.071790801252235692e+00,2.483137961051638740e+02,5.144542385947017920e+02,5.300000000000000000e+01
1.131306392805305094e+01,1.520726897108080289e+00,7.196579679273103238e+02,4.732328791552657208e+02,5.500000000000000000e+01
1.131306392805305094e+01,1.520726897108080067e+00,4.732328791552661187e+02,7.196579679273108923e+02,5.500000000000000000e+01
1.131306392805305094e+01,1.520726897108081843e+00,7.196579679273115744e+02,4.732328791552660050e+02,5.500000000000000000e+01
1.131306392805305094e+01,1.520726897108080733e+00,4.732328791552658345e+02,7.196579679273107786e+02,5.500000000000000000e+01
1.364706103034918172e+01,1.289982382431457131e+00,9.853385750065283446e+02,7.638387844873408312e+02,6.700000000000000000e+01
1.364706103034918172e+01,1.289982382431457575e+00,7.638387844873403765e+02,9.853385750065280035e+02,6.700000000000000000e+01
1.364706103034918172e+01,1.289982382431456021e+00,9.853385750065274351e+02,7.638387844873408312e+02,6.700000000000000000e+01
1.364706103034918172e+01,1.289982382431458241e+00,7.638387844873398080e+02,9.853385750065278899e+02,6.700000000000000000e+01
1.191249208975955298e+01,1.568808016501914260e+00,7.558820170823014450e+02,4.818193234171168911e+02,5.200000000000000000e+01
1.191249208975955298e+01,1.568808016501912483e+00,4.818193234171167205e+02,7.558820170823004219e+02,5.200000000000000000e+01
1.191249208975955298e+01,1.568808016501909819e+00,7.558820170822993987e+02,4.818193234171169479e+02,5.200000000000000000e+01
