Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
1.241930996224935058e+01,3.713627790417986851e+00,4.665710996148062577e+02,1.256375506502474195e+02,3.800000000000000000e+01
1.261783270914010657e+01,3.474848362170262384e+00,1.225003582986332162e+02,4.256701693992759488e+02,1.900000000000000000e+01
1.261783270914010657e+01,3.474848362170249061e+00,4.256701693992755509e+02,1.225003582986335715e+02,1.900000000000000000e+01
1.261783270914010657e+01,3.474848362170254390e+00,1.225003582986335005e+02,4.256701693992759488e+02,1.900000000000000000e+01
1.261783270914010657e+01,3.474848362170252614e+00,4.256701693992761761e+02,1.225003582986336284e+02,1.900000000000000000e+01
1.179537071989809505e+01,7.578589656267269881e+00,6.850107548719296346e+01,5.191415421304239999e+02,2.800000000000000000e+01
1.179537071989809505e+01,7.578589656267259222e+00,5.191415421304246820e+02,6.850107548719314821e+01,2.800000000000000000e+01
1.179537071989809505e+01,7.578589656267250341e+00,6.850107548719319084e+01,5.191415421304244546e+02,2.800000000000000000e+01
1.179537071989809505e+01,7.578589656267232577e+00,5.191415421304230904e+02,6.850107548719317663e+01,2.800000000000000000e+01
1.137293259017134339e+01,2.293991982331893720e+00,2.297647893133366779e+02,5.270785845069710831e+02,2.400000000000000000e+01
1.137293259017134339e+01,2.293991982331891499e+00,5.270785845069707420e+02,2.297647893133367347e+02,2.400000000000000000e+01
1.137293259017134339e+01,2.293991982331890167e+00,2.297647893133369621e+02,5.270785845069709694e+02,2.400000000000000000e+01
1.137293259017134339e+01,2.293991982331895052e+00,5.270785845069715378e+02,2.297647893133367347e+02,2.400000000000000000e+01
1.115464932639815210e+01,2.261943426998854978e+00,2.137797024471368559e+02,4.835575927760721697e+02,1.200000000000000000e+01
1.115464932639815210e+01,2.261943426998862083e+00,4.835575927760725676e+02,2.137797024471363159e+02,1.200000000000000000e+01
1.115464932639815210e+01,2.261943426998862527e+00,2.137797024471362306e+02,4.835575927760724539e+02,1.200000000000000000e+01
1.115464932639815210e+01,2.261943426998861195e+00,4.835575927760723403e+02,2.137797024471363159e+02,1.200000000000000000e+01
1.028880440190030399e+01,2.550903640966211583e+00,1.731129166975307498e+02,4.415943695020116593e+02,1.100000000000000000e+01
1.028880440190030399e+01,2.550903640966206698e+00,4.415943695020113751e+02,1.731129166975309772e+02,1.100000000000000000e+01
1.028880440190030399e+01,2.550903640966206698e+00,1.731129166975310341e+02,4.415943695020116024e+02,1.100000000000000000e+01
1.028880440190030399e+01,2.550903640966207142e+00,4.415943695020114319e+02,1.731129166975309488e+02,1.100000000000000000e+01
1.023796642148687397e+01,2.518772435924979902e+00,1.613075878577399465e+02,4.062971060016223532e+02,2.800000000000000000e+01
1.023796642148687397e+01,2.518772435924975905e+00,4.062971060016217848e+02,1.613075878577399749e+02,2.800000000000000000e+01
1.023796642148687397e+01,2.518772435924974573e+00,1.613075878577402591e+02,4.062971060016222964e+02,2.800000000000000000e+01
1.023796642148687397e+01,2.518772435924978570e+00,4.062971060016223532e+02,1.613075878577400317e+02,2.800000000000000000e+01
1.051752174299660147e+01,1.562325321057238314e+00,2.520845771529073147e+02,3.938381179339941127e+02,2.000000000000000000e+01
1.051752174299660147e+01,1.562325321057239202e+00,3.938381179339945106e+02,2.520845771529074568e+02,2.000000000000000000e+01
1.051752174299660147e+01,1.562325321057236316e+00,2.520845771529079116e+02,3.938381179339945106e+02,2.000000000000000000e+01
1.051752174299660147e+01,1.562325321057238758e+00,3.938381179339943969e+02,2.520845771529074568e+02,2.000000000000000000e+01
1.078464661814049030e+01,2.350883801995437228e+00,2.089264176348052047e+02,4.911617310265974083e+02,1.900000000000000000e+01
1.078464661814049030e+01,2.350883801995444333e+00,4.911617310265991136e+02,2.089264176348052899e+02,1.900000000000000000e+01
1.078464661814049030e+01,2.350883801995439892e+00,2.089264176348052615e+02,4.911617310265980905e+02,1.900000000000000000e+01
1.078464661814049030e+01,2.350883801995432343e+00,4.911617310265964989e+02,2.089264176348052615e+02,1.900000000000000000e+01
9.957066785764043360e+00,2.680281308687830322e+00,1.489529525838925395e+02,3.992358146844717908e+02,1.200000000000000000e+01
9.957066785764043360e+00,2.680281308687825437e+00,3.992358146844709381e+02,1.489529525838924826e+02,1.200000000000000000e+01
9.957066785764043360e+00,2.680281308687830322e+00,1.489529525838925395e+02,3.992358146844717908e+02,1.200000000000000000e+01
9.957066785764043360e+00,2.680281308687831210e+00,3.992358146844719613e+02,1.489529525838925395e+02,1.200000000000000000e+01
1.050461680834261813e+01,2.314155177111572037e+00,2.007592166029792224e+02,4.645879804546478908e+02,2.200000000000000000e+01
1.050461680834261813e+01,2.314155177111575146e+00,4.645879804546474361e+02,2.007592166029787677e+02,2.200000000000000000e+01
1.050461680834261813e+01,2.314155177111576478e+00,2.007592166029787677e+02,4.645879804546477203e+02,2.200000000000000000e+01
1.050461680834261813e+01,2.314155177111577366e+00,4.645879804546477772e+02,2.007592166029787393e+02,2.200000000000000000e+01
9.766575843811819979e+00,2.635307352649532753e+00,1.462824212948312379e+02,3.854991404016453203e+02,1.700000000000000000e+01
9.766575843811819979e+00,2.635307352649538970e+00,3.854991404016455476e+02,1.462824212948309821e+02,1.700000000000000000e+01
9.766575843811819979e+00,2.635307352649536750e+00,1.462824212948310674e+02,3.854991404016454908e+02,1.700000000000000000e+01
9.766575843811819979e+00,2.635307352649539414e+00,3.854991404016454908e+02,1.462824212948309253e+02,1.700000000000000000e+01
1.159922625957302778e+01,2.160797419134285580e+00,2.388373904412579805e+02,5.160792168582379418e+02,1.900000000000000000e+01
1.159922625957302778e+01,2.160797419134277586e+00,5.160792168582371460e+02,2.388373904412584920e+02,1.900000000000000000e+01
1.159922625957302778e+01,2.160797419134280251e+00,2.388373904412585489e+02,5.160792168582379418e+02,1.900000000000000000e+01
1.159922625957302778e+01,2.160797419134279362e+00,5.160792168582376007e+02,2.388373904412584920e+02,1.900000000000000000e+01
1.081184230538011803e+01,2.727152425356818899e+00,1.627615032366048808e+02,4.438754283064287165e+02,1.400000000000000000e+01
1.081184230538011803e+01,2.727152425356821119e+00,4.438754283064282617e+02,1.627615032366045682e+02,1.400000000000000000e+01
1.081184230538011803e+01,2.727152425356826893e+00,1.627615032366043692e+02,4.438754283064286597e+02,1.400000000000000000e+01
1.081184230538011803e+01,2.727152425356828225e+00,4.438754283064291712e+02,1.627615032366044829e+02,1.400000000000000000e+01
1.242736188351877935e+01,2.330690644967778447e+00,2.757821163928078931e+02,6.427627987261324733e+02,2.900000000000000000e+01
1.242736188351877935e+01,2.330690644967782443e+00,6.427627987261328144e+02,2.757821163928076089e+02,2.900000000000000000e+01
1.242736188351877935e+01,2.330690644967780667e+00,2.757821163928076658e+02,6.427627987261324733e+02,2.900000000000000000e+01
1.242736188351877935e+01,2.330690644967781555e+00,6.427627987261328144e+02,2.757821163928077226e+02,2.900000000000000000e+01
1.152495705919585589e+01,2.207290658397536021e+00,2.350467123717671711e+02,5.188164125052542204e+02,3.000000000000000000e+01
1.152495705919585589e+01,2.207290658397542682e+00,5.188164125052550162e+02,2.350467123717668301e+02,3.000000000000000000e+01
1.152495705919585589e+01,2.207290658397538241e+00,2.350467123717668301e+02,5.188164125052539930e+02,3.000000000000000000e+01
1.152495705919585589e+01,2.207290658397536909e+00,5.188164125052536519e+02,2.350467123717668301e+02,3.000000000000000000e+01
9.995031157147668210e+00,2.140217516309522949e+00,1.885261868359324637e+02,4.034870473493044187e+02,2.000000000000000000e+01
9.995031157147668210e+00,2.140217516309520285e+00,4.034870473493042482e+02,1.885261868359326058e+02,2.000000000000000000e+01
9.995031157147668210e+00,2.140217516309520729e+00,1.885261868359325774e+02,4.034870473493043050e+02,2.000000000000000000e+01
9.995031157147668210e+00,2.140217516309520729e+00,4.034870473493041345e+02,1.885261868359324922e+02,2.000000000000000000e+01
1.102643603114833759e+01,1.652692481905407851e+00,2.690169254124820100e+02,4.446022501345168507e+02,1.200000000000000000e+01
1.102643603114833759e+01,1.652692481905414290e+00,4.446022501345174760e+02,2.690169254124813278e+02,1.200000000000000000e+01
1.102643603114833759e+01,1.652692481905411181e+00,2.690169254124814984e+02,4.446022501345169644e+02,1.200000000000000000e+01
1.102643603114833759e+01,1.652692481905412070e+00,4.446022501345167939e+02,2.690169254124812710e+02,1.200000000000000000e+01
1.128142681284794158e+01,1.479199547507733969e+00,3.032285317178678952e+02,4.485355069085047717e+02,1.900000000000000000e+01
1.128142681284794158e+01,1.479199547507732859e+00,4.485355069085049990e+02,3.032285317178682931e+02,1.900000000000000000e+01
1.128142681284794158e+01,1.479199547507732637e+00,3.032285317178684068e+02,4.485355069085050559e+02,1.900000000000000000e+01
1.128142681284794158e+01,1.479199547507732415e+00,4.485355069085047717e+02,3.032285317178682362e+02,1.900000000000000000e+01
1.185486663366278037e+01,2.091468582875071203e+00,2.555563621400615375e+02,5.344881025697829955e+02,1.200000000000000000e+01
1.185486663366278037e+01,2.091468582875074755e+00,5.344881025697827681e+02,2.555563621400609975e+02,1.200000000000000000e+01
1.185486663366278037e+01,2.091468582875075644e+00,2.555563621400609691e+02,5.344881025697829955e+02,1.200000000000000000e+01
1.185486663366278037e+01,2.091468582875075644e+00,5.344881025697829955e+02,2.555563621400609975e+02,1.200000000000000000e+01
1.032600790176992867e+01,1.998483413954528887e+00,2.231227534170979538e+02,4.459071219799364485e+02,2.600000000000000000e+01
1.032600790176992867e+01,1.998483413954528665e+00,4.459071219799361643e+02,2.231227534170978402e+02,2.600000000000000000e+01
1.032600790176992867e+01,1.998483413954527110e+00,2.231227534170981812e+02,4.459071219799364485e+02,2.600000000000000000e+01
1.032600790176992867e+01,1.998483413954529775e+00,4.459071219799363917e+02,2.231227534170978402e+02,2.600000000000000000e+01
1.255574006445917057e+01,2.345945946434638163e+00,2.616514244803524889e+02,6.138200986385318174e+02,1.000000000000000000e+01
1.255574006445917057e+01,2.345945946434639051e+00,6.138200986385318174e+02,2.616514244803524321e+02,1.000000000000000000e+01
1.255574006445917057e+01,2.345945946434633278e+00,2.616514244803530573e+02,6.138200986385318174e+02,1.000000000000000000e+01
1.255574006445917057e+01,2.345945946434639939e+00,6.138200986385321585e+02,2.616514244803524321e+02,1.000000000000000000e+01
1.066988511511987703e+01,2.723361923146995434e+00,1.730329631440829417e+02,4.712313832758929379e+02,1.600000000000000000e+01
1.066988511511987703e+01,2.723361923147001207e+00,4.712313832758940180e+02,1.730329631440829985e+02,1.600000000000000000e+01
1.066988511511987703e+01,2.723361923146996766e+00,1.730329631440828280e+02,4.712313832758928243e+02,1.600000000000000000e+01
1.066988511511987703e+01,2.723361923146995878e+00,4.712313832758930516e+02,1.730329631440829701e+02,1.600000000000000000e+01
1.177825281873862195e+01,2.642612359818808265e+00,1.259254778021218044e+02,3.327722240559760394e+02,2.400000000000000000e+01
1.177825281873862195e+01,2.642612359818806489e+00,3.327722240559761531e+02,1.259254778021219181e+02,2.400000000000000000e+01
1.177825281873862195e+01,2.642612359818794054e+00,1.259254778021224297e+02,3.327722240559759257e+02,2.400000000000000000e+01
1.177825281873862195e+01,2.642612359818805157e+00,3.327722240559759257e+02,1.259254778021219039e+02,2.400000000000000000e+01
1.225164494201009546e+01,6.506220573163818521e+00,7.714039046806584565e+01,5.018923954852201632e+02,4.000000000000000000e+01
1.225164494201009546e+01,6.506220573163818521e+00,5.018923954852196516e+02,7.714039046806577460e+01,4.000000000000000000e+01
1.225164494201009546e+01,6.506220573163838949e+00,7.714039046806567512e+01,5.018923954852205611e+02,4.000000000000000000e+01
1.225164494201009546e+01,6.506220573163824739e+00,5.018923954852202201e+02,7.714039046806578881e+01,4.000000000000000000e+01
1.117082920395929513e+01,5.247080549105683112e+00,7.428668422487680800e+01,3.897882158539070474e+02,3.400000000000000000e+01
1.117082920395929513e+01,5.247080549105681335e+00,3.897882158539071611e+02,7.428668422487685064e+01,3.400000000000000000e+01
1.117082920395929513e+01,5.247080549105674230e+00,7.428668422487692169e+01,3.897882158539070474e+02,3.400000000000000000e+01
1.117082920395929513e+01,5.247080549105684000e+00,3.897882158539074453e+02,7.428668422487686485e+01,3.400000000000000000e+01
1.215172315497923350e+01,6.463092443727102676e+00,7.611199905910928010e+01,4.919188859958935041e+02,2.200000000000000000e+01
1.215172315497923350e+01,6.463092443727116887e+00,4.919188859958933335e+02,7.611199905910908114e+01,2.200000000000000000e+01
1.215172315497923350e+01,6.463092443727123104e+00,7.611199905910905272e+01,4.919188859958936177e+02,2.200000000000000000e+01
1.215172315497923350e+01,6.463092443727128433e+00,4.919188859958941293e+02,7.611199905910906693e+01,2.200000000000000000e+01
1.251521706075981655e+01,6.402355167979079553e+00,8.014351304090246231e+01,5.131072348974206534e+02,2.200000000000000000e+01
1.251521706075981655e+01,6.402355167979097317e+00,5.131072348974208808e+02,8.014351304090227757e+01,2.200000000000000000e+01
1.251521706075981655e+01,6.402355167979093764e+00,8.014351304090223493e+01,5.131072348974203123e+02,2.200000000000000000e+01
1.251521706075981655e+01,6.402355167979087547e+00,5.131072348974199713e+02,8.014351304090226336e+01,2.200000000000000000e+01
1.172831995626711254e+01,5.283131361632707801e+00,8.343038997890550945e+01,4.407737098108028704e+02,2.800000000000000000e+01
1.172831995626711254e+01,5.283131361632702472e+00,4.407737098108023019e+02,8.343038997890548103e+01,2.800000000000000000e+01
1.172831995626711254e+01,5.283131361632722012e+00,8.343038997890528208e+01,4.407737098108028704e+02,2.800000000000000000e+01
1.172831995626711254e+01,5.283131361632709577e+00,4.407737098108029272e+02,8.343038997890549524e+01,2.800000000000000000e+01
1.186785115352440378e+01,4.675553667895555598e+00,8.864454456837785301e+01,4.144623254956101164e+02,2.400000000000000000e+01
1.186785115352440378e+01,4.675553667895560928e+00,4.144623254956102301e+02,8.864454456837778196e+01,2.400000000000000000e+01
1.186785115352440378e+01,4.675553667895560039e+00,8.864454456837773932e+01,4.144623254956100027e+02,2.400000000000000000e+01
1.186785115352440378e+01,4.675553667895553822e+00,4.144623254956097753e+02,8.864454456837781038e+01,2.400000000000000000e+01
1.209118296852412477e+01,8.093877563495322391e+00,6.110118509775082885e+01,4.945455111656601730e+02,2.200000000000000000e+01
1.209118296852412477e+01,8.093877563495318839e+00,4.945455111656603435e+02,6.110118509775087858e+01,2.200000000000000000e+01
1.209118296852412477e+01,8.093877563495276206e+00,6.110118509775116991e+01,4.945455111656601730e+02,2.200000000000000000e+01
1.209118296852412477e+01,8.093877563495309957e+00,4.945455111656597182e+02,6.110118509775086437e+01,2.200000000000000000e+01
1.117910094606473947e+01,9.209536325004560098e+00,4.699249969891121737e+01,4.327791329798886864e+02,2.100000000000000000e+01
1.117910094606473947e+01,9.209536325004579638e+00,4.327791329798891411e+02,4.699249969891116763e+01,2.100000000000000000e+01
1.117910094606473947e+01,9.209536325004560098e+00,4.699249969891121737e+01,4.327791329798886864e+02,2.100000000000000000e+01
1.117910094606473947e+01,9.209536325004563651e+00,4.327791329798884590e+02,4.699249969891117473e+01,2.100000000000000000e+01
1.134633720877917185e+01,6.968218390069304213e+00,6.261555214514925183e+01,4.363188419621724847e+02,3.700000000000000000e+01
1.134633720877917185e+01,6.968218390069289114e+00,4.363188419621722574e+02,6.261555214514935130e+01,3.700000000000000000e+01
1.134633720877917185e+01,6.968218390069291779e+00,6.261555214514936551e+01,4.363188419621724847e+02,3.700000000000000000e+01
1.134633720877917185e+01,6.968218390069297108e+00,4.363188419621727121e+02,6.261555214514935130e+01,3.700000000000000000e+01
1.189390571149042941e+01,6.137981709292950505e+00,8.003198546527733015e+01,4.912348629442715264e+02,3.200000000000000000e+01
1.189390571149042941e+01,6.137981709292968269e+00,4.912348629442719243e+02,8.003198546527715962e+01,3.200000000000000000e+01
1.189390571149042941e+01,6.137981709292966492e+00,8.003198546527715962e+01,4.912348629442716970e+02,3.200000000000000000e+01
1.189390571149042941e+01,6.137981709292958499e+00,4.912348629442711285e+02,8.003198546527715962e+01,3.200000000000000000e+01
1.031014505196354314e+01,5.524845447335667181e+00,5.823948754495688718e+01,3.217641676179173373e+02,3.200000000000000000e+01
1.031014505196354314e+01,5.524845447335668069e+00,3.217641676179177921e+02,5.823948754495695823e+01,3.200000000000000000e+01
1.031014505196354314e+01,5.524845447335662740e+00,5.823948754495694402e+01,3.217641676179173942e+02,3.200000000000000000e+01
1.031014505196354314e+01,5.524845447335656523e+00,3.217641676179172237e+02,5.823948754495697244e+01,3.200000000000000000e+01
1.261827208672802136e+01,7.967526030613101717e+00,6.329866733523516587e+01,5.043337796966054611e+02,2.300000000000000000e+01
1.261827208672802136e+01,7.967526030613135468e+00,5.043337796966059727e+02,6.329866733523496691e+01,2.300000000000000000e+01
1.261827208672802136e+01,7.967526030613115928e+00,6.329866733523505218e+01,5.043337796966054611e+02,2.300000000000000000e+01
1.261827208672802136e+01,7.967526030613126586e+00,5.043337796966054043e+02,6.329866733523496691e+01,2.300000000000000000e+01
1.182840904663203219e+01,8.549110084101398499e+00,5.787148486196417707e+01,4.947496948153393532e+02,2.800000000000000000e+01
1.182840904663203219e+01,8.549110084101384288e+00,4.947496948153390690e+02,5.787148486196423391e+01,2.800000000000000000e+01
1.182840904663203219e+01,8.549110084101382512e+00,5.787148486196429076e+01,4.947496948153394669e+02,2.800000000000000000e+01
1.182840904663203219e+01,8.549110084101393170e+00,4.947496948153395238e+02,5.787148486196423391e+01,2.800000000000000000e+01
1.395123154759720485e+01,4.639272685269449248e+00,1.301606341662200634e+02,6.038506747846942062e+02,2.900000000000000000e+01
1.395123154759720485e+01,4.639272685269451024e+00,6.038506747846945473e+02,1.301606341662200919e+02,2.900000000000000000e+01
1.395123154759720485e+01,4.639272685269447472e+00,1.301606341662201203e+02,6.038506747846942062e+02,2.900000000000000000e+01
1.395123154759720485e+01,4.639272685269446583e+00,6.038506747846940925e+02,1.301606341662201203e+02,2.900000000000000000e+01
9.345801427648991577e+00,5.799562488517705283e+00,5.678665422676965591e+01,3.293377497019986890e+02,2.400000000000000000e+01
9.345801427648991577e+00,5.799562488517706171e+00,3.293377497019986890e+02,5.678665422676964880e+01,2.400000000000000000e+01
9.345801427648991577e+00,5.799562488517691961e+00,5.678665422676976959e+01,3.293377497019986322e+02,2.400000000000000000e+01
9.345801427648991577e+00,5.799562488517706171e+00,3.293377497019986322e+02,5.678665422676963459e+01,2.400000000000000000e+01
1.063192689662876766e+01,7.148974893841960387e+00,5.869387971086069911e+01,4.196010724751231464e+02,3.300000000000000000e+01
1.063192689662876766e+01,7.148974893841948841e+00,4.196010724751230896e+02,5.869387971086078437e+01,3.300000000000000000e+01
1.063192689662876766e+01,7.148974893841924860e+00,5.869387971086098332e+01,4.196010724751230896e+02,3.300000000000000000e+01
1.063192689662876766e+01,7.148974893841953282e+00,4.196010724751233170e+02,5.869387971086077727e+01,3.300000000000000000e+01
1.264410273583084177e+01,3.251911276898853842e+00,1.390616458894089078e+02,4.522161344518839883e+02,3.100000000000000000e+01
1.264410273583084177e+01,3.251911276898852510e+00,4.522161344518840451e+02,1.390616458894089931e+02,3.100000000000000000e+01
1.264410273583084177e+01,3.251911276898851177e+00,1.390616458894090215e+02,4.522161344518839883e+02,3.100000000000000000e+01
1.264410273583084177e+01,3.251911276898848957e+00,4.522161344518834767e+02,1.390616458894089646e+02,3.100000000000000000e+01
1.224054810969047224e+01,6.735024478465477138e+00,7.724446109734702759e+01,5.202433363165065430e+02,2.100000000000000000e+01
1.224054810969047224e+01,6.735024478465458486e+00,5.202433363165064293e+02,7.724446109734722654e+01,2.100000000000000000e+01
1.224054810969047224e+01,6.735024478465452269e+00,7.724446109734731181e+01,5.202433363165065430e+02,2.100000000000000000e+01
1.224054810969047224e+01,6.735024478465462927e+00,5.202433363165064293e+02,7.724446109734718391e+01,2.100000000000000000e+01
1.281612190073000157e+01,3.437833877087377754e+00,1.373440269950483525e+02,4.721659488191805281e+02,2.900000000000000000e+01
1.281612190073000157e+01,3.437833877087388412e+00,4.721659488191811533e+02,1.373440269950480968e+02,2.900000000000000000e+01
1.281612190073000157e+01,3.437833877087384860e+00,1.373440269950480683e+02,4.721659488191805281e+02,2.900000000000000000e+01
1.281612190073000157e+01,3.437833877087388856e+00,4.721659488191813807e+02,1.373440269950481536e+02,2.900000000000000000e+01
1.101841913713121635e+01,4.099756884926598843e+00,1.296881598900594099e+02,5.316899264027326808e+02,2.000000000000000000e+01
1.101841913713121635e+01,4.099756884926594402e+00,5.316899264027326808e+02,1.296881598900595520e+02,2.000000000000000000e+01
1.101841913713121635e+01,4.099756884926597955e+00,1.296881598900594099e+02,5.316899264027325671e+02,2.000000000000000000e+01
1.101841913713121635e+01,4.099756884926591738e+00,5.316899264027323397e+02,1.296881598900595520e+02,2.000000000000000000e+01
9.757353329017457000e+00,5.024979571248933574e+00,8.422554031837444199e+01,4.232316194772349718e+02,1.200000000000000000e+01
9.757353329017457000e+00,5.024979571248944232e+00,4.232316194772359381e+02,8.422554031837445621e+01,1.200000000000000000e+01
9.757353329017457000e+00,5.024979571248934462e+00,8.422554031837438515e+01,4.232316194772348013e+02,1.200000000000000000e+01
9.757353329017457000e+00,5.024979571248929133e+00,4.232316194772346307e+02,8.422554031837444199e+01,1.200000000000000000e+01
1.015267150782369043e+01,6.119963845704569749e+00,7.793387952336087210e+01,4.769525250384642163e+02,1.200000000000000000e+01
1.015267150782369043e+01,6.119963845704581296e+00,4.769525250384643300e+02,7.793387952336074420e+01,1.200000000000000000e+01
1.015267150782369043e+01,6.119963845704578631e+00,7.793387952336075841e+01,4.769525250384642163e+02,1.200000000000000000e+01
1.015267150782369043e+01,6.119963845704579519e+00,4.769525250384642163e+02,7.793387952336074420e+01,1.200000000000000000e+01
9.813649064161479529e+00,6.906891957003478133e+00,6.859897227501591033e+01,4.738056898650120274e+02,1.500000000000000000e+01
9.813649064161479529e+00,6.906891957003469251e+00,4.738056898650121411e+02,6.859897227501602401e+01,1.500000000000000000e+01
9.813649064161479529e+00,6.906891957003466587e+00,6.859897227501602401e+01,4.738056898650119706e+02,1.500000000000000000e+01
9.813649064161479529e+00,6.906891957003470139e+00,4.738056898650121411e+02,6.859897227501600980e+01,1.500000000000000000e+01
9.695412328448689721e+00,3.286274274100730253e+00,1.245016847964647582e+02,4.091466838288201870e+02,2.700000000000000000e+01
9.695412328448689721e+00,3.286274274100724924e+00,4.091466838288199597e+02,1.245016847964649003e+02,2.700000000000000000e+01
9.695412328448689721e+00,3.286274274100728032e+00,1.245016847964648719e+02,4.091466838288202439e+02,2.700000000000000000e+01
9.695412328448689721e+00,3.286274274100724035e+00,4.091466838288199597e+02,1.245016847964649287e+02,2.700000000000000000e+01
9.875467173155099587e+00,4.290640845402740489e+00,9.942330205115251829e+01,4.265896807654890495e+02,2.600000000000000000e+01
9.875467173155099587e+00,4.290640845402744041e+00,4.265896807654886516e+02,9.942330205115233355e+01,2.600000000000000000e+01
9.875467173155099587e+00,4.290640845402752923e+00,9.942330205115223407e+01,4.265896807654890495e+02,2.600000000000000000e+01
9.875467173155099587e+00,4.290640845402754699e+00,4.265896807654895611e+02,9.942330205115230513e+01,2.600000000000000000e+01
9.875467173155099587e+00,4.092429663201438750e+00,1.051413046195430638e+02,4.302833938527165287e+02,1.300000000000000000e+01
9.875467173155099587e+00,4.092429663201439638e+00,4.302833938527163582e+02,1.051413046195430070e+02,1.300000000000000000e+01
9.875467173155099587e+00,4.092429663201440526e+00,1.051413046195430070e+02,4.302833938527164719e+02,1.300000000000000000e+01
9.875467173155099587e+00,4.092429663201440526e+00,4.302833938527164719e+02,1.051413046195430070e+02,1.300000000000000000e+01
1.185270267098915120e+01,3.454459954714083736e+00,1.645627318099383842e+02,5.684753670757856980e+02,1.700000000000000000e+01
1.185270267098915120e+01,3.454459954714087289e+00,5.684753670757859254e+02,1.645627318099382990e+02,1.700000000000000000e+01
1.185270267098915120e+01,3.454459954714090397e+00,1.645627318099381569e+02,5.684753670757859254e+02,1.700000000000000000e+01
1.185270267098915120e+01,3.454459954714085068e+00,5.684753670757855843e+02,1.645627318099382990e+02,1.700000000000000000e+01
1.047739830377169845e+01,4.342903991375510309e+00,1.096180475538598103e+02,4.760606562484482538e+02,2.000000000000000000e+01
1.047739830377169845e+01,4.342903991375516526e+00,4.760606562484486517e+02,1.096180475538597392e+02,2.000000000000000000e+01
1.047739830377169845e+01,4.342903991375504091e+00,1.096180475538599808e+02,4.760606562484483106e+02,2.000000000000000000e+01
1.047739830377169845e+01,4.342903991375512973e+00,4.760606562484484812e+02,1.096180475538597818e+02,2.000000000000000000e+01
9.958969706209387596e+00,5.394810278021846095e+00,9.200240412020923486e+01,4.963355153504242594e+02,2.300000000000000000e+01
9.958969706209387596e+00,5.394810278021837213e+00,4.963355153504238046e+02,9.200240412020930592e+01,2.300000000000000000e+01
9.958969706209387596e+00,5.394810278021833660e+00,9.200240412020946223e+01,4.963355153504242594e+02,2.300000000000000000e+01
9.958969706209387596e+00,5.394810278021838101e+00,4.963355153504240320e+02,9.200240412020933434e+01,2.300000000000000000e+01
9.390653065760808715e+00,4.220340037040569925e+00,9.213452385748746565e+01,3.888390198294239326e+02,1.800000000000000000e+01
9.390653065760808715e+00,4.220340037040577919e+00,3.888390198294237621e+02,9.213452385748725249e+01,1.800000000000000000e+01
9.390653065760808715e+00,4.220340037040570813e+00,9.213452385748740880e+01,3.888390198294237621e+02,1.800000000000000000e+01
9.390653065760808715e+00,4.220340037040572589e+00,3.888390198294234779e+02,9.213452385748729512e+01,1.800000000000000000e+01
1.003436256478377153e+01,4.220493952899073697e+00,1.087303721394772538e+02,4.588958781111297185e+02,2.800000000000000000e+01
1.003436256478377153e+01,4.220493952899065704e+00,4.588958781111293774e+02,1.087303721394773959e+02,2.800000000000000000e+01
1.003436256478377153e+01,4.220493952899069257e+00,1.087303721394774243e+02,4.588958781111298890e+02,2.800000000000000000e+01
1.003436256478377153e+01,4.220493952899072809e+00,4.588958781111299459e+02,1.087303721394773532e+02,2.800000000000000000e+01
9.822358465626885859e+00,4.327565891695817513e+00,9.679075972736171707e+01,4.188683904274557221e+02,1.200000000000000000e+01
9.822358465626885859e+00,4.327565891695811295e+00,4.188683904274558358e+02,9.679075972736188760e+01,1.200000000000000000e+01
9.822358465626885859e+00,4.327565891695808631e+00,9.679075972736194444e+01,4.188683904274558358e+02,1.200000000000000000e+01
9.822358465626885859e+00,4.327565891695814848e+00,4.188683904274562337e+02,9.679075972736188760e+01,1.200000000000000000e+01
9.342867896948984452e+00,6.153775805303743240e+00,7.284442199738833779e+01,4.482682416388641400e+02,1.800000000000000000e+01
9.342867896948984452e+00,6.153775805303733470e+00,4.482682416388628326e+02,7.284442199738823831e+01,1.800000000000000000e+01
9.342867896948984452e+00,6.153775805303740576e+00,7.284442199738828094e+01,4.482682416388635716e+02,1.800000000000000000e+01
9.342867896948984452e+00,6.153775805303767221e+00,4.482682416388654474e+02,7.284442199738826673e+01,1.800000000000000000e+01
8.744414911457704775e+00,4.121798692837547406e+00,8.341392548005239860e+01,3.438154090081285403e+02,1.900000000000000000e+01
8.744414911457704775e+00,4.121798692837545630e+00,3.438154090081285403e+02,8.341392548005242702e+01,1.900000000000000000e+01
8.744414911457704775e+00,4.121798692837541189e+00,8.341392548005251228e+01,3.438154090081284835e+02,1.900000000000000000e+01
8.744414911457704775e+00,4.121798692837541189e+00,3.438154090081281993e+02,8.341392548005242702e+01,1.900000000000000000e+01
1.040860343151978640e+01,4.050613185590229648e+00,1.144482690816142281e+02,4.635856678099652299e+02,1.200000000000000000e+01
1.040860343151978640e+01,4.050613185590221654e+00,4.635856678099650594e+02,1.144482690816144270e+02,1.200000000000000000e+01
1.040860343151978640e+01,4.050613185590227872e+00,1.144482690816142849e+02,4.635856678099652868e+02,1.200000000000000000e+01
