Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
7.844629648061667737e+00,1.677774982210763932e+00,1.983610139080830095e+02,1.182286158819149051e+02,3.300000000000000000e+01
7.844629648061667737e+00,1.677774982210762600e+00,1.182286158819150188e+02,1.983610139080830379e+02,3.300000000000000000e+01
4.842812885279519364e+00,2.671932780420778197e+00,1.293912935290037467e+02,4.842610355962139579e+01,1.900000000000000000e+01
4.842812885279519364e+00,2.671932780420779530e+00,4.842610355962139579e+01,1.293912935290038035e+02,1.900000000000000000e+01
4.842812885279519364e+00,2.671932780420779974e+00,1.293912935290038604e+02,4.842610355962141000e+01,1.900000000000000000e+01
4.842812885279519364e+00,2.671932780420780418e+00,4.842610355962136737e+01,1.293912935290037751e+02,1.900000000000000000e+01
6.632689721411080264e+00,2.004718506742912076e+00,1.519711154870422547e+02,7.580671050618043694e+01,2.100000000000000000e+01
6.632689721411080264e+00,2.004718506742911632e+00,7.580671050618045115e+01,1.519711154870422831e+02,2.100000000000000000e+01
6.632689721411080264e+00,2.004718506742912520e+00,1.519711154870423684e+02,7.580671050618046536e+01,2.100000000000000000e+01
6.632689721411080264e+00,2.004718506742913409e+00,7.580671050618039430e+01,1.519711154870422831e+02,2.100000000000000000e+01
6.867753814885272590e+00,2.040934629271321743e+00,1.962729332882153699e+02,9.616816260219515300e+01,2.700000000000000000e+01
6.867753814885272590e+00,2.040934629271318190e+00,9.616816260219526669e+01,1.962729332882152562e+02,2.700000000000000000e+01
6.867753814885272590e+00,2.040934629271319523e+00,1.962729332882152562e+02,9.616816260219520984e+01,2.700000000000000000e+01
6.867753814885272590e+00,2.040934629271315526e+00,9.616816260219542301e+01,1.962729332882153130e+02,2.700000000000000000e+01
5.379639269718702543e+00,2.127402105777603580e+00,1.261503544343240577e+02,5.929784223289270528e+01,2.300000000000000000e+01
5.379639269718702543e+00,2.127402105777606245e+00,5.929784223289261291e+01,1.261503544343240293e+02,2.300000000000000000e+01
5.379639269718702543e+00,2.127402105777604913e+00,1.261503544343241003e+02,5.929784223289268397e+01,2.300000000000000000e+01
5.379639269718702543e+00,2.127402105777601360e+00,5.929784223289277634e+01,1.261503544343240577e+02,2.300000000000000000e+01
5.134816848944588230e+00,1.168586698756209685e+00,8.081010867545711562e+01,9.443361812318296700e+01,2.400000000000000000e+01
5.134816848944588230e+00,1.168586698756209685e+00,9.443361812318285331e+01,8.081010867545701615e+01,2.400000000000000000e+01
5.134816848944588230e+00,1.168586698756209685e+00,8.081010867545708720e+01,9.443361812318293858e+01,2.400000000000000000e+01
5.134816848944588230e+00,1.168586698756209685e+00,9.443361812318296700e+01,8.081010867545711562e+01,2.400000000000000000e+01
5.229837886589663754e+00,1.941606886750965044e+00,1.158900097063607433e+02,5.968767956951785436e+01,1.600000000000000000e+01
5.229837886589663754e+00,1.941606886750962602e+00,5.968767956951790410e+01,1.158900097063606864e+02,1.600000000000000000e+01
5.229837886589663754e+00,1.941606886750965044e+00,1.158900097063607717e+02,5.968767956951786857e+01,1.600000000000000000e+01
5.229837886589663754e+00,1.941606886750965488e+00,5.968767956951781173e+01,1.158900097063606864e+02,1.600000000000000000e+01
7.689330312539420120e+00,2.080567264484943557e+00,2.349052382419901051e+02,1.129044190263861793e+02,3.100000000000000000e+01
7.689330312539420120e+00,2.080567264484940004e+00,1.129044190263862220e+02,2.349052382419897924e+02,3.100000000000000000e+01
7.689330312539420120e+00,2.080567264484937340e+00,2.349052382419894229e+02,1.129044190263861935e+02,3.100000000000000000e+01
7.689330312539420120e+00,2.080567264484936452e+00,1.129044190263863641e+02,2.349052382419896787e+02,3.100000000000000000e+01
6.990584713200571620e+00,1.349811772456023462e+00,1.195309748009530040e+02,1.613443169594706603e+02,3.100000000000000000e+01
6.990584713200571620e+00,1.349811772456025016e+00,1.613443169594704045e+02,1.195309748009526913e+02,3.100000000000000000e+01
6.990584713200571620e+00,1.349811772456031678e+00,1.195309748009523503e+02,1.613443169594707456e+02,3.100000000000000000e+01
6.990584713200571620e+00,1.349811772456027015e+00,1.613443169594706887e+02,1.195309748009527198e+02,3.100000000000000000e+01
7.229596213238713709e+00,2.700584043369147924e+00,1.988650554915061548e+02,7.363779549086335408e+01,3.600000000000000000e+01
7.229596213238713709e+00,2.700584043369146148e+00,7.363779549086333986e+01,1.988650554915060127e+02,3.600000000000000000e+01
7.229596213238713709e+00,2.700584043369146592e+00,1.988650554915060980e+02,7.363779549086336829e+01,3.600000000000000000e+01
7.229596213238713709e+00,2.700584043369151477e+00,7.363779549086319776e+01,1.988650554915060127e+02,3.600000000000000000e+01
6.060080102490001508e+00,2.740778565869826711e+00,1.662031266247142298e+02,6.064084442807484265e+01,2.500000000000000000e+01
6.060080102490001508e+00,2.740778565869821382e+00,6.064084442807492792e+01,1.662031266247141446e+02,2.500000000000000000e+01
6.060080102490001508e+00,2.740778565869824934e+00,1.662031266247141730e+02,6.064084442807485686e+01,2.500000000000000000e+01
6.060080102490001508e+00,2.740778565869824934e+00,6.064084442807484265e+01,1.662031266247141446e+02,2.500000000000000000e+01
8.934705178972008000e+00,3.023707189329457368e+00,3.462529443235341660e+02,1.145127231715581075e+02,4.400000000000000000e+01
8.934705178972008000e+00,3.023707189329469802e+00,1.145127231715575817e+02,3.462529443235340523e+02,4.400000000000000000e+01
8.934705178972008000e+00,3.023707189329459588e+00,3.462529443235341660e+02,1.145127231715580223e+02,4.400000000000000000e+01
8.934705178972008000e+00,3.023707189329457812e+00,1.145127231715580365e+02,3.462529443235340523e+02,4.400000000000000000e+01
5.521776196231131806e+00,1.234057152485402042e+00,9.703272498540749780e+01,7.862903658066623791e+01,2.400000000000000000e+01
5.521776196231131806e+00,1.234057152485399822e+00,7.862903658066642265e+01,9.703272498540755464e+01,2.400000000000000000e+01
5.521776196231131806e+00,1.234057152485404485e+00,9.703272498540763991e+01,7.862903658066620949e+01,2.400000000000000000e+01
5.521776196231131806e+00,1.234057152485403375e+00,7.862903658066619528e+01,9.703272498540755464e+01,2.400000000000000000e+01
8.865970315844375449e+00,2.330056358086720181e+00,3.070886142105719046e+02,1.317945006543668569e+02,2.500000000000000000e+01
8.865970315844375449e+00,2.330056358086717516e+00,1.317945006543669137e+02,3.070886142105716772e+02,2.500000000000000000e+01
8.865970315844375449e+00,2.330056358086715740e+00,3.070886142105713930e+02,1.317945006543668853e+02,2.500000000000000000e+01
8.865970315844375449e+00,2.330056358086711299e+00,1.317945006543672264e+02,3.070886142105715635e+02,2.500000000000000000e+01
6.527462231550958727e+00,1.947084448420510761e+00,1.788595161798572803e+02,9.186017397701955645e+01,3.400000000000000000e+01
6.527462231550958727e+00,1.947084448420507430e+00,9.186017397701957066e+01,1.788595161798569961e+02,3.400000000000000000e+01
6.527462231550958727e+00,1.947084448420506986e+00,1.788595161798569961e+02,9.186017397701958487e+01,3.400000000000000000e+01
6.527462231550958727e+00,1.947084448420508762e+00,9.186017397701948539e+01,1.788595161798569393e+02,3.400000000000000000e+01
6.741715969856286961e+00,1.271176715086415054e+00,1.356464014959571216e+02,1.067093189216700182e+02,2.800000000000000000e+01
6.741715969856286961e+00,1.271176715086414832e+00,1.067093189216702740e+02,1.356464014959574342e+02,2.800000000000000000e+01
6.741715969856286961e+00,1.271176715086419051e+00,1.356464014959576616e+02,1.067093189216701035e+02,2.800000000000000000e+01
6.741715969856286961e+00,1.271176715086416165e+00,1.067093189216701319e+02,1.356464014959573774e+02,2.800000000000000000e+01
7.582580069280846935e+00,1.421979157809360350e+00,1.775743720117607154e+02,1.248783226086971041e+02,2.500000000000000000e+01
7.582580069280846935e+00,1.421979157809360794e+00,1.248783226086970330e+02,1.775743720117606586e+02,2.500000000000000000e+01
7.582580069280846935e+00,1.421979157809359684e+00,1.775743720117606017e+02,1.248783226086970899e+02,2.500000000000000000e+01
7.582580069280846935e+00,1.421979157809355909e+00,1.248783226086975162e+02,1.775743720117607438e+02,2.500000000000000000e+01
4.192535853541686564e+00,3.668577924696451387e+00,1.169343050242943605e+02,3.187455941363705492e+01,1.800000000000000000e+01
4.192535853541686564e+00,3.668577924696456716e+00,3.187455941363703005e+01,1.169343050242944457e+02,1.800000000000000000e+01
4.192535853541686564e+00,3.668577924696455383e+00,1.169343050242945594e+02,3.187455941363707268e+01,1.800000000000000000e+01
4.192535853541686564e+00,3.668577924696459380e+00,3.187455941363701584e+01,1.169343050242944884e+02,1.800000000000000000e+01
5.329771285359389488e+00,1.784176251710570149e+00,1.093369284889635935e+02,6.128146161800850678e+01,2.000000000000000000e+01
5.329771285359389488e+00,1.784176251710567485e+00,6.128146161800864888e+01,1.093369284889636788e+02,2.000000000000000000e+01
5.329771285359389488e+00,1.784176251710570149e+00,1.093369284889636504e+02,6.128146161800854230e+01,2.000000000000000000e+01
5.329771285359389488e+00,1.784176251710570149e+00,6.128146161800853520e+01,1.093369284889636361e+02,2.000000000000000000e+01
5.987313941240629767e+00,2.219192873599285853e+00,1.444421327310517427e+02,6.508768771268742626e+01,2.100000000000000000e+01
5.987313941240629767e+00,2.219192873599282745e+00,6.508768771268752573e+01,1.444421327310517427e+02,2.100000000000000000e+01
5.987313941240629767e+00,2.219192873599277416e+00,1.444421327310510605e+02,6.508768771268736941e+01,2.100000000000000000e+01
5.987313941240629767e+00,2.219192873599287186e+00,6.508768771268739783e+01,1.444421327310517427e+02,2.100000000000000000e+01
6.456068034205503459e+00,6.830538000540530064e+00,2.924505315682220044e+02,4.281515329320752272e+01,1.400000000000000000e+01
6.456068034205503459e+00,6.830538000540527399e+00,4.281515329320754404e+01,2.924505315682220044e+02,1.400000000000000000e+01
6.456068034205503459e+00,6.830538000540533616e+00,2.924505315682221180e+02,4.281515329320751562e+01,1.400000000000000000e+01
6.456068034205503459e+00,6.830538000540527399e+00,4.281515329320754404e+01,2.924505315682220044e+02,1.400000000000000000e+01
6.451041351427007520e+00,9.943618841796817875e+00,3.339976672345171096e+02,3.358914622014650320e+01,2.300000000000000000e+01
6.451041351427007520e+00,9.943618841796798336e+00,3.358914622014657425e+01,3.339976672345171664e+02,2.300000000000000000e+01
6.451041351427007520e+00,9.943618841796803665e+00,3.339976672345172801e+02,3.358914622014656715e+01,2.300000000000000000e+01
6.451041351427007520e+00,9.943618841796782348e+00,3.358914622014663109e+01,3.339976672345172233e+02,2.300000000000000000e+01
6.711207088856198766e+00,5.537215173776565358e+00,3.487001660426147396e+02,6.297392373227743434e+01,3.000000000000000000e+01
6.711207088856198766e+00,5.537215173776560917e+00,6.297392373227745566e+01,3.487001660426146259e+02,3.000000000000000000e+01
6.711207088856198766e+00,5.537215173776567134e+00,3.487001660426148533e+02,6.297392373227743434e+01,3.000000000000000000e+01
6.711207088856198766e+00,5.537215173776557364e+00,6.297392373227751250e+01,3.487001660426146827e+02,3.000000000000000000e+01
6.314434948297179773e+00,1.015986388421828046e+01,4.286724173056281870e+02,4.219273232306803578e+01,3.200000000000000000e+01
6.314434948297179773e+00,1.015986388421827513e+01,4.219273232306807131e+01,4.286724173056283576e+02,3.200000000000000000e+01
6.314434948297179773e+00,1.015986388421829467e+01,4.286724173056289828e+02,4.219273232306804999e+01,3.200000000000000000e+01
6.314434948297179773e+00,1.015986388421827868e+01,4.219273232306807131e+01,4.286724173056284712e+02,3.200000000000000000e+01
5.915532180350309588e+00,6.518520031788508362e+00,2.725195397054458795e+02,4.180696513571559336e+01,2.700000000000000000e+01
5.915532180350309588e+00,6.518520031788498592e+00,4.180696513571564310e+01,2.725195397054457658e+02,2.700000000000000000e+01
5.915532180350309588e+00,6.518520031788510138e+00,2.725195397054460500e+02,4.180696513571560757e+01,2.700000000000000000e+01
5.915532180350309588e+00,6.518520031788517244e+00,4.180696513571552941e+01,2.725195397054458226e+02,2.700000000000000000e+01
5.592482471581230463e+00,8.668635427723815567e+00,2.667213548710084297e+02,3.076855141675318350e+01,1.500000000000000000e+01
5.592482471581230463e+00,8.668635427723817344e+00,3.076855141675318350e+01,2.667213548710084865e+02,1.500000000000000000e+01
5.592482471581230463e+00,8.668635427723820897e+00,2.667213548710089981e+02,3.076855141675322614e+01,1.500000000000000000e+01
5.592482471581230463e+00,8.668635427723776488e+00,3.076855141675332561e+01,2.667213548710084865e+02,1.500000000000000000e+01
7.649974423263957490e+00,4.037549941770557815e+00,3.653679267125040724e+02,9.049248479444985094e+01,2.800000000000000000e+01
7.649974423263957490e+00,4.037549941770549822e+00,9.049248479444992199e+01,3.653679267125036745e+02,2.800000000000000000e+01
7.649974423263957490e+00,4.037549941770562256e+00,3.653679267125046977e+02,9.049248479444990778e+01,2.800000000000000000e+01
7.649974423263957490e+00,4.037549941770552486e+00,9.049248479444992199e+01,3.653679267125039019e+02,2.800000000000000000e+01
7.896651433097212625e+00,3.009295733862471067e+01,7.395716037311159425e+02,2.457623540980021914e+01,2.300000000000000000e+01
7.896651433097212625e+00,3.009295733862468936e+01,2.457623540980023336e+01,7.395716037311159425e+02,2.300000000000000000e+01
7.896651433097212625e+00,3.009295733862468225e+01,7.395716037311157152e+02,2.457623540980023336e+01,2.300000000000000000e+01
7.969536409638610763e+00,3.002073364350539109e+01,2.458378203992151612e+01,7.380231725704753671e+02,2.300000000000000000e+01
5.741809023784933963e+00,6.744858878322035345e+00,2.754434021621660236e+02,4.083753376181681460e+01,3.300000000000000000e+01
5.741809023784933963e+00,6.744858878322054885e+00,4.083753376181675776e+01,2.754434021621664215e+02,3.300000000000000000e+01
5.741809023784933963e+00,6.744858878322066431e+00,2.754434021621671036e+02,4.083753376181678618e+01,3.300000000000000000e+01
5.741809023784933963e+00,6.744858878322046003e+00,4.083753376181681460e+01,2.754434021621664215e+02,3.300000000000000000e+01
4.993400955955054954e+00,8.268419361438773763e+00,2.151145717278739653e+02,2.601640801276947101e+01,2.800000000000000000e+01
4.993400955955054954e+00,8.268419361438738235e+00,2.601640801276957404e+01,2.151145717278738800e+02,2.800000000000000000e+01
4.993400955955054954e+00,8.268419361438768433e+00,2.151145717278738232e+02,2.601640801276947101e+01,2.800000000000000000e+01
4.993400955955054954e+00,8.268419361438763104e+00,2.601640801276948878e+01,2.151145717278738232e+02,2.800000000000000000e+01
8.663482465186170600e+00,3.451522365950979943e+00,3.617752526067196186e+02,1.048161403140847341e+02,3.500000000000000000e+01
8.663482465186170600e+00,3.451522365950978166e+00,1.048161403140848051e+02,3.617752526067196754e+02,3.500000000000000000e+01
8.663482465186170600e+00,3.451522365950980387e+00,3.617752526067194481e+02,1.048161403140846630e+02,3.500000000000000000e+01
8.663482465186170600e+00,3.451522365950972393e+00,1.048161403140849757e+02,3.617752526067196754e+02,3.500000000000000000e+01
7.558245181500327980e+00,1.016207303901497916e+01,5.173708422229241251e+02,5.091193895542729564e+01,2.000000000000000000e+01
7.558245181500327980e+00,1.016207303901496850e+01,5.091193895542733117e+01,5.173708422229240114e+02,2.000000000000000000e+01
7.558245181500327980e+00,1.016207303901498804e+01,5.173708422229243524e+02,5.091193895542726722e+01,2.000000000000000000e+01
7.558245181500327980e+00,1.016207303901497205e+01,5.091193895542733117e+01,5.173708422229241251e+02,2.000000000000000000e+01
5.434895190696846790e+00,1.283498826503485191e+01,2.922151908210629472e+02,2.276707892418703949e+01,1.900000000000000000e+01
5.434895190696846790e+00,1.283498826503488210e+01,2.276707892418698975e+01,2.922151908210630040e+02,1.900000000000000000e+01
5.434895190696846790e+00,1.283498826503483947e+01,2.922151908210628335e+02,2.276707892418705370e+01,1.900000000000000000e+01
5.434895190696846790e+00,1.283498826503484835e+01,2.276707892418704660e+01,2.922151908210629472e+02,1.900000000000000000e+01
7.747658009831227766e+00,7.026103404573442290e+00,4.846657227540813437e+02,6.898072727460885289e+01,2.100000000000000000e+01
7.747658009831227766e+00,7.026103404573435185e+00,6.898072727460890974e+01,4.846657227540812869e+02,2.100000000000000000e+01
7.747658009831227766e+00,7.026103404573443179e+00,4.846657227540811164e+02,6.898072727460881026e+01,2.100000000000000000e+01
7.747658009831227766e+00,7.026103404573442290e+00,6.898072727460885289e+01,4.846657227540813437e+02,2.100000000000000000e+01
6.519373679639032915e+00,5.261288832817312411e+00,2.379342265343645408e+02,4.522356291299742992e+01,2.800000000000000000e+01
6.519373679639032915e+00,5.261288832817307082e+00,4.522356291299746545e+01,2.379342265343644840e+02,2.800000000000000000e+01
6.519373679639032915e+00,5.261288832817312411e+00,2.379342265343644272e+02,4.522356291299740860e+01,2.800000000000000000e+01
6.519373679639032915e+00,5.261288832817343497e+00,4.522356291299712439e+01,2.379342265343643419e+02,2.800000000000000000e+01
5.181263502204541460e+00,9.105143019947302463e+00,2.319744694739993633e+02,2.547730101172446737e+01,1.900000000000000000e+01
5.181263502204541460e+00,9.105143019947334437e+00,2.547730101172450645e+01,2.319744694740005286e+02,1.900000000000000000e+01
5.181263502204541460e+00,9.105143019947350425e+00,2.319744694740006707e+02,2.547730101172447448e+01,1.900000000000000000e+01
5.181263502204541460e+00,9.105143019947355754e+00,2.547730101172442119e+01,2.319744694740003297e+02,1.900000000000000000e+01
6.229156285397078108e+00,4.911580324091456617e+00,2.549543394170753174e+02,5.190882009330402980e+01,1.500000000000000000e+01
6.229156285397078108e+00,4.911580324091459282e+00,5.190882009330400138e+01,2.549543394170753459e+02,1.500000000000000000e+01
6.229156285397078108e+00,4.911580324091455729e+00,2.549543394170752606e+02,5.190882009330402269e+01,1.500000000000000000e+01
6.229156285397078108e+00,4.911580324091470828e+00,5.190882009330391611e+01,2.549543394170755164e+02,1.500000000000000000e+01
6.146964424582342268e+00,4.436490882733823859e+00,2.486449895320612029e+02,5.604541880154680200e+01,2.800000000000000000e+01
6.146964424582342268e+00,4.436490882733822971e+00,5.604541880154678779e+01,2.486449895320610892e+02,2.800000000000000000e+01
6.146964424582342268e+00,4.436490882733815866e+00,2.486449895320607766e+02,5.604541880154680200e+01,2.800000000000000000e+01
6.146964424582342268e+00,4.436490882733820307e+00,5.604541880154681621e+01,2.486449895320610892e+02,2.800000000000000000e+01
7.076273623624270037e+00,1.336840018343145431e+01,5.210998683793951614e+02,3.897997226513585645e+01,2.000000000000000000e+01
7.076273623624270037e+00,1.336840018343145786e+01,3.897997226513581381e+01,5.210998683793947066e+02,2.000000000000000000e+01
7.076273623624270037e+00,1.336840018343144010e+01,5.210998683793943655e+02,3.897997226513583513e+01,2.000000000000000000e+01
7.076273623624270037e+00,1.336840018343145431e+01,3.897997226513581381e+01,5.210998683793945929e+02,2.000000000000000000e+01
5.061528421271243694e+00,1.016453291090400946e+01,2.390570013538221019e+02,2.351873946882237476e+01,1.700000000000000000e+01
5.061528421271243694e+00,1.016453291090396860e+01,2.351873946882250266e+01,2.390570013538224714e+02,1.700000000000000000e+01
5.061528421271243694e+00,1.016453291090400235e+01,2.390570013538224146e+02,2.351873946882242095e+01,1.700000000000000000e+01
5.061528421271243694e+00,1.016453291090398103e+01,2.351873946882247424e+01,2.390570013538224714e+02,1.700000000000000000e+01
9.761597911388086857e+00,4.251193371487749673e+00,5.434443249928170871e+02,1.278333581901105163e+02,4.100000000000000000e+01
9.761597911388086857e+00,4.251193371487752337e+00,1.278333581901104026e+02,5.434443249928168598e+02,4.100000000000000000e+01
9.907205285104026871e+00,4.271122516218515131e+00,5.420892603879561875e+02,1.269196231972996287e+02,4.200000000000000000e+01
9.761597911388086857e+00,4.251193371487747008e+00,1.278333581901105731e+02,5.434443249928169735e+02,4.100000000000000000e+01
7.224383533040055205e+00,2.758197162520341639e+00,2.774599503665752991e+02,1.005946761663123254e+02,1.500000000000000000e+01
7.224383533040055205e+00,2.758197162520337642e+00,1.005946761663123539e+02,2.774599503665749580e+02,1.500000000000000000e+01
7.224383533040055205e+00,2.758197162520334977e+00,2.774599503665748443e+02,1.005946761663124107e+02,1.500000000000000000e+01
7.224383533040055205e+00,2.758197162520342971e+00,1.005946761663121549e+02,2.774599503665749580e+02,1.500000000000000000e+01
7.960201085435391732e+00,4.826157753174354248e+00,3.218277664008787724e+02,6.668405445081026528e+01,1.800000000000000000e+01
7.960201085435391732e+00,4.826157753174372012e+00,6.668405445080998106e+01,3.218277664008785450e+02,1.800000000000000000e+01
7.960201085435391732e+00,4.826157753174355136e+00,3.218277664008785450e+02,6.668405445081020844e+01,1.800000000000000000e+01
7.960201085435391732e+00,4.826157753174357801e+00,6.668405445081018001e+01,3.218277664008786019e+02,1.800000000000000000e+01
9.322952220536064871e+00,7.978213720969427492e+00,5.534182351547793814e+02,6.936618327235458992e+01,1.900000000000000000e+01
9.322952220536064871e+00,7.978213720969419498e+00,6.936618327235464676e+01,5.534182351547792678e+02,1.900000000000000000e+01
9.322952220536064871e+00,7.978213720969434597e+00,5.534182351547794951e+02,6.936618327235454728e+01,1.900000000000000000e+01
9.322952220536064871e+00,7.978213720969430156e+00,6.936618327235453307e+01,5.534182351547791541e+02,1.900000000000000000e+01
1.016152372965684414e+01,6.926588680207264481e+00,5.456671619729361282e+02,7.877862930307681211e+01,2.200000000000000000e+01
1.016152372965684414e+01,6.926588680207253823e+00,7.877862930307691158e+01,5.456671619729360145e+02,2.200000000000000000e+01
1.016152372965684414e+01,6.926588680207261817e+00,5.456671619729354461e+02,7.877862930307674105e+01,2.200000000000000000e+01
1.016152372965684414e+01,6.926588680207272475e+00,7.877862930307668421e+01,5.456671619729359008e+02,2.200000000000000000e+01
7.850200542314287766e+00,4.367631170616102843e+00,3.153602811682876563e+02,7.220396339551780329e+01,1.800000000000000000e+01
7.850200542314287766e+00,4.367631170616089520e+00,7.220396339551788856e+01,3.153602811682870879e+02,1.800000000000000000e+01
7.850200542314287766e+00,4.367631170616096625e+00,3.153602811682874858e+02,7.220396339551786014e+01,1.800000000000000000e+01
7.850200542314287766e+00,4.367631170616094849e+00,7.220396339551780329e+01,3.153602811682870879e+02,1.800000000000000000e+01
9.536321997761664448e+00,1.787453883973550983e+00,3.788816563369406367e+02,2.119672343628122064e+02,3.300000000000000000e+01
9.536321997761664448e+00,1.787453883973545432e+00,2.119672343628128601e+02,3.788816563369406367e+02,3.300000000000000000e+01
9.536321997761664448e+00,1.787453883973554758e+00,3.788816563369414325e+02,2.119672343628122064e+02,3.300000000000000000e+01
9.536321997761664448e+00,1.787453883973554314e+00,2.119672343628118654e+02,3.788816563369406936e+02,3.300000000000000000e+01
8.912779229454436347e+00,7.386353590323733620e+00,5.049019132180670226e+02,6.835604429762180700e+01,3.500000000000000000e+01
8.912779229454436347e+00,7.386353590323745166e+00,6.835604429762179279e+01,5.049019132180677047e+02,3.500000000000000000e+01
8.912779229454436347e+00,7.386353590323744278e+00,5.049019132180679321e+02,6.835604429762183543e+01,3.500000000000000000e+01
8.912779229454436347e+00,7.386353590323743390e+00,6.835604429762179279e+01,5.049019132180675911e+02,3.500000000000000000e+01
7.462891222265993107e+00,4.601040274687780318e+00,3.005243917958686666e+02,6.531661838501550221e+01,1.500000000000000000e+01
7.462891222265993107e+00,4.601040274687764331e+00,6.531661838501563011e+01,3.005243917958681550e+02,1.500000000000000000e+01
7.462891222265993107e+00,4.601040274687773213e+00,3.005243917958680981e+02,6.531661838501548800e+01,1.500000000000000000e+01
7.462891222265993107e+00,4.601040274687780318e+00,6.531661838501540274e+01,3.005243917958682118e+02,1.500000000000000000e+01
8.709000553374352194e+00,4.316884953514933621e+00,4.138266204394470265e+02,9.586232315561186113e+01,2.200000000000000000e+01
8.709000553374352194e+00,4.316884953514941614e+00,9.586232315561176165e+01,4.138266204394473675e+02,2.200000000000000000e+01
8.709000553374352194e+00,4.316884953514934509e+00,4.138266204394471970e+02,9.586232315561187534e+01,2.200000000000000000e+01
8.709000553374352194e+00,4.316884953514936285e+00,9.586232315561187534e+01,4.138266204394473675e+02,2.200000000000000000e+01
7.604439846369826839e+00,3.916858815597452637e+00,3.199777780064251829e+02,8.169244618474148467e+01,1.700000000000000000e+01
7.604439846369826839e+00,3.916858815597454413e+00,8.169244618474141362e+01,3.199777780064250692e+02,1.700000000000000000e+01
7.604439846369826839e+00,3.916858815597449972e+00,3.199777780064250692e+02,8.169244618474151309e+01,1.700000000000000000e+01
7.604439846369826839e+00,3.916858815597457077e+00,8.169244618474138520e+01,3.199777780064251260e+02,1.700000000000000000e+01
8.314643699942076083e+00,4.357006231329457080e+00,3.093902767324291290e+02,7.100983113306786265e+01,1.000000000000000000e+01
8.314643699942076083e+00,4.357006231329451751e+00,7.100983113306793371e+01,3.093902767324291290e+02,1.000000000000000000e+01
8.314643699942076083e+00,4.357006231329458856e+00,3.093902767324292995e+02,7.100983113306786265e+01,1.000000000000000000e+01
8.314643699942076083e+00,4.357006231329457080e+00,7.100983113306784844e+01,3.093902767324290721e+02,1.000000000000000000e+01
7.344844117317278709e+00,4.046282983520483434e+00,2.854538372815280809e+02,7.054717587576337223e+01,1.600000000000000000e+01
7.344844117317278709e+00,4.046282983520478105e+00,7.054717587576345750e+01,2.854538372815280809e+02,1.600000000000000000e+01
7.344844117317278709e+00,4.046282983520485210e+00,2.854538372815283083e+02,7.054717587576340065e+01,1.600000000000000000e+01
7.344844117317278709e+00,4.046282983520484322e+00,7.054717587576337223e+01,2.854538372815281377e+02,1.600000000000000000e+01
6.903451665676074711e+00,3.404944735879189111e+00,2.337650270877794014e+02,6.865457304622567847e+01,1.400000000000000000e+01
6.903451665676074711e+00,3.404944735879192663e+00,6.865457304622560741e+01,2.337650270877793730e+02,1.400000000000000000e+01
6.903451665676074711e+00,3.404944735879187334e+00,2.337650270877794583e+02,6.865457304622573531e+01,1.400000000000000000e+01
6.903451665676074711e+00,3.404944735879182005e+00,6.865457304622580637e+01,2.337650270877793446e+02,1.400000000000000000e+01
7.642469946442453477e+00,4.438802189883969795e+00,3.379500045888828481e+02,7.613540548372957062e+01,3.100000000000000000e+01
7.642469946442453477e+00,4.438802189883956473e+00,7.613540548372975536e+01,3.379500045888826207e+02,3.100000000000000000e+01
7.642469946442453477e+00,4.438802189883965355e+00,3.379500045888824502e+02,7.613540548372955641e+01,3.100000000000000000e+01
7.642469946442453477e+00,4.438802189883968019e+00,7.613540548372952799e+01,3.379500045888825071e+02,3.100000000000000000e+01
8.251534677945667084e+00,2.984430991923284093e+00,3.266261987388651278e+02,1.094433745068350277e+02,1.600000000000000000e+01
8.251534677945667084e+00,2.984430991923284093e+00,1.094433745068350277e+02,3.266261987388651278e+02,1.600000000000000000e+01
8.251534677945667084e+00,2.984430991923284981e+00,3.266261987388651846e+02,1.094433745068350134e+02,1.600000000000000000e+01
8.251534677945667084e+00,2.984430991923275212e+00,1.094433745068353687e+02,3.266261987388651846e+02,1.600000000000000000e+01
5.768333213424765127e+00,3.767334413919581237e+00,1.645015328341965244e+02,4.366523243235184282e+01,1.400000000000000000e+01
5.768333213424765127e+00,3.767334413919573688e+00,4.366523243235192808e+01,1.645015328341965244e+02,1.400000000000000000e+01
5.768333213424765127e+00,3.767334413919580793e+00,1.645015328341966097e+02,4.366523243235187124e+01,1.400000000000000000e+01
5.768333213424765127e+00,3.767334413919579017e+00,4.366523243235187124e+01,1.645015328341965244e+02,1.400000000000000000e+01
7.051337093434894676e+00,4.117489375156569764e+00,2.824687274285187186e+02,6.860217518297243089e+01,2.100000000000000000e+01
7.051337093434894676e+00,4.117489375156571541e+00,6.860217518297247352e+01,2.824687274285190028e+02,2.100000000000000000e+01
7.051337093434894676e+00,4.117489375156573317e+00,2.824687274285191734e+02,6.860217518297248773e+01,2.100000000000000000e+01
7.051337093434894676e+00,4.117489375156568876e+00,6.860217518297253037e+01,2.824687274285190597e+02,2.100000000000000000e+01
7.760774434777475861e+00,4.226025912434300480e+00,3.131188424894376112e+02,7.409297741600288134e+01,2.600000000000000000e+01
7.760774434777475861e+00,4.226025912434290710e+00,7.409297741600309450e+01,3.131188424894377818e+02,2.600000000000000000e+01
