Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
6.882064549944182374e+00,1.668725514734104909e+00,1.439027469943085293e+02,2.401341855497291817e+02,3.500000000000000000e+01
6.882064549944182374e+00,1.668725514734107129e+00,2.401341855497295228e+02,1.439027469943085578e+02,3.500000000000000000e+01
6.882064549944182374e+00,1.668725514734103132e+00,1.439027469943086999e+02,2.401341855497292102e+02,3.500000000000000000e+01
8.670992711878254156e+00,2.239906857958226194e+00,2.572201538672663901e+02,1.148352008269370117e+02,3.500000000000000000e+01
8.670992711878254156e+00,2.239906857958227082e+00,1.148352008269369691e+02,2.572201538672663901e+02,3.500000000000000000e+01
8.670992711878254156e+00,2.239906857958227526e+00,2.572201538672663901e+02,1.148352008269369549e+02,3.500000000000000000e+01
8.670992711878254156e+00,2.239906857958229747e+00,1.148352008269367843e+02,2.572201538672662764e+02,3.500000000000000000e+01
1.000065144932136363e+01,2.806882444996715353e+00,1.588107906805574316e+02,4.457632204373046534e+02,4.300000000000000000e+01
1.000065144932136363e+01,2.806882444996711357e+00,4.457632204373050513e+02,1.588107906805578011e+02,4.300000000000000000e+01
1.000065144932136363e+01,2.806882444996711801e+00,1.588107906805578011e+02,4.457632204373051081e+02,4.300000000000000000e+01
1.000065144932136363e+01,2.806882444996714021e+00,4.457632204373048808e+02,1.588107906805576022e+02,4.300000000000000000e+01
7.259685660412013242e+00,1.829236541957926843e+00,1.406615783053097459e+02,2.573032990855489288e+02,4.100000000000000000e+01
7.259685660412013242e+00,1.829236541957923956e+00,2.573032990855490993e+02,1.406615783053100586e+02,4.100000000000000000e+01
7.259685660412013242e+00,1.829236541957923956e+00,1.406615783053100870e+02,2.573032990855491562e+02,4.100000000000000000e+01
7.259685660412013242e+00,1.829236541957922180e+00,2.573032990855491562e+02,1.406615783053102291e+02,4.100000000000000000e+01
7.326941261426888730e+00,2.888710859804048514e+00,4.095152328338882626e+02,1.417640091752440412e+02,4.200000000000000000e+01
7.326941261426888730e+00,2.888710859804052955e+00,1.417640091752439275e+02,4.095152328338884899e+02,4.200000000000000000e+01
7.326941261426888730e+00,2.888710859804050290e+00,4.095152328338884899e+02,1.417640091752440412e+02,4.200000000000000000e+01
7.326941261426888730e+00,2.888710859804050735e+00,1.417640091752439844e+02,4.095152328338884331e+02,4.200000000000000000e+01
1.041179201101277663e+01,2.058869137570845886e+00,4.524400798162740784e+02,2.197517421384464171e+02,5.000000000000000000e+01
1.041179201101277663e+01,2.058869137570845442e+00,2.197517421384466161e+02,4.524400798162743627e+02,5.000000000000000000e+01
1.041179201101277663e+01,2.058869137570846775e+00,4.524400798162745332e+02,2.197517421384465592e+02,5.000000000000000000e+01
1.041179201101277663e+01,2.058869137570846330e+00,2.197517421384464740e+02,4.524400798162743058e+02,5.000000000000000000e+01
8.071762280271784107e+00,2.457476941951383331e+00,4.012305565789980619e+02,1.632693067143885628e+02,3.600000000000000000e+01
8.071762280271784107e+00,2.457476941951383331e+00,1.632693067143885628e+02,4.012305565789980619e+02,3.600000000000000000e+01
8.071762280271784107e+00,2.457476941951384664e+00,4.012305565789980051e+02,1.632693067143884491e+02,3.600000000000000000e+01
8.071762280271784107e+00,2.457476941951384664e+00,1.632693067143884775e+02,4.012305565789980619e+02,3.600000000000000000e+01
7.245055526167844206e+00,1.921282865692249597e+00,2.507234673217060390e+02,1.304979458250510618e+02,3.800000000000000000e+01
7.245055526167844206e+00,1.921282865692240049e+00,1.304979458250513744e+02,2.507234673217053853e+02,3.800000000000000000e+01
7.245055526167844206e+00,1.921282865692245156e+00,2.507234673217053569e+02,1.304979458250510049e+02,3.800000000000000000e+01
7.245055526167844206e+00,1.921282865692246933e+00,1.304979458250510049e+02,2.507234673217055843e+02,3.800000000000000000e+01
8.034078702959234874e+00,6.544066017720496120e+00,7.732801315845778163e+02,1.181650871935939904e+02,4.300000000000000000e+01
8.034078702959234874e+00,6.544066017720483686e+00,1.181650871935941041e+02,7.732801315845771342e+02,4.300000000000000000e+01
8.034078702959234874e+00,6.544066017720489015e+00,7.732801315845767931e+02,1.181650871935939620e+02,4.300000000000000000e+01
8.034078702959234874e+00,6.544066017720495232e+00,1.181650871935938767e+02,7.732801315845770205e+02,4.300000000000000000e+01
5.766900718532462555e+00,1.181671731667159619e+01,5.830704881126058581e+02,4.934284814361953408e+01,3.100000000000000000e+01
5.766900718532462555e+00,1.181671731667158198e+01,4.934284814361956251e+01,5.830704881126055170e+02,3.100000000000000000e+01
5.766900718532462555e+00,1.181671731667159975e+01,5.830704881126058581e+02,4.934284814361951987e+01,3.100000000000000000e+01
5.766900718532462555e+00,1.181671731667160863e+01,4.934284814361944882e+01,5.830704881126055170e+02,3.100000000000000000e+01
6.375276080501019571e+00,6.747441712917463974e+00,3.732663700979476857e+02,5.531968796163997837e+01,2.200000000000000000e+01
6.375276080501019571e+00,6.747441712917442658e+00,5.531968796164011337e+01,3.732663700979474015e+02,2.200000000000000000e+01
6.375276080501019571e+00,6.747441712917459533e+00,3.732663700979475152e+02,5.531968796163999258e+01,2.200000000000000000e+01
6.375276080501019571e+00,6.747441712917471079e+00,5.531968796163988600e+01,3.732663700979474015e+02,2.200000000000000000e+01
8.202714271419258907e+00,5.746077830543582898e+00,6.154343711357813618e+02,1.071051227089906774e+02,1.600000000000000000e+01
8.202714271419258907e+00,5.746077830543590892e+00,1.071051227089905069e+02,6.154343711357812481e+02,1.600000000000000000e+01
8.202714271419258907e+00,5.746077830543580234e+00,6.154343711357813618e+02,1.071051227089907201e+02,1.600000000000000000e+01
8.202714271419258907e+00,5.746077830543582898e+00,1.071051227089906774e+02,6.154343711357813618e+02,1.600000000000000000e+01
5.910026085028633247e+00,5.291184211194121190e+00,3.627615888263779880e+02,6.855962188179222494e+01,2.100000000000000000e+01
5.910026085028633247e+00,5.291184211194121190e+00,6.855962188179222494e+01,3.627615888263779880e+02,2.100000000000000000e+01
5.910026085028633247e+00,5.291184211194121190e+00,3.627615888263779880e+02,6.855962188179222494e+01,2.100000000000000000e+01
5.910026085028633247e+00,5.291184211194121190e+00,6.855962188179222494e+01,3.627615888263779880e+02,2.100000000000000000e+01
4.929925520074270651e+00,4.320551443238907829e+00,2.540827569319427823e+02,5.880794622398229166e+01,2.600000000000000000e+01
4.929925520074270651e+00,4.320551443238913158e+00,5.880794622398227034e+01,2.540827569319429813e+02,2.600000000000000000e+01
4.929925520074270651e+00,4.320551443238907829e+00,2.540827569319428676e+02,5.880794622398231297e+01,2.600000000000000000e+01
4.929925520074270651e+00,4.320551443238923817e+00,5.880794622398209981e+01,2.540827569319428960e+02,2.600000000000000000e+01
5.778131067475642091e+00,1.831320505639683205e+01,5.709925131514098666e+02,3.117927808884340024e+01,2.100000000000000000e+01
5.778131067475642091e+00,1.831320505639671836e+01,3.117927808884360275e+01,5.709925131514100940e+02,2.100000000000000000e+01
5.778131067475642091e+00,1.831320505639684271e+01,5.709925131514105487e+02,3.117927808884341800e+01,2.100000000000000000e+01
5.778131067475642091e+00,1.831320505639672191e+01,3.117927808884360275e+01,5.709925131514102077e+02,2.100000000000000000e+01
6.655211109204846487e+00,4.411839704348384572e+00,3.757174788064602353e+02,8.516118081900089010e+01,2.600000000000000000e+01
6.655211109204846487e+00,4.411839704348387237e+00,8.516118081900083325e+01,3.757174788064601785e+02,2.600000000000000000e+01
6.655211109204846487e+00,4.411839704348382796e+00,3.757174788064602353e+02,8.516118081900093273e+01,2.600000000000000000e+01
6.655211109204846487e+00,4.411839704348380131e+00,8.516118081900094694e+01,3.757174788064601216e+02,2.600000000000000000e+01
5.587840567249486412e+00,9.151020632858170245e+00,4.036913201158197353e+02,4.411434924169036975e+01,2.000000000000000000e+01
5.587840567249486412e+00,9.151020632858184456e+00,4.411434924169032001e+01,4.036913201158199058e+02,2.000000000000000000e+01
5.587840567249486412e+00,9.151020632858159587e+00,4.036913201158195079e+02,4.411434924169039107e+01,2.000000000000000000e+01
5.587840567249486412e+00,9.151020632858170245e+00,4.411434924169037686e+01,4.036913201158198490e+02,2.000000000000000000e+01
6.500676349903002027e+00,1.305178040652637250e+01,4.509180021476136062e+02,3.454839018913756377e+01,2.700000000000000000e+01
6.500676349903002027e+00,1.305178040652636362e+01,3.454839018913759219e+01,4.509180021476136631e+02,2.700000000000000000e+01
6.500676349903002027e+00,1.305178040652637428e+01,4.509180021476136062e+02,3.454839018913755666e+01,2.700000000000000000e+01
6.500676349903002027e+00,1.305178040652634230e+01,3.454839018913764903e+01,4.509180021476137199e+02,2.700000000000000000e+01
7.501647016020708492e+00,5.288081867291558602e+00,6.103737635864855520e+02,1.154244164338374361e+02,3.400000000000000000e+01
7.501647016020708492e+00,5.288081867291555938e+00,1.154244164338375640e+02,6.103737635864858930e+02,3.400000000000000000e+01
7.501647016020708492e+00,5.288081867291560378e+00,6.103737635864858930e+02,1.154244164338374645e+02,3.400000000000000000e+01
7.501647016020708492e+00,5.288081867291559490e+00,1.154244164338374503e+02,6.103737635864856657e+02,3.400000000000000000e+01
6.161007349092320950e+00,5.373636036808539629e+00,4.121072569220598893e+02,7.669057861365966744e+01,2.900000000000000000e+01
6.161007349092320950e+00,5.373636036808535188e+00,7.669057861365973849e+01,4.121072569220599462e+02,2.900000000000000000e+01
6.161007349092320950e+00,5.373636036808539629e+00,4.121072569220595483e+02,7.669057861365961060e+01,2.900000000000000000e+01
6.161007349092320950e+00,5.373636036808550287e+00,7.669057861365951112e+01,4.121072569220598893e+02,2.900000000000000000e+01
6.476907880616336932e+00,4.133640411596007702e+00,3.401722692059289557e+02,8.229362869872555564e+01,3.400000000000000000e+01
6.476907880616336932e+00,4.133640411596009479e+00,8.229362869872562669e+01,3.401722692059293536e+02,3.400000000000000000e+01
6.476907880616336932e+00,4.133640411596004149e+00,3.401722692059287851e+02,8.229362869872559827e+01,3.400000000000000000e+01
6.476907880616336932e+00,4.133640411596005926e+00,8.229362869872568353e+01,3.401722692059292967e+02,3.400000000000000000e+01
6.740462581560237254e+00,3.775647630259259202e+00,4.419217821806961410e+02,1.170452927436851667e+02,3.200000000000000000e+01
6.740462581560237254e+00,3.775647630259256982e+00,1.170452927436852519e+02,4.419217821806962547e+02,3.200000000000000000e+01
6.740462581560237254e+00,3.775647630259263643e+00,4.419217821806969368e+02,1.170452927436852377e+02,3.200000000000000000e+01
6.740462581560237254e+00,3.775647630259255205e+00,1.170452927436853088e+02,4.419217821806962547e+02,3.200000000000000000e+01
4.693103737644608309e+00,2.704545958820445684e+00,1.834761470046784098e+02,6.783990725182546555e+01,2.700000000000000000e+01
4.693103737644608309e+00,2.704545958820454565e+00,6.783990725182526660e+01,1.834761470046784666e+02,2.700000000000000000e+01
4.693103737644608309e+00,2.704545958820450569e+00,1.834761470046781540e+02,6.783990725182525239e+01,2.700000000000000000e+01
4.693103737644608309e+00,2.704545958820442575e+00,6.783990725182553660e+01,1.834761470046784098e+02,2.700000000000000000e+01
6.298747640772998757e+00,3.815370272291197740e+00,3.970700066808382189e+02,1.040711591125310633e+02,3.300000000000000000e+01
6.298747640772998757e+00,3.815370272291194187e+00,1.040711591125311202e+02,3.970700066808380484e+02,3.300000000000000000e+01
6.298747640772998757e+00,3.815370272291195963e+00,3.970700066808379916e+02,1.040711591125310491e+02,3.300000000000000000e+01
6.298747640772998757e+00,3.815370272291205289e+00,1.040711591125308360e+02,3.970700066808381052e+02,3.300000000000000000e+01
5.860193725287824229e+00,3.422791207711602723e+00,2.319830266036967714e+02,6.777597946408046425e+01,2.500000000000000000e+01
5.860193725287824229e+00,3.422791207711599615e+00,6.777597946408047846e+01,2.319830266036966009e+02,2.500000000000000000e+01
5.860193725287824229e+00,3.422791207711595174e+00,2.319830266036962030e+02,6.777597946408045004e+01,2.500000000000000000e+01
5.860193725287824229e+00,3.422791207711600503e+00,6.777597946408047846e+01,2.319830266036966577e+02,2.500000000000000000e+01
7.102799447472919248e+00,6.312245785488706851e+00,5.207255227655177805e+02,8.249449410899359236e+01,3.500000000000000000e+01
7.102799447472919248e+00,6.312245785488699745e+00,8.249449410899364921e+01,5.207255227655175531e+02,3.500000000000000000e+01
7.102799447472919248e+00,6.312245785488704186e+00,5.207255227655174394e+02,8.249449410899357815e+01,3.500000000000000000e+01
7.102799447472919248e+00,6.312245785488703298e+00,8.249449410899359236e+01,5.207255227655174394e+02,3.500000000000000000e+01
6.159348139657356391e+00,7.030209751795225337e+00,4.827191804240153488e+02,6.866355307546105280e+01,3.300000000000000000e+01
6.159348139657356391e+00,7.030209751795242212e+00,6.866355307546092490e+01,4.827191804240156330e+02,3.300000000000000000e+01
6.159348139657356391e+00,7.030209751795228001e+00,4.827191804240152351e+02,6.866355307546101017e+01,3.300000000000000000e+01
6.159348139657356391e+00,7.030209751795229778e+00,6.866355307546103859e+01,4.827191804240155761e+02,3.300000000000000000e+01
6.809503701890441185e+00,4.356117980254109234e+00,4.758343127595491069e+02,1.092335687225330503e+02,2.200000000000000000e+01
6.809503701890441185e+00,4.356117980254103017e+00,1.092335687225330503e+02,4.758343127595484816e+02,2.200000000000000000e+01
6.809503701890441185e+00,4.356117980254103905e+00,4.758343127595483679e+02,1.092335687225330076e+02,2.200000000000000000e+01
6.809503701890441185e+00,4.356117980254103017e+00,1.092335687225331071e+02,4.758343127595487090e+02,2.200000000000000000e+01
1.101974096976120698e+01,2.035311410519108577e+00,4.301084427690979055e+02,2.113231619231173113e+02,5.700000000000000000e+01
1.101974096976120698e+01,2.035311410519104580e+00,2.113231619231176523e+02,4.301084427690976781e+02,5.700000000000000000e+01
1.101974096976120698e+01,2.035311410519105912e+00,4.301084427690971097e+02,2.113231619231172260e+02,5.700000000000000000e+01
1.101974096976120698e+01,2.035311410519103692e+00,2.113231619231177092e+02,4.301084427690976213e+02,5.700000000000000000e+01
8.417989993759762868e+00,3.170509387510124455e+00,3.617980119652841040e+02,1.141135280628872692e+02,4.500000000000000000e+01
8.417989993759762868e+00,3.170509387510127564e+00,1.141135280628871556e+02,3.617980119652841040e+02,4.500000000000000000e+01
8.417989993759762868e+00,3.170509387510118682e+00,3.617980119652834219e+02,1.141135280628872550e+02,4.500000000000000000e+01
8.417989993759762868e+00,3.170509387510121346e+00,1.141135280628874966e+02,3.617980119652845019e+02,4.500000000000000000e+01
1.134456434359029942e+01,2.746280580302447927e+00,5.814304106554732243e+02,2.117155890136470759e+02,5.100000000000000000e+01
1.134456434359029942e+01,2.746280580302447927e+00,2.117155890136471612e+02,5.814304106554734517e+02,5.100000000000000000e+01
1.134456434359029942e+01,2.746280580302439045e+00,5.814304106554712916e+02,2.117155890136470475e+02,5.100000000000000000e+01
1.134456434359029942e+01,2.746280580302448371e+00,2.117155890136469907e+02,5.814304106554731106e+02,5.100000000000000000e+01
8.462074643577498279e+00,4.631322795269174009e+00,4.849831798147563404e+02,1.047180689521704977e+02,5.000000000000000000e+01
8.462074643577498279e+00,4.631322795269173120e+00,1.047180689521704835e+02,4.849831798147562267e+02,5.000000000000000000e+01
8.462074643577498279e+00,4.631322795269164239e+00,4.849831798147556583e+02,1.047180689521705546e+02,5.000000000000000000e+01
8.462074643577498279e+00,4.631322795269174897e+00,1.047180689521704267e+02,4.849831798147561699e+02,5.000000000000000000e+01
1.099340002010775663e+01,3.402122749590885675e+00,5.318340725404366367e+02,1.563241868931363854e+02,5.000000000000000000e+01
1.099340002010775663e+01,3.402122749590889228e+00,1.563241868931361864e+02,5.318340725404365230e+02,5.000000000000000000e+01
1.099340002010775663e+01,3.402122749590885231e+00,5.318340725404361820e+02,1.563241868931362717e+02,5.000000000000000000e+01
1.099340002010775663e+01,3.402122749590886563e+00,1.563241868931362433e+02,5.318340725404362956e+02,5.000000000000000000e+01
7.551741980083761518e+00,2.465442465503187908e+00,2.240774118849346053e+02,9.088730117220610794e+01,4.200000000000000000e+01
7.551741980083761518e+00,2.465442465503190572e+00,9.088730117220595162e+01,2.240774118849344632e+02,4.200000000000000000e+01
7.551741980083761518e+00,2.465442465503184355e+00,2.240774118849342642e+02,9.088730117220610794e+01,4.200000000000000000e+01
7.551741980083761518e+00,2.465442465503187464e+00,9.088730117220603688e+01,2.240774118849343779e+02,4.200000000000000000e+01
9.616519213357740625e+00,4.283068819875476940e+00,4.638634547737934781e+02,1.083016580591108919e+02,5.000000000000000000e+01
9.616519213357740625e+00,4.283068819875469835e+00,1.083016580591111051e+02,4.638634547737936487e+02,5.000000000000000000e+01
9.616519213357740625e+00,4.283068819875475164e+00,4.638634547737934781e+02,1.083016580591109346e+02,5.000000000000000000e+01
9.616519213357740625e+00,4.283068819875480493e+00,1.083016580591108209e+02,4.638634547737935918e+02,5.000000000000000000e+01
7.603336692442476341e+00,2.826962712223691998e+00,2.764032438878388120e+02,9.777392630354849246e+01,4.700000000000000000e+01
7.603336692442476341e+00,2.826962712223691554e+00,9.777392630354847824e+01,2.764032438878387552e+02,4.700000000000000000e+01
7.603336692442476341e+00,2.826962712223695551e+00,2.764032438878391531e+02,9.777392630354847824e+01,4.700000000000000000e+01
7.603336692442476341e+00,2.826962712223691110e+00,9.777392630354847824e+01,2.764032438878386984e+02,4.700000000000000000e+01
1.016454322132138977e+01,3.430404386001863593e+00,4.527131878620710950e+02,1.319707932130148436e+02,6.000000000000000000e+01
1.016454322132138977e+01,3.430404386001862704e+00,1.319707932130149288e+02,4.527131878620712655e+02,6.000000000000000000e+01
1.016454322132138977e+01,3.430404386001862704e+00,4.527131878620709813e+02,1.319707932130148436e+02,6.000000000000000000e+01
1.016454322132138977e+01,3.430404386001864037e+00,1.319707932130148720e+02,4.527131878620712087e+02,6.000000000000000000e+01
9.349064360740600321e+00,4.000732823345155786e+00,4.379856900939410593e+02,1.094763658143323681e+02,5.400000000000000000e+01
9.349064360740600321e+00,4.000732823345151346e+00,1.094763658143324392e+02,4.379856900939408320e+02,5.400000000000000000e+01
9.349064360740600321e+00,4.000732823345154898e+00,4.379856900939408888e+02,1.094763658143323681e+02,5.400000000000000000e+01
9.349064360740600321e+00,4.000732823345154010e+00,1.094763658143323823e+02,4.379856900939408888e+02,5.400000000000000000e+01
8.554897962889043583e+00,3.540469389760051655e+00,4.470429725358371797e+02,1.262665831340896432e+02,4.200000000000000000e+01
8.554897962889043583e+00,3.540469389760047214e+00,1.262665831340896148e+02,4.470429725358364976e+02,4.200000000000000000e+01
8.554897962889043583e+00,3.540469389760051655e+00,4.470429725358371797e+02,1.262665831340896432e+02,4.200000000000000000e+01
8.554897962889043583e+00,3.540469389760048990e+00,1.262665831340895579e+02,4.470429725358365545e+02,4.200000000000000000e+01
1.037258402026449211e+01,3.368039425517710850e+00,5.296396385917067846e+02,1.572545839514020543e+02,4.600000000000000000e+01
1.037258402026449211e+01,3.368039425517713958e+00,1.572545839514020827e+02,5.296396385917073530e+02,4.600000000000000000e+01
1.037258402026449211e+01,3.368039425517716179e+00,5.296396385917078078e+02,1.572545839514021111e+02,4.600000000000000000e+01
1.037258402026449211e+01,3.368039425517707297e+00,1.572545839514024237e+02,5.296396385917074667e+02,4.600000000000000000e+01
7.303486111426638061e+00,2.562861586203740938e+00,3.048804423026218160e+02,1.189609473815667116e+02,4.900000000000000000e+01
7.303486111426638061e+00,2.562861586203740938e+00,1.189609473815669389e+02,3.048804423026223844e+02,4.900000000000000000e+01
7.303486111426638061e+00,2.562861586203747155e+00,3.048804423026224413e+02,1.189609473815666547e+02,4.900000000000000000e+01
7.303486111426638061e+00,2.562861586203740938e+00,1.189609473815669389e+02,3.048804423026223844e+02,4.900000000000000000e+01
9.047195236082309577e+00,2.935828156546195000e+00,3.708921984997937784e+02,1.263330749358721192e+02,4.900000000000000000e+01
9.047195236082309577e+00,2.935828156546200773e+00,1.263330749358720482e+02,3.708921984997942900e+02,4.900000000000000000e+01
9.047195236082309577e+00,2.935828156546191448e+00,3.708921984997932100e+02,1.263330749358720766e+02,4.900000000000000000e+01
9.047195236082309577e+00,2.935828156546199885e+00,1.263330749358720766e+02,3.708921984997942332e+02,4.900000000000000000e+01
9.492822250868210077e+00,3.681552084924036627e+00,4.256103565263488235e+02,1.156062298477927612e+02,5.500000000000000000e+01
9.492822250868210077e+00,3.681552084924033519e+00,1.156062298477928607e+02,4.256103565263488804e+02,5.500000000000000000e+01
9.492822250868210077e+00,3.681552084924036627e+00,4.256103565263486530e+02,1.156062298477927186e+02,5.500000000000000000e+01
9.492822250868210077e+00,3.681552084924040180e+00,1.156062298477926333e+02,4.256103565263487667e+02,5.500000000000000000e+01
6.875493541569878353e+00,3.628005257987200860e+00,2.504778275233105660e+02,6.904009495903387972e+01,3.200000000000000000e+01
6.875493541569878353e+00,3.628005257987197751e+00,6.904009495903395077e+01,2.504778275233105660e+02,3.200000000000000000e+01
6.875493541569878353e+00,3.628005257987198640e+00,2.504778275233107081e+02,6.904009495903396498e+01,3.200000000000000000e+01
6.875493541569878353e+00,3.628005257987183096e+00,6.904009495903423499e+01,2.504778275233105944e+02,3.200000000000000000e+01
7.863357817907054681e+00,4.618347804482167973e+00,3.953352350729304021e+02,8.560100967043935327e+01,4.500000000000000000e+01
7.863357817907054681e+00,4.618347804482174190e+00,8.560100967043928222e+01,3.953352350729306295e+02,4.500000000000000000e+01
7.863357817907054681e+00,4.618347804482170638e+00,3.953352350729305726e+02,8.560100967043933906e+01,4.500000000000000000e+01
7.863357817907054681e+00,4.618347804482170638e+00,8.560100967043928222e+01,3.953352350729303453e+02,4.500000000000000000e+01
9.266490494327353389e+00,3.585146824544291011e+00,3.971539518874656096e+02,1.107775974943363622e+02,4.600000000000000000e+01
9.266490494327353389e+00,3.585146824544293676e+00,1.107775974943363053e+02,3.971539518874656665e+02,4.600000000000000000e+01
9.266490494327353389e+00,3.585146824544290567e+00,3.971539518874655528e+02,1.107775974943363622e+02,4.600000000000000000e+01
9.266490494327353389e+00,3.585146824544295008e+00,1.107775974943362485e+02,3.971539518874656665e+02,4.600000000000000000e+01
8.264624530726141671e+00,3.585681529053998506e+00,3.693359911798116855e+02,1.030030102191626327e+02,4.100000000000000000e+01
8.264624530726141671e+00,3.585681529053986516e+00,1.030030102191629453e+02,3.693359911798115718e+02,4.100000000000000000e+01
8.264624530726141671e+00,3.585681529053994954e+00,3.693359911798113444e+02,1.030030102191626327e+02,4.100000000000000000e+01
8.264624530726141671e+00,3.585681529053999395e+00,1.030030102191625474e+02,3.693359911798115149e+02,4.100000000000000000e+01
6.711137456546875768e+00,3.547637439352419708e+00,2.881428620170707973e+02,8.122105681398716115e+01,4.300000000000000000e+01
6.711137456546875768e+00,3.547637439352422373e+00,8.122105681398704746e+01,2.881428620170706267e+02,4.300000000000000000e+01
6.711137456546875768e+00,3.547637439352420596e+00,2.881428620170707973e+02,8.122105681398713273e+01,4.300000000000000000e+01
6.711137456546875768e+00,3.547637439352417488e+00,8.122105681398716115e+01,2.881428620170706267e+02,4.300000000000000000e+01
1.028462231085050149e+01,1.766440620796938088e+00,1.826407827852037258e+02,3.226240977259340070e+02,4.000000000000000000e+01
1.028462231085050149e+01,1.766440620796942529e+00,3.226240977259334386e+02,1.826407827852029584e+02,4.000000000000000000e+01
1.028462231085050149e+01,1.766440620796944971e+00,1.826407827852030437e+02,3.226240977259340639e+02,4.000000000000000000e+01
1.028462231085050149e+01,1.766440620796942751e+00,3.226240977259335523e+02,1.826407827852029868e+02,4.000000000000000000e+01
1.013088439327585277e+01,1.839649843260242612e+00,1.955427228609686381e+02,3.597301394618620520e+02,3.700000000000000000e+01
1.013088439327585277e+01,1.839649843260244610e+00,3.597301394618622794e+02,1.955427228609685812e+02,3.700000000000000000e+01
1.013088439327585277e+01,1.839649843260241280e+00,1.955427228609688086e+02,3.597301394618620520e+02,3.700000000000000000e+01
1.013088439327585277e+01,1.839649843260245721e+00,3.597301394618619952e+02,1.955427228609682970e+02,3.700000000000000000e+01
1.069324831015366684e+01,2.913030302841692176e+00,1.946771905596350223e+02,5.671005553723034609e+02,5.400000000000000000e+01
1.069324831015366684e+01,2.913030302841691288e+00,5.671005553723035746e+02,1.946771905596351360e+02,5.400000000000000000e+01
1.069324831015366684e+01,2.913030302841688624e+00,1.946771905596354486e+02,5.671005553723039156e+02,5.400000000000000000e+01
1.069324831015366684e+01,2.913030302841689512e+00,5.671005553723038020e+02,1.946771905596353349e+02,5.400000000000000000e+01
1.206924985113539783e+01,1.376656930273230994e+00,2.919420841268277513e+02,4.019040933516080258e+02,6.800000000000000000e+01
1.206924985113539783e+01,1.376656930273230106e+00,4.019040933516077985e+02,2.919420841268277513e+02,6.800000000000000000e+01
1.206924985113539783e+01,1.376656930273231216e+00,2.919420841268276945e+02,4.019040933516080258e+02,6.800000000000000000e+01
1.206924985113539783e+01,1.376656930273230550e+00,4.019040933516080258e+02,2.919420841268278082e+02,6.800000000000000000e+01
1.042715514957570910e+01,1.838260941699128015e+00,3.687538455112612610e+02,2.005992931397527173e+02,5.100000000000000000e+01
1.042715514957570910e+01,1.838260941699127793e+00,2.005992931397526604e+02,3.687538455112610905e+02,5.100000000000000000e+01
1.042715514957570910e+01,1.838260941699127793e+00,3.687538455112610905e+02,2.005992931397526604e+02,5.100000000000000000e+01
1.042715514957570910e+01,1.838260941699126683e+00,2.005992931397527457e+02,3.687538455112610905e+02,5.100000000000000000e+01
1.098987889141650953e+01,1.723217300040742916e+00,2.210604957535544486e+02,3.809352706381081930e+02,5.600000000000000000e+01
1.098987889141650953e+01,1.723217300040737143e+00,3.809352706381076246e+02,2.210604957535548465e+02,5.600000000000000000e+01
1.098987889141650953e+01,1.723217300040737587e+00,2.210604957535550739e+02,3.809352706381081362e+02,5.600000000000000000e+01
1.098987889141650953e+01,1.723217300040742472e+00,3.809352706381087046e+02,2.210604957535547896e+02,5.600000000000000000e+01
7.346635285070356680e+00,1.714512294619920718e+00,1.267183920226490841e+02,2.172602410772987582e+02,3.800000000000000000e+01
7.346635285070356680e+00,1.714512294619922494e+00,2.172602410772986445e+02,1.267183920226488993e+02,3.800000000000000000e+01
7.346635285070356680e+00,1.714512294619929600e+00,1.267183920226483309e+02,2.172602410772985877e+02,3.800000000000000000e+01
7.346635285070356680e+00,1.714512294619922272e+00,2.172602410772987866e+02,1.267183920226489988e+02,3.800000000000000000e+01
1.025555571310838410e+01,3.631483082031635057e+00,1.271066583502110348e+02,4.615856794123664031e+02,4.200000000000000000e+01
1.025555571310838410e+01,3.631483082031632836e+00,4.615856794123666305e+02,1.271066583502111627e+02,4.200000000000000000e+01
1.025555571310838410e+01,3.631483082031623955e+00,1.271066583502113190e+02,4.615856794123661189e+02,4.200000000000000000e+01
1.025555571310838410e+01,3.631483082031625731e+00,4.615856794123657778e+02,1.271066583502111769e+02,4.200000000000000000e+01
1.115152972904868811e+01,2.098637542250985089e+00,2.009114843664352179e+02,4.216403837607728065e+02,6.100000000000000000e+01
1.115152972904868811e+01,2.098637542250984200e+00,4.216403837607724086e+02,2.009114843664351042e+02,6.100000000000000000e+01
1.115152972904868811e+01,2.098637542250984200e+00,2.009114843664353032e+02,4.216403837607728065e+02,6.100000000000000000e+01
1.115152972904868811e+01,2.098637542250984200e+00,4.216403837607731475e+02,2.009114843664354453e+02,6.100000000000000000e+01
8.996253562749267019e+00,2.537028933845747236e+00,1.377965617647551539e+02,3.495938641816464383e+02,3.800000000000000000e+01
8.996253562749267019e+00,2.537028933845749901e+00,3.495938641816460972e+02,1.377965617647548697e+02,3.800000000000000000e+01
8.996253562749267019e+00,2.537028933845751677e+00,1.377965617647547560e+02,3.495938641816460404e+02,3.800000000000000000e+01
8.996253562749267019e+00,2.537028933845749901e+00,3.495938641816461541e+02,1.377965617647548981e+02,3.800000000000000000e+01
1.006347296416267234e+01,1.912443397430354519e+00,1.930339346461303194e+02,3.691664737939944985e+02,5.500000000000000000e+01
