Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
9.187313376083386274e+00,2.119625346532519217e+00,3.338228487440569552e+02,1.574914403105036911e+02,4.700000000000000000e+01
7.047087557005816905e+00,2.489203094359554669e+00,9.559539048013391493e+01,2.379563417896592341e+02,3.800000000000000000e+01
7.047087557005816905e+00,2.489203094359552892e+00,2.379563417896587509e+02,9.559539048013377283e+01,3.800000000000000000e+01
7.047087557005816905e+00,2.489203094359555113e+00,9.559539048013388651e+01,2.379563417896592341e+02,3.800000000000000000e+01
7.047087557005816905e+00,2.489203094359554669e+00,2.379563417896590067e+02,9.559539048013381546e+01,3.800000000000000000e+01
1.009422112379225034e+01,1.984652882439602806e+00,2.188619169786439898e+02,4.343649343879228581e+02,5.300000000000000000e+01
1.009422112379225034e+01,1.984652882439605692e+00,4.343649343879227445e+02,2.188619169786436203e+02,5.300000000000000000e+01
1.009422112379225034e+01,1.984652882439611243e+00,2.188619169786429950e+02,4.343649343879227445e+02,5.300000000000000000e+01
1.009422112379225034e+01,1.984652882439606580e+00,4.343649343879225739e+02,2.188619169786434497e+02,5.300000000000000000e+01
8.073695924485335240e+00,2.670849548399801154e+00,1.238329761451842046e+02,3.307392484143686033e+02,4.300000000000000000e+01
8.073695924485335240e+00,2.670849548399801154e+00,3.307392484143685465e+02,1.238329761451841904e+02,4.300000000000000000e+01
8.073695924485335240e+00,2.670849548399799822e+00,1.238329761451842614e+02,3.307392484143685465e+02,4.300000000000000000e+01
8.073695924485335240e+00,2.670849548399802043e+00,3.307392484143687170e+02,1.238329761451842046e+02,4.300000000000000000e+01
6.523392630522734770e+00,3.032131142879055385e+00,7.574442340098536874e+01,2.296670250935448507e+02,3.000000000000000000e+01
6.523392630522734770e+00,3.032131142879054941e+00,2.296670250935448507e+02,7.574442340098538295e+01,3.000000000000000000e+01
6.523392630522734770e+00,3.032131142879055830e+00,7.574442340098534032e+01,2.296670250935447939e+02,3.000000000000000000e+01
6.523392630522734770e+00,3.032131142879057162e+00,2.296670250935447939e+02,7.574442340098531190e+01,3.000000000000000000e+01
8.118437094599732617e+00,4.739862646936591872e+00,8.444921042369725228e+01,4.002776580505708921e+02,3.700000000000000000e+01
8.118437094599732617e+00,4.739862646936580326e+00,4.002776580505710626e+02,8.444921042369749387e+01,3.700000000000000000e+01
8.118437094599732617e+00,4.739862646936575885e+00,8.444921042369753650e+01,4.002776580505708921e+02,3.700000000000000000e+01
8.118437094599732617e+00,4.739862646936579438e+00,4.002776580505710626e+02,8.444921042369750808e+01,3.700000000000000000e+01
7.673858007905618450e+00,2.549267004443828366e+00,1.157632152410716913e+02,2.951113449423929751e+02,4.500000000000000000e+01
7.673858007905618450e+00,2.549267004443832807e+00,2.951113449423935435e+02,1.157632152410717197e+02,4.500000000000000000e+01
7.673858007905618450e+00,2.549267004443829254e+00,1.157632152410716913e+02,2.951113449423930888e+02,4.500000000000000000e+01
7.673858007905618450e+00,2.549267004443827922e+00,2.951113449423929751e+02,1.157632152410717055e+02,4.500000000000000000e+01
4.924601558196761708e+00,2.001603718199767901e+00,1.228485235244938139e+02,6.137504762180554962e+01,1.800000000000000000e+01
4.924601558196761708e+00,2.001603718199770121e+00,6.137504762180551410e+01,1.228485235244938849e+02,1.800000000000000000e+01
4.924601558196761708e+00,2.001603718199768345e+00,1.228485235244938849e+02,6.137504762180557094e+01,1.800000000000000000e+01
4.924601558196761708e+00,2.001603718199767901e+00,6.137504762180562068e+01,1.228485235244939560e+02,1.800000000000000000e+01
5.220150328078273283e+00,6.670725588013651119e+00,2.121637986604035575e+02,3.180520557488256728e+01,2.500000000000000000e+01
5.220150328078273283e+00,6.670725588013648455e+00,3.180520557488256372e+01,2.121637986604034722e+02,2.500000000000000000e+01
5.220150328078273283e+00,6.670725588013646679e+00,2.121637986604034438e+02,3.180520557488257083e+01,2.500000000000000000e+01
5.220150328078273283e+00,6.670725588013642238e+00,3.180520557488259215e+01,2.121637986604034722e+02,2.500000000000000000e+01
5.499408604109470744e+00,3.177752426890324777e+00,1.881782011998257076e+02,5.921738887128238105e+01,2.500000000000000000e+01
5.499408604109470744e+00,3.177752426890325221e+00,5.921738887128236684e+01,1.881782011998256507e+02,2.500000000000000000e+01
5.499408604109470744e+00,3.177752426890327442e+00,1.881782011998256507e+02,5.921738887128231710e+01,2.500000000000000000e+01
5.499408604109470744e+00,3.177752426890328330e+00,5.921738887128230999e+01,1.881782011998256792e+02,2.500000000000000000e+01
5.550528640329850383e+00,2.248885214816366052e+00,1.440136253687527130e+02,6.403778388507579677e+01,2.000000000000000000e+01
5.550528640329850383e+00,2.248885214816366052e+00,6.403778388507585362e+01,1.440136253687528267e+02,2.000000000000000000e+01
5.550528640329850383e+00,2.248885214816366940e+00,1.440136253687527983e+02,6.403778388507581099e+01,2.000000000000000000e+01
5.550528640329850383e+00,2.248885214816366940e+00,6.403778388507581099e+01,1.440136253687527983e+02,2.000000000000000000e+01
5.573699727632934753e+00,3.749119055016352231e+00,1.987561936700313368e+02,5.301410564812390191e+01,1.900000000000000000e+01
5.573699727632934753e+00,3.749119055016349122e+00,5.301410564812401560e+01,1.987561936700315925e+02,1.900000000000000000e+01
5.573699727632934753e+00,3.749119055016351787e+00,1.987561936700314789e+02,5.301410564812394455e+01,1.900000000000000000e+01
5.573699727632934753e+00,3.749119055016355340e+00,5.301410564812391613e+01,1.987561936700315641e+02,1.900000000000000000e+01
5.563611575370024376e+00,3.612736778841246554e+00,1.771815550720833699e+02,4.904358272370809146e+01,2.200000000000000000e+01
5.563611575370024376e+00,3.612736778841237228e+00,4.904358272370822647e+01,1.771815550720834267e+02,2.200000000000000000e+01
5.563611575370024376e+00,3.612736778841253660e+00,1.771815550720833699e+02,4.904358272370799199e+01,2.200000000000000000e+01
5.563611575370024376e+00,3.612736778841253216e+00,4.904358272370799909e+01,1.771815550720833699e+02,2.200000000000000000e+01
4.303549661204850274e+00,3.232158792631884658e+00,1.344896521110599110e+02,4.160985296194175476e+01,1.500000000000000000e+01
4.303549661204850274e+00,3.232158792631884658e+00,4.160985296194174055e+01,1.344896521110598542e+02,1.500000000000000000e+01
4.303549661204850274e+00,3.232158792631884658e+00,1.344896521110598826e+02,4.160985296194174765e+01,1.500000000000000000e+01
4.303549661204850274e+00,3.232158792631877553e+00,4.160985296194184002e+01,1.344896521110598826e+02,1.500000000000000000e+01
6.147245560091456618e+00,2.339846470220595442e+00,1.662950884383819812e+02,7.107094014707044494e+01,1.600000000000000000e+01
6.147245560091456618e+00,2.339846470220594110e+00,7.107094014707047336e+01,1.662950884383819528e+02,1.600000000000000000e+01
6.147245560091456618e+00,2.339846470220595442e+00,1.662950884383819812e+02,7.107094014707044494e+01,1.600000000000000000e+01
6.147245560091456618e+00,2.339846470220596331e+00,7.107094014707038809e+01,1.662950884383819243e+02,1.600000000000000000e+01
5.390437970323048944e+00,3.319295213860124161e+00,1.654603147017271567e+02,4.984802617460096030e+01,1.900000000000000000e+01
5.390437970323048944e+00,3.319295213860125049e+00,4.984802617460098872e+01,1.654603147017272988e+02,1.900000000000000000e+01
5.390437970323048944e+00,3.319295213860127713e+00,1.654603147017273841e+02,4.984802617460097451e+01,1.900000000000000000e+01
5.390437970323048944e+00,3.319295213860127713e+00,4.984802617460094609e+01,1.654603147017272988e+02,1.900000000000000000e+01
6.087676573264996449e+00,2.062933527243402843e+00,1.683933272425754808e+02,8.162809175319927135e+01,1.900000000000000000e+01
6.087676573264996449e+00,2.062933527243403287e+00,8.162809175319938504e+01,1.683933272425757650e+02,1.900000000000000000e+01
6.087676573264996449e+00,2.062933527243402843e+00,1.683933272425755376e+02,8.162809175319929977e+01,1.900000000000000000e+01
6.087676573264996449e+00,2.062933527243404175e+00,8.162809175319937083e+01,1.683933272425758219e+02,1.900000000000000000e+01
7.106179649068894655e+00,3.021567392977840605e+00,2.747906180652579451e+02,9.094307103785759239e+01,2.100000000000000000e+01
7.106179649068894655e+00,3.021567392977842381e+00,9.094307103785766344e+01,2.747906180652582862e+02,2.100000000000000000e+01
7.106179649068894655e+00,3.021567392977841937e+00,2.747906180652583430e+02,9.094307103785769186e+01,2.100000000000000000e+01
7.106179649068894655e+00,3.021567392977849487e+00,9.094307103785740765e+01,2.747906180652581725e+02,2.100000000000000000e+01
5.162762978542359882e+00,3.154554211359939853e+00,1.514371470590308491e+02,4.800587877478439225e+01,2.100000000000000000e+01
5.162762978542359882e+00,3.154554211359937188e+00,4.800587877478443488e+01,1.514371470590308775e+02,2.100000000000000000e+01
5.162762978542359882e+00,3.154554211359939853e+00,1.514371470590308491e+02,4.800587877478439225e+01,2.100000000000000000e+01
5.162762978542359882e+00,3.154554211359934079e+00,4.800587877478449172e+01,1.514371470590308775e+02,2.100000000000000000e+01
5.184004464337721885e+00,4.126033796144826127e+00,2.781119212623389103e+02,6.740417917133731862e+01,2.100000000000000000e+01
5.184004464337721885e+00,4.126033796144824350e+00,6.740417917133737546e+01,2.781119212623390808e+02,2.100000000000000000e+01
5.184004464337721885e+00,4.126033796144822574e+00,2.781119212623391377e+02,6.740417917133743231e+01,2.100000000000000000e+01
5.184004464337721885e+00,4.126033796144821686e+00,6.740417917133743231e+01,2.781119212623390808e+02,2.100000000000000000e+01
5.073749823739905018e+00,2.549339841380188432e+00,1.343348883030056413e+02,5.269399007637914423e+01,1.600000000000000000e+01
5.073749823739905018e+00,2.549339841380187544e+00,5.269399007637917975e+01,1.343348883030056697e+02,1.600000000000000000e+01
5.073749823739905018e+00,2.549339841380189764e+00,1.343348883030057550e+02,5.269399007637916554e+01,1.600000000000000000e+01
5.073749823739905018e+00,2.549339841380190208e+00,5.269399007637912291e+01,1.343348883030056697e+02,1.600000000000000000e+01
4.253423957743076578e+00,3.785879547154925806e+00,1.390352769940282371e+02,3.672469640470012564e+01,2.400000000000000000e+01
4.253423957743076578e+00,3.785879547154921365e+00,3.672469640470009722e+01,1.390352769940279813e+02,2.400000000000000000e+01
4.253423957743076578e+00,3.785879547154924030e+00,1.390352769940280950e+02,3.672469640470010432e+01,2.400000000000000000e+01
4.253423957743076578e+00,3.785879547154920033e+00,3.672469640470011143e+01,1.390352769940279813e+02,2.400000000000000000e+01
4.266971669072911588e+00,5.061963956252642838e+00,1.423206964000470407e+02,2.811570718994345341e+01,2.000000000000000000e+01
4.266971669072911588e+00,5.061963956252639285e+00,2.811570718994347828e+01,1.423206964000470691e+02,2.000000000000000000e+01
4.266971669072911588e+00,5.061963956252639285e+00,1.423206964000469554e+02,2.811570718994345697e+01,2.000000000000000000e+01
4.266971669072911588e+00,5.061963956252625962e+00,2.811570718994353513e+01,1.423206964000469839e+02,2.000000000000000000e+01
4.838915134385416650e+00,3.040624265023847084e+00,1.262871270190613302e+02,4.153328922344532970e+01,1.600000000000000000e+01
4.838915134385416650e+00,3.040624265023847972e+00,4.153328922344527996e+01,1.262871270190612165e+02,1.600000000000000000e+01
4.838915134385416650e+00,3.040624265023845307e+00,1.262871270190611597e+02,4.153328922344530127e+01,1.600000000000000000e+01
4.838915134385416650e+00,3.040624265023842199e+00,4.153328922344536522e+01,1.262871270190612165e+02,1.600000000000000000e+01
5.698556225112354490e+00,2.089894873369796180e+00,1.592251859511774796e+02,7.618813174771753438e+01,2.400000000000000000e+01
5.698556225112354490e+00,2.089894873369794848e+00,7.618813174771753438e+01,1.592251859511773944e+02,2.400000000000000000e+01
5.698556225112354490e+00,2.089894873369794848e+00,1.592251859511772523e+02,7.618813174771747754e+01,2.400000000000000000e+01
5.698556225112354490e+00,2.089894873369798844e+00,7.618813174771739227e+01,1.592251859511773944e+02,2.400000000000000000e+01
6.285756843758662171e+00,1.739358516834620616e+00,8.818336296145128017e+01,1.533824834101189367e+02,2.000000000000000000e+01
6.285756843758662171e+00,1.739358516834621282e+00,1.533824834101188799e+02,8.818336296145122333e+01,2.000000000000000000e+01
6.285756843758662171e+00,1.739358516834621726e+00,8.818336296145116648e+01,1.533824834101188230e+02,2.000000000000000000e+01
6.285756843758662171e+00,1.739358516834621948e+00,1.533824834101188515e+02,8.818336296145118069e+01,2.000000000000000000e+01
5.842238191923843971e+00,2.373394680595909190e+00,1.648990726804265137e+02,6.947815044357639636e+01,1.800000000000000000e+01
5.842238191923843971e+00,2.373394680595910522e+00,6.947815044357636793e+01,1.648990726804265421e+02,1.800000000000000000e+01
5.842238191923843971e+00,2.373394680595910966e+00,1.648990726804267126e+02,6.947815044357642478e+01,1.800000000000000000e+01
5.842238191923843971e+00,2.373394680595909190e+00,6.947815044357643899e+01,1.648990726804266274e+02,1.800000000000000000e+01
4.954037098067776590e+00,1.117739468664393065e+01,2.494516588294624171e+01,2.788219645974947980e+02,2.500000000000000000e+01
4.954037098067776590e+00,1.117739468664392000e+01,2.788219645974945706e+02,2.494516588294624526e+01,2.500000000000000000e+01
4.954037098067776590e+00,1.117739468664395375e+01,2.494516588294621329e+01,2.788219645974950254e+02,2.500000000000000000e+01
4.954037098067776590e+00,1.117739468664393598e+01,2.788219645974949685e+02,2.494516588294624881e+01,2.500000000000000000e+01
6.967733854989075937e+00,2.917710812512936069e+00,7.499254271688127460e+01,2.188065527428827295e+02,3.700000000000000000e+01
6.967733854989075937e+00,2.917710812512933849e+00,2.188065527428827579e+02,7.499254271688134565e+01,3.700000000000000000e+01
6.967733854989075937e+00,2.917710812512935625e+00,7.499254271688133144e+01,2.188065527428828432e+02,3.700000000000000000e+01
6.967733854989075937e+00,2.917710812512938290e+00,2.188065527428830990e+02,7.499254271688134565e+01,3.700000000000000000e+01
6.565254438721856545e+00,5.019071358410730710e+00,5.726809272911481230e+01,2.874326439675099891e+02,2.700000000000000000e+01
6.565254438721856545e+00,5.019071358410721828e+00,2.874326439675099323e+02,5.726809272911490467e+01,2.700000000000000000e+01
6.565254438721856545e+00,5.019071358410726269e+00,5.726809272911486914e+01,2.874326439675099891e+02,2.700000000000000000e+01
6.565254438721856545e+00,5.019071358410722716e+00,2.874326439675099891e+02,5.726809272911491178e+01,2.700000000000000000e+01
5.862326020434207585e+00,9.666284885396724036e+00,3.811015122849988757e+01,3.683835788002318168e+02,2.600000000000000000e+01
5.862326020434207585e+00,9.666284885396731141e+00,3.683835788002317599e+02,3.811015122849985204e+01,2.600000000000000000e+01
5.862326020434207585e+00,9.666284885396724036e+00,3.811015122849988757e+01,3.683835788002318168e+02,2.600000000000000000e+01
5.862326020434207585e+00,9.666284885396724036e+00,3.683835788002318168e+02,3.811015122849988046e+01,2.600000000000000000e+01
6.999290516695098496e+00,5.279224811023980557e+00,5.690742873448328965e+01,3.004271097066632024e+02,3.500000000000000000e+01
6.999290516695098496e+00,5.279224811023985886e+00,3.004271097066630318e+02,5.690742873448320438e+01,3.500000000000000000e+01
6.999290516695098496e+00,5.279224811023978781e+00,5.690742873448334649e+01,3.004271097066633729e+02,3.500000000000000000e+01
6.999290516695098496e+00,5.279224811023983222e+00,3.004271097066630887e+02,5.690742873448323991e+01,3.500000000000000000e+01
8.697533434716559597e+00,8.266056877053250318e+00,6.762510814190034125e+01,5.589929902178250813e+02,3.200000000000000000e+01
8.697533434716559597e+00,8.266056877053246765e+00,5.589929902178246266e+02,6.762510814190031283e+01,3.200000000000000000e+01
8.697533434716559597e+00,8.266056877053260976e+00,6.762510814190028441e+01,5.589929902178253087e+02,3.200000000000000000e+01
8.697533434716559597e+00,8.266056877053259200e+00,5.589929902178251950e+02,6.762510814190028441e+01,3.200000000000000000e+01
7.312328415142518523e+00,9.667591005766585255e+00,5.705155753413600905e+01,5.515511244819881540e+02,2.900000000000000000e+01
7.312328415142518523e+00,9.667591005766590584e+00,5.515511244819880403e+02,5.705155753413596642e+01,2.900000000000000000e+01
7.312328415142518523e+00,9.667591005766587031e+00,5.705155753413600905e+01,5.515511244819882677e+02,2.900000000000000000e+01
7.312328415142518523e+00,9.667591005766595913e+00,5.515511244819883814e+02,5.705155753413596642e+01,2.900000000000000000e+01
5.561637655357664300e+00,8.221955402067022689e+00,3.478067746221859124e+01,2.859651789480388970e+02,2.900000000000000000e+01
5.561637655357664300e+00,8.221955402066997820e+00,2.859651789480381012e+02,3.478067746221859835e+01,2.900000000000000000e+01
5.561637655357664300e+00,8.221955402067010255e+00,3.478067746221859124e+01,2.859651789480384991e+02,2.900000000000000000e+01
5.561637655357664300e+00,8.221955402067001373e+00,2.859651789480382149e+02,3.478067746221859835e+01,2.900000000000000000e+01
6.588465833855874365e+00,7.256417388950197278e+00,5.215149329426560598e+01,3.784330028002285644e+02,3.600000000000000000e+01
6.588465833855874365e+00,7.256417388950203495e+00,3.784330028002285076e+02,5.215149329426555624e+01,3.600000000000000000e+01
6.588465833855874365e+00,7.256417388950221259e+00,5.215149329426543545e+01,3.784330028002285644e+02,3.600000000000000000e+01
6.588465833855874365e+00,7.256417388950207048e+00,3.784330028002286781e+02,5.215149329426555624e+01,3.600000000000000000e+01
7.129198944797390247e+00,9.308709944270498582e+00,4.561758813092126275e+01,4.246408962679425940e+02,2.900000000000000000e+01
7.129198944797390247e+00,9.308709944270464831e+00,4.246408962679420256e+02,4.561758813092136222e+01,2.900000000000000000e+01
7.129198944797390247e+00,9.308709944270495029e+00,4.561758813092126275e+01,4.246408962679424235e+02,2.900000000000000000e+01
7.129198944797390247e+00,9.308709944270484371e+00,4.246408962679428214e+02,4.561758813092135512e+01,2.900000000000000000e+01
7.957747154594766670e+00,3.641912218962173320e+00,8.239880601322349207e+01,3.000892184474524242e+02,3.000000000000000000e+01
7.957747154594766670e+00,3.641912218962167991e+00,3.000892184474524811e+02,8.239880601322361997e+01,3.000000000000000000e+01
7.957747154594766670e+00,3.641912218962165770e+00,8.239880601322363418e+01,3.000892184474523674e+02,3.000000000000000000e+01
7.957747154594766670e+00,3.641912218962163994e+00,3.000892184474522537e+02,8.239880601322364839e+01,3.000000000000000000e+01
8.521705226408226252e+00,3.185591401726816319e+00,9.690159829777911682e+01,3.086888983509910531e+02,4.000000000000000000e+01
8.521705226408226252e+00,3.185591401726817207e+00,3.086888983509907689e+02,9.690159829777900313e+01,4.000000000000000000e+01
8.521705226408226252e+00,3.185591401726811434e+00,9.690159829777925893e+01,3.086888983509909963e+02,4.000000000000000000e+01
8.521705226408226252e+00,3.185591401726817651e+00,3.086888983509908257e+02,9.690159829777900313e+01,4.000000000000000000e+01
1.017164100993221965e+01,5.238835405138422274e+00,1.194865924139547815e+02,6.259705907775703508e+02,4.100000000000000000e+01
1.017164100993221965e+01,5.238835405138419610e+00,6.259705907775700098e+02,1.194865924139547815e+02,4.100000000000000000e+01
1.017164100993221965e+01,5.238835405138425827e+00,1.194865924139547246e+02,6.259705907775704645e+02,4.100000000000000000e+01
1.017164100993221965e+01,5.238835405138424051e+00,6.259705907775704645e+02,1.194865924139547673e+02,4.100000000000000000e+01
8.654257985686825805e+00,6.397986328834002201e+00,7.305840219404240088e+01,4.674266584439393455e+02,3.500000000000000000e+01
8.654257985686825805e+00,6.397986328833997760e+00,4.674266584439394023e+02,7.305840219404245772e+01,3.500000000000000000e+01
8.654257985686825805e+00,6.397986328834006642e+00,7.305840219404234404e+01,4.674266584439393455e+02,3.500000000000000000e+01
8.654257985686825805e+00,6.397986328833996872e+00,4.674266584439394023e+02,7.305840219404247193e+01,3.500000000000000000e+01
6.260337784463313682e+00,6.031642982944315001e+00,5.346009896661666971e+01,3.224522307995020469e+02,3.400000000000000000e+01
6.260337784463313682e+00,6.031642982944303455e+00,3.224522307995016490e+02,5.346009896661670524e+01,3.400000000000000000e+01
6.260337784463313682e+00,6.031642982944322107e+00,5.346009896661661287e+01,3.224522307995021038e+02,3.400000000000000000e+01
6.260337784463313682e+00,6.031642982944313225e+00,3.224522307995021606e+02,5.346009896661670524e+01,3.400000000000000000e+01
5.623598608361525919e+00,9.433406013186660388e+00,3.563715585860609281e+01,3.361797603694449208e+02,3.300000000000000000e+01
5.623598608361525919e+00,9.433406013186635519e+00,3.361797603694445229e+02,3.563715585860614254e+01,3.300000000000000000e+01
5.623598608361525919e+00,9.433406013186646177e+00,3.563715585860614965e+01,3.361797603694449776e+02,3.300000000000000000e+01
5.623598608361525919e+00,9.433406013186642625e+00,3.361797603694449776e+02,3.563715585860616386e+01,3.300000000000000000e+01
9.212609331173348792e+00,8.876274351656332939e+00,6.962330316199825120e+01,6.179955401344383290e+02,3.500000000000000000e+01
9.212609331173348792e+00,8.876274351656311623e+00,6.179955401344375332e+02,6.962330316199832225e+01,3.500000000000000000e+01
9.212609331173348792e+00,8.876274351656316952e+00,6.962330316199836489e+01,6.179955401344382153e+02,3.500000000000000000e+01
9.212609331173348792e+00,8.876274351656325834e+00,6.179955401344385564e+02,6.962330316199833646e+01,3.500000000000000000e+01
5.855981174706010428e+00,1.118209739782691514e+01,3.222863489816455740e+01,3.603837344302795600e+02,3.000000000000000000e+01
5.855981174706010428e+00,1.118209739782694356e+01,3.603837344302796737e+02,3.222863489816447924e+01,3.000000000000000000e+01
5.855981174706010428e+00,1.118209739782694534e+01,3.222863489816444371e+01,3.603837344302793326e+02,3.000000000000000000e+01
5.855981174706010428e+00,1.118209739782694712e+01,3.603837344302796737e+02,3.222863489816447213e+01,3.000000000000000000e+01
7.276091780198434833e+00,7.565375575152505583e+00,4.282017799321579332e+01,3.239507287135576235e+02,3.300000000000000000e+01
7.276091780198434833e+00,7.565375575152526899e+00,3.239507287135578508e+02,4.282017799321570806e+01,3.300000000000000000e+01
7.276091780198434833e+00,7.565375575152518017e+00,4.282017799321573648e+01,3.239507287135576803e+02,3.300000000000000000e+01
7.276091780198434833e+00,7.565375575152524235e+00,3.239507287135579077e+02,4.282017799321572937e+01,3.300000000000000000e+01
8.048746778047071615e+00,4.470749962560285340e+00,7.855658078913148756e+01,3.512068306218736211e+02,4.500000000000000000e+01
8.048746778047071615e+00,4.470749962560279123e+00,3.512068306218737348e+02,7.855658078913161546e+01,4.500000000000000000e+01
8.048746778047071615e+00,4.470749962560273794e+00,7.855658078913171494e+01,3.512068306218737348e+02,4.500000000000000000e+01
8.048746778047071615e+00,4.470749962560279123e+00,3.512068306218736780e+02,7.855658078913161546e+01,4.500000000000000000e+01
7.210030990578725429e+00,1.516005676985437978e+00,2.054304543443827242e+02,1.355077078292207489e+02,3.700000000000000000e+01
7.210030990578725429e+00,1.516005676985437978e+00,1.355077078292206920e+02,2.054304543443826390e+02,3.700000000000000000e+01
7.210030990578725429e+00,1.516005676985438422e+00,2.054304543443827811e+02,1.355077078292207489e+02,3.700000000000000000e+01
7.210030990578725429e+00,1.516005676985437978e+00,1.355077078292207204e+02,2.054304543443826674e+02,3.700000000000000000e+01
5.606337697550934251e+00,2.352698093748343044e+00,1.872489460015426914e+02,7.958902440525878319e+01,3.700000000000000000e+01
5.606337697550934251e+00,2.352698093748346153e+00,7.958902440525866950e+01,1.872489460015426630e+02,3.700000000000000000e+01
5.606337697550934251e+00,2.352698093748342600e+00,1.872489460015426062e+02,7.958902440525875477e+01,3.700000000000000000e+01
5.606337697550934251e+00,2.352698093748337715e+00,7.958902440525895372e+01,1.872489460015426630e+02,3.700000000000000000e+01
7.957424325095594497e+00,1.721659725843156075e+00,2.174186968660491743e+02,1.262843601453078861e+02,3.700000000000000000e+01
7.957424325095594497e+00,1.721659725843154742e+00,1.262843601453079572e+02,2.174186968660491175e+02,3.700000000000000000e+01
7.957424325095594497e+00,1.721659725843154298e+00,2.174186968660490606e+02,1.262843601453079572e+02,3.700000000000000000e+01
7.957424325095594497e+00,1.721659725843153854e+00,1.262843601453079998e+02,2.174186968660490891e+02,3.700000000000000000e+01
6.331314448477589174e+00,1.143811896776720127e+00,1.394937243267657152e+02,1.219551262929343665e+02,2.900000000000000000e+01
6.331314448477589174e+00,1.143811896776718795e+00,1.219551262929344091e+02,1.394937243267656015e+02,2.900000000000000000e+01
6.331314448477589174e+00,1.143811896776719017e+00,1.394937243267656015e+02,1.219551262929343807e+02,2.900000000000000000e+01
6.331314448477589174e+00,1.143811896776718795e+00,1.219551262929343807e+02,1.394937243267655731e+02,2.900000000000000000e+01
5.528266448027468805e+00,1.601948805588083724e+00,1.528027792231252704e+02,9.538555707279957119e+01,2.700000000000000000e+01
5.528266448027468805e+00,1.601948805588083280e+00,9.538555707279957119e+01,1.528027792231252420e+02,2.700000000000000000e+01
5.528266448027468805e+00,1.601948805588084390e+00,1.528027792231253557e+02,9.538555707279958540e+01,2.700000000000000000e+01
5.528266448027468805e+00,1.601948805588084168e+00,9.538555707279950013e+01,1.528027792231252135e+02,2.700000000000000000e+01
8.912187320790408762e+00,1.263940144067590365e+00,1.871606022685955395e+02,2.365597985951456508e+02,3.800000000000000000e+01
8.912187320790408762e+00,1.263940144067590809e+00,2.365597985951457929e+02,1.871606022685955963e+02,3.800000000000000000e+01
8.912187320790408762e+00,1.263940144067591032e+00,1.871606022685954542e+02,2.365597985951456224e+02,3.800000000000000000e+01
8.912187320790408762e+00,1.263940144067590365e+00,2.365597985951455371e+02,1.871606022685954827e+02,3.800000000000000000e+01
6.534109996172286827e+00,2.490048196527689495e+00,1.792072680073990512e+02,7.196939732222820396e+01,3.300000000000000000e+01
6.534109996172286827e+00,2.490048196527695712e+00,7.196939732222823238e+01,1.792072680073995627e+02,3.300000000000000000e+01
6.534109996172286827e+00,2.490048196527694824e+00,1.792072680073995343e+02,7.196939732222823238e+01,3.300000000000000000e+01
6.534109996172286827e+00,2.490048196527696156e+00,7.196939732222824659e+01,1.792072680073996480e+02,3.300000000000000000e+01
8.234133641081088584e+00,1.504723674701029745e+00,1.575174813140015999e+02,2.370202833124552626e+02,3.500000000000000000e+01
8.234133641081088584e+00,1.504723674701034630e+00,2.370202833124560584e+02,1.575174813140015999e+02,3.500000000000000000e+01
8.234133641081088584e+00,1.504723674701033076e+00,1.575174813140013725e+02,2.370202833124554616e+02,3.500000000000000000e+01
8.234133641081088584e+00,1.504723674701030856e+00,2.370202833124554047e+02,1.575174813140015715e+02,3.500000000000000000e+01
5.327177901554449591e+00,1.875350872835075400e+00,1.281615500377617991e+02,6.834003806658998315e+01,2.600000000000000000e+01
5.327177901554449591e+00,1.875350872835068072e+00,6.834003806658999736e+01,1.281615500377613444e+02,2.600000000000000000e+01
5.327177901554449591e+00,1.875350872835063853e+00,1.281615500377608328e+02,6.834003806658988367e+01,2.600000000000000000e+01
5.327177901554449591e+00,1.875350872835067406e+00,6.834003806659002578e+01,1.281615500377613444e+02,2.600000000000000000e+01
6.769290259699577206e+00,1.439863271994772154e+00,1.661472139713444847e+02,1.153909660749702937e+02,3.300000000000000000e+01
6.769290259699577206e+00,1.439863271994770821e+00,1.153909660749703505e+02,1.661472139713443994e+02,3.300000000000000000e+01
6.769290259699577206e+00,1.439863271994771043e+00,1.661472139713443710e+02,1.153909660749703079e+02,3.300000000000000000e+01
6.769290259699577206e+00,1.439863271994771043e+00,1.153909660749703079e+02,1.661472139713443710e+02,3.300000000000000000e+01
5.686751907460985578e+00,2.405404266657019008e+00,1.597995609771564318e+02,6.643355680051342915e+01,2.900000000000000000e+01
5.686751907460985578e+00,2.405404266657011902e+00,6.643355680051357126e+01,1.597995609771562897e+02,2.900000000000000000e+01
5.686751907460985578e+00,2.405404266657018564e+00,1.597995609771564318e+02,6.643355680051344336e+01,2.900000000000000000e+01
5.686751907460985578e+00,2.405404266657017232e+00,6.643355680051342915e+01,1.597995609771562897e+02,2.900000000000000000e+01
5.627509122534926966e+00,1.553761942956758180e+00,1.404676414487494185e+02,9.040486677221871048e+01,3.600000000000000000e+01
5.627509122534926966e+00,1.553761942956756625e+00,9.040486677221879575e+01,1.404676414487493901e+02,3.600000000000000000e+01
5.627509122534926966e+00,1.553761942956757736e+00,1.404676414487494185e+02,9.040486677221873890e+01,3.600000000000000000e+01
