Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
1.633677276533409994e+01,3.644383219902396664e+00,6.476839375266030174e+02,1.777211392011483326e+02,6.500000000000000000e+01
1.633677276533409994e+01,3.644383219902396664e+00,1.777211392011483895e+02,6.476839375266032448e+02,6.500000000000000000e+01
1.633677276533409994e+01,3.644383219902399773e+00,6.476839375266035859e+02,1.777211392011483326e+02,6.500000000000000000e+01
1.633677276533409994e+01,3.644383219902399773e+00,1.777211392011482758e+02,6.476839375266033585e+02,6.500000000000000000e+01
1.344859269126515677e+01,3.330319483979034878e+00,4.482408801240934508e+02,1.345939578110804575e+02,6.500000000000000000e+01
1.344859269126515677e+01,3.330319483979032213e+00,1.345939578110805996e+02,4.482408801240935645e+02,6.500000000000000000e+01
1.344859269126515677e+01,3.330319483979037987e+00,4.482408801240939624e+02,1.345939578110804860e+02,6.500000000000000000e+01
1.344859269126515677e+01,3.330319483979029549e+00,1.345939578110807133e+02,4.482408801240935645e+02,6.500000000000000000e+01
1.411929928973738413e+01,4.779864224183737242e+00,5.889177170361740536e+02,1.232080430353111637e+02,6.300000000000000000e+01
1.411929928973738413e+01,4.779864224183730137e+00,1.232080430353111069e+02,5.889177170361729168e+02,6.300000000000000000e+01
1.411929928973738413e+01,4.779864224183730137e+00,5.889177170361732578e+02,1.232080430353111637e+02,6.300000000000000000e+01
1.411929928973738413e+01,4.779864224183739019e+00,1.232080430353108795e+02,5.889177170361729168e+02,6.300000000000000000e+01
1.101094749670325790e+01,3.322490482456233796e+00,4.175391026046845582e+02,1.256705187898712666e+02,5.400000000000000000e+01
1.101094749670325790e+01,3.322490482456232019e+00,1.256705187898713234e+02,4.175391026046845582e+02,5.400000000000000000e+01
1.101094749670325790e+01,3.322490482456233352e+00,4.175391026046846150e+02,1.256705187898712950e+02,5.400000000000000000e+01
1.101094749670325790e+01,3.322490482456245342e+00,1.256705187898708118e+02,4.175391026046845582e+02,5.400000000000000000e+01
1.508644381041741944e+01,3.059076037767833878e+00,5.568636083170729307e+02,1.820365369941600875e+02,5.300000000000000000e+01
1.508644381041741944e+01,3.059076037767831213e+00,1.820365369941602012e+02,5.568636083170728170e+02,5.300000000000000000e+01
1.508644381041741944e+01,3.059076037767832101e+00,5.568636083170725897e+02,1.820365369941600875e+02,5.300000000000000000e+01
1.508644381041741944e+01,3.059076037767832545e+00,1.820365369941602012e+02,5.568636083170730444e+02,5.300000000000000000e+01
8.143769089687706852e+00,2.352201770231445721e+00,2.447938401245872342e+02,1.040700858330281164e+02,3.300000000000000000e+01
8.143769089687706852e+00,2.352201770231446165e+00,1.040700858330280028e+02,2.447938401245870068e+02,3.300000000000000000e+01
8.143769089687706852e+00,2.352201770231446165e+00,2.447938401245872626e+02,1.040700858330281164e+02,3.300000000000000000e+01
8.143769089687706852e+00,2.352201770231441724e+00,1.040700858330282301e+02,2.447938401245870921e+02,3.300000000000000000e+01
1.261191932601706078e+01,4.158215197108660277e+00,5.244573752779450615e+02,1.261255972616850158e+02,5.000000000000000000e+01
1.261191932601706078e+01,4.158215197108663830e+00,1.261255972616849022e+02,5.244573752779450615e+02,5.000000000000000000e+01
1.261191932601706078e+01,4.158215197108659389e+00,5.244573752779450615e+02,1.261255972616850443e+02,5.000000000000000000e+01
1.261191932601706078e+01,4.158215197108661165e+00,1.261255972616849590e+02,5.244573752779449478e+02,5.000000000000000000e+01
1.256645040102574740e+01,4.340042549660151572e+00,5.582893029954321946e+02,1.286368270834462635e+02,5.800000000000000000e+01
1.256645040102574740e+01,4.340042549660156013e+00,1.286368270834462919e+02,5.582893029954328767e+02,5.800000000000000000e+01
1.256645040102574740e+01,4.340042549660156013e+00,5.582893029954331041e+02,1.286368270834463488e+02,5.800000000000000000e+01
1.256645040102574740e+01,4.340042549660148019e+00,1.286368270834465193e+02,5.582893029954328767e+02,5.800000000000000000e+01
1.331753074323397534e+01,3.150565301581429001e+00,5.443944960149744929e+02,1.727926400197816008e+02,5.000000000000000000e+01
1.331753074323397534e+01,3.150565301581425892e+00,1.727926400197815155e+02,5.443944960149736971e+02,5.000000000000000000e+01
1.331753074323397534e+01,3.150565301581422784e+00,5.443944960149733561e+02,1.727926400197815724e+02,5.000000000000000000e+01
1.331753074323397534e+01,3.150565301581421007e+00,1.727926400197817429e+02,5.443944960149735834e+02,5.000000000000000000e+01
1.221987418890507371e+01,4.848758139039365034e+00,6.159214352540341224e+02,1.270266360153118228e+02,6.200000000000000000e+01
1.221987418890507371e+01,4.848758139039368587e+00,1.270266360153117375e+02,6.159214352540341224e+02,6.200000000000000000e+01
1.221987418890507371e+01,4.848758139039361481e+00,6.159214352540336677e+02,1.270266360153118086e+02,6.200000000000000000e+01
1.221987418890507371e+01,4.848758139039366810e+00,1.270266360153117375e+02,6.159214352540340087e+02,6.200000000000000000e+01
1.380827177171603815e+01,2.628128353338959666e+00,4.714783575399425217e+02,1.793970058353288266e+02,6.800000000000000000e+01
1.380827177171603815e+01,2.628128353338954781e+00,1.793970058353291392e+02,4.714783575399424649e+02,6.800000000000000000e+01
1.380827177171603815e+01,2.628128353338957890e+00,4.714783575399422944e+02,1.793970058353288834e+02,6.800000000000000000e+01
1.380827177171603815e+01,2.628128353338962775e+00,1.793970058353285708e+02,4.714783575399423512e+02,6.800000000000000000e+01
1.523162541309154605e+01,3.508558582382871993e+00,6.044438063203906495e+02,1.722769599331805068e+02,5.900000000000000000e+01
1.523162541309154605e+01,3.508558582382877322e+00,1.722769599331802510e+02,6.044438063203906495e+02,5.900000000000000000e+01
1.523162541309154605e+01,3.508558582382871105e+00,6.044438063203904221e+02,1.722769599331804784e+02,5.900000000000000000e+01
1.523162541309154605e+01,3.508558582382867996e+00,1.722769599331807058e+02,6.044438063203906495e+02,5.900000000000000000e+01
1.436078209584070819e+01,2.942198355952173827e+00,5.771329349655302394e+02,1.961570448837922243e+02,6.300000000000000000e+01
1.436078209584070819e+01,2.942198355952173827e+00,1.961570448837923095e+02,5.771329349655304668e+02,6.300000000000000000e+01
1.436078209584070819e+01,2.942198355952170274e+00,5.771329349655295573e+02,1.961570448837922243e+02,6.300000000000000000e+01
1.436078209584070819e+01,2.942198355952174271e+00,1.961570448837924232e+02,5.771329349655309215e+02,6.300000000000000000e+01
1.603648286302580672e+01,3.263994853714591748e+00,6.041318255881806181e+02,1.850896991766540225e+02,5.700000000000000000e+01
1.603648286302580672e+01,3.263994853714596189e+00,1.850896991766538804e+02,6.041318255881809591e+02,5.700000000000000000e+01
1.603648286302580672e+01,3.263994853714589084e+00,6.041318255881801633e+02,1.850896991766540225e+02,5.700000000000000000e+01
1.603648286302580672e+01,3.263994853714601518e+00,1.850896991766535393e+02,6.041318255881808454e+02,5.700000000000000000e+01
1.201132611334344880e+01,3.309190447370041976e+00,4.273211359617027938e+02,1.291316238088725186e+02,4.700000000000000000e+01
1.201132611334344880e+01,3.309190447370036647e+00,1.291316238088725754e+02,4.273211359617023390e+02,4.700000000000000000e+01
1.201132611334344880e+01,3.309190447370042865e+00,4.273211359617030212e+02,1.291316238088725470e+02,4.700000000000000000e+01
1.201132611334344880e+01,3.309190447370041976e+00,1.291316238088724049e+02,4.273211359617024527e+02,4.700000000000000000e+01
1.027535947907587577e+01,2.926902629651348953e+00,4.489169435383489599e+02,1.533761113166322616e+02,3.700000000000000000e+01
1.027535947907587577e+01,2.926902629651350729e+00,1.533761113166322048e+02,4.489169435383490736e+02,3.700000000000000000e+01
1.027535947907587577e+01,2.926902629651347620e+00,4.489169435383487325e+02,1.533761113166322332e+02,3.700000000000000000e+01
1.027535947907587577e+01,2.926902629651348953e+00,1.533761113166322048e+02,4.489169435383488462e+02,3.700000000000000000e+01
1.082816993354417257e+01,3.519793564679465359e+00,5.375051898288263601e+02,1.527092938695610655e+02,4.500000000000000000e+01
1.082816993354417257e+01,3.519793564679466247e+00,1.527092938695609519e+02,5.375051898288261327e+02,4.500000000000000000e+01
1.082816993354417257e+01,3.519793564679462694e+00,5.375051898288261327e+02,1.527092938695611224e+02,4.500000000000000000e+01
1.082816993354417257e+01,3.519793564679469355e+00,1.527092938695608950e+02,5.375051898288263601e+02,4.500000000000000000e+01
6.962066586005641433e+00,4.593030193498168323e+00,3.870800226294488198e+02,8.427552319978084938e+01,3.700000000000000000e+01
6.962066586005641433e+00,4.593030193498176317e+00,8.427552319978076412e+01,3.870800226294491040e+02,3.700000000000000000e+01
6.962066586005641433e+00,4.593030193498170100e+00,3.870800226294490471e+02,8.427552319978086359e+01,3.700000000000000000e+01
6.962066586005641433e+00,4.593030193498168323e+00,8.427552319978093465e+01,3.870800226294492177e+02,3.700000000000000000e+01
8.644068897245313465e+00,4.386706778950453689e+00,4.634505465388236871e+02,1.056488545718816141e+02,4.300000000000000000e+01
8.644068897245313465e+00,4.386706778950442143e+00,1.056488545718819410e+02,4.634505465388239145e+02,4.300000000000000000e+01
8.644068897245313465e+00,4.386706778950462571e+00,4.634505465388244261e+02,1.056488545718815573e+02,4.300000000000000000e+01
8.644068897245313465e+00,4.386706778950458130e+00,1.056488545718814294e+02,4.634505465388234029e+02,4.300000000000000000e+01
1.201169381825625138e+01,3.300713718994181090e+00,5.983824000704432819e+02,1.812887911565947547e+02,5.200000000000000000e+01
1.201169381825625138e+01,3.300713718994183310e+00,1.812887911565946979e+02,5.983824000704435093e+02,5.200000000000000000e+01
1.201169381825625138e+01,3.300713718994179313e+00,5.983824000704425998e+02,1.812887911565946411e+02,5.200000000000000000e+01
1.201169381825625138e+01,3.300713718994187307e+00,1.812887911565946979e+02,5.983824000704441914e+02,5.200000000000000000e+01
9.053847054284759110e+00,5.368353247346975721e+00,5.320046317958439204e+02,9.910015367538620978e+01,2.700000000000000000e+01
9.053847054284759110e+00,5.368353247346973056e+00,9.910015367538625242e+01,5.320046317958438067e+02,2.700000000000000000e+01
9.053847054284759110e+00,5.368353247346973944e+00,5.320046317958436930e+02,9.910015367538620978e+01,2.700000000000000000e+01
9.053847054284759110e+00,5.368353247346978385e+00,9.910015367538613873e+01,5.320046317958438067e+02,2.700000000000000000e+01
9.023226993429783960e+00,4.098885906407462087e+00,3.972968216581833190e+02,9.692800207908221921e+01,4.800000000000000000e+01
9.023226993429783960e+00,4.098885906407467417e+00,9.692800207908203447e+01,3.972968216581830916e+02,4.800000000000000000e+01
9.023226993429783960e+00,4.098885906407460311e+00,3.972968216581830347e+02,9.692800207908219079e+01,4.800000000000000000e+01
9.023226993429783960e+00,4.098885906407467417e+00,9.692800207908203447e+01,3.972968216581830916e+02,4.800000000000000000e+01
7.429165239809902843e+00,4.293448035795996987e+00,3.107256984807139588e+02,7.237206457143157934e+01,3.300000000000000000e+01
7.429165239809902843e+00,4.293448035795997875e+00,7.237206457143156513e+01,3.107256984807139588e+02,3.300000000000000000e+01
7.429165239809902843e+00,4.293448035795993434e+00,3.107256984807138451e+02,7.237206457143160776e+01,3.300000000000000000e+01
7.429165239809902843e+00,4.293448035795986328e+00,7.237206457143173566e+01,3.107256984807139020e+02,3.300000000000000000e+01
1.022743162656750116e+01,3.847109665314093707e+00,5.827389660895270254e+02,1.514744878066661045e+02,4.300000000000000000e+01
1.022743162656750116e+01,3.847109665314109694e+00,1.514744878066655929e+02,5.827389660895274801e+02,4.300000000000000000e+01
1.022743162656750116e+01,3.847109665314102589e+00,5.827389660895279349e+02,1.514744878066659908e+02,4.300000000000000000e+01
1.022743162656750116e+01,3.847109665314107030e+00,1.514744878066657066e+02,5.827389660895274801e+02,4.300000000000000000e+01
8.557071480115096662e+00,2.312424530225020369e+00,2.881225362423770093e+02,1.245975955004853830e+02,4.400000000000000000e+01
8.557071480115096662e+00,2.312424530225022590e+00,1.245975955004852267e+02,2.881225362423769525e+02,4.400000000000000000e+01
8.557071480115096662e+00,2.312424530225022590e+00,2.881225362423772935e+02,1.245975955004853688e+02,4.400000000000000000e+01
8.557071480115096662e+00,2.312424530225023034e+00,1.245975955004853120e+02,2.881225362423771799e+02,4.400000000000000000e+01
9.875504769300258445e+00,2.903833376469442396e+00,4.238210572596855741e+02,1.459522645803384364e+02,4.700000000000000000e+01
9.875504769300258445e+00,2.903833376469444172e+00,1.459522645803384080e+02,4.238210572596857446e+02,4.700000000000000000e+01
9.875504769300258445e+00,2.903833376469445060e+00,4.238210572596858583e+02,1.459522645803384080e+02,4.700000000000000000e+01
9.875504769300258445e+00,2.903833376469444172e+00,1.459522645803384648e+02,4.238210572596859151e+02,4.700000000000000000e+01
9.919483938057444661e+00,2.292373684976593662e+00,3.480619765698683636e+02,1.518347461633081252e+02,4.200000000000000000e+01
9.919483938057444661e+00,2.292373684976589665e+00,1.518347461633083810e+02,3.480619765698683636e+02,4.200000000000000000e+01
9.919483938057444661e+00,2.292373684976592330e+00,3.480619765698681931e+02,1.518347461633081537e+02,4.200000000000000000e+01
9.919483938057444661e+00,2.292373684976603432e+00,1.518347461633075000e+02,3.480619765698683636e+02,4.200000000000000000e+01
9.054147873672269142e+00,3.942395960529954113e+00,4.078984315774014249e+02,1.034646026581688005e+02,4.000000000000000000e+01
9.054147873672269142e+00,3.942395960529959442e+00,1.034646026581687579e+02,4.078984315774018228e+02,4.000000000000000000e+01
9.054147873672269142e+00,3.942395960529958998e+00,4.078984315774019365e+02,1.034646026581688005e+02,4.000000000000000000e+01
9.054147873672269142e+00,3.942395960529959442e+00,1.034646026581687579e+02,4.078984315774018228e+02,4.000000000000000000e+01
8.319266527590837512e+00,3.918478220836914883e+00,3.929639160810223757e+02,1.002848284294132242e+02,4.600000000000000000e+01
8.319266527590837512e+00,3.918478220836918435e+00,1.002848284294132100e+02,3.929639160810227168e+02,4.600000000000000000e+01
8.319266527590837512e+00,3.918478220836913106e+00,3.929639160810222620e+02,1.002848284294132384e+02,4.600000000000000000e+01
8.319266527590837512e+00,3.918478220836916659e+00,1.002848284294132100e+02,3.929639160810225462e+02,4.600000000000000000e+01
9.794941624360312460e+00,3.330342409845699958e+00,5.037245594284626122e+02,1.512530837487671249e+02,4.700000000000000000e+01
9.794941624360312460e+00,3.330342409845697293e+00,1.512530837487671533e+02,5.037245594284622712e+02,4.700000000000000000e+01
9.794941624360312460e+00,3.330342409845699514e+00,5.037245594284627259e+02,1.512530837487671818e+02,4.700000000000000000e+01
9.794941624360312460e+00,3.330342409845694185e+00,1.512530837487673239e+02,5.037245594284623280e+02,4.700000000000000000e+01
8.929016966816245571e+00,4.054123405180526163e+00,4.895989476305724111e+02,1.207656745241012430e+02,3.700000000000000000e+01
8.929016966816245571e+00,4.054123405180520834e+00,1.207656745241013709e+02,4.895989476305722974e+02,3.700000000000000000e+01
8.929016966816245571e+00,4.054123405180517281e+00,4.895989476305715016e+02,1.207656745241012715e+02,3.700000000000000000e+01
8.929016966816245571e+00,4.054123405180517281e+00,1.207656745241013709e+02,4.895989476305718995e+02,3.700000000000000000e+01
9.499737366034739949e+00,5.315926227090299605e+00,4.943293697174365207e+02,9.299026145214402561e+01,5.000000000000000000e+01
9.499737366034739949e+00,5.315926227090295164e+00,9.299026145214412509e+01,4.943293697174366343e+02,5.000000000000000000e+01
9.499737366034739949e+00,5.315926227090304046e+00,4.943293697174367480e+02,9.299026145214399719e+01,5.000000000000000000e+01
9.499737366034739949e+00,5.315926227090300493e+00,9.299026145214401140e+01,4.943293697174365207e+02,5.000000000000000000e+01
8.136398578215418453e+00,3.102514656139656601e+00,3.278395695320481877e+02,1.056689833465498509e+02,4.300000000000000000e+01
8.136398578215418453e+00,3.102514656139654381e+00,1.056689833465499646e+02,3.278395695320483014e+02,4.300000000000000000e+01
8.136398578215418453e+00,3.102514656139653493e+00,3.278395695320479035e+02,1.056689833465498651e+02,4.300000000000000000e+01
8.136398578215418453e+00,3.102514656139656601e+00,1.056689833465498509e+02,3.278395695320481877e+02,4.300000000000000000e+01
9.992186375428063982e+00,3.034890748023890250e+00,5.064515031721061860e+02,1.668763541164940420e+02,4.600000000000000000e+01
9.992186375428063982e+00,3.034890748023885809e+00,1.668763541164941557e+02,5.064515031721057881e+02,4.600000000000000000e+01
9.992186375428063982e+00,3.034890748023888474e+00,5.064515031721060723e+02,1.668763541164940989e+02,4.600000000000000000e+01
9.992186375428063982e+00,3.034890748023894691e+00,1.668763541164937578e+02,5.064515031721060723e+02,4.600000000000000000e+01
1.030033540039104523e+01,3.131273512409859627e+00,4.596298355200510741e+02,1.467868692078308186e+02,3.800000000000000000e+01
1.030033540039104523e+01,3.131273512409859183e+00,1.467868692078305912e+02,4.596298355200503352e+02,3.800000000000000000e+01
1.030033540039104523e+01,3.131273512409843196e+00,4.596298355200485730e+02,1.467868692078307902e+02,3.800000000000000000e+01
1.030033540039104523e+01,3.131273512409864068e+00,1.467868692078305912e+02,4.596298355200510173e+02,3.800000000000000000e+01
7.458393129216333683e+00,2.676702325597555276e+00,3.181902776926268643e+02,1.188739870884197387e+02,2.100000000000000000e+01
7.458393129216333683e+00,2.676702325597552168e+00,1.188739870884199092e+02,3.181902776926269212e+02,2.100000000000000000e+01
7.458393129216333683e+00,2.676702325597553944e+00,3.181902776926272622e+02,1.188739870884199519e+02,2.100000000000000000e+01
7.458393129216333683e+00,2.676702325597550391e+00,1.188739870884199945e+02,3.181902776926269780e+02,2.100000000000000000e+01
6.791130093977217896e+00,1.507683290872356530e+00,1.080919806749814427e+02,1.629684731409671770e+02,2.500000000000000000e+01
6.791130093977217896e+00,1.507683290872353199e+00,1.629684731409672338e+02,1.080919806749817127e+02,2.500000000000000000e+01
6.791130093977217896e+00,1.507683290872354087e+00,1.080919806749816416e+02,1.629684731409672054e+02,2.500000000000000000e+01
6.791130093977217896e+00,1.507683290872354753e+00,1.629684731409674328e+02,1.080919806749817269e+02,2.500000000000000000e+01
5.382649378109752192e+00,2.904606411060378868e+00,6.107568496215667864e+01,1.774008261009842613e+02,2.000000000000000000e+01
5.382649378109752192e+00,2.904606411060377980e+00,1.774008261009843181e+02,6.107568496215671416e+01,2.000000000000000000e+01
5.382649378109752192e+00,2.904606411060371318e+00,6.107568496215689180e+01,1.774008261009844034e+02,2.000000000000000000e+01
5.382649378109752192e+00,2.904606411060377535e+00,1.774008261009842897e+02,6.107568496215671416e+01,2.000000000000000000e+01
7.815719427194312452e+00,1.843160081951755735e+00,1.453736529135438786e+02,2.679469140177536133e+02,2.000000000000000000e+01
7.815719427194312452e+00,1.843160081951756402e+00,2.679469140177537838e+02,1.453736529135439071e+02,2.000000000000000000e+01
7.815719427194312452e+00,1.843160081951757290e+00,1.453736529135436797e+02,2.679469140177534996e+02,2.000000000000000000e+01
7.815719427194312452e+00,1.843160081951755291e+00,2.679469140177535564e+02,1.453736529135438786e+02,2.000000000000000000e+01
6.804707712838437672e+00,2.199041711721937187e+00,2.191368908087249565e+02,9.965108421573870601e+01,2.700000000000000000e+01
6.804707712838437672e+00,2.199041711721934522e+00,9.965108421573887654e+01,2.191368908087250702e+02,2.700000000000000000e+01
6.804707712838437672e+00,2.199041711721938519e+00,2.191368908087252976e+02,9.965108421573879127e+01,2.700000000000000000e+01
6.804707712838437672e+00,2.199041711721937187e+00,9.965108421573876285e+01,2.191368908087250986e+02,2.700000000000000000e+01
6.450531845378788987e+00,2.120996127765545580e+00,1.709468245681246685e+02,8.059742416796203202e+01,2.500000000000000000e+01
6.450531845378788987e+00,2.120996127765545580e+00,8.059742416796197517e+01,1.709468245681245548e+02,2.500000000000000000e+01
6.450531845378788987e+00,2.120996127765545580e+00,1.709468245681246117e+02,8.059742416796200359e+01,2.500000000000000000e+01
6.450531845378788987e+00,2.120996127765543360e+00,8.059742416796206044e+01,1.709468245681245548e+02,2.500000000000000000e+01
5.868486130303090853e+00,3.292513296037255177e+00,2.325822844451943752e+02,7.063974038468474248e+01,2.900000000000000000e+01
5.868486130303090853e+00,3.292513296037256065e+00,7.063974038468469985e+01,2.325822844451942615e+02,2.900000000000000000e+01
5.868486130303090853e+00,3.292513296037254733e+00,2.325822844451942046e+02,7.063974038468469985e+01,2.900000000000000000e+01
5.868486130303090853e+00,3.292513296037261838e+00,7.063974038468454353e+01,2.325822844451941762e+02,2.900000000000000000e+01
7.987109964951292440e+00,1.767598520151584474e+00,1.611054874740630964e+02,2.847698212474535353e+02,3.600000000000000000e+01
7.987109964951292440e+00,1.767598520151581365e+00,2.847698212474533648e+02,1.611054874740632670e+02,3.600000000000000000e+01
7.987109964951292440e+00,1.767598520151584474e+00,1.611054874740630964e+02,2.847698212474535353e+02,3.600000000000000000e+01
7.987109964951292440e+00,1.767598520151579367e+00,2.847698212474534785e+02,1.611054874740635228e+02,3.600000000000000000e+01
7.460983221983529035e+00,2.722728948152705719e+00,1.064640095236291302e+02,2.898726406663903958e+02,2.200000000000000000e+01
7.460983221983529035e+00,2.722728948152706163e+00,2.898726406663903958e+02,1.064640095236291160e+02,2.200000000000000000e+01
7.460983221983529035e+00,2.722728948152699946e+00,1.064640095236294286e+02,2.898726406663906232e+02,2.200000000000000000e+01
7.460983221983529035e+00,2.722728948152707051e+00,2.898726406663904527e+02,1.064640095236291017e+02,2.200000000000000000e+01
7.464645298608841628e+00,1.962486406226502167e+00,3.072242394545400543e+02,1.565484675357702713e+02,2.800000000000000000e+01
7.464645298608841628e+00,1.962486406226502611e+00,1.565484675357702145e+02,3.072242394545399975e+02,2.800000000000000000e+01
7.464645298608841628e+00,1.962486406226502611e+00,3.072242394545402249e+02,1.565484675357703281e+02,2.800000000000000000e+01
7.464645298608841628e+00,1.962486406226502611e+00,1.565484675357702713e+02,3.072242394545401112e+02,2.800000000000000000e+01
7.766854568892171962e+00,1.964765824493861057e+00,1.350379140351824105e+02,2.653178785072663004e+02,2.400000000000000000e+01
7.766854568892171962e+00,1.964765824493862389e+00,2.653178785072666415e+02,1.350379140351824958e+02,2.400000000000000000e+01
7.766854568892171962e+00,1.964765824493860613e+00,1.350379140351824674e+02,2.653178785072663572e+02,2.400000000000000000e+01
7.766854568892171962e+00,1.964765824493861057e+00,2.653178785072664709e+02,1.350379140351824958e+02,2.400000000000000000e+01
7.495149785546654009e+00,4.692157264622752066e+00,7.252921147815828817e+01,3.403184665346003044e+02,3.000000000000000000e+01
7.495149785546654009e+00,4.692157264622751178e+00,3.403184665346002475e+02,7.252921147815828817e+01,3.000000000000000000e+01
7.495149785546654009e+00,4.692157264622756507e+00,7.252921147815817449e+01,3.403184665346001339e+02,3.000000000000000000e+01
7.495149785546654009e+00,4.692157264622760060e+00,3.403184665346001339e+02,7.252921147815813185e+01,3.000000000000000000e+01
7.416361368145338417e+00,2.200206711442159069e+00,1.103929510933605229e+02,2.428873118915178679e+02,2.400000000000000000e+01
7.416361368145338417e+00,2.200206711442161733e+00,2.428873118915179532e+02,1.103929510933604377e+02,2.400000000000000000e+01
7.416361368145338417e+00,2.200206711442159513e+00,1.103929510933605229e+02,2.428873118915178964e+02,2.400000000000000000e+01
7.416361368145338417e+00,2.200206711442159513e+00,2.428873118915176406e+02,1.103929510933604092e+02,2.400000000000000000e+01
7.056395610473567892e+00,2.374308924692600353e+00,1.044251621175003493e+02,2.479375943780527223e+02,3.300000000000000000e+01
7.056395610473567892e+00,2.374308924692602574e+00,2.479375943780525517e+02,1.044251621175001787e+02,3.300000000000000000e+01
7.056395610473567892e+00,2.374308924692603462e+00,1.044251621175002072e+02,2.479375943780527223e+02,3.300000000000000000e+01
7.056395610473567892e+00,2.374308924692606126e+00,2.479375943780531770e+02,1.044251621175002782e+02,3.300000000000000000e+01
6.507965095907133346e+00,3.087877407534580954e+00,9.618143812119598124e+01,2.969964897986263850e+02,3.200000000000000000e+01
6.507965095907133346e+00,3.087877407534574292e+00,2.969964897986259871e+02,9.618143812119606650e+01,3.200000000000000000e+01
6.507965095907133346e+00,3.087877407534579177e+00,9.618143812119615177e+01,2.969964897986267260e+02,3.200000000000000000e+01
6.507965095907133346e+00,3.087877407534582286e+00,2.969964897986275218e+02,9.618143812119630809e+01,3.200000000000000000e+01
7.628208545432101140e+00,1.673064140343160977e+00,2.306110454316400364e+02,1.378375400385663454e+02,3.200000000000000000e+01
7.628208545432101140e+00,1.673064140343160089e+00,1.378375400385664022e+02,2.306110454316400080e+02,3.200000000000000000e+01
7.628208545432101140e+00,1.673064140343161643e+00,2.306110454316399796e+02,1.378375400385662601e+02,3.200000000000000000e+01
7.628208545432101140e+00,1.673064140343161643e+00,1.378375400385662033e+02,2.306110454316398943e+02,3.200000000000000000e+01
7.192506609698845921e+00,1.973902772701188191e+00,1.106834577721174782e+02,2.184783841885376034e+02,3.000000000000000000e+01
7.192506609698845921e+00,1.973902772701187525e+00,2.184783841885378024e+02,1.106834577721176345e+02,3.000000000000000000e+01
7.192506609698845921e+00,1.973902772701188635e+00,1.106834577721175208e+02,2.184783841885376887e+02,3.000000000000000000e+01
7.192506609698845921e+00,1.973902772701189967e+00,2.184783841885374613e+02,1.106834577721173218e+02,3.000000000000000000e+01
5.908627262286614723e+00,3.254543423191722074e+00,2.072914984779636143e+02,6.369295828127971504e+01,2.600000000000000000e+01
5.908627262286614723e+00,3.254543423191724294e+00,6.369295828127967241e+01,2.072914984779636143e+02,2.600000000000000000e+01
5.908627262286614723e+00,3.254543423191725182e+00,2.072914984779635574e+02,6.369295828127962977e+01,2.600000000000000000e+01
5.908627262286614723e+00,3.254543423191721629e+00,6.369295828127971504e+01,2.072914984779636143e+02,2.600000000000000000e+01
8.205371535642978387e+00,2.631154487800494657e+00,2.696027377285164448e+02,1.024655674832267209e+02,2.400000000000000000e+01
8.205371535642978387e+00,2.631154487800495101e+00,1.024655674832267067e+02,2.696027377285164448e+02,2.400000000000000000e+01
8.205371535642978387e+00,2.631154487800497321e+00,2.696027377285162174e+02,1.024655674832265362e+02,2.400000000000000000e+01
8.205371535642978387e+00,2.631154487800491992e+00,1.024655674832268915e+02,2.696027377285166153e+02,2.400000000000000000e+01
7.678324276461050424e+00,2.876727624791238114e+00,2.968486960465857578e+02,1.031897123274324031e+02,1.900000000000000000e+01
7.678324276461050424e+00,2.876727624791244775e+00,1.031897123274321189e+02,2.968486960465856441e+02,1.900000000000000000e+01
7.678324276461050424e+00,2.876727624791240334e+00,2.968486960465858715e+02,1.031897123274323604e+02,1.900000000000000000e+01
7.678324276461050424e+00,2.876727624791238114e+00,1.031897123274324031e+02,2.968486960465857578e+02,1.900000000000000000e+01
7.014939311173101544e+00,1.942555171406013415e+00,2.071494073016949073e+02,1.066375927700220814e+02,2.900000000000000000e+01
7.014939311173101544e+00,1.942555171406013415e+00,1.066375927700221098e+02,2.071494073016949642e+02,2.900000000000000000e+01
7.014939311173101544e+00,1.942555171406014747e+00,2.071494073016948505e+02,1.066375927700219819e+02,2.900000000000000000e+01
7.014939311173101544e+00,1.942555171406011860e+00,1.066375927700222803e+02,2.071494073016951063e+02,2.900000000000000000e+01
7.070246454181736695e+00,2.541836941421052209e+00,1.087824142760027968e+02,2.765071591837127585e+02,3.800000000000000000e+01
7.070246454181736695e+00,2.541836941421052209e+00,2.765071591837127016e+02,1.087824142760027684e+02,3.800000000000000000e+01
7.070246454181736695e+00,2.541836941421051321e+00,1.087824142760028820e+02,2.765071591837128722e+02,3.800000000000000000e+01
7.070246454181736695e+00,2.541836941421051321e+00,2.765071591837128722e+02,1.087824142760028820e+02,3.800000000000000000e+01
9.672814255298989750e+00,2.517956937089107949e+00,3.320884156422757769e+02,1.318880441323939579e+02,3.000000000000000000e+01
9.672814255298989750e+00,2.517956937089103508e+00,1.318880441323942136e+02,3.320884156422758906e+02,3.000000000000000000e+01
9.672814255298989750e+00,2.517956937089106173e+00,3.320884156422757769e+02,1.318880441323940431e+02,3.000000000000000000e+01
9.672814255298989750e+00,2.517956937089104397e+00,1.318880441323941568e+02,3.320884156422758338e+02,3.000000000000000000e+01
