Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
6.022429790450840592e+00,2.010784045720872992e+00,2.086339147689653544e+02,1.037574946016489719e+02,2.500000000000000000e+01
6.022429790450840592e+00,2.010784045720873436e+00,1.037574946016489861e+02,2.086339147689654396e+02,2.500000000000000000e+01
6.022429790450840592e+00,2.010784045720872548e+00,2.086339147689652691e+02,1.037574946016489434e+02,2.500000000000000000e+01
6.022429790450840592e+00,2.010784045720871660e+00,1.037574946016490287e+02,2.086339147689653544e+02,2.500000000000000000e+01
1.042330402399401557e+01,3.124207772441576658e+00,1.298053895067911867e+02,4.055390068019233354e+02,4.100000000000000000e+01
1.042330402399401557e+01,3.124207772441570885e+00,4.055390068019231649e+02,1.298053895067913857e+02,4.100000000000000000e+01
1.042330402399401557e+01,3.124207772441566000e+00,1.298053895067916983e+02,4.055390068019235059e+02,4.100000000000000000e+01
1.042330402399401557e+01,3.124207772441567776e+00,4.055390068019228806e+02,1.298053895067914141e+02,4.100000000000000000e+01
1.167234493132597883e+01,2.925260549884758365e+00,1.731287095747259173e+02,5.064465841714013550e+02,5.900000000000000000e+01
1.167234493132597883e+01,2.925260549884759698e+00,5.064465841714011276e+02,1.731287095747257467e+02,5.900000000000000000e+01
1.167234493132597883e+01,2.925260549884761474e+00,1.731287095747258036e+02,5.064465841714015824e+02,5.900000000000000000e+01
1.167234493132597883e+01,2.925260549884760586e+00,5.064465841714012413e+02,1.731287095747257467e+02,5.900000000000000000e+01
1.375151759961672937e+01,4.776399817804156456e+00,1.771764992520148780e+02,8.462657987465021279e+02,6.100000000000000000e+01
1.375151759961672937e+01,4.776399817804171555e+00,8.462657987465047427e+02,1.771764992520148780e+02,6.100000000000000000e+01
1.375151759961672937e+01,4.776399817804168002e+00,1.771764992520144233e+02,8.462657987465020142e+02,6.100000000000000000e+01
1.375151759961672937e+01,4.776399817804160008e+00,8.462657987465017868e+02,1.771764992520146791e+02,6.100000000000000000e+01
1.116509282795774460e+01,4.895334035059899058e+00,1.155877204007174441e+02,5.658405017126194707e+02,5.900000000000000000e+01
1.116509282795774460e+01,4.895334035059890176e+00,5.658405017126196981e+02,1.155877204007176857e+02,5.900000000000000000e+01
1.116509282795774460e+01,4.895334035059883959e+00,1.155877204007177852e+02,5.658405017126194707e+02,5.900000000000000000e+01
1.116509282795774460e+01,4.895334035059883959e+00,5.658405017126187886e+02,1.155877204007176573e+02,5.900000000000000000e+01
9.932600024155355811e+00,3.027281449616411102e+00,1.383353354548818857e+02,4.187799948490273323e+02,4.100000000000000000e+01
9.932600024155355811e+00,3.027281449616411990e+00,4.187799948490269344e+02,1.383353354548817151e+02,4.100000000000000000e+01
9.932600024155355811e+00,3.027281449616416431e+00,1.383353354548816014e+02,4.187799948490272186e+02,4.100000000000000000e+01
9.932600024155355811e+00,3.027281449616409770e+00,4.187799948490266502e+02,1.383353354548817151e+02,4.100000000000000000e+01
7.820887623789452014e+00,3.552448076776294261e+00,9.065290594093423238e+01,3.220397413640541231e+02,4.100000000000000000e+01
7.820887623789452014e+00,3.552448076776294261e+00,3.220397413640540663e+02,9.065290594093421817e+01,4.100000000000000000e+01
7.820887623789452014e+00,3.552448076776292041e+00,9.065290594093434606e+01,3.220397413640542936e+02,4.100000000000000000e+01
7.820887623789452014e+00,3.552448076776295594e+00,3.220397413640541231e+02,9.065290594093420395e+01,4.100000000000000000e+01
1.213150569356278652e+01,4.478932857514552168e+00,1.592491497887272089e+02,7.132662495199868999e+02,5.200000000000000000e+01
1.213150569356278652e+01,4.478932857514556609e+00,7.132662495199868999e+02,1.592491497887270384e+02,5.200000000000000000e+01
1.213150569356278652e+01,4.478932857514555721e+00,1.592491497887270953e+02,7.132662495199868999e+02,5.200000000000000000e+01
1.213150569356278652e+01,4.478932857514553056e+00,7.132662495199863315e+02,1.592491497887270384e+02,5.200000000000000000e+01
1.025778008836740618e+01,2.649700907869829702e+00,1.448509649916965145e+02,3.838117334443191453e+02,4.600000000000000000e+01
1.025778008836740618e+01,2.649700907869831479e+00,3.838117334443196569e+02,1.448509649916965998e+02,4.600000000000000000e+01
1.025778008836740618e+01,2.649700907869827482e+00,1.448509649916966282e+02,3.838117334443191453e+02,4.600000000000000000e+01
1.025778008836740618e+01,2.649700907869823041e+00,3.838117334443185769e+02,1.448509649916966566e+02,4.600000000000000000e+01
1.265729221115364567e+01,3.750672935634358662e+00,1.739046545269969783e+02,6.522594811152507646e+02,5.900000000000000000e+01
1.265729221115364567e+01,3.750672935634359106e+00,6.522594811152506509e+02,1.739046545269969499e+02,5.900000000000000000e+01
1.265729221115364567e+01,3.750672935634356886e+00,1.739046545269970920e+02,6.522594811152508782e+02,5.900000000000000000e+01
1.265729221115364567e+01,3.750672935634359106e+00,6.522594811152507646e+02,1.739046545269969783e+02,5.900000000000000000e+01
1.122067671780056486e+01,4.008641599038272219e+00,1.491179502991238905e+02,5.977604187323895530e+02,5.500000000000000000e+01
1.122067671780056486e+01,4.008641599038283765e+00,5.977604187323890983e+02,1.491179502991233505e+02,5.500000000000000000e+01
1.122067671780056486e+01,4.008641599038277548e+00,1.491179502991236063e+02,5.977604187323893257e+02,5.500000000000000000e+01
1.122067671780056486e+01,4.008641599038285541e+00,5.977604187323893257e+02,1.491179502991233221e+02,5.500000000000000000e+01
1.018076914976282765e+01,2.555274275040102516e+00,1.306445996310084183e+02,3.338327846100294778e+02,4.600000000000000000e+01
1.018076914976282765e+01,2.555274275040109178e+00,3.338327846100297052e+02,1.306445996310081625e+02,4.600000000000000000e+01
1.018076914976282765e+01,2.555274275040105625e+00,1.306445996310082478e+02,3.338327846100294778e+02,4.600000000000000000e+01
1.018076914976282765e+01,2.555274275040110066e+00,3.338327846100298757e+02,1.306445996310081910e+02,4.600000000000000000e+01
1.366369004720132629e+01,1.589123651192073217e+00,2.495490339059228688e+02,3.965642719120345987e+02,4.400000000000000000e+01
1.366369004720132629e+01,1.589123651192072328e+00,3.965642719120346555e+02,2.495490339059230109e+02,4.400000000000000000e+01
1.366369004720132629e+01,1.589123651192071884e+00,2.495490339059231246e+02,3.965642719120347124e+02,4.400000000000000000e+01
1.366369004720132629e+01,1.589123651192072550e+00,3.965642719120343145e+02,2.495490339059227836e+02,4.400000000000000000e+01
1.064791256417829501e+01,2.365314537722956523e+00,1.323371710777103090e+02,3.130190346312381280e+02,3.700000000000000000e+01
1.064791256417829501e+01,2.365314537722954746e+00,3.130190346312385259e+02,1.323371710777105648e+02,3.700000000000000000e+01
1.064791256417829501e+01,2.365314537722949417e+00,1.323371710777107069e+02,3.130190346312381848e+02,3.700000000000000000e+01
1.064791256417829501e+01,2.365314537722949417e+00,3.130190346312378438e+02,1.323371710777105648e+02,3.700000000000000000e+01
1.264534349264832791e+01,3.135767331225724597e+00,1.932945968956716456e+02,6.061268822478924676e+02,5.900000000000000000e+01
1.264534349264832791e+01,3.135767331225719268e+00,6.061268822478918992e+02,1.932945968956717877e+02,5.900000000000000000e+01
1.264534349264832791e+01,3.135767331225721932e+00,1.932945968956715888e+02,6.061268822478917855e+02,5.900000000000000000e+01
1.264534349264832791e+01,3.135767331225717047e+00,6.061268822478916718e+02,1.932945968956718445e+02,5.900000000000000000e+01
9.992315054360700444e+00,2.964232368681988472e+00,1.292102004478722677e+02,3.830090585314709415e+02,4.200000000000000000e+01
9.992315054360700444e+00,2.964232368681999574e+00,3.830090585314712825e+02,1.292102004478718982e+02,4.200000000000000000e+01
9.992315054360700444e+00,2.964232368681996466e+00,1.292102004478719550e+02,3.830090585314710552e+02,4.200000000000000000e+01
9.992315054360700444e+00,2.964232368681996022e+00,3.830090585314709983e+02,1.292102004478719550e+02,4.200000000000000000e+01
1.418234875492574076e+01,2.510655998223187080e+00,2.185022412814166728e+02,5.485839626983988637e+02,6.800000000000000000e+01
1.418234875492574076e+01,2.510655998223182195e+00,5.485839626983984090e+02,2.185022412814169286e+02,6.800000000000000000e+01
1.418234875492574076e+01,2.510655998223182639e+00,2.185022412814170139e+02,5.485839626983987500e+02,6.800000000000000000e+01
1.418234875492574076e+01,2.510655998223187524e+00,5.485839626983993185e+02,2.185022412814168149e+02,6.800000000000000000e+01
1.496223119454488248e+01,3.106920504717373799e+00,2.636666266582537901e+02,8.191912487741892619e+02,6.500000000000000000e+01
1.496223119454488248e+01,3.106920504717372022e+00,8.191912487741882387e+02,2.636666266582536196e+02,6.500000000000000000e+01
1.496223119454488248e+01,3.106920504717378684e+00,2.636666266582534490e+02,8.191912487741894893e+02,6.500000000000000000e+01
1.496223119454488248e+01,3.106920504717382236e+00,8.191912487741917630e+02,2.636666266582539038e+02,6.500000000000000000e+01
1.092895384812444348e+01,1.820852821908247599e+00,6.346193449977054115e+02,3.485286330460396584e+02,3.200000000000000000e+01
1.092895384812444348e+01,1.820852821908246710e+00,3.485286330460397153e+02,6.346193449977051841e+02,3.200000000000000000e+01
1.092895384812444348e+01,1.820852821908247154e+00,6.346193449977049568e+02,3.485286330460394879e+02,3.200000000000000000e+01
1.092895384812444348e+01,1.820852821908249153e+00,3.485286330460392037e+02,6.346193449977051841e+02,3.200000000000000000e+01
7.855971073531108573e+00,3.322770751111456367e+00,2.905101353512251308e+02,8.743008684967219324e+01,1.800000000000000000e+01
7.855971073531108573e+00,3.322770751111458587e+00,8.743008684967225008e+01,2.905101353512255287e+02,1.800000000000000000e+01
7.855971073531108573e+00,3.322770751111455034e+00,2.905101353512251308e+02,8.743008684967222166e+01,1.800000000000000000e+01
7.855971073531108573e+00,3.322770751111458587e+00,8.743008684967225008e+01,2.905101353512255287e+02,1.800000000000000000e+01
8.192365519743528779e+00,2.552173192753506292e+00,4.159371157625215574e+02,1.629737029381506943e+02,3.800000000000000000e+01
8.192365519743528779e+00,2.552173192753509845e+00,1.629737029381505238e+02,4.159371157625216711e+02,3.800000000000000000e+01
8.192365519743528779e+00,2.552173192753507180e+00,4.159371157625215005e+02,1.629737029381506090e+02,3.800000000000000000e+01
8.192365519743528779e+00,2.552173192753510733e+00,1.629737029381503248e+02,4.159371157625213300e+02,3.800000000000000000e+01
9.314985141517318823e+00,1.248508226465372850e+00,3.779969495442585412e+02,3.027588777804037932e+02,3.500000000000000000e+01
9.314985141517318823e+00,1.248508226465370630e+00,3.027588777804042479e+02,3.779969495442584275e+02,3.500000000000000000e+01
9.314985141517318823e+00,1.248508226465371740e+00,3.779969495442582001e+02,3.027588777804037932e+02,3.500000000000000000e+01
9.314985141517318823e+00,1.248508226465374182e+00,3.027588777804033953e+02,3.779969495442583707e+02,3.500000000000000000e+01
8.574957787560897771e+00,1.464507854721438296e+00,3.878772047338642324e+02,2.648515700911974591e+02,3.700000000000000000e+01
8.574957787560897771e+00,1.464507854721438962e+00,2.648515700911973454e+02,3.878772047338642324e+02,3.700000000000000000e+01
8.574957787560897771e+00,1.464507854721438518e+00,3.878772047338641187e+02,2.648515700911973454e+02,3.700000000000000000e+01
8.574957787560897771e+00,1.464507854721439850e+00,2.648515700911971180e+02,3.878772047338641187e+02,3.700000000000000000e+01
9.406389933044984275e+00,1.386481908769402027e+00,4.008903268627734633e+02,2.891421260725941806e+02,3.100000000000000000e+01
9.406389933044984275e+00,1.386481908769399141e+00,2.891421260725943512e+02,4.008903268627728949e+02,3.100000000000000000e+01
9.406389933044984275e+00,1.386481908769398919e+00,4.008903268627721559e+02,2.891421260725938964e+02,3.100000000000000000e+01
9.406389933044984275e+00,1.386481908769400917e+00,2.891421260725937827e+02,4.008903268627726106e+02,3.100000000000000000e+01
1.054108225673928700e+01,1.780561797595038298e+00,5.696681337914499181e+02,3.199372998796710590e+02,3.800000000000000000e+01
1.054108225673928700e+01,1.780561797595038076e+00,3.199372998796708885e+02,5.696681337914495771e+02,3.800000000000000000e+01
1.054108225673928700e+01,1.780561797595039186e+00,5.696681337914500318e+02,3.199372998796709453e+02,3.800000000000000000e+01
1.054108225673928700e+01,1.780561797595038298e+00,3.199372998796708316e+02,5.696681337914495771e+02,3.800000000000000000e+01
1.097626533664446313e+01,1.130125251489902949e+00,5.183578742858231863e+02,4.586729423154159235e+02,3.400000000000000000e+01
1.097626533664446313e+01,1.130125251489902283e+00,4.586729423154161509e+02,5.183578742858231863e+02,3.400000000000000000e+01
1.097626533664446313e+01,1.130125251489903171e+00,5.183578742858232999e+02,4.586729423154159235e+02,3.400000000000000000e+01
1.097626533664446313e+01,1.130125251489901395e+00,4.586729423154165488e+02,5.183578742858231863e+02,3.400000000000000000e+01
7.985082240865917669e+00,1.025516775640559652e+00,3.209730873381101901e+02,3.291632855943744858e+02,3.200000000000000000e+01
7.985082240865917669e+00,1.025516775640559874e+00,3.291632855943747131e+02,3.209730873381103038e+02,3.200000000000000000e+01
7.985082240865917669e+00,1.025516775640559874e+00,3.209730873381100764e+02,3.291632855943744289e+02,3.200000000000000000e+01
7.985082240865917669e+00,1.025516775640559208e+00,3.291632855943742584e+02,3.209730873381100764e+02,3.200000000000000000e+01
8.189679095652222074e+00,2.512224264780510641e+00,3.534528839391225006e+02,1.406932051784808095e+02,3.300000000000000000e+01
8.189679095652222074e+00,2.512224264780514638e+00,1.406932051784805253e+02,3.534528839391223300e+02,3.300000000000000000e+01
8.189679095652222074e+00,2.512224264780513305e+00,3.534528839391226711e+02,1.406932051784807243e+02,3.300000000000000000e+01
8.189679095652222074e+00,2.512224264780515082e+00,1.406932051784805822e+02,3.534528839391225006e+02,3.300000000000000000e+01
8.124225177890277649e+00,1.691394827502356257e+00,2.963409788802251796e+02,1.752050875772306142e+02,2.200000000000000000e+01
8.124225177890277649e+00,1.691394827502357368e+00,1.752050875772305290e+02,2.963409788802252365e+02,2.200000000000000000e+01
8.124225177890277649e+00,1.691394827502357590e+00,2.963409788802253502e+02,1.752050875772305574e+02,2.200000000000000000e+01
8.124225177890277649e+00,1.691394827502353149e+00,1.752050875772309553e+02,2.963409788802252365e+02,2.200000000000000000e+01
9.543662782218433449e+00,1.408967298890369646e+00,4.622497889661380555e+02,3.280770173517740886e+02,4.300000000000000000e+01
9.543662782218433449e+00,1.408967298890370978e+00,3.280770173517737476e+02,4.622497889661380555e+02,4.300000000000000000e+01
9.543662782218433449e+00,1.408967298890372533e+00,4.622497889661385670e+02,3.280770173517737476e+02,4.300000000000000000e+01
9.543662782218433449e+00,1.408967298890367870e+00,3.280770173517746571e+02,4.622497889661383397e+02,4.300000000000000000e+01
1.103598386404731713e+01,1.393666320983425910e+00,5.809152658938528475e+02,4.168252164434426277e+02,3.000000000000000000e+01
1.103598386404731713e+01,1.393666320983424800e+00,4.168252164434424571e+02,5.809152658938521654e+02,3.000000000000000000e+01
1.103598386404731713e+01,1.393666320983424134e+00,5.809152658938521654e+02,4.168252164434426277e+02,3.000000000000000000e+01
1.103598386404731713e+01,1.393666320983423024e+00,4.168252164434428551e+02,5.809152658938520517e+02,3.000000000000000000e+01
8.628070326675926438e+00,1.628183116513106654e+00,4.274349074139918230e+02,2.625226260356882904e+02,3.800000000000000000e+01
8.628070326675926438e+00,1.628183116513105544e+00,2.625226260356884040e+02,4.274349074139917093e+02,3.800000000000000000e+01
8.628070326675926438e+00,1.628183116513106876e+00,4.274349074139919367e+02,2.625226260356883472e+02,3.800000000000000000e+01
8.628070326675926438e+00,1.628183116513105988e+00,2.625226260356884040e+02,4.274349074139917661e+02,3.800000000000000000e+01
6.498006456614462856e+00,1.769316649858325263e+00,1.961928430090103461e+02,1.108862243650508361e+02,3.300000000000000000e+01
6.498006456614462856e+00,1.769316649858329482e+00,1.108862243650507935e+02,1.961928430090107440e+02,3.300000000000000000e+01
6.498006456614462856e+00,1.769316649858335033e+00,1.961928430090114261e+02,1.108862243650508361e+02,3.300000000000000000e+01
6.498006456614462856e+00,1.769316649858329926e+00,1.108862243650509072e+02,1.961928430090109998e+02,3.300000000000000000e+01
7.743129125273878088e+00,1.317738681810294077e+00,2.891585600441533188e+02,2.194354343813529340e+02,2.800000000000000000e+01
7.743129125273878088e+00,1.317738681810296297e+00,2.194354343813524792e+02,2.891585600441532051e+02,2.800000000000000000e+01
7.743129125273878088e+00,1.317738681810295631e+00,2.891585600441533188e+02,2.194354343813527066e+02,2.800000000000000000e+01
7.743129125273878088e+00,1.317738681810293633e+00,2.194354343813529340e+02,2.891585600441532051e+02,2.800000000000000000e+01
7.709191895812971040e+00,1.913683032410726792e+00,2.913502172499845528e+02,1.522458068110482827e+02,2.100000000000000000e+01
7.709191895812971040e+00,1.913683032410726792e+00,1.522458068110482827e+02,2.913502172499845528e+02,2.100000000000000000e+01
7.709191895812971040e+00,1.913683032410726792e+00,2.913502172499845528e+02,1.522458068110482827e+02,2.100000000000000000e+01
7.709191895812971040e+00,1.913683032410726792e+00,1.522458068110482827e+02,2.913502172499845528e+02,2.100000000000000000e+01
7.441010326374327910e+00,1.688739014771093894e+00,2.115973536509844735e+02,3.573327065327342780e+02,3.000000000000000000e+01
7.441010326374327910e+00,1.688739014771093672e+00,3.573327065327345053e+02,2.115973536509846440e+02,3.000000000000000000e+01
7.441010326374327910e+00,1.688739014771093450e+00,2.115973536509844735e+02,3.573327065327341074e+02,3.000000000000000000e+01
7.441010326374327910e+00,1.688739014771093894e+00,3.573327065327343917e+02,2.115973536509845587e+02,3.000000000000000000e+01
7.475573599192101959e+00,1.079465623143966102e+00,2.807368978618772530e+02,2.600702531352737310e+02,3.900000000000000000e+01
7.475573599192101959e+00,1.079465623143966102e+00,2.600702531352736742e+02,2.807368978618771962e+02,3.900000000000000000e+01
7.475573599192101959e+00,1.079465623143966102e+00,2.807368978618773667e+02,2.600702531352738447e+02,3.900000000000000000e+01
7.475573599192101959e+00,1.079465623143966324e+00,2.600702531352736742e+02,2.807368978618772530e+02,3.900000000000000000e+01
9.069041252399060227e+00,1.725348866750086918e+00,4.333409019014430896e+02,2.511613217781836624e+02,5.400000000000000000e+01
9.069041252399060227e+00,1.725348866750084698e+00,2.511613217781836624e+02,4.333409019014425780e+02,5.400000000000000000e+01
9.069041252399060227e+00,1.725348866750086918e+00,4.333409019014432033e+02,2.511613217781837193e+02,5.400000000000000000e+01
9.069041252399060227e+00,1.725348866750084031e+00,2.511613217781837761e+02,4.333409019014425780e+02,5.400000000000000000e+01
7.442544555307600618e+00,3.204202142382262863e+00,4.116243605735840561e+02,1.284639177812761943e+02,3.400000000000000000e+01
7.442544555307600618e+00,3.204202142382259755e+00,1.284639177812762796e+02,4.116243605735838855e+02,3.400000000000000000e+01
7.442544555307600618e+00,3.204202142382262419e+00,4.116243605735838855e+02,1.284639177812761659e+02,3.400000000000000000e+01
7.442544555307600618e+00,3.204202142382262419e+00,1.284639177812761659e+02,4.116243605735838855e+02,3.400000000000000000e+01
6.211268133055384943e+00,1.268618736322378737e+01,4.334454352838524755e+02,3.416672187424687479e+01,2.100000000000000000e+01
6.211268133055384943e+00,1.268618736322374652e+01,3.416672187424700269e+01,4.334454352838527029e+02,2.100000000000000000e+01
6.211268133055384943e+00,1.268618736322378382e+01,4.334454352838525324e+02,3.416672187424688900e+01,2.100000000000000000e+01
6.211268133055384943e+00,1.268618736322374652e+01,3.416672187424700269e+01,4.334454352838527029e+02,2.100000000000000000e+01
6.750484568086790205e+00,8.070910630979810207e+00,5.068546049800944502e+02,6.280017561271920101e+01,2.800000000000000000e+01
6.750484568086790205e+00,8.070910630979824418e+00,6.280017561271910154e+01,5.068546049800944502e+02,2.800000000000000000e+01
6.750484568086790205e+00,8.070910630979806655e+00,5.068546049800935407e+02,6.280017561271912285e+01,2.800000000000000000e+01
6.750484568086790205e+00,8.070910630979799549e+00,6.280017561271927207e+01,5.068546049800943365e+02,2.800000000000000000e+01
6.173647554615337540e+00,5.740215878928610849e+00,3.289590253824782735e+02,5.730777941471379222e+01,3.000000000000000000e+01
6.173647554615337540e+00,5.740215878928601079e+00,5.730777941471387749e+01,3.289590253824782167e+02,3.000000000000000000e+01
6.173647554615337540e+00,5.740215878928610849e+00,3.289590253824782735e+02,5.730777941471379222e+01,3.000000000000000000e+01
6.173647554615337540e+00,5.740215878928617954e+00,5.730777941471370696e+01,3.289590253824782167e+02,3.000000000000000000e+01
6.897722620398416105e+00,1.474989010886566909e+01,6.018882301757961386e+02,4.080628572371675489e+01,3.500000000000000000e+01
6.897722620398416105e+00,1.474989010886570640e+01,4.080628572371665541e+01,6.018882301757961386e+02,3.500000000000000000e+01
6.897722620398416105e+00,1.474989010886566732e+01,6.018882301757959112e+02,4.080628572371674778e+01,3.500000000000000000e+01
6.897722620398416105e+00,1.474989010886570640e+01,4.080628572371665541e+01,6.018882301757961386e+02,3.500000000000000000e+01
7.880078587913490473e+00,5.465089323043082814e+00,5.341514631732317184e+02,9.773883492096418024e+01,2.900000000000000000e+01
7.880078587913490473e+00,5.465089323043086367e+00,9.773883492096416603e+01,5.341514631732319458e+02,2.900000000000000000e+01
7.880078587913490473e+00,5.465089323043089031e+00,5.341514631732324005e+02,9.773883492096418024e+01,2.900000000000000000e+01
7.880078587913490473e+00,5.465089323043095249e+00,9.773883492096399550e+01,5.341514631732319458e+02,2.900000000000000000e+01
7.755624761301753267e+00,3.645357023846685252e+00,5.183431357800029673e+02,1.421926939910627539e+02,3.000000000000000000e+01
7.755624761301753267e+00,3.645357023846679034e+00,1.421926939910625833e+02,5.183431357800014894e+02,3.000000000000000000e+01
7.755624761301753267e+00,3.645357023846682143e+00,5.183431357800027399e+02,1.421926939910628107e+02,3.000000000000000000e+01
7.755624761301753267e+00,3.645357023846665712e+00,1.421926939910632655e+02,5.183431357800020578e+02,3.000000000000000000e+01
4.985063188689720093e+00,4.331744219716642696e+00,3.453810278506533678e+02,7.973255352395810291e+01,2.800000000000000000e+01
4.985063188689720093e+00,4.331744219716645361e+00,7.973255352395813134e+01,3.453810278506536520e+02,2.800000000000000000e+01
4.985063188689720093e+00,4.331744219716649802e+00,3.453810278506539362e+02,7.973255352395811713e+01,2.800000000000000000e+01
4.985063188689720093e+00,4.331744219716642696e+00,7.973255352395818818e+01,3.453810278506537088e+02,2.800000000000000000e+01
8.428797678859192288e+00,2.372500643739455573e+00,4.169510995236867643e+02,1.757433030098160316e+02,2.200000000000000000e+01
8.428797678859192288e+00,2.372500643739463122e+00,1.757433030098157474e+02,4.169510995236873896e+02,2.200000000000000000e+01
8.428797678859192288e+00,2.372500643739459125e+00,4.169510995236872191e+02,1.757433030098159747e+02,2.200000000000000000e+01
8.428797678859192288e+00,2.372500643739461790e+00,1.757433030098158895e+02,4.169510995236875033e+02,2.200000000000000000e+01
7.622153473686065439e+00,7.051726386261087498e+00,6.434528068749046952e+02,9.124755721216678239e+01,3.500000000000000000e+01
7.622153473686065439e+00,7.051726386261076840e+00,9.124755721216683924e+01,6.434528068749041267e+02,3.500000000000000000e+01
7.622153473686065439e+00,7.051726386261082169e+00,6.434528068749042404e+02,9.124755721216678239e+01,3.500000000000000000e+01
7.622153473686065439e+00,7.051726386261069734e+00,9.124755721216695292e+01,6.434528068749042404e+02,3.500000000000000000e+01
6.678416174741266254e+00,8.355886912447459736e+00,4.142604330608730834e+02,4.957707510901857972e+01,2.800000000000000000e+01
6.678416174741266254e+00,8.355886912447457959e+00,4.957707510901855130e+01,4.142604330608726855e+02,2.800000000000000000e+01
6.678416174741266254e+00,8.355886912447452630e+00,4.142604330608727423e+02,4.957707510901857972e+01,2.800000000000000000e+01
6.678416174741266254e+00,8.355886912447459736e+00,4.957707510901855130e+01,4.142604330608727992e+02,2.800000000000000000e+01
6.242050984332412789e+00,4.867240144222455989e+00,4.325573180373149853e+02,8.887116830484973207e+01,2.700000000000000000e+01
6.242050984332412789e+00,4.867240144222449771e+00,8.887116830484984575e+01,4.325573180373149285e+02,2.700000000000000000e+01
6.242050984332412789e+00,4.867240144222455100e+00,4.325573180373151558e+02,8.887116830484978891e+01,2.700000000000000000e+01
6.242050984332412789e+00,4.867240144222457765e+00,8.887116830484973207e+01,4.325573180373150990e+02,2.700000000000000000e+01
6.168796243871912388e+00,1.107511544388059299e+01,4.324020664521066237e+02,3.904266900360163817e+01,2.500000000000000000e+01
6.168796243871912388e+00,1.107511544388057345e+01,3.904266900360170212e+01,4.324020664521065669e+02,2.500000000000000000e+01
6.168796243871912388e+00,1.107511544388060543e+01,4.324020664521065669e+02,3.904266900360158843e+01,2.500000000000000000e+01
6.168796243871912388e+00,1.107511544388057878e+01,3.904266900360170212e+01,4.324020664521067943e+02,2.500000000000000000e+01
5.390437970323048944e+00,6.470086807458611311e+00,4.002413898994714714e+02,6.186028129299280209e+01,2.900000000000000000e+01
5.390437970323048944e+00,6.470086807458630851e+00,6.186028129299256761e+01,4.002413898994711872e+02,2.900000000000000000e+01
5.390437970323048944e+00,6.470086807458605094e+00,4.002413898994711303e+02,6.186028129299280920e+01,2.900000000000000000e+01
5.390437970323048944e+00,6.470086807458597100e+00,6.186028129299290867e+01,4.002413898994712440e+02,2.900000000000000000e+01
7.192579158960654695e+00,5.332526265467719462e+00,4.877828657565820549e+02,9.147312952124732988e+01,2.700000000000000000e+01
7.192579158960654695e+00,5.332526265467722126e+00,9.147312952124741514e+01,4.877828657565826802e+02,2.700000000000000000e+01
7.192579158960654695e+00,5.332526265467723903e+00,4.877828657565828507e+02,9.147312952124741514e+01,2.700000000000000000e+01
7.192579158960654695e+00,5.332526265467711468e+00,9.147312952124758567e+01,4.877828657565826802e+02,2.700000000000000000e+01
6.373486127611797336e+00,4.319518441606609471e+00,3.107935430059450255e+02,7.195097027768399300e+01,2.300000000000000000e+01
6.373486127611797336e+00,4.319518441606610359e+00,7.195097027768400721e+01,3.107935430059451392e+02,2.300000000000000000e+01
6.373486127611797336e+00,4.319518441606604142e+00,3.107935430059450823e+02,7.195097027768409248e+01,2.300000000000000000e+01
6.373486127611797336e+00,4.319518441606613912e+00,7.195097027768389353e+01,3.107935430059449118e+02,2.300000000000000000e+01
7.091434968356962187e+00,7.369888265073766043e+00,5.365578540405781496e+02,7.280406903634484195e+01,2.600000000000000000e+01
7.091434968356962187e+00,7.369888265073787359e+00,7.280406903634462878e+01,5.365578540405781496e+02,2.600000000000000000e+01
7.091434968356962187e+00,7.369888265073768707e+00,5.365578540405781496e+02,7.280406903634481353e+01,2.600000000000000000e+01
7.091434968356962187e+00,7.369888265073772260e+00,7.280406903634479931e+01,5.365578540405783770e+02,2.600000000000000000e+01
6.997521384455866134e+00,4.805742187449479452e+00,4.460584074983213441e+02,9.281779797993181091e+01,2.900000000000000000e+01
6.997521384455866134e+00,4.805742187449475900e+00,9.281779797993186776e+01,4.460584074983213441e+02,2.900000000000000000e+01
6.997521384455866134e+00,4.805742187449476788e+00,4.460584074983203777e+02,9.281779797993165460e+01,2.900000000000000000e+01
6.997521384455866134e+00,4.805742187449475011e+00,9.281779797993186776e+01,4.460584074983211735e+02,2.900000000000000000e+01
5.742661634693038586e+00,5.731395064293370645e+00,3.544783917629158054e+02,6.184853561593032367e+01,1.400000000000000000e+01
5.742661634693038586e+00,5.731395064293366204e+00,6.184853561593035920e+01,3.544783917629157486e+02,1.400000000000000000e+01
5.742661634693038586e+00,5.731395064293368868e+00,3.544783917629157486e+02,6.184853561593033788e+01,1.400000000000000000e+01
5.742661634693038586e+00,5.731395064293366204e+00,6.184853561593035920e+01,3.544783917629157486e+02,1.400000000000000000e+01
5.973543700631881670e+00,3.096751442354730877e+00,2.899150856323853986e+02,9.361910086394844654e+01,3.500000000000000000e+01
5.973543700631881670e+00,3.096751442354724215e+00,9.361910086394865971e+01,2.899150856323854555e+02,3.500000000000000000e+01
5.973543700631881670e+00,3.096751442354729988e+00,2.899150856323852281e+02,9.361910086394841812e+01,3.500000000000000000e+01
5.973543700631881670e+00,3.096751442354734873e+00,9.361910086394831865e+01,2.899150856323853986e+02,3.500000000000000000e+01
