Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
1.119653287152105037e+01,1.664000711099500096e+00,2.946441648740012624e+02,1.770697349518036390e+02,5.500000000000000000e+01
1.119653287152105037e+01,1.664000711099500984e+00,1.770697349518034969e+02,2.946441648740011487e+02,5.500000000000000000e+01
1.119653287152105037e+01,1.664000711099501428e+00,2.946441648740015467e+02,1.770697349518036674e+02,5.500000000000000000e+01
9.400088826365067263e+00,1.371516390571229316e+00,1.484462716477385698e+02,2.035964946840626055e+02,3.200000000000000000e+01
9.400088826365067263e+00,1.371516390571231980e+00,2.035964946840626908e+02,1.484462716477383424e+02,3.200000000000000000e+01
9.400088826365067263e+00,1.371516390571231314e+00,1.484462716477383424e+02,2.035964946840626055e+02,3.200000000000000000e+01
9.400088826365067263e+00,1.371516390571231980e+00,2.035964946840624918e+02,1.484462716477382003e+02,3.200000000000000000e+01
9.905909321072323692e+00,2.390380701095974558e+00,1.291551205443943786e+02,3.087299075970445301e+02,3.400000000000000000e+01
9.905909321072323692e+00,2.390380701095971450e+00,3.087299075970444164e+02,1.291551205443944923e+02,3.400000000000000000e+01
9.905909321072323692e+00,2.390380701095970561e+00,1.291551205443945776e+02,3.087299075970445301e+02,3.400000000000000000e+01
9.905909321072323692e+00,2.390380701095968785e+00,3.087299075970440754e+02,1.291551205443944923e+02,3.400000000000000000e+01
1.129369243969646597e+01,1.595348135148375368e+00,3.763070618506474148e+02,2.358777081691006572e+02,5.100000000000000000e+01
1.129369243969646597e+01,1.595348135148376034e+00,2.358777081691005719e+02,3.763070618506474716e+02,5.100000000000000000e+01
1.129369243969646597e+01,1.595348135148376034e+00,3.763070618506474148e+02,2.358777081691005435e+02,5.100000000000000000e+01
1.129369243969646597e+01,1.595348135148377144e+00,2.358777081691003445e+02,3.763070618506473579e+02,5.100000000000000000e+01
1.147211241063494569e+01,1.521667878751248759e+00,1.925955547136310315e+02,2.930664691980110206e+02,4.100000000000000000e+01
1.147211241063494569e+01,1.521667878751244984e+00,2.930664691980105658e+02,1.925955547136312305e+02,4.100000000000000000e+01
1.147211241063494569e+01,1.521667878751244096e+00,1.925955547136316000e+02,2.930664691980109637e+02,4.100000000000000000e+01
1.147211241063494569e+01,1.521667878751247649e+00,2.930664691980111343e+02,1.925955547136312589e+02,4.100000000000000000e+01
1.147678328715486451e+01,1.293774483544062992e+00,2.316423616103757013e+02,2.996929767593908878e+02,5.400000000000000000e+01
1.147678328715486451e+01,1.293774483544062326e+00,2.996929767593910015e+02,2.316423616103759002e+02,5.400000000000000000e+01
1.147678328715486451e+01,1.293774483544062326e+00,2.316423616103758718e+02,2.996929767593909446e+02,5.400000000000000000e+01
1.147678328715486451e+01,1.293774483544062548e+00,2.996929767593910583e+02,2.316423616103759002e+02,5.400000000000000000e+01
1.313277714443214883e+01,1.482325796622670833e+00,3.080010765126145316e+02,4.565579411022015393e+02,4.300000000000000000e+01
1.313277714443214883e+01,1.482325796622672387e+00,4.565579411022014824e+02,3.080010765126141905e+02,4.300000000000000000e+01
1.313277714443214883e+01,1.482325796622672165e+00,3.080010765126141905e+02,4.565579411022014256e+02,4.300000000000000000e+01
1.313277714443214883e+01,1.482325796622671499e+00,4.565579411022011982e+02,3.080010765126141905e+02,4.300000000000000000e+01
9.371060395838600954e+00,1.979697838433297497e+00,3.279299780279762899e+02,1.656464798120379101e+02,5.000000000000000000e+01
9.371060395838600954e+00,1.979697838433296608e+00,1.656464798120378532e+02,3.279299780279760625e+02,5.000000000000000000e+01
9.371060395838600954e+00,1.979697838433296386e+00,3.279299780279761762e+02,1.656464798120379385e+02,5.000000000000000000e+01
9.371060395838600954e+00,1.979697838433295276e+00,1.656464798120380237e+02,3.279299780279761762e+02,5.000000000000000000e+01
1.115633897549471776e+01,1.434042080774507566e+00,2.134907150814301815e+02,3.061546692814117137e+02,4.700000000000000000e+01
1.115633897549471776e+01,1.434042080774507566e+00,3.061546692814116000e+02,2.134907150814301247e+02,4.700000000000000000e+01
1.115633897549471776e+01,1.434042080774507566e+00,2.134907150814300678e+02,3.061546692814115431e+02,4.700000000000000000e+01
1.115633897549471776e+01,1.434042080774508010e+00,3.061546692814117137e+02,2.134907150814301531e+02,4.700000000000000000e+01
1.074880591263972107e+01,1.266654571082239666e+00,2.574650663928887298e+02,2.032638355166622546e+02,4.500000000000000000e+01
1.074880591263972107e+01,1.266654571082238112e+00,2.032638355166620272e+02,2.574650663928881613e+02,4.500000000000000000e+01
1.074880591263972107e+01,1.266654571082237002e+00,2.574650663928878203e+02,2.032638355166619704e+02,4.500000000000000000e+01
1.074880591263972107e+01,1.266654571082237446e+00,2.032638355166623398e+02,2.574650663928883887e+02,4.500000000000000000e+01
1.441878933501974025e+01,1.188254237961093640e+00,3.040680680487374161e+02,3.613101704875544442e+02,5.300000000000000000e+01
1.441878933501974025e+01,1.188254237961093196e+00,3.613101704875548421e+02,3.040680680487378709e+02,5.300000000000000000e+01
1.441878933501974025e+01,1.188254237961093862e+00,3.040680680487371887e+02,3.613101704875542737e+02,5.300000000000000000e+01
1.441878933501974025e+01,1.188254237961093196e+00,3.613101704875545011e+02,3.040680680487375867e+02,5.300000000000000000e+01
1.217272520113322365e+01,1.442776921625812614e+00,3.012389457074572761e+02,2.087910758705525325e+02,4.600000000000000000e+01
1.217272520113322365e+01,1.442776921625810171e+00,2.087910758705524756e+02,3.012389457074566508e+02,4.600000000000000000e+01
1.217272520113322365e+01,1.442776921625810171e+00,3.012389457074567645e+02,2.087910758705525325e+02,4.600000000000000000e+01
1.217272520113322365e+01,1.442776921625808395e+00,2.087910758705527314e+02,3.012389457074566508e+02,4.600000000000000000e+01
9.498578061700268194e+00,1.779894861660261451e+00,2.950563964497545726e+02,1.657718120353075335e+02,3.100000000000000000e+01
9.498578061700268194e+00,1.779894861660259231e+00,1.657718120353075051e+02,2.950563964497541747e+02,3.100000000000000000e+01
9.498578061700268194e+00,1.779894861660258121e+00,2.950563964497540042e+02,1.657718120353075335e+02,3.100000000000000000e+01
9.498578061700268194e+00,1.779894861660258787e+00,1.657718120353076472e+02,2.950563964497543452e+02,3.100000000000000000e+01
1.334469798377898719e+01,1.218727525819067736e+00,2.873491791071265311e+02,3.502003540993684965e+02,5.600000000000000000e+01
1.334469798377898719e+01,1.218727525819065960e+00,3.502003540993681554e+02,2.873491791071267016e+02,5.600000000000000000e+01
1.334469798377898719e+01,1.218727525819065960e+00,2.873491791071269859e+02,3.502003540993685533e+02,5.600000000000000000e+01
1.334469798377898719e+01,1.218727525819067736e+00,3.502003540993689512e+02,2.873491791071269290e+02,5.600000000000000000e+01
6.890241391958458195e+00,3.032555504705550575e+00,9.294929993016600633e+01,2.818739111617521758e+02,3.800000000000000000e+01
6.890241391958458195e+00,3.032555504705551019e+00,2.818739111617518347e+02,9.294929993016587844e+01,3.800000000000000000e+01
6.890241391958458195e+00,3.032555504705557237e+00,9.294929993016577896e+01,2.818739111617521189e+02,3.800000000000000000e+01
6.890241391958458195e+00,3.032555504705558569e+00,2.818739111617528010e+02,9.294929993016596370e+01,3.800000000000000000e+01
8.003317159668087655e+00,2.002868238177872851e+00,1.579908649527395710e+02,3.164348853360917246e+02,5.500000000000000000e+01
8.003317159668087655e+00,2.002868238177875071e+00,3.164348853360916110e+02,1.579908649527393436e+02,5.500000000000000000e+01
8.003317159668087655e+00,2.002868238177875071e+00,1.579908649527393436e+02,3.164348853360916110e+02,5.500000000000000000e+01
8.003317159668087655e+00,2.002868238177873739e+00,3.164348853360915541e+02,1.579908649527394005e+02,5.500000000000000000e+01
7.770992467660349234e+00,1.733714514971406828e+00,1.491728309400328385e+02,2.586231022401107111e+02,3.900000000000000000e+01
7.770992467660349234e+00,1.733714514971404164e+00,2.586231022401106543e+02,1.491728309400330375e+02,3.900000000000000000e+01
7.770992467660349234e+00,1.733714514971405496e+00,1.491728309400329522e+02,2.586231022401107111e+02,3.900000000000000000e+01
7.770992467660349234e+00,1.733714514971404830e+00,2.586231022401105974e+02,1.491728309400329522e+02,3.900000000000000000e+01
9.468524532986135611e+00,1.273232103836971385e+00,2.056253546021047498e+02,2.618088028422611160e+02,4.400000000000000000e+01
9.468524532986135611e+00,1.273232103836971385e+00,2.618088028422611160e+02,2.056253546021047498e+02,4.400000000000000000e+01
9.468524532986135611e+00,1.273232103836971163e+00,2.056253546021047498e+02,2.618088028422610591e+02,4.400000000000000000e+01
9.468524532986135611e+00,1.273232103836971607e+00,2.618088028422612297e+02,2.056253546021048066e+02,4.400000000000000000e+01
7.792580177251460682e+00,2.600536238608733175e+00,1.072373609959340257e+02,2.788746434026931524e+02,4.000000000000000000e+01
7.792580177251460682e+00,2.600536238608730066e+00,2.788746434026934367e+02,1.072373609959342673e+02,4.000000000000000000e+01
7.792580177251460682e+00,2.600536238608734063e+00,1.072373609959340257e+02,2.788746434026932093e+02,4.000000000000000000e+01
7.792580177251460682e+00,2.600536238608730955e+00,2.788746434026933230e+02,1.072373609959341820e+02,4.000000000000000000e+01
6.581938252473736206e+00,2.952624029936299355e+00,2.747896791205012050e+02,9.306626117461679826e+01,3.400000000000000000e+01
6.581938252473736206e+00,2.952624029936296690e+00,9.306626117461699721e+01,2.747896791205015461e+02,3.400000000000000000e+01
6.581938252473736206e+00,2.952624029936295358e+00,2.747896791205014324e+02,9.306626117461699721e+01,3.400000000000000000e+01
6.581938252473736206e+00,2.952624029936292249e+00,9.306626117461712511e+01,2.747896791205014893e+02,3.400000000000000000e+01
7.537595149538251604e+00,2.995208419912382070e+00,1.172212451795888342e+02,3.511020605545181752e+02,4.100000000000000000e+01
7.537595149538251604e+00,2.995208419912380737e+00,3.511020605545185731e+02,1.172212451795890047e+02,4.100000000000000000e+01
7.537595149538251604e+00,2.995208419912376741e+00,1.172212451795891184e+02,3.511020605545184026e+02,4.100000000000000000e+01
7.537595149538251604e+00,2.995208419912377629e+00,3.511020605545181752e+02,1.172212451795890047e+02,4.100000000000000000e+01
7.519527499127943493e+00,3.638052215535307887e+00,9.148369592431438946e+01,3.328224626428103647e+02,3.900000000000000000e+01
7.519527499127943493e+00,3.638052215535297229e+00,3.328224626428108195e+02,9.148369592431477315e+01,3.900000000000000000e+01
7.519527499127943493e+00,3.638052215535306999e+00,9.148369592431450315e+01,3.328224626428107058e+02,3.900000000000000000e+01
7.519527499127943493e+00,3.638052215535299450e+00,3.328224626428107058e+02,9.148369592431468789e+01,3.900000000000000000e+01
7.286459968880436122e+00,1.886293150441467059e+00,1.267646485030778791e+02,2.391152881894759616e+02,3.700000000000000000e+01
7.286459968880436122e+00,1.886293150441466393e+00,2.391152881894760753e+02,1.267646485030779786e+02,3.700000000000000000e+01
7.286459968880436122e+00,1.886293150441467059e+00,1.267646485030778649e+02,2.391152881894759332e+02,3.700000000000000000e+01
7.286459968880436122e+00,1.886293150441465727e+00,2.391152881894757911e+02,1.267646485030778791e+02,3.700000000000000000e+01
7.960197199900984621e+00,1.227015362011582900e+00,1.738708119192351091e+02,2.133421572303280982e+02,3.100000000000000000e+01
7.960197199900984621e+00,1.227015362011582900e+00,2.133421572303281266e+02,1.738708119192351376e+02,3.100000000000000000e+01
7.960197199900984621e+00,1.227015362011582233e+00,1.738708119192354218e+02,2.133421572303283540e+02,3.100000000000000000e+01
7.960197199900984621e+00,1.227015362011582678e+00,2.133421572303281835e+02,1.738708119192351944e+02,3.100000000000000000e+01
7.834649110763453272e+00,2.668623885991870726e+00,1.292246180340002866e+02,3.448519023437090709e+02,4.400000000000000000e+01
7.834649110763453272e+00,2.668623885991872058e+00,3.448519023437094120e+02,1.292246180340003718e+02,4.400000000000000000e+01
7.834649110763453272e+00,2.668623885991872946e+00,1.292246180340001729e+02,3.448519023437090141e+02,4.400000000000000000e+01
7.834649110763453272e+00,2.668623885991869837e+00,3.448519023437090709e+02,1.292246180340003434e+02,4.400000000000000000e+01
6.518785593873140272e+00,2.094206641337447383e+00,1.061642875042473548e+02,2.223299559642529744e+02,3.400000000000000000e+01
6.518785593873140272e+00,2.094206641337446939e+00,2.223299559642530596e+02,1.061642875042474117e+02,3.400000000000000000e+01
6.518785593873140272e+00,2.094206641337446939e+00,1.061642875042473690e+02,2.223299559642529744e+02,3.400000000000000000e+01
6.518785593873140272e+00,2.094206641337448271e+00,2.223299559642525765e+02,1.061642875042471132e+02,3.400000000000000000e+01
7.113855828433089279e+00,2.326708120464851870e+00,8.727835795067159097e+01,2.030712641846656652e+02,3.900000000000000000e+01
7.113855828433089279e+00,2.326708120464850094e+00,2.030712641846654662e+02,8.727835795067157676e+01,3.900000000000000000e+01
7.113855828433089279e+00,2.326708120464850094e+00,8.727835795067169045e+01,2.030712641846657220e+02,3.900000000000000000e+01
7.113855828433089279e+00,2.326708120464850094e+00,2.030712641846656652e+02,8.727835795067166202e+01,3.900000000000000000e+01
7.188085730731239131e+00,3.130237267580712857e+00,8.562501737884264230e+01,2.680266204364994564e+02,3.800000000000000000e+01
7.188085730731239131e+00,3.130237267580723515e+00,2.680266204364994564e+02,8.562501737884235808e+01,3.800000000000000000e+01
7.188085730731239131e+00,3.130237267580725291e+00,8.562501737884230124e+01,2.680266204364994564e+02,3.800000000000000000e+01
7.188085730731239131e+00,3.130237267580722627e+00,2.680266204364995701e+02,8.562501737884241493e+01,3.800000000000000000e+01
1.055657984376637337e+01,2.088675827547564090e+00,2.239564047731424523e+02,4.677723290741204778e+02,3.700000000000000000e+01
1.055657984376637337e+01,2.088675827547563202e+00,4.677723290741205346e+02,2.239564047731425376e+02,3.700000000000000000e+01
1.055657984376637337e+01,2.088675827547562314e+00,2.239564047731425376e+02,4.677723290741203641e+02,3.700000000000000000e+01
1.055657984376637337e+01,2.088675827547563202e+00,4.677723290741203641e+02,2.239564047731424807e+02,3.700000000000000000e+01
9.481504761528434244e+00,2.247378619664529786e+00,1.667802749980402268e+02,3.748184242123663239e+02,4.300000000000000000e+01
9.481504761528434244e+00,2.247378619664529342e+00,3.748184242123660965e+02,1.667802749980401416e+02,4.300000000000000000e+01
9.481504761528434244e+00,2.247378619664530675e+00,1.667802749980401131e+02,3.748184242123662102e+02,4.300000000000000000e+01
9.481504761528434244e+00,2.247378619664531119e+00,3.748184242123663239e+02,1.667802749980401131e+02,4.300000000000000000e+01
6.711391890787289150e+00,2.580273934379956557e+00,1.075525875053033644e+02,2.775151381150536736e+02,3.500000000000000000e+01
6.711391890787289150e+00,2.580273934379955669e+00,2.775151381150539009e+02,1.075525875053034923e+02,3.500000000000000000e+01
6.711391890787289150e+00,2.580273934379955669e+00,1.075525875053033928e+02,2.775151381150536736e+02,3.500000000000000000e+01
6.711391890787289150e+00,2.580273934379952117e+00,2.775151381150536167e+02,1.075525875053035207e+02,3.500000000000000000e+01
9.134156904213861949e+00,2.709401825627214766e+00,1.515176489606515418e+02,4.105221947087327408e+02,5.100000000000000000e+01
9.134156904213861949e+00,2.709401825627215654e+00,4.105221947087326271e+02,1.515176489606514565e+02,5.100000000000000000e+01
9.134156904213861949e+00,2.709401825627217431e+00,1.515176489606513428e+02,4.105221947087326271e+02,5.100000000000000000e+01
9.134156904213861949e+00,2.709401825627216986e+00,4.105221947087325134e+02,1.515176489606513428e+02,5.100000000000000000e+01
7.860701457587513374e+00,2.114660110708675322e+00,1.395655954289335057e+02,2.951337974808707258e+02,4.300000000000000000e+01
7.860701457587513374e+00,2.114660110708673990e+00,2.951337974808708395e+02,1.395655954289336478e+02,4.300000000000000000e+01
7.860701457587513374e+00,2.114660110708673546e+00,1.395655954289336478e+02,2.951337974808707827e+02,4.300000000000000000e+01
7.860701457587513374e+00,2.114660110708674878e+00,2.951337974808706122e+02,1.395655954289334773e+02,4.300000000000000000e+01
6.142891095829954295e+00,2.878294035743385937e+00,2.308061021940284263e+02,8.018850726430991926e+01,2.900000000000000000e+01
6.142891095829954295e+00,2.878294035743390822e+00,8.018850726430977716e+01,2.308061021940283695e+02,2.900000000000000000e+01
6.142891095829954295e+00,2.878294035743385937e+00,2.308061021940284263e+02,8.018850726430991926e+01,2.900000000000000000e+01
6.142891095829954295e+00,2.878294035743387269e+00,8.018850726430989084e+01,2.308061021940284547e+02,2.900000000000000000e+01
7.585136321233401979e+00,1.500456979549933401e+00,2.606478208057483243e+02,1.737122918938538589e+02,5.300000000000000000e+01
7.585136321233401979e+00,1.500456979549934067e+00,1.737122918938537737e+02,2.606478208057483243e+02,5.300000000000000000e+01
7.585136321233401979e+00,1.500456979549932734e+00,2.606478208057481538e+02,1.737122918938538021e+02,5.300000000000000000e+01
7.585136321233401979e+00,1.500456979549932512e+00,1.737122918938539442e+02,2.606478208057483243e+02,5.300000000000000000e+01
1.002115531661096348e+01,1.084141463640261094e+00,2.427440081302920305e+02,2.239043669773699605e+02,5.300000000000000000e+01
1.002115531661096348e+01,1.084141463640262870e+00,2.239043669773693637e+02,2.427440081302917463e+02,5.300000000000000000e+01
1.002115531661096348e+01,1.084141463640261538e+00,2.427440081302919168e+02,2.239043669773697616e+02,5.300000000000000000e+01
1.002115531661096348e+01,1.084141463640261538e+00,2.239043669773696479e+02,2.427440081302917747e+02,5.300000000000000000e+01
6.332691419866994131e+00,1.525552047405317024e+00,2.109434969360487457e+02,1.382735497584790778e+02,3.700000000000000000e+01
6.332691419866994131e+00,1.525552047405317468e+00,1.382735497584789357e+02,2.109434969360485752e+02,3.700000000000000000e+01
6.332691419866994131e+00,1.525552047405318579e+00,2.109434969360486889e+02,1.382735497584789073e+02,3.700000000000000000e+01
6.332691419866994131e+00,1.525552047405317913e+00,1.382735497584789641e+02,2.109434969360486889e+02,3.700000000000000000e+01
9.337779972801515171e+00,1.545596721868942369e+00,2.831589137630670621e+02,1.832036195189842545e+02,5.200000000000000000e+01
9.337779972801515171e+00,1.545596721868944146e+00,1.832036195189842260e+02,2.831589137630673463e+02,5.200000000000000000e+01
9.337779972801515171e+00,1.545596721868944812e+00,2.831589137630674031e+02,1.832036195189841976e+02,5.200000000000000000e+01
9.337779972801515171e+00,1.545596721868946144e+00,1.832036195189839702e+02,2.831589137630672894e+02,5.200000000000000000e+01
6.942022284862329862e+00,1.416344189980365265e+00,1.713006350116578460e+02,2.426206591387087315e+02,4.300000000000000000e+01
6.942022284862329862e+00,1.416344189980368817e+00,2.426206591387089020e+02,1.713006350116575334e+02,4.300000000000000000e+01
6.942022284862329862e+00,1.416344189980367485e+00,1.713006350116575618e+02,2.426206591387087315e+02,4.300000000000000000e+01
6.942022284862329862e+00,1.416344189980368595e+00,2.426206591387088736e+02,1.713006350116575334e+02,4.300000000000000000e+01
6.709030865323640569e+00,1.745105163737536103e+00,1.362869178877386389e+02,2.378350041557662848e+02,4.100000000000000000e+01
6.709030865323640569e+00,1.745105163737536103e+00,2.378350041557662848e+02,1.362869178877386389e+02,4.100000000000000000e+01
6.709030865323640569e+00,1.745105163737535436e+00,1.362869178877388663e+02,2.378350041557665691e+02,4.100000000000000000e+01
6.709030865323640569e+00,1.745105163737535214e+00,2.378350041557666543e+02,1.362869178877389231e+02,4.100000000000000000e+01
7.566081903693723909e+00,1.080332516039403723e+00,2.015799596942732137e+02,2.177733850396357980e+02,5.300000000000000000e+01
7.566081903693723909e+00,1.080332516039403723e+00,2.177733850396355990e+02,2.015799596942730716e+02,5.300000000000000000e+01
7.566081903693723909e+00,1.080332516039403723e+00,2.015799596942731569e+02,2.177733850396357127e+02,5.300000000000000000e+01
7.566081903693723909e+00,1.080332516039401503e+00,2.177733850396351727e+02,2.015799596942730716e+02,5.300000000000000000e+01
9.502401284421052807e+00,3.120605548135439999e+00,1.467830783467757669e+02,4.580520886613473976e+02,4.500000000000000000e+01
9.502401284421052807e+00,3.120605548135438223e+00,4.580520886613474545e+02,1.467830783467758522e+02,4.500000000000000000e+01
9.502401284421052807e+00,3.120605548135445773e+00,1.467830783467757101e+02,4.580520886613480798e+02,4.500000000000000000e+01
9.502401284421052807e+00,3.120605548135436891e+00,4.580520886613472271e+02,1.467830783467758522e+02,4.500000000000000000e+01
6.958652502353546154e+00,1.489947338729759707e+00,1.498398933354206122e+02,2.232535503106609838e+02,4.200000000000000000e+01
6.958652502353546154e+00,1.489947338729761261e+00,2.232535503106610122e+02,1.498398933354204701e+02,4.200000000000000000e+01
6.958652502353546154e+00,1.489947338729760151e+00,1.498398933354205838e+02,2.232535503106610406e+02,4.200000000000000000e+01
6.958652502353546154e+00,1.489947338729759929e+00,2.232535503106608985e+02,1.498398933354205269e+02,4.200000000000000000e+01
7.154671753672359635e+00,1.600890394069226952e+00,2.646569404342510552e+02,1.653185885896486695e+02,4.000000000000000000e+01
7.154671753672359635e+00,1.600890394069227174e+00,1.653185885896485843e+02,2.646569404342509984e+02,4.000000000000000000e+01
7.154671753672359635e+00,1.600890394069225175e+00,2.646569404342508278e+02,1.653185885896486980e+02,4.000000000000000000e+01
7.154671753672359635e+00,1.600890394069228062e+00,1.653185885896484990e+02,2.646569404342509984e+02,4.000000000000000000e+01
9.195753925668364914e+00,1.062375210508819112e+00,2.687516518201535405e+02,2.855150926770284627e+02,4.900000000000000000e+01
9.195753925668364914e+00,1.062375210508818002e+00,2.855150926770282922e+02,2.687516518201536542e+02,4.900000000000000000e+01
9.195753925668364914e+00,1.062375210508818446e+00,2.687516518201536542e+02,2.855150926770284059e+02,4.900000000000000000e+01
9.195753925668364914e+00,1.062375210508818668e+00,2.855150926770284627e+02,2.687516518201536542e+02,4.900000000000000000e+01
7.710333561242820544e+00,1.921115949891021968e+00,2.421152384291188184e+02,1.260284359425849061e+02,4.300000000000000000e+01
7.710333561242820544e+00,1.921115949891022856e+00,1.260284359425846787e+02,2.421152384291185058e+02,4.300000000000000000e+01
7.710333561242820544e+00,1.921115949891022634e+00,2.421152384291186195e+02,1.260284359425847640e+02,4.300000000000000000e+01
7.710333561242820544e+00,1.921115949891022190e+00,1.260284359425847924e+02,2.421152384291186195e+02,4.300000000000000000e+01
1.091455176121293746e+01,1.362177500420054255e+00,3.343070209770538668e+02,2.454210415852293181e+02,5.500000000000000000e+01
1.091455176121293746e+01,1.362177500420055143e+00,2.454210415852289486e+02,3.343070209770535257e+02,5.500000000000000000e+01
1.091455176121293746e+01,1.362177500420054477e+00,3.343070209770539236e+02,2.454210415852293181e+02,5.500000000000000000e+01
1.091455176121293746e+01,1.362177500420054033e+00,2.454210415852293181e+02,3.343070209770538099e+02,5.500000000000000000e+01
7.684519784479925342e+00,2.021308290823951026e+00,2.844470360630573396e+02,1.407242217104385702e+02,5.100000000000000000e+01
7.684519784479925342e+00,2.021308290823948806e+00,1.407242217104385986e+02,2.844470360630571122e+02,5.100000000000000000e+01
7.684519784479925342e+00,2.021308290823951026e+00,2.844470360630572259e+02,1.407242217104385134e+02,5.100000000000000000e+01
7.684519784479925342e+00,2.021308290823949694e+00,1.407242217104385986e+02,2.844470360630572259e+02,5.100000000000000000e+01
7.845264961408493498e+00,1.613276831829583591e+00,2.259155733054179791e+02,3.644643603631287760e+02,4.700000000000000000e+01
7.845264961408493498e+00,1.613276831829582258e+00,3.644643603631285487e+02,2.259155733054180359e+02,4.700000000000000000e+01
7.845264961408493498e+00,1.613276831829584701e+00,2.259155733054179223e+02,3.644643603631289466e+02,4.700000000000000000e+01
7.845264961408493498e+00,1.613276831829583813e+00,3.644643603631291739e+02,2.259155733054182065e+02,4.700000000000000000e+01
7.538992815437424611e+00,1.569386868692052461e+00,1.670441967001285093e+02,2.621569687923939682e+02,4.900000000000000000e+01
7.538992815437424611e+00,1.569386868692051129e+00,2.621569687923937977e+02,1.670441967001285377e+02,4.900000000000000000e+01
7.538992815437424611e+00,1.569386868692046466e+00,1.670441967001291061e+02,2.621569687923939114e+02,4.900000000000000000e+01
7.538992815437424611e+00,1.569386868692051573e+00,2.621569687923941387e+02,1.670441967001287082e+02,4.900000000000000000e+01
7.608113351039857974e+00,2.396504736745295627e+00,3.214568623099675619e+02,1.341357091355219495e+02,5.200000000000000000e+01
7.608113351039857974e+00,2.396504736745290742e+00,1.341357091355222906e+02,3.214568623099677325e+02,5.200000000000000000e+01
7.608113351039857974e+00,2.396504736745294295e+00,3.214568623099669935e+02,1.341357091355217790e+02,5.200000000000000000e+01
7.608113351039857974e+00,2.396504736745301845e+00,1.341357091355213242e+02,3.214568623099669367e+02,5.200000000000000000e+01
6.242719272715550716e+00,1.903894664031166029e+00,1.198437743724826987e+02,2.281699225451247912e+02,3.800000000000000000e+01
6.242719272715550716e+00,1.903894664031165140e+00,2.281699225451247344e+02,1.198437743724827129e+02,3.800000000000000000e+01
6.242719272715550716e+00,1.903894664031166029e+00,1.198437743724827413e+02,2.281699225451249049e+02,3.800000000000000000e+01
6.242719272715550716e+00,1.903894664031166251e+00,2.281699225451248765e+02,1.198437743724827129e+02,3.800000000000000000e+01
9.399189593520246078e+00,1.450044196638471394e+00,3.537260100485685825e+02,2.439415370018272711e+02,4.700000000000000000e+01
9.399189593520246078e+00,1.450044196638469396e+00,2.439415370018275553e+02,3.537260100485685257e+02,4.700000000000000000e+01
9.399189593520246078e+00,1.450044196638472727e+00,3.537260100485686394e+02,2.439415370018271005e+02,4.700000000000000000e+01
9.399189593520246078e+00,1.450044196638474059e+00,2.439415370018267595e+02,3.537260100485685257e+02,4.700000000000000000e+01
5.823064379198886975e+00,2.408508845391963415e+00,1.911859286712898438e+02,7.937937576483180635e+01,3.600000000000000000e+01
5.823064379198886975e+00,2.408508845391963860e+00,7.937937576483196267e+01,1.911859286712902701e+02,3.600000000000000000e+01
5.823064379198886975e+00,2.408508845391969633e+00,1.911859286712905259e+02,7.937937576483187740e+01,3.600000000000000000e+01
5.823064379198886975e+00,2.408508845391966524e+00,7.937937576483184898e+01,1.911859286712902133e+02,3.600000000000000000e+01
1.062916972914702285e+01,2.337652397074219568e+00,1.343813178268604815e+02,3.141368097399529802e+02,5.200000000000000000e+01
1.062916972914702285e+01,2.337652397074212463e+00,3.141368097399529233e+02,1.343813178268608794e+02,5.200000000000000000e+01
1.062916972914702285e+01,2.337652397074210242e+00,1.343813178268610500e+02,3.141368097399530370e+02,5.200000000000000000e+01
1.062916972914702285e+01,2.337652397074210686e+00,3.141368097399526960e+02,1.343813178268608794e+02,5.200000000000000000e+01
7.785315970018824139e+00,2.179279210030101055e+00,9.472162624874916048e+01,2.064248708241405552e+02,5.100000000000000000e+01
7.785315970018824139e+00,2.179279210030104164e+00,2.064248708241407257e+02,9.472162624874910364e+01,5.100000000000000000e+01
7.785315970018824139e+00,2.179279210030103719e+00,9.472162624874901837e+01,2.064248708241404984e+02,5.100000000000000000e+01
7.785315970018824139e+00,2.179279210030101943e+00,2.064248708241404984e+02,9.472162624874908943e+01,5.100000000000000000e+01
1.029276163436257363e+01,1.727468210234934576e+00,1.613381506296545354e+02,2.787065263108236195e+02,5.700000000000000000e+01
1.029276163436257363e+01,1.727468210234937684e+00,2.787065263108236195e+02,1.613381506296542511e+02,5.700000000000000000e+01
1.029276163436257363e+01,1.727468210234938573e+00,1.613381506296541659e+02,2.787065263108236195e+02,5.700000000000000000e+01
1.029276163436257363e+01,1.727468210234936796e+00,2.787065263108235058e+02,1.613381506296542796e+02,5.700000000000000000e+01
1.190521157227766835e+01,1.844971161734340059e+00,1.902650656456038405e+02,3.510335592016302257e+02,6.000000000000000000e+01
1.190521157227766835e+01,1.844971161734344278e+00,3.510335592016306805e+02,1.902650656456036700e+02,6.000000000000000000e+01
1.190521157227766835e+01,1.844971161734340503e+00,1.902650656456038405e+02,3.510335592016302826e+02,6.000000000000000000e+01
1.190521157227766835e+01,1.844971161734345166e+00,3.510335592016307942e+02,1.902650656456036415e+02,6.000000000000000000e+01
1.388748249951956382e+01,2.260641767959821191e+00,1.947867570076003005e+02,4.403430787368216102e+02,6.100000000000000000e+01
