Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
8.214622895194835905e+00,1.046324385065081852e+00,2.478237322739690569e+02,2.368517219051091161e+02,3.800000000000000000e+01
7.268979628920535063e+00,1.180263553831441437e+00,1.523061336413314848e+02,1.797613785618443671e+02,2.900000000000000000e+01
7.268979628920535063e+00,1.180263553831443879e+00,1.797613785618444524e+02,1.523061336413312574e+02,2.900000000000000000e+01
7.268979628920535063e+00,1.180263553831436996e+00,1.523061336413319680e+02,1.797613785618442535e+02,2.900000000000000000e+01
7.268979628920535063e+00,1.180263553831436996e+00,1.797613785618439408e+02,1.523061336413317122e+02,2.900000000000000000e+01
9.498201977661686612e+00,1.848891860075037252e+00,3.663789718798701642e+02,1.981613850931231298e+02,3.500000000000000000e+01
9.498201977661686612e+00,1.848891860075033922e+00,1.981613850931234424e+02,3.663789718798701074e+02,3.500000000000000000e+01
9.498201977661686612e+00,1.848891860075036142e+00,3.663789718798700505e+02,1.981613850931231866e+02,3.500000000000000000e+01
9.498201977661686612e+00,1.848891860075032367e+00,1.981613850931236129e+02,3.663789718798701074e+02,3.500000000000000000e+01
8.029117084232387569e+00,1.427573274454315699e+00,2.488486546787458167e+02,1.743158541363610539e+02,4.300000000000000000e+01
8.029117084232387569e+00,1.427573274454314145e+00,1.743158541363611675e+02,2.488486546787457030e+02,4.300000000000000000e+01
8.029117084232387569e+00,1.427573274454316365e+00,2.488486546787458167e+02,1.743158541363609686e+02,4.300000000000000000e+01
8.029117084232387569e+00,1.427573274454316588e+00,1.743158541363608549e+02,2.488486546787456746e+02,4.300000000000000000e+01
8.108688218825649940e+00,2.220468414473949714e+00,3.405627332524621806e+02,1.533742750099621617e+02,4.400000000000000000e+01
8.108688218825649940e+00,2.220468414473954155e+00,1.533742750099619059e+02,3.405627332524622943e+02,4.400000000000000000e+01
8.108688218825649940e+00,2.220468414473945273e+00,3.405627332524621806e+02,1.533742750099624459e+02,4.400000000000000000e+01
8.108688218825649940e+00,2.220468414473943497e+00,1.533742750099625596e+02,3.405627332524621806e+02,4.400000000000000000e+01
9.418722283610861723e+00,3.944633714267991476e+00,4.610037462431174617e+02,1.168685813781993375e+02,5.100000000000000000e+01
9.418722283610861723e+00,3.944633714268001246e+00,1.168685813781991101e+02,4.610037462431177460e+02,5.100000000000000000e+01
9.418722283610861723e+00,3.944633714267991476e+00,4.610037462431173481e+02,1.168685813781993090e+02,5.100000000000000000e+01
9.418722283610861723e+00,3.944633714267998581e+00,1.168685813781991101e+02,4.610037462431174617e+02,5.100000000000000000e+01
8.012167877071350475e+00,1.968650489216527966e+00,3.494516703753138245e+02,1.775082333250462057e+02,3.200000000000000000e+01
8.012167877071350475e+00,1.968650489216532851e+00,1.775082333250458078e+02,3.494516703753138813e+02,3.200000000000000000e+01
8.012167877071350475e+00,1.968650489216527522e+00,3.494516703753137108e+02,1.775082333250462057e+02,3.200000000000000000e+01
8.012167877071350475e+00,1.968650489216529742e+00,1.775082333250460920e+02,3.494516703753138813e+02,3.200000000000000000e+01
8.948935903003768288e+00,2.943737253585935409e+00,4.538646041080854161e+02,1.541797263173562271e+02,5.100000000000000000e+01
8.948935903003768288e+00,2.943737253585937186e+00,1.541797263173561987e+02,4.538646041080855866e+02,5.100000000000000000e+01
8.948935903003768288e+00,2.943737253585936298e+00,4.538646041080855866e+02,1.541797263173562555e+02,5.100000000000000000e+01
8.948935903003768288e+00,2.943737253585938962e+00,1.541797263173560850e+02,4.538646041080854729e+02,5.100000000000000000e+01
8.869366592111466829e+00,2.673870327260025714e+00,4.138925166985566193e+02,1.547915441070328484e+02,3.000000000000000000e+01
8.869366592111466829e+00,2.673870327260023938e+00,1.547915441070328484e+02,4.138925166985563919e+02,3.000000000000000000e+01
8.869366592111466829e+00,2.673870327260030599e+00,4.138925166985573014e+02,1.547915441070328200e+02,3.000000000000000000e+01
8.869366592111466829e+00,2.673870327260024826e+00,1.547915441070327347e+02,4.138925166985562214e+02,3.000000000000000000e+01
7.369873791498786630e+00,1.909824675249418791e+00,2.529168274796885498e+02,1.324293432572066820e+02,3.300000000000000000e+01
7.369873791498786630e+00,1.909824675249415682e+00,1.324293432572069662e+02,2.529168274796886919e+02,3.300000000000000000e+01
7.369873791498786630e+00,1.909824675249416126e+00,2.529168274796885214e+02,1.324293432572068525e+02,3.300000000000000000e+01
7.369873791498786630e+00,1.909824675249415682e+00,1.324293432572069378e+02,2.529168274796886635e+02,3.300000000000000000e+01
8.384327478644449272e+00,2.372095712978418813e+00,3.253720268316086504e+02,1.371664832289037008e+02,4.300000000000000000e+01
8.384327478644449272e+00,2.372095712978421922e+00,1.371664832289036156e+02,3.253720268316088777e+02,4.300000000000000000e+01
8.384327478644449272e+00,2.372095712978418813e+00,3.253720268316092188e+02,1.371664832289039282e+02,4.300000000000000000e+01
8.384327478644449272e+00,2.372095712978418369e+00,1.371664832289038145e+02,3.253720268316088777e+02,4.300000000000000000e+01
8.943226678383592088e+00,2.673700443460254927e+00,3.915848083800847803e+02,1.464579958229362262e+02,5.100000000000000000e+01
8.943226678383592088e+00,2.673700443460247378e+00,1.464579958229366525e+02,3.915848083800847803e+02,5.100000000000000000e+01
8.943226678383592088e+00,2.673700443460254039e+00,3.915848083800846666e+02,1.464579958229362546e+02,5.100000000000000000e+01
8.943226678383592088e+00,2.673700443460250487e+00,1.464579958229364820e+02,3.915848083800847803e+02,5.100000000000000000e+01
8.859939080523972166e+00,2.971207332309854898e+00,4.004337442981197910e+02,1.347713907217701319e+02,4.900000000000000000e+01
8.859939080523972166e+00,2.971207332309855342e+00,1.347713907217699330e+02,4.004337442981192794e+02,4.900000000000000000e+01
8.859939080523972166e+00,2.971207332309851346e+00,4.004337442981192225e+02,1.347713907217701035e+02,4.900000000000000000e+01
8.859939080523972166e+00,2.971207332309852678e+00,1.347713907217701035e+02,4.004337442981193362e+02,4.900000000000000000e+01
8.930395852536092249e+00,1.748800192520848507e+00,3.367202442256614177e+02,1.925435768281156470e+02,5.300000000000000000e+01
8.930395852536092249e+00,1.748800192520849839e+00,1.925435768281152207e+02,3.367202442256609629e+02,5.300000000000000000e+01
8.930395852536092249e+00,1.748800192520846952e+00,3.367202442256610766e+02,1.925435768281156186e+02,5.300000000000000000e+01
8.930395852536092249e+00,1.748800192520843400e+00,1.925435768281160165e+02,3.367202442256610766e+02,5.300000000000000000e+01
6.684168018942623135e+00,2.893367987557840859e+00,2.290946597396442996e+02,7.917923358688038604e+01,3.700000000000000000e+01
6.684168018942623135e+00,2.893367987557851961e+00,7.917923358688014446e+01,2.290946597396444986e+02,3.700000000000000000e+01
6.684168018942623135e+00,2.893367987557840859e+00,2.290946597396442996e+02,7.917923358688038604e+01,3.700000000000000000e+01
6.684168018942623135e+00,2.893367987557839527e+00,7.917923358688048552e+01,2.290946597396444986e+02,3.700000000000000000e+01
7.382442844277332661e+00,2.163082012208535687e+00,2.603224056824541890e+02,1.203479129377353161e+02,3.100000000000000000e+01
7.382442844277332661e+00,2.163082012208534799e+00,1.203479129377355861e+02,2.603224056824546437e+02,3.100000000000000000e+01
7.382442844277332661e+00,2.163082012208535687e+00,2.603224056824542458e+02,1.203479129377353445e+02,3.100000000000000000e+01
7.382442844277332661e+00,2.163082012208536131e+00,1.203479129377355861e+02,2.603224056824548143e+02,3.100000000000000000e+01
7.754422650111306936e+00,1.995181090402451396e+00,2.803505072538197282e+02,1.405138153135110883e+02,4.500000000000000000e+01
7.754422650111306936e+00,1.995181090402450064e+00,1.405138153135110883e+02,2.803505072538195577e+02,4.500000000000000000e+01
7.754422650111306936e+00,1.995181090402450952e+00,2.803505072538196714e+02,1.405138153135110883e+02,4.500000000000000000e+01
7.754422650111306936e+00,1.995181090402450508e+00,1.405138153135109462e+02,2.803505072538193303e+02,4.500000000000000000e+01
7.733012704831271122e+00,2.685269299761629647e+00,3.293922787268391517e+02,1.226663853625702103e+02,3.500000000000000000e+01
7.733012704831271122e+00,2.685269299761635864e+00,1.226663853625700540e+02,3.293922787268394359e+02,3.500000000000000000e+01
7.733012704831271122e+00,2.685269299761628758e+00,3.293922787268390380e+02,1.226663853625702245e+02,3.500000000000000000e+01
7.733012704831271122e+00,2.685269299761629203e+00,1.226663853625702245e+02,3.293922787268391517e+02,3.500000000000000000e+01
7.163721394553882682e+00,2.195096242892040195e+00,2.519845003378993624e+02,1.147942834642683749e+02,2.900000000000000000e+01
7.163721394553882682e+00,2.195096242892042415e+00,1.147942834642682328e+02,2.519845003378993056e+02,2.900000000000000000e+01
7.163721394553882682e+00,2.195096242892037974e+00,2.519845003378994761e+02,1.147942834642685455e+02,2.900000000000000000e+01
7.163721394553882682e+00,2.195096242892040195e+00,1.147942834642683181e+02,2.519845003378992203e+02,2.900000000000000000e+01
8.612536097194574580e+00,3.095611478050129151e+00,3.473798226587284148e+02,1.122168673691366507e+02,4.200000000000000000e+01
8.612536097194574580e+00,3.095611478050132703e+00,1.122168673691363097e+02,3.473798226587277327e+02,4.200000000000000000e+01
8.612536097194574580e+00,3.095611478050127374e+00,3.473798226587282443e+02,1.122168673691366649e+02,4.200000000000000000e+01
8.612536097194574580e+00,3.095611478050121157e+00,1.122168673691368213e+02,3.473798226587280737e+02,4.200000000000000000e+01
7.630353983817642849e+00,2.676480568793791814e+00,3.004718559559971709e+02,1.122637912859612754e+02,3.900000000000000000e+01
7.630353983817642849e+00,2.676480568793792703e+00,1.122637912859613039e+02,3.004718559559973414e+02,3.900000000000000000e+01
7.630353983817642849e+00,2.676480568793794479e+00,3.004718559559973414e+02,1.122637912859612328e+02,3.900000000000000000e+01
7.630353983817642849e+00,2.676480568793795367e+00,1.122637912859611902e+02,3.004718559559973414e+02,3.900000000000000000e+01
9.081101392607651590e+00,2.715564649967225463e+00,4.277828618062407031e+02,1.575299861895770732e+02,3.900000000000000000e+01
9.081101392607651590e+00,2.715564649967227240e+00,1.575299861895767890e+02,4.277828618062402484e+02,3.900000000000000000e+01
9.081101392607651590e+00,2.715564649967224131e+00,4.277828618062401347e+02,1.575299861895769311e+02,3.900000000000000000e+01
9.081101392607651590e+00,2.715564649967220134e+00,1.575299861895771869e+02,4.277828618062401915e+02,3.900000000000000000e+01
8.919249285383099135e+00,2.085003078887253558e+00,3.114971090160846074e+02,1.493988724382736564e+02,4.000000000000000000e+01
8.919249285383099135e+00,2.085003078887254002e+00,1.493988724382737132e+02,3.114971090160848348e+02,4.000000000000000000e+01
8.919249285383099135e+00,2.085003078887255779e+00,3.114971090160847780e+02,1.493988724382735711e+02,4.000000000000000000e+01
8.919249285383099135e+00,2.085003078887257555e+00,1.493988724382734290e+02,3.114971090160847211e+02,4.000000000000000000e+01
9.182600831723272350e+00,1.743976237094117421e+00,3.125222283504077723e+02,1.792009671365389352e+02,4.600000000000000000e+01
9.182600831723272350e+00,1.743976237094114090e+00,1.792009671365393615e+02,3.125222283504078860e+02,4.600000000000000000e+01
9.182600831723272350e+00,1.743976237094116977e+00,3.125222283504076586e+02,1.792009671365389067e+02,4.600000000000000000e+01
9.182600831723272350e+00,1.743976237094115644e+00,1.792009671365391910e+02,3.125222283504079428e+02,4.600000000000000000e+01
8.988318607570995766e+00,2.426033331181991493e+00,3.222561661330567517e+02,1.328325386098672425e+02,5.200000000000000000e+01
8.988318607570995766e+00,2.426033331181992825e+00,1.328325386098671856e+02,3.222561661330567517e+02,5.200000000000000000e+01
8.988318607570995766e+00,2.426033331181990160e+00,3.222561661330564675e+02,1.328325386098672141e+02,5.200000000000000000e+01
8.988318607570995766e+00,2.426033331181994601e+00,1.328325386098671004e+02,3.222561661330568086e+02,5.200000000000000000e+01
9.638810440586034645e+00,1.384092740131090515e+00,3.787521308802005251e+02,2.736464977370866336e+02,4.400000000000000000e+01
9.638810440586034645e+00,1.384092740131091848e+00,2.736464977370868041e+02,3.787521308802010935e+02,4.400000000000000000e+01
9.638810440586034645e+00,1.384092740131092958e+00,3.787521308802010367e+02,2.736464977370865199e+02,4.400000000000000000e+01
9.638810440586034645e+00,1.384092740131089849e+00,2.736464977370870315e+02,3.787521308802009230e+02,4.400000000000000000e+01
8.068425140055055067e+00,1.960655873921539616e+00,2.923881700816624516e+02,1.491277352495581567e+02,3.700000000000000000e+01
8.068425140055055067e+00,1.960655873921541836e+00,1.491277352495580999e+02,2.923881700816626221e+02,3.700000000000000000e+01
8.068425140055055067e+00,1.960655873921542058e+00,2.923881700816627358e+02,1.491277352495581283e+02,3.700000000000000000e+01
8.068425140055055067e+00,1.960655873921540948e+00,1.491277352495580999e+02,2.923881700816625084e+02,3.700000000000000000e+01
9.337588717617098411e+00,1.939341996051052064e+00,3.331269991587105324e+02,1.717732095922400504e+02,4.600000000000000000e+01
9.337588717617098411e+00,1.939341996051052952e+00,1.717732095922399367e+02,3.331269991587104755e+02,4.600000000000000000e+01
9.337588717617098411e+00,1.939341996051052730e+00,3.331269991587104187e+02,1.717732095922399367e+02,4.600000000000000000e+01
9.337588717617098411e+00,1.939341996051050954e+00,1.717732095922401072e+02,3.331269991587104755e+02,4.600000000000000000e+01
8.899985578459933322e+00,2.686338801318770564e+00,3.474339770380535128e+02,1.293336405919804690e+02,3.500000000000000000e+01
8.899985578459933322e+00,2.686338801318769676e+00,1.293336405919804974e+02,3.474339770380535128e+02,3.500000000000000000e+01
8.899985578459933322e+00,2.686338801318773228e+00,3.474339770380540813e+02,1.293336405919805543e+02,3.500000000000000000e+01
8.899985578459933322e+00,2.686338801318769676e+00,1.293336405919806111e+02,3.474339770380537402e+02,3.500000000000000000e+01
8.237919053700027305e+00,1.836652501145402239e+00,2.301890668234969439e+02,1.253307670775733556e+02,3.400000000000000000e+01
8.237919053700027305e+00,1.836652501145400906e+00,1.253307670775733840e+02,2.301890668234968302e+02,3.400000000000000000e+01
8.237919053700027305e+00,1.836652501145400906e+00,2.301890668234966881e+02,1.253307670775733129e+02,3.400000000000000000e+01
8.237919053700027305e+00,1.836652501145402461e+00,1.253307670775733129e+02,2.301890668234968587e+02,3.400000000000000000e+01
1.101195933944834060e+01,1.928925202299356156e+00,3.852318314171162683e+02,1.997132034761661430e+02,5.000000000000000000e+01
1.101195933944834060e+01,1.928925202299358599e+00,1.997132034761660577e+02,3.852318314171165525e+02,5.000000000000000000e+01
1.101195933944834060e+01,1.928925202299355268e+00,3.852318314171160409e+02,1.997132034761661146e+02,5.000000000000000000e+01
1.101195933944834060e+01,1.928925202299357045e+00,1.997132034761661998e+02,3.852318314171164957e+02,5.000000000000000000e+01
8.245637164300964272e+00,1.225695987135907217e+00,2.598287823476978247e+02,2.119846887602542154e+02,4.100000000000000000e+01
8.245637164300964272e+00,1.225695987135906995e+00,2.119846887602541301e+02,2.598287823476977110e+02,4.100000000000000000e+01
8.245637164300964272e+00,1.225695987135907439e+00,2.598287823476975973e+02,2.119846887602539880e+02,4.100000000000000000e+01
8.245637164300964272e+00,1.225695987135906995e+00,2.119846887602542438e+02,2.598287823476978247e+02,4.100000000000000000e+01
9.591593741585423771e+00,1.242230526772534427e+00,2.927834787808695296e+02,2.356917435780269443e+02,5.200000000000000000e+01
9.591593741585423771e+00,1.242230526772533761e+00,2.356917435780272285e+02,2.927834787808697001e+02,5.200000000000000000e+01
9.591593741585423771e+00,1.242230526772535093e+00,2.927834787808697001e+02,2.356917435780269727e+02,5.200000000000000000e+01
9.591593741585423771e+00,1.242230526772536869e+00,2.356917435780266317e+02,2.927834787808697001e+02,5.200000000000000000e+01
8.953379065811860826e+00,2.690848334791615226e+00,3.502271118378008623e+02,1.301549059118276830e+02,4.000000000000000000e+01
8.953379065811860826e+00,2.690848334791613450e+00,1.301549059118277683e+02,3.502271118378008623e+02,4.000000000000000000e+01
8.953379065811860826e+00,2.690848334791607233e+00,3.502271118377998391e+02,1.301549059118276830e+02,4.000000000000000000e+01
8.953379065811860826e+00,2.690848334791613006e+00,1.301549059118277683e+02,3.502271118378008055e+02,4.000000000000000000e+01
8.319382553064684771e+00,1.598753726315138568e+00,2.646959915404514732e+02,1.655639559637066327e+02,4.000000000000000000e+01
8.319382553064684771e+00,1.598753726315142787e+00,1.655639559637064622e+02,2.646959915404519279e+02,4.000000000000000000e+01
8.319382553064684771e+00,1.598753726315142121e+00,2.646959915404519847e+02,1.655639559637065759e+02,4.000000000000000000e+01
8.319382553064684771e+00,1.598753726315140788e+00,1.655639559637066327e+02,2.646959915404518711e+02,4.000000000000000000e+01
8.266264622073469681e+00,4.260285470528226703e+00,3.817576948284964828e+02,8.960847752325923921e+01,4.100000000000000000e+01
8.266264622073469681e+00,4.260285470528225815e+00,8.960847752325923921e+01,3.817576948284964828e+02,4.100000000000000000e+01
8.266264622073469681e+00,4.260285470528231144e+00,3.817576948284968239e+02,8.960847752325922499e+01,4.100000000000000000e+01
8.266264622073469681e+00,4.260285470528222262e+00,8.960847752325929605e+01,3.817576948284963692e+02,4.100000000000000000e+01
8.889538551750224116e+00,1.855534399162073189e+00,3.480472279428461206e+02,1.875725010002607007e+02,4.500000000000000000e+01
8.889538551750224116e+00,1.855534399162075854e+00,1.875725010002606155e+02,3.480472279428464049e+02,4.500000000000000000e+01
8.889538551750224116e+00,1.855534399162075632e+00,3.480472279428464617e+02,1.875725010002606439e+02,4.500000000000000000e+01
8.889538551750224116e+00,1.855534399162075854e+00,1.875725010002606155e+02,3.480472279428464617e+02,4.500000000000000000e+01
9.370622639967159273e+00,2.100610233615672673e+00,4.096229276379146995e+02,1.950018718764650600e+02,4.100000000000000000e+01
9.370622639967159273e+00,2.100610233615669564e+00,1.950018718764650600e+02,4.096229276379141879e+02,4.100000000000000000e+01
9.370622639967159273e+00,2.100610233615666012e+00,4.096229276379132216e+02,1.950018718764649464e+02,4.100000000000000000e+01
9.370622639967159273e+00,2.100610233615670452e+00,1.950018718764649748e+02,4.096229276379140742e+02,4.100000000000000000e+01
9.098291513277596110e+00,2.024789534919769096e+00,3.359320140233014627e+02,1.659095961480325059e+02,4.300000000000000000e+01
9.098291513277596110e+00,2.024789534919767764e+00,1.659095961480325059e+02,3.359320140233012353e+02,4.300000000000000000e+01
9.098291513277596110e+00,2.024789534919766432e+00,3.359320140233010079e+02,1.659095961480325059e+02,4.300000000000000000e+01
9.098291513277596110e+00,2.024789534919766876e+00,1.659095961480325059e+02,3.359320140233010648e+02,4.300000000000000000e+01
9.512047556279448202e+00,2.089859807977726192e+00,3.198623821269885070e+02,1.530544684892076930e+02,3.700000000000000000e+01
9.512047556279448202e+00,2.089859807977725747e+00,1.530544684892075793e+02,3.198623821269882228e+02,3.700000000000000000e+01
9.512047556279448202e+00,2.089859807977725747e+00,3.198623821269881660e+02,1.530544684892075509e+02,3.700000000000000000e+01
9.512047556279448202e+00,2.089859807977728856e+00,1.530544684892073519e+02,3.198623821269882228e+02,3.700000000000000000e+01
1.007966336822119402e+01,2.321593462483474646e+00,4.237464150854706872e+02,1.825239525925340445e+02,4.200000000000000000e+01
1.007966336822119402e+01,2.321593462483479531e+00,1.825239525925338171e+02,4.237464150854710283e+02,4.200000000000000000e+01
1.007966336822119402e+01,2.321593462483480419e+00,4.237464150854717673e+02,1.825239525925340445e+02,4.200000000000000000e+01
1.007966336822119402e+01,2.321593462483479087e+00,1.825239525925339876e+02,4.237464150854713694e+02,4.200000000000000000e+01
8.363101567295304406e+00,2.513701352949241574e+00,3.519714982917157613e+02,1.400212073239167410e+02,4.400000000000000000e+01
8.363101567295304406e+00,2.513701352949238466e+00,1.400212073239168831e+02,3.519714982917156476e+02,4.400000000000000000e+01
8.363101567295304406e+00,2.513701352949240242e+00,3.519714982917154771e+02,1.400212073239167125e+02,4.400000000000000000e+01
8.363101567295304406e+00,2.513701352949239798e+00,1.400212073239167978e+02,3.519714982917156476e+02,4.400000000000000000e+01
1.089856736865998421e+01,1.794841970681012144e+00,2.453585514191987045e+02,4.403798259526731158e+02,5.100000000000000000e+01
1.089856736865998421e+01,1.794841970681013255e+00,4.403798259526730021e+02,2.453585514191985339e+02,5.100000000000000000e+01
1.089856736865998421e+01,1.794841970681013255e+00,2.453585514191984771e+02,4.403798259526729453e+02,5.100000000000000000e+01
1.089856736865998421e+01,1.794841970681013255e+00,4.403798259526728316e+02,2.453585514191984203e+02,5.100000000000000000e+01
9.433751425889072451e+00,3.149167434184483305e+00,4.705575045795378628e+02,1.494228282280566305e+02,5.100000000000000000e+01
9.433751425889072451e+00,3.149167434184479308e+00,1.494228282280569715e+02,4.705575045795383744e+02,5.100000000000000000e+01
9.433751425889072451e+00,3.149167434184482417e+00,4.705575045795386586e+02,1.494228282280569147e+02,5.100000000000000000e+01
9.433751425889072451e+00,3.149167434184491299e+00,1.494228282280563462e+02,4.705575045795382039e+02,5.100000000000000000e+01
1.023656332808951674e+01,1.639467515733443070e+00,2.376788990412312614e+02,3.896668341533871853e+02,5.400000000000000000e+01
1.023656332808951674e+01,1.639467515733443292e+00,3.896668341533870716e+02,2.376788990412311193e+02,5.400000000000000000e+01
1.023656332808951674e+01,1.639467515733443292e+00,2.376788990412310625e+02,3.896668341533869580e+02,5.400000000000000000e+01
1.023656332808951674e+01,1.639467515733443514e+00,3.896668341533869580e+02,2.376788990412310341e+02,5.400000000000000000e+01
8.070299243092689423e+00,3.659815135404774544e+00,1.324637232761641883e+02,4.847927393381754655e+02,3.000000000000000000e+01
8.070299243092689423e+00,3.659815135404777209e+00,4.847927393381753518e+02,1.324637232761640746e+02,3.000000000000000000e+01
8.070299243092689423e+00,3.659815135404778541e+00,1.324637232761641599e+02,4.847927393381758634e+02,3.000000000000000000e+01
8.070299243092689423e+00,3.659815135404771880e+00,4.847927393381751813e+02,1.324637232761642167e+02,3.000000000000000000e+01
1.112877170619810663e+01,1.330388587758954966e+00,3.578922980017861164e+02,2.690133554171997048e+02,6.200000000000000000e+01
1.112877170619810663e+01,1.330388587758953634e+00,2.690133554171998185e+02,3.578922980017859459e+02,6.200000000000000000e+01
1.112877170619810663e+01,1.330388587758954300e+00,3.578922980017862301e+02,2.690133554171999322e+02,6.200000000000000000e+01
1.112877170619810663e+01,1.330388587758953856e+00,2.690133554171997048e+02,3.578922980017858322e+02,6.200000000000000000e+01
1.151644609284269549e+01,1.120454556412073144e+00,3.863489838478171805e+02,3.448145055387042248e+02,6.000000000000000000e+01
1.151644609284269549e+01,1.120454556412073588e+00,3.448145055387038838e+02,3.863489838478169531e+02,6.000000000000000000e+01
1.151644609284269549e+01,1.120454556412073588e+00,3.863489838478174647e+02,3.448145055387043385e+02,6.000000000000000000e+01
1.151644609284269549e+01,1.120454556412073366e+00,3.448145055387039406e+02,3.863489838478169531e+02,6.000000000000000000e+01
9.268434921233904333e+00,2.102237144345782127e+00,1.889034946513573630e+02,3.971199431528082187e+02,3.300000000000000000e+01
9.268434921233904333e+00,2.102237144345778130e+00,3.971199431528081050e+02,1.889034946513576472e+02,3.300000000000000000e+01
9.268434921233904333e+00,2.102237144345779907e+00,1.889034946513575051e+02,3.971199431528080481e+02,3.300000000000000000e+01
9.268434921233904333e+00,2.102237144345779463e+00,3.971199431528081618e+02,1.889034946513575619e+02,3.300000000000000000e+01
9.257890691746684553e+00,1.612852083785775159e+00,1.984238737182736543e+02,3.200283581993631969e+02,5.600000000000000000e+01
9.257890691746684553e+00,1.612852083785775825e+00,3.200283581993630264e+02,1.984238737182734837e+02,5.600000000000000000e+01
9.257890691746684553e+00,1.612852083785774271e+00,1.984238737182737395e+02,3.200283581993631401e+02,5.600000000000000000e+01
9.257890691746684553e+00,1.612852083785775381e+00,3.200283581993630264e+02,1.984238737182735406e+02,5.600000000000000000e+01
1.185398758946167597e+01,1.729353734925636044e+00,3.044218078531188780e+02,5.264529904036054404e+02,5.600000000000000000e+01
1.185398758946167597e+01,1.729353734925637820e+00,5.264529904036060088e+02,3.044218078531188780e+02,5.600000000000000000e+01
1.185398758946167597e+01,1.729353734925636044e+00,3.044218078531189349e+02,5.264529904036055541e+02,5.600000000000000000e+01
1.185398758946167597e+01,1.729353734925637820e+00,5.264529904036060088e+02,3.044218078531188780e+02,5.600000000000000000e+01
1.025896627646172909e+01,2.307473110063398725e+00,1.981545558266116700e+02,4.572363092064629768e+02,5.300000000000000000e+01
1.025896627646172909e+01,2.307473110063399613e+00,4.572363092064628063e+02,1.981545558266114995e+02,5.300000000000000000e+01
1.025896627646172909e+01,2.307473110063398725e+00,1.981545558266116984e+02,4.572363092064630337e+02,5.300000000000000000e+01
1.025896627646172909e+01,2.307473110063400945e+00,4.572363092064629200e+02,1.981545558266114426e+02,5.300000000000000000e+01
9.078344262317466828e+00,2.450709216386841138e+00,3.652630916736310382e+02,1.490438315697649614e+02,4.400000000000000000e+01
9.078344262317466828e+00,2.450709216386837141e+00,1.490438315697651319e+02,3.652630916736308109e+02,4.400000000000000000e+01
9.078344262317466828e+00,2.450709216386839806e+00,3.652630916736308677e+02,1.490438315697649898e+02,4.400000000000000000e+01
9.078344262317466828e+00,2.450709216386839806e+00,1.490438315697649614e+02,3.652630916736308677e+02,4.400000000000000000e+01
1.078090745293727437e+01,1.435177078814054985e+00,2.318200279720552430e+02,3.327027905555267466e+02,4.800000000000000000e+01
1.078090745293727437e+01,1.435177078814055651e+00,3.327027905555265193e+02,2.318200279720549588e+02,4.800000000000000000e+01
1.078090745293727437e+01,1.435177078814056317e+00,2.318200279720548451e+02,3.327027905555265193e+02,4.800000000000000000e+01
1.078090745293727437e+01,1.435177078814055207e+00,3.327027905555265761e+02,2.318200279720550725e+02,4.800000000000000000e+01
8.977489308043802296e+00,2.459455744271360267e+00,1.251869881245879128e+02,3.078918570510483050e+02,3.900000000000000000e+01
8.977489308043802296e+00,2.459455744271361155e+00,3.078918570510482482e+02,1.251869881245878560e+02,3.900000000000000000e+01
8.977489308043802296e+00,2.459455744271361599e+00,1.251869881245878560e+02,3.078918570510483619e+02,3.900000000000000000e+01
8.977489308043802296e+00,2.459455744271361155e+00,3.078918570510481914e+02,1.251869881245878275e+02,3.900000000000000000e+01
1.053904627832069352e+01,1.765969659016032312e+00,2.084735409932038124e+02,3.681579481016329396e+02,5.300000000000000000e+01
1.053904627832069352e+01,1.765969659016032756e+00,3.681579481016327691e+02,2.084735409932036418e+02,5.300000000000000000e+01
1.053904627832069352e+01,1.765969659016032756e+00,2.084735409932035850e+02,3.681579481016326554e+02,5.300000000000000000e+01
1.053904627832069352e+01,1.765969659016032534e+00,3.681579481016326554e+02,2.084735409932036134e+02,5.300000000000000000e+01
1.079223898220801203e+01,1.384305232732788271e+00,2.505842062333255740e+02,3.468850279289847549e+02,5.600000000000000000e+01
1.079223898220801203e+01,1.384305232732788271e+00,3.468850279289847549e+02,2.505842062333255740e+02,5.600000000000000000e+01
1.079223898220801203e+01,1.384305232732787605e+00,2.505842062333256877e+02,3.468850279289847549e+02,5.600000000000000000e+01
1.079223898220801203e+01,1.384305232732787827e+00,3.468850279289847549e+02,2.505842062333256308e+02,5.600000000000000000e+01
1.024451431420149916e+01,1.866964002102121656e+00,2.126882053319506554e+02,3.970812230264564278e+02,4.600000000000000000e+01
1.024451431420149916e+01,1.866964002102121878e+00,3.970812230264562572e+02,2.126882053319505417e+02,4.600000000000000000e+01
1.024451431420149916e+01,1.866964002102122766e+00,2.126882053319504280e+02,3.970812230264562004e+02,4.600000000000000000e+01
1.024451431420149916e+01,1.866964002102119657e+00,3.970812230264564278e+02,2.126882053319508827e+02,4.600000000000000000e+01
9.588961625735068495e+00,2.382948906846762416e+00,3.924684686059168826e+02,1.646986502640758943e+02,4.400000000000000000e+01
9.588961625735068495e+00,2.382948906846764192e+00,1.646986502640759511e+02,3.924684686059172805e+02,4.400000000000000000e+01
9.588961625735068495e+00,2.382948906846761972e+00,3.924684686059174510e+02,1.646986502640761501e+02,4.400000000000000000e+01
