Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
7.253922839972342551e+00,1.678764596245138296e+00,1.204567293724809929e+02,2.022184926500029576e+02,2.700000000000000000e+01
7.253922839972342551e+00,1.678764596245131413e+00,2.022184926500023039e+02,1.204567293724811066e+02,2.700000000000000000e+01
7.253922839972342551e+00,1.678764596245135188e+00,1.204567293724811634e+02,2.022184926500028723e+02,2.700000000000000000e+01
8.543986155321535492e+00,2.498647425846836523e+00,3.968299783096647388e+02,1.588179165274476077e+02,2.000000000000000000e+01
8.543986155321535492e+00,2.498647425846838299e+00,1.588179165274474087e+02,3.968299783096645115e+02,2.000000000000000000e+01
8.543986155321535492e+00,2.498647425846836523e+00,3.968299783096643409e+02,1.588179165274474656e+02,2.000000000000000000e+01
8.543986155321535492e+00,2.498647425846836079e+00,1.588179165274474940e+02,3.968299783096643409e+02,2.000000000000000000e+01
1.242931747682322374e+01,1.608838854894844461e+00,6.339110167755086422e+02,3.940177195788460836e+02,3.600000000000000000e+01
1.242931747682322374e+01,1.608838854894841797e+00,3.940177195788463678e+02,6.339110167755080738e+02,3.600000000000000000e+01
1.242931747682322374e+01,1.608838854894841131e+00,6.339110167755079601e+02,3.940177195788464815e+02,3.600000000000000000e+01
1.242931747682322374e+01,1.608838854894838022e+00,3.940177195788474478e+02,6.339110167755083012e+02,3.600000000000000000e+01
7.665530370826531659e+00,2.787727809830318648e+00,2.586374483017535795e+02,9.277715255762223023e+01,2.900000000000000000e+01
7.665530370826531659e+00,2.787727809830322201e+00,9.277715255762213076e+01,2.586374483017535795e+02,2.900000000000000000e+01
7.665530370826531659e+00,2.787727809830320869e+00,2.586374483017535226e+02,9.277715255762214497e+01,2.900000000000000000e+01
7.665530370826531659e+00,2.787727809830321757e+00,9.277715255762215918e+01,2.586374483017536363e+02,2.900000000000000000e+01
9.297283692180792869e+00,2.723739135627656793e+00,4.118998977944301032e+02,1.512258984006969342e+02,2.900000000000000000e+01
9.297283692180792869e+00,2.723739135627655017e+00,1.512258984006969627e+02,4.118998977944299327e+02,2.900000000000000000e+01
9.297283692180792869e+00,2.723739135627656793e+00,4.118998977944299895e+02,1.512258984006968774e+02,2.900000000000000000e+01
9.297283692180792869e+00,2.723739135627654573e+00,1.512258984006970479e+02,4.118998977944301032e+02,2.900000000000000000e+01
8.605343129934203361e+00,2.865523780172733126e+00,4.114089003880898758e+02,1.435719721590620566e+02,3.100000000000000000e+01
8.605343129934203361e+00,2.865523780172728241e+00,1.435719721590622839e+02,4.114089003880898758e+02,3.100000000000000000e+01
8.605343129934203361e+00,2.865523780172732682e+00,4.114089003880897053e+02,1.435719721590619997e+02,3.100000000000000000e+01
8.605343129934203361e+00,2.865523780172731794e+00,1.435719721590621702e+02,4.114089003880900464e+02,3.100000000000000000e+01
7.581964650072236189e+00,1.883726442774211085e+00,2.273370752653135014e+02,1.206847608565225158e+02,1.500000000000000000e+01
7.581964650072236189e+00,1.883726442774210863e+00,1.206847608565225585e+02,2.273370752653135582e+02,1.500000000000000000e+01
7.581964650072236189e+00,1.883726442774209087e+00,2.273370752653133309e+02,1.206847608565225443e+02,1.500000000000000000e+01
7.581964650072236189e+00,1.883726442774213972e+00,1.206847608565223595e+02,2.273370752653135582e+02,1.500000000000000000e+01
1.004643225045244925e+01,3.706117358095194270e+00,5.448865752962209399e+02,1.470235620321187753e+02,2.400000000000000000e+01
1.004643225045244925e+01,3.706117358095194714e+00,1.470235620321187184e+02,5.448865752962208262e+02,2.400000000000000000e+01
1.004643225045244925e+01,3.706117358095191161e+00,5.448865752962205988e+02,1.470235620321188037e+02,2.400000000000000000e+01
1.004643225045244925e+01,3.706117358095190273e+00,1.470235620321188890e+02,5.448865752962207125e+02,2.400000000000000000e+01
8.543986155321535492e+00,2.516039642713671309e+00,3.368313692559914898e+02,1.338736336016957296e+02,3.000000000000000000e+01
8.543986155321535492e+00,2.516039642713670865e+00,1.338736336016957580e+02,3.368313692559914898e+02,3.000000000000000000e+01
8.543986155321535492e+00,2.516039642713673530e+00,3.368313692559918309e+02,1.338736336016957580e+02,3.000000000000000000e+01
8.543986155321535492e+00,2.516039642713672642e+00,1.338736336016955590e+02,3.368313692559912056e+02,3.000000000000000000e+01
7.772264046550263927e+00,2.945725361397931064e+00,3.248697328010593992e+02,1.102851396325991402e+02,3.400000000000000000e+01
7.772264046550263927e+00,2.945725361397931952e+00,1.102851396325992255e+02,3.248697328010597403e+02,3.400000000000000000e+01
7.772264046550263927e+00,2.945725361397934616e+00,3.248697328010597403e+02,1.102851396325991260e+02,3.400000000000000000e+01
7.772264046550263927e+00,2.945725361397935504e+00,1.102851396325991118e+02,3.248697328010597971e+02,3.400000000000000000e+01
8.567037290269800209e+00,2.286826324936135357e+00,3.671370320705347581e+02,1.605443439526558222e+02,3.400000000000000000e+01
8.567037290269800209e+00,2.286826324936133581e+00,1.605443439526558222e+02,3.671370320705345307e+02,3.400000000000000000e+01
8.567037290269800209e+00,2.286826324936132693e+00,3.671370320705343602e+02,1.605443439526558222e+02,3.400000000000000000e+01
8.567037290269800209e+00,2.286826324936136245e+00,1.605443439526556517e+02,3.671370320705345307e+02,3.400000000000000000e+01
7.278644291118404830e+00,2.594014350678530700e+00,2.751896752803874051e+02,1.060864120541216380e+02,3.200000000000000000e+01
7.278644291118404830e+00,2.594014350678529368e+00,1.060864120541217233e+02,2.751896752803874620e+02,3.200000000000000000e+01
7.278644291118404830e+00,2.594014350678531144e+00,2.751896752803874620e+02,1.060864120541216380e+02,3.200000000000000000e+01
7.278644291118404830e+00,2.594014350678535141e+00,1.060864120541215243e+02,2.751896752803875756e+02,3.200000000000000000e+01
9.175750572021566853e+00,2.922104007764581013e+00,4.530438399173566495e+02,1.550402856002160661e+02,2.400000000000000000e+01
9.175750572021566853e+00,2.922104007764581457e+00,1.550402856002158387e+02,4.530438399173560811e+02,2.400000000000000000e+01
9.175750572021566853e+00,2.922104007764582345e+00,4.530438399173563084e+02,1.550402856002158956e+02,2.400000000000000000e+01
9.175750572021566853e+00,2.922104007764578792e+00,1.550402856002160092e+02,4.530438399173560811e+02,2.400000000000000000e+01
8.191747935789338797e+00,3.402171338691677871e+00,4.043888196774680068e+02,1.188619794301652632e+02,2.500000000000000000e+01
8.191747935789338797e+00,3.402171338691677427e+00,1.188619794301651496e+02,4.043888196774675521e+02,2.500000000000000000e+01
8.191747935789338797e+00,3.402171338691674318e+00,4.043888196774674952e+02,1.188619794301652348e+02,2.500000000000000000e+01
8.191747935789338797e+00,3.402171338691673874e+00,1.188619794301652632e+02,4.043888196774675521e+02,2.500000000000000000e+01
5.999529220167947763e+00,1.832224913375181563e+00,1.573021328176089355e+02,8.585306949453014624e+01,2.200000000000000000e+01
5.999529220167947763e+00,1.832224913375175346e+00,8.585306949453027414e+01,1.573021328176086513e+02,2.200000000000000000e+01
5.999529220167947763e+00,1.832224913375176234e+00,1.573021328176084523e+02,8.585306949453013203e+01,2.200000000000000000e+01
5.999529220167947763e+00,1.832224913375176900e+00,8.585306949453020309e+01,1.573021328176086513e+02,2.200000000000000000e+01
8.989356505616184378e+00,4.880444778542355699e+00,6.046527057112863304e+02,1.238929509805616931e+02,2.200000000000000000e+01
8.989356505616184378e+00,4.880444778542365469e+00,1.238929509805616362e+02,6.046527057112872399e+02,2.200000000000000000e+01
8.989356505616184378e+00,4.880444778542366357e+00,6.046527057112878083e+02,1.238929509805617215e+02,2.200000000000000000e+01
8.989356505616184378e+00,4.880444778542359252e+00,1.238929509805617499e+02,6.046527057112870125e+02,2.200000000000000000e+01
6.279585779507019794e+00,3.564773238657409582e+00,3.014010123597602728e+02,8.454984151341869847e+01,2.400000000000000000e+01
6.279585779507019794e+00,3.564773238657416687e+00,8.454984151341864163e+01,3.014010123597606707e+02,2.400000000000000000e+01
6.279585779507019794e+00,3.564773238657414023e+00,3.014010123597608413e+02,8.454984151341875531e+01,2.400000000000000000e+01
6.279585779507019794e+00,3.564773238657418464e+00,8.454984151341861320e+01,3.014010123597607276e+02,2.400000000000000000e+01
9.221344156173230999e+00,1.917766580826147704e+00,3.868381114520054780e+02,2.017128233016558738e+02,3.500000000000000000e+01
9.221344156173230999e+00,1.917766580826148148e+00,2.017128233016559307e+02,3.868381114520057054e+02,3.500000000000000000e+01
9.221344156173230999e+00,1.917766580826147482e+00,3.868381114520052506e+02,2.017128233016557886e+02,3.500000000000000000e+01
9.221344156173230999e+00,1.917766580826149703e+00,2.017128233016556464e+02,3.868381114520054780e+02,3.500000000000000000e+01
9.609004526086897258e+00,2.934680862672719659e+00,4.956530245250796725e+02,1.688950341515740092e+02,2.000000000000000000e+01
9.609004526086897258e+00,2.934680862672731205e+00,1.688950341515734976e+02,4.956530245250801272e+02,2.000000000000000000e+01
9.609004526086897258e+00,2.934680862672725876e+00,4.956530245250805820e+02,1.688950341515739524e+02,2.000000000000000000e+01
9.609004526086897258e+00,2.934680862672727208e+00,1.688950341515737250e+02,4.956530245250800704e+02,2.000000000000000000e+01
7.667155264117991642e+00,2.982285628934131516e+00,2.751127208273792917e+02,9.224895099189561165e+01,2.000000000000000000e+01
7.667155264117991642e+00,2.982285628934124411e+00,9.224895099189581060e+01,2.751127208273792348e+02,2.000000000000000000e+01
7.667155264117991642e+00,2.982285628934135513e+00,2.751127208273796896e+02,9.224895099189562586e+01,2.000000000000000000e+01
7.667155264117991642e+00,2.982285628934133292e+00,9.224895099189555481e+01,2.751127208273792917e+02,2.000000000000000000e+01
9.411920739897558619e+00,1.058577555098588530e+00,2.409956721835942517e+02,2.551126094494501331e+02,3.300000000000000000e+01
9.411920739897558619e+00,1.058577555098588308e+00,2.551126094494501899e+02,2.409956721835943654e+02,3.300000000000000000e+01
9.411920739897558619e+00,1.058577555098588086e+00,2.409956721835943370e+02,2.551126094494501331e+02,3.300000000000000000e+01
9.411920739897558619e+00,1.058577555098588308e+00,2.551126094494501331e+02,2.409956721835943085e+02,3.300000000000000000e+01
1.022852985177203244e+01,1.458354529161001834e+00,3.590277391125395070e+02,2.461868715277963702e+02,3.500000000000000000e+01
1.022852985177203244e+01,1.458354529161000723e+00,2.461868715277962849e+02,3.590277391125391091e+02,3.500000000000000000e+01
1.022852985177203244e+01,1.458354529161002278e+00,3.590277391125392796e+02,2.461868715277961144e+02,3.500000000000000000e+01
1.022852985177203244e+01,1.458354529160999613e+00,2.461868715277964270e+02,3.590277391125390523e+02,3.500000000000000000e+01
1.301583352304201391e+01,1.197571741674200885e+00,3.720468732697503356e+02,3.106677122738635717e+02,4.700000000000000000e+01
1.301583352304201391e+01,1.197571741674200219e+00,3.106677122738639127e+02,3.720468732697505061e+02,4.700000000000000000e+01
1.301583352304201391e+01,1.197571741674200885e+00,3.720468732697501650e+02,3.106677122738634580e+02,4.700000000000000000e+01
1.301583352304201391e+01,1.197571741674201551e+00,3.106677122738632875e+02,3.720468732697501650e+02,4.700000000000000000e+01
1.063331511596445544e+01,1.199469624189123840e+00,3.310973133835802855e+02,2.760364303576354814e+02,4.400000000000000000e+01
1.063331511596445544e+01,1.199469624189123618e+00,2.760364303576354814e+02,3.310973133835802287e+02,4.400000000000000000e+01
1.063331511596445544e+01,1.199469624189123618e+00,3.310973133835802855e+02,2.760364303576355383e+02,4.400000000000000000e+01
1.063331511596445544e+01,1.199469624189123618e+00,2.760364303576354814e+02,3.310973133835802287e+02,4.400000000000000000e+01
9.855544019631112818e+00,1.688654645584854341e+00,1.780397245220622722e+02,3.006476079128281640e+02,4.000000000000000000e+01
9.855544019631112818e+00,1.688654645584856562e+00,3.006476079128284482e+02,1.780397245220622153e+02,4.000000000000000000e+01
9.855544019631112818e+00,1.688654645584854119e+00,1.780397245220623290e+02,3.006476079128282208e+02,4.000000000000000000e+01
9.855544019631112818e+00,1.688654645584855896e+00,3.006476079128283345e+02,1.780397245220622153e+02,4.000000000000000000e+01
9.030553133883254091e+00,1.620489550547192570e+00,1.856843567549438774e+02,3.008995598214635834e+02,4.200000000000000000e+01
9.030553133883254091e+00,1.620489550547191460e+00,3.008995598214633560e+02,1.856843567549438774e+02,4.200000000000000000e+01
9.030553133883254091e+00,1.620489550547193680e+00,1.856843567549437353e+02,3.008995598214635834e+02,4.200000000000000000e+01
9.030553133883254091e+00,1.620489550547191460e+00,3.008995598214634128e+02,1.856843567549439058e+02,4.200000000000000000e+01
8.713834636158242830e+00,1.673514787578541219e+00,2.183987338877457205e+02,3.654935107495730904e+02,2.700000000000000000e+01
8.713834636158242830e+00,1.673514787578543217e+00,3.654935107495734883e+02,2.183987338877456637e+02,2.700000000000000000e+01
8.713834636158242830e+00,1.673514787578539886e+00,2.183987338877458910e+02,3.654935107495730904e+02,2.700000000000000000e+01
8.713834636158242830e+00,1.673514787578540997e+00,3.654935107495729198e+02,2.183987338877456352e+02,2.700000000000000000e+01
1.320013877050477191e+01,2.037288365141871171e+00,2.570243701552757329e+02,5.236327588752608335e+02,3.000000000000000000e+01
1.320013877050477191e+01,2.037288365141869395e+00,5.236327588752610609e+02,2.570243701552760740e+02,3.000000000000000000e+01
1.320013877050477191e+01,2.037288365141868507e+00,2.570243701552763014e+02,5.236327588752612883e+02,3.000000000000000000e+01
1.320013877050477191e+01,2.037288365141870283e+00,5.236327588752612883e+02,2.570243701552760740e+02,3.000000000000000000e+01
1.086157114121658651e+01,1.518417525668766643e+00,3.706203802601450548e+02,2.440833130511387310e+02,3.400000000000000000e+01
1.086157114121658651e+01,1.518417525668764867e+00,2.440833130511390436e+02,3.706203802601451116e+02,3.400000000000000000e+01
1.086157114121658651e+01,1.518417525668766421e+00,3.706203802601447137e+02,2.440833130511385605e+02,3.400000000000000000e+01
1.086157114121658651e+01,1.518417525668768198e+00,2.440833130511383047e+02,3.706203802601447705e+02,3.400000000000000000e+01
8.837646625688531543e+00,1.363387746643559773e+00,1.966940152400975705e+02,2.681702102164706503e+02,3.200000000000000000e+01
8.837646625688531543e+00,1.363387746643558440e+00,2.681702102164703092e+02,1.966940152400975137e+02,3.200000000000000000e+01
8.837646625688531543e+00,1.363387746643558218e+00,1.966940152400978548e+02,2.681702102164707071e+02,3.200000000000000000e+01
8.837646625688531543e+00,1.363387746643558440e+00,2.681702102164703092e+02,1.966940152400975137e+02,3.200000000000000000e+01
1.034829866076938210e+01,2.629709505606207198e+00,3.524610266637214409e+02,1.340304037051694195e+02,4.000000000000000000e+01
1.034829866076938210e+01,2.629709505606210751e+00,1.340304037051691353e+02,3.524610266637211566e+02,4.000000000000000000e+01
1.034829866076938210e+01,2.629709505606205422e+00,3.524610266637209861e+02,1.340304037051693342e+02,4.000000000000000000e+01
1.034829866076938210e+01,2.629709505606207642e+00,1.340304037051693058e+02,3.524610266637212135e+02,4.000000000000000000e+01
9.803152320535859943e+00,2.347028104046681385e+00,1.460820385033053412e+02,3.428586498636870488e+02,3.300000000000000000e+01
9.803152320535859943e+00,2.347028104046680941e+00,3.428586498636868782e+02,1.460820385033052844e+02,3.300000000000000000e+01
9.803152320535859943e+00,2.347028104046680053e+00,1.460820385033054549e+02,3.428586498636871625e+02,3.300000000000000000e+01
9.803152320535859943e+00,2.347028104046681829e+00,3.428586498636872193e+02,1.460820385033053981e+02,3.300000000000000000e+01
7.365156923693830571e+00,1.327897504800121142e+00,1.265595679736966304e+02,1.680581345208530877e+02,2.300000000000000000e+01
7.365156923693830571e+00,1.327897504800119366e+00,1.680581345208528035e+02,1.265595679736966019e+02,2.300000000000000000e+01
7.365156923693830571e+00,1.327897504800121586e+00,1.265595679736965877e+02,1.680581345208530877e+02,2.300000000000000000e+01
7.365156923693830571e+00,1.327897504800120254e+00,1.680581345208529740e+02,1.265595679736966304e+02,2.300000000000000000e+01
1.220117429953636368e+01,1.668301831880979913e+00,2.903952158633297813e+02,4.844668705942656288e+02,3.600000000000000000e+01
1.220117429953636368e+01,1.668301831880980135e+00,4.844668705942655151e+02,2.903952158633296676e+02,3.600000000000000000e+01
1.220117429953636368e+01,1.668301831880979247e+00,2.903952158633295539e+02,4.844668705942650604e+02,3.600000000000000000e+01
1.220117429953636368e+01,1.668301831880979691e+00,4.844668705942650604e+02,2.903952158633294403e+02,3.600000000000000000e+01
1.004416125571810525e+01,1.292367151204799613e+00,2.393659669562787542e+02,3.093487128106681325e+02,3.600000000000000000e+01
1.004416125571810525e+01,1.292367151204799391e+00,3.093487128106683599e+02,2.393659669562789531e+02,3.600000000000000000e+01
1.004416125571810525e+01,1.292367151204799391e+00,2.393659669562787258e+02,3.093487128106680757e+02,3.600000000000000000e+01
1.004416125571810525e+01,1.292367151204797393e+00,3.093487128106678483e+02,2.393659669562788963e+02,3.600000000000000000e+01
7.801978486887805708e+00,1.797550357597892612e+00,1.682698168107674803e+02,3.024734693811269608e+02,3.000000000000000000e+01
7.801978486887805708e+00,1.797550357597889947e+00,3.024734693811271882e+02,1.682698168107678498e+02,3.000000000000000000e+01
7.801978486887805708e+00,1.797550357597890169e+00,1.682698168107677930e+02,3.024734693811271313e+02,3.000000000000000000e+01
7.801978486887805708e+00,1.797550357597889725e+00,3.024734693811269040e+02,1.682698168107677077e+02,3.000000000000000000e+01
9.439098896140279749e+00,1.720958878011053850e+00,3.558958998721893749e+02,2.068009319801442984e+02,3.400000000000000000e+01
9.439098896140279749e+00,1.720958878011054960e+00,2.068009319801442416e+02,3.558958998721895455e+02,3.400000000000000000e+01
9.439098896140279749e+00,1.720958878011053850e+00,3.558958998721891476e+02,2.068009319801441563e+02,3.400000000000000000e+01
9.439098896140279749e+00,1.720958878011059401e+00,2.068009319801433605e+02,3.558958998721889202e+02,3.400000000000000000e+01
7.858300919239407101e+00,1.848077237687249186e+00,1.449122595310226416e+02,2.678090483011100673e+02,2.700000000000000000e+01
7.858300919239407101e+00,1.848077237687251850e+00,2.678090483011104652e+02,1.449122595310226416e+02,2.700000000000000000e+01
7.858300919239407101e+00,1.848077237687249408e+00,1.449122595310226416e+02,2.678090483011101242e+02,2.700000000000000000e+01
7.858300919239407101e+00,1.848077237687250740e+00,2.678090483011102378e+02,1.449122595310226131e+02,2.700000000000000000e+01
8.534787439802297371e+00,1.403092386663744806e+00,1.694798707208154269e+02,2.377959163011318537e+02,2.600000000000000000e+01
8.534787439802297371e+00,1.403092386663745028e+00,2.377959163011316832e+02,1.694798707208152848e+02,2.600000000000000000e+01
8.534787439802297371e+00,1.403092386663744140e+00,1.694798707208153985e+02,2.377959163011317116e+02,2.600000000000000000e+01
8.534787439802297371e+00,1.403092386663744806e+00,2.377959163011317116e+02,1.694798707208153417e+02,2.600000000000000000e+01
1.039420246527148173e+01,1.298378063351318001e+00,2.382711979790842065e+02,3.093660965844818520e+02,5.000000000000000000e+01
1.039420246527148173e+01,1.298378063351319334e+00,3.093660965844816246e+02,2.382711979790838086e+02,5.000000000000000000e+01
1.039420246527148173e+01,1.298378063351319334e+00,2.382711979790836949e+02,3.093660965844815109e+02,5.000000000000000000e+01
1.039420246527148173e+01,1.298378063351319112e+00,3.093660965844817952e+02,2.382711979790839791e+02,5.000000000000000000e+01
7.237329893250771917e+00,1.698540158668660149e+00,2.167319195991406104e+02,1.275989375305781124e+02,2.200000000000000000e+01
7.237329893250771917e+00,1.698540158668660593e+00,1.275989375305781977e+02,2.167319195991407810e+02,2.200000000000000000e+01
7.237329893250771917e+00,1.698540158668659927e+00,2.167319195991406957e+02,1.275989375305781834e+02,2.200000000000000000e+01
7.237329893250771917e+00,1.698540158668660593e+00,1.275989375305781977e+02,2.167319195991407810e+02,2.200000000000000000e+01
7.315893587387093611e+00,2.822124943376421502e+00,2.719119287133585203e+02,9.635006747363924262e+01,2.800000000000000000e+01
7.315893587387093611e+00,2.822124943376428607e+00,9.635006747363908630e+01,2.719119287133587477e+02,2.800000000000000000e+01
7.315893587387093611e+00,2.822124943376426831e+00,2.719119287133588045e+02,9.635006747363915736e+01,2.800000000000000000e+01
7.315893587387093611e+00,2.822124943376430384e+00,9.635006747363897261e+01,2.719119287133586340e+02,2.800000000000000000e+01
8.271450530124667466e+00,1.410039834344937404e+00,2.547493908758400494e+02,1.806682227486069792e+02,2.400000000000000000e+01
8.271450530124667466e+00,1.410039834344938292e+00,1.806682227486068655e+02,2.547493908758400494e+02,2.400000000000000000e+01
8.271450530124667466e+00,1.410039834344936960e+00,2.547493908758398788e+02,1.806682227486069223e+02,2.400000000000000000e+01
8.271450530124667466e+00,1.410039834344938292e+00,1.806682227486068939e+02,2.547493908758400778e+02,2.400000000000000000e+01
9.294648676566687584e+00,1.512545306057803352e+00,1.940292695176344751e+02,2.934780608467224283e+02,1.400000000000000000e+01
9.294648676566687584e+00,1.512545306057800465e+00,2.934780608467224283e+02,1.940292695176348161e+02,1.400000000000000000e+01
9.294648676566687584e+00,1.512545306057802019e+00,1.940292695176346172e+02,2.934780608467224283e+02,1.400000000000000000e+01
9.294648676566687584e+00,1.512545306057800465e+00,2.934780608467224283e+02,1.940292695176348161e+02,1.400000000000000000e+01
7.881472094853269716e+00,1.403356354409522666e+00,1.568950768429359357e+02,2.201797030631044834e+02,3.500000000000000000e+01
7.881472094853269716e+00,1.403356354409522666e+00,2.201797030631046539e+02,1.568950768429360494e+02,3.500000000000000000e+01
7.881472094853269716e+00,1.403356354409522000e+00,1.568950768429361631e+02,2.201797030631047107e+02,3.500000000000000000e+01
7.881472094853269716e+00,1.403356354409522222e+00,2.201797030631045686e+02,1.568950768429360494e+02,3.500000000000000000e+01
7.948529236336512760e+00,1.393796289029872071e+00,2.172075614792703391e+02,1.558388146021352441e+02,2.200000000000000000e+01
7.948529236336512760e+00,1.393796289029868962e+00,1.558388146021353577e+02,2.172075614792700264e+02,2.200000000000000000e+01
7.948529236336512760e+00,1.393796289029871183e+00,2.172075614792701685e+02,1.558388146021352156e+02,2.200000000000000000e+01
7.948529236336512760e+00,1.393796289029870961e+00,1.558388146021352441e+02,2.172075614792701685e+02,2.200000000000000000e+01
7.019859994267397596e+00,5.497261679287793967e+00,3.934040330167721322e+02,7.156363585510453618e+01,2.800000000000000000e+01
7.019859994267397596e+00,5.497261679287792191e+00,7.156363585510456460e+01,3.934040330167721891e+02,2.800000000000000000e+01
7.019859994267397596e+00,5.497261679287779756e+00,3.934040330167723596e+02,7.156363585510476355e+01,2.800000000000000000e+01
7.019859994267397596e+00,5.497261679287803737e+00,7.156363585510439407e+01,3.934040330167720754e+02,2.800000000000000000e+01
9.111924222818435837e+00,1.612840990105696148e+00,2.908211534572831738e+02,1.803160728437491400e+02,4.100000000000000000e+01
9.111924222818435837e+00,1.612840990105697481e+00,1.803160728437490263e+02,2.908211534572832306e+02,4.100000000000000000e+01
9.111924222818435837e+00,1.612840990105695926e+00,2.908211534572832306e+02,1.803160728437491969e+02,4.100000000000000000e+01
9.111924222818435837e+00,1.612840990105697703e+00,1.803160728437490548e+02,2.908211534572833443e+02,4.100000000000000000e+01
9.576577348721581728e+00,1.802097925170361270e+00,3.201258235568027999e+02,1.776406371071870183e+02,2.000000000000000000e+01
9.576577348721581728e+00,1.802097925170361270e+00,1.776406371071870751e+02,3.201258235568029136e+02,2.000000000000000000e+01
9.576577348721581728e+00,1.802097925170362158e+00,3.201258235568029704e+02,1.776406371071870183e+02,2.000000000000000000e+01
9.576577348721581728e+00,1.802097925170361714e+00,1.776406371071871035e+02,3.201258235568030273e+02,2.000000000000000000e+01
8.315354557591371432e+00,1.387065735692476931e+00,2.240566185755397157e+02,1.615328046898094385e+02,2.600000000000000000e+01
8.315354557591371432e+00,1.387065735692475821e+00,1.615328046898096090e+02,2.240566185755398010e+02,2.600000000000000000e+01
8.315354557591371432e+00,1.387065735692477597e+00,2.240566185755398294e+02,1.615328046898094385e+02,2.600000000000000000e+01
8.315354557591371432e+00,1.387065735692477153e+00,1.615328046898093817e+02,2.240566185755396873e+02,2.600000000000000000e+01
7.237329893250771917e+00,2.329674058327763309e+00,9.898241961767060104e+01,2.305967752138002993e+02,3.200000000000000000e+01
7.237329893250771917e+00,2.329674058327762864e+00,2.305967752138001856e+02,9.898241961767058683e+01,3.200000000000000000e+01
7.237329893250771917e+00,2.329674058327771746e+00,9.898241961767013208e+01,2.305967752138000151e+02,3.200000000000000000e+01
7.237329893250771917e+00,2.329674058327765085e+00,2.305967752138002425e+02,9.898241961767051578e+01,3.200000000000000000e+01
6.904607250672055052e+00,1.423698410034959672e+00,1.845146098418380802e+02,1.296023150277362674e+02,3.000000000000000000e+01
6.904607250672055052e+00,1.423698410034957895e+00,1.296023150277364095e+02,1.845146098418380518e+02,3.000000000000000000e+01
6.904607250672055052e+00,1.423698410034961226e+00,1.845146098418384497e+02,1.296023150277363811e+02,3.000000000000000000e+01
6.904607250672055052e+00,1.423698410034961004e+00,1.296023150277361538e+02,1.845146098418380802e+02,3.000000000000000000e+01
8.286211170296210682e+00,1.874058370159012554e+00,2.757997334573599915e+02,1.471670988742781674e+02,1.500000000000000000e+01
8.286211170296210682e+00,1.874058370159010334e+00,1.471670988742782811e+02,2.757997334573598778e+02,1.500000000000000000e+01
8.286211170296210682e+00,1.874058370159015219e+00,2.757997334573604462e+02,1.471670988742781958e+02,1.500000000000000000e+01
8.286211170296210682e+00,1.874058370159011000e+00,1.471670988742782242e+02,2.757997334573598778e+02,1.500000000000000000e+01
7.311303003023982505e+00,1.444634608233922313e+00,1.222273021423916077e+02,1.765737907459631799e+02,3.000000000000000000e+01
7.311303003023982505e+00,1.444634608233927642e+00,1.765737907459634641e+02,1.222273021423913804e+02,3.000000000000000000e+01
7.311303003023982505e+00,1.444634608233926976e+00,1.222273021423912382e+02,1.765737907459632083e+02,3.000000000000000000e+01
7.311303003023982505e+00,1.444634608233925421e+00,1.765737907459633220e+02,1.222273021423914656e+02,3.000000000000000000e+01
9.655801787330265284e+00,1.874103840325300085e+00,1.573418623669634542e+02,2.948749885058610403e+02,3.700000000000000000e+01
9.655801787330265284e+00,1.874103840325300085e+00,2.948749885058608697e+02,1.573418623669633689e+02,3.700000000000000000e+01
9.655801787330265284e+00,1.874103840325299863e+00,1.573418623669634258e+02,2.948749885058609266e+02,3.700000000000000000e+01
9.655801787330265284e+00,1.874103840325302528e+00,2.948749885058611540e+02,1.573418623669633121e+02,3.700000000000000000e+01
6.882226027817364589e+00,2.807635338152961069e+00,2.666350426843121681e+02,9.496783256037853960e+01,3.000000000000000000e+01
6.882226027817364589e+00,2.807635338152957960e+00,9.496783256037849696e+01,2.666350426843117702e+02,3.000000000000000000e+01
6.882226027817364589e+00,2.807635338152957516e+00,2.666350426843115429e+02,9.496783256037842591e+01,3.000000000000000000e+01
6.882226027817364589e+00,2.807635338152962401e+00,9.496783256037832643e+01,2.666350426843117134e+02,3.000000000000000000e+01
1.098622657690039262e+01,2.152172527933777779e+00,5.848145584364571050e+02,2.717321919344060461e+02,3.600000000000000000e+01
1.098622657690039262e+01,2.152172527933777335e+00,2.717321919344062735e+02,5.848145584364575598e+02,3.600000000000000000e+01
1.098622657690039262e+01,2.152172527933779556e+00,5.848145584364579008e+02,2.717321919344061598e+02,3.600000000000000000e+01
1.098622657690039262e+01,2.152172527933775115e+00,2.717321919344065577e+02,5.848145584364575598e+02,3.600000000000000000e+01
7.099752879969564390e+00,1.381257967016060073e+00,1.777776137934737619e+02,1.287070323131079022e+02,3.200000000000000000e+01
7.099752879969564390e+00,1.381257967016061183e+00,1.287070323131077032e+02,1.777776137934736198e+02,3.200000000000000000e+01
7.099752879969564390e+00,1.381257967016059629e+00,1.777776137934735914e+02,1.287070323131078169e+02,3.200000000000000000e+01
7.099752879969564390e+00,1.381257967016058741e+00,1.287070323131080158e+02,1.777776137934737619e+02,3.200000000000000000e+01
7.816503152983757197e+00,1.486287766385786524e+00,1.395008466454951019e+02,2.073384017696590718e+02,1.700000000000000000e+01
