Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
1.391493679242451798e+01,3.423072318360778521e+00,5.013074363718933455e+02,1.464495604381378087e+02,6.100000000000000000e+01
1.008884705288520145e+01,6.388918652260225706e+00,8.248168659571285843e+01,5.269687859612321290e+02,6.100000000000000000e+01
1.008884705288520145e+01,6.388918652260217712e+00,5.269687859612316743e+02,8.248168659571288686e+01,6.100000000000000000e+01
1.008884705288520145e+01,6.388918652260234587e+00,8.248168659571274475e+01,5.269687859612321290e+02,6.100000000000000000e+01
1.008884705288520145e+01,6.388918652260227482e+00,5.269687859612323564e+02,8.248168659571287264e+01,6.100000000000000000e+01
1.166104377968863481e+01,4.265051756506481162e+00,1.029736458730357640e+02,4.391879292046675118e+02,6.900000000000000000e+01
1.166104377968863481e+01,4.265051756506488267e+00,4.391879292046680234e+02,1.029736458730356929e+02,6.900000000000000000e+01
1.166104377968863481e+01,4.265051756506488267e+00,1.029736458730355935e+02,4.391879292046675118e+02,6.900000000000000000e+01
1.166104377968863481e+01,4.265051756506485603e+00,4.391879292046674550e+02,1.029736458730356361e+02,6.900000000000000000e+01
1.266199045694960468e+01,2.889121404361261192e+00,1.300276425641413880e+02,3.756656452906962613e+02,5.600000000000000000e+01
1.266199045694960468e+01,2.889121404361263412e+00,3.756656452906965455e+02,1.300276425641413880e+02,5.600000000000000000e+01
1.266199045694960468e+01,2.889121404361262968e+00,1.300276425641412743e+02,3.756656452906962045e+02,5.600000000000000000e+01
1.266199045694960468e+01,2.889121404361258971e+00,3.756656452906959771e+02,1.300276425641413880e+02,5.600000000000000000e+01
6.649155248806962071e+00,2.145051073903827099e+00,9.454742097874864726e+01,2.028090469053020399e+02,3.100000000000000000e+01
6.649155248806962071e+00,2.145051073903831984e+00,2.028090469053023526e+02,9.454742097874859041e+01,3.100000000000000000e+01
6.649155248806962071e+00,2.145051073903831540e+00,9.454742097874844831e+01,2.028090469053020115e+02,3.100000000000000000e+01
6.649155248806962071e+00,2.145051073903828431e+00,2.028090469053018978e+02,9.454742097874853357e+01,3.100000000000000000e+01
7.222140771279788041e+00,2.498112175491449705e+00,1.055608843876382252e+02,2.637029305444043530e+02,3.200000000000000000e+01
7.222140771279788041e+00,2.498112175491448816e+00,2.637029305444042961e+02,1.055608843876382394e+02,3.200000000000000000e+01
7.222140771279788041e+00,2.498112175491454146e+00,1.055608843876380547e+02,2.637029305444043530e+02,3.200000000000000000e+01
7.222140771279788041e+00,2.498112175491451481e+00,2.637029305444044667e+02,1.055608843876381968e+02,3.200000000000000000e+01
6.833844553215310924e+00,1.560240401788619780e+00,1.150739333166364133e+02,1.795429999533456282e+02,2.700000000000000000e+01
6.833844553215310924e+00,1.560240401788619558e+00,1.795429999533454577e+02,1.150739333166363139e+02,2.700000000000000000e+01
6.833844553215310924e+00,1.560240401788620446e+00,1.150739333166364133e+02,1.795429999533457135e+02,2.700000000000000000e+01
6.833844553215310924e+00,1.560240401788621334e+00,1.795429999533457135e+02,1.150739333166363423e+02,2.700000000000000000e+01
8.927734981104419987e+00,1.369170773487507375e+00,1.522995803144092974e+02,2.085241341809025357e+02,3.400000000000000000e+01
8.927734981104419987e+00,1.369170773487507153e+00,2.085241341809025357e+02,1.522995803144093259e+02,3.400000000000000000e+01
8.927734981104419987e+00,1.369170773487507597e+00,1.522995803144092406e+02,2.085241341809025073e+02,3.400000000000000000e+01
8.927734981104419987e+00,1.369170773487507375e+00,2.085241341809026210e+02,1.522995803144093543e+02,3.400000000000000000e+01
8.297109814896410640e+00,4.666245705729742177e+00,1.170144767914916883e+02,5.460182998365106641e+02,4.200000000000000000e+01
8.297109814896410640e+00,4.666245705729746618e+00,5.460182998365107778e+02,1.170144767914916031e+02,4.200000000000000000e+01
8.297109814896410640e+00,4.666245705729749282e+00,1.170144767914914610e+02,5.460182998365104368e+02,4.200000000000000000e+01
8.297109814896410640e+00,4.666245705729747506e+00,5.460182998365103231e+02,1.170144767914914894e+02,4.200000000000000000e+01
8.812940995370215802e+00,2.228692425008683919e+00,1.714615460921096997e+02,3.821350489557622154e+02,4.200000000000000000e+01
8.812940995370215802e+00,2.228692425008679923e+00,3.821350489557621586e+02,1.714615460921099839e+02,4.200000000000000000e+01
8.812940995370215802e+00,2.228692425008678590e+00,1.714615460921100976e+02,3.821350489557621586e+02,4.200000000000000000e+01
8.812940995370215802e+00,2.228692425008680367e+00,3.821350489557621586e+02,1.714615460921099555e+02,4.200000000000000000e+01
6.781566034171382817e+00,2.932147043553715360e+00,9.490034183430634585e+01,2.782617567416983206e+02,3.200000000000000000e+01
6.781566034171382817e+00,2.932147043553710919e+00,2.782617567416979227e+02,9.490034183430634585e+01,3.200000000000000000e+01
6.781566034171382817e+00,2.932147043553710919e+00,9.490034183430643111e+01,2.782617567416981501e+02,3.200000000000000000e+01
6.781566034171382817e+00,2.932147043553716248e+00,2.782617567416984912e+02,9.490034183430637427e+01,3.200000000000000000e+01
7.265814516759182773e+00,3.448227647466069357e+00,9.672321553110799641e+01,3.335236659461860995e+02,3.200000000000000000e+01
7.265814516759182773e+00,3.448227647466069357e+00,3.335236659461863837e+02,9.672321553110808168e+01,3.200000000000000000e+01
7.265814516759182773e+00,3.448227647466065360e+00,9.672321553110805326e+01,3.335236659461859290e+02,3.200000000000000000e+01
7.265814516759182773e+00,3.448227647466068468e+00,3.335236659461861564e+02,9.672321553110803904e+01,3.200000000000000000e+01
6.587868927669220831e+00,3.294556889386071497e+00,1.010801160586235596e+02,3.330141927408819242e+02,2.300000000000000000e+01
6.587868927669220831e+00,3.294556889386070164e+00,3.330141927408819811e+02,1.010801160586236165e+02,2.300000000000000000e+01
6.587868927669220831e+00,3.294556889386067944e+00,1.010801160586236733e+02,3.330141927408819242e+02,2.300000000000000000e+01
6.587868927669220831e+00,3.294556889386069720e+00,3.330141927408818674e+02,1.010801160586236023e+02,2.300000000000000000e+01
6.272151620939693473e+00,2.689092940713390778e+00,6.309172374302193020e+01,1.696595089347997032e+02,2.900000000000000000e+01
6.272151620939693473e+00,2.689092940713390778e+00,1.696595089347998169e+02,6.309172374302197284e+01,2.900000000000000000e+01
6.272151620939693473e+00,2.689092940713389446e+00,6.309172374302198705e+01,1.696595089347997600e+02,2.900000000000000000e+01
6.272151620939693473e+00,2.689092940713385449e+00,1.696595089347995042e+02,6.309172374302197994e+01,2.900000000000000000e+01
7.825807913735101096e+00,3.578737561493840591e+00,1.174118846789511394e+02,4.201863218663456223e+02,4.000000000000000000e+01
7.825807913735101096e+00,3.578737561493834374e+00,4.201863218663453381e+02,1.174118846789512673e+02,4.000000000000000000e+01
7.825807913735101096e+00,3.578737561493840591e+00,1.174118846789511394e+02,4.201863218663456223e+02,4.000000000000000000e+01
7.825807913735101096e+00,3.578737561493836150e+00,4.201863218663453381e+02,1.174118846789512105e+02,4.000000000000000000e+01
9.483805241114986018e+00,2.322811254650404056e+00,2.043498402601831003e+02,4.746661088423655883e+02,5.400000000000000000e+01
9.483805241114986018e+00,2.322811254650398727e+00,4.746661088423649062e+02,2.043498402601832993e+02,5.400000000000000000e+01
9.483805241114986018e+00,2.322811254650400503e+00,2.043498402601833845e+02,4.746661088423655315e+02,5.400000000000000000e+01
9.483805241114986018e+00,2.322811254650404500e+00,4.746661088423662704e+02,2.043498402601833561e+02,5.400000000000000000e+01
7.822362105601012416e+00,2.726390019677014109e+00,1.285264995557721477e+02,3.504133656528793495e+02,4.100000000000000000e+01
7.822362105601012416e+00,2.726390019677017218e+00,3.504133656528795200e+02,1.285264995557720624e+02,4.100000000000000000e+01
7.822362105601012416e+00,2.726390019677011001e+00,1.285264995557722614e+02,3.504133656528792926e+02,4.100000000000000000e+01
7.822362105601012416e+00,2.726390019677018550e+00,3.504133656528796337e+02,1.285264995557720340e+02,4.100000000000000000e+01
6.401330330794503531e+00,3.329185132094496069e+00,6.950027168361282293e+01,2.313792711656119252e+02,2.900000000000000000e+01
6.401330330794503531e+00,3.329185132094504507e+00,2.313792711656123231e+02,6.950027168361276608e+01,2.900000000000000000e+01
6.401330330794503531e+00,3.329185132094504951e+00,6.950027168361268082e+01,2.313792711656120673e+02,2.900000000000000000e+01
6.401330330794503531e+00,3.329185132094500954e+00,2.313792711656120673e+02,6.950027168361276608e+01,2.900000000000000000e+01
8.344467509364202229e+00,2.117888974706759075e+00,1.485288277813029367e+02,3.145675667841404675e+02,4.800000000000000000e+01
8.344467509364202229e+00,2.117888974706754190e+00,3.145675667841400127e+02,1.485288277813030504e+02,4.800000000000000000e+01
8.344467509364202229e+00,2.117888974706757743e+00,1.485288277813030504e+02,3.145675667841404675e+02,4.800000000000000000e+01
8.344467509364202229e+00,2.117888974706757299e+00,3.145675667841404675e+02,1.485288277813030504e+02,4.800000000000000000e+01
8.462281369683214649e+00,3.757431400904665431e+00,1.261059900972774130e+02,4.738346070336829712e+02,3.500000000000000000e+01
8.462281369683214649e+00,3.757431400904661434e+00,4.738346070336829143e+02,1.261059900972775409e+02,3.500000000000000000e+01
8.462281369683214649e+00,3.757431400904666319e+00,1.261059900972774130e+02,4.738346070336830849e+02,3.500000000000000000e+01
8.462281369683214649e+00,3.757431400904656105e+00,4.738346070336833691e+02,1.261059900972778394e+02,3.500000000000000000e+01
6.913475917559294359e+00,4.087546143891456651e+00,9.669391667966522164e+01,3.952408462617274267e+02,3.100000000000000000e+01
6.913475917559294359e+00,4.087546143891459316e+00,3.952408462617275404e+02,9.669391667966520743e+01,3.100000000000000000e+01
6.913475917559294359e+00,4.087546143891466421e+00,9.669391667966499426e+01,3.952408462617274267e+02,3.100000000000000000e+01
6.913475917559294359e+00,4.087546143891460204e+00,3.952408462617278815e+02,9.669391667966526427e+01,3.100000000000000000e+01
8.608585380091595241e+00,2.268316370954870820e+00,1.269383392415465721e+02,2.879363130034231517e+02,3.400000000000000000e+01
8.608585380091595241e+00,2.268316370954873484e+00,2.879363130034231517e+02,1.269383392415464158e+02,3.400000000000000000e+01
8.608585380091595241e+00,2.268316370954872596e+00,1.269383392415464584e+02,2.879363130034231517e+02,3.400000000000000000e+01
8.608585380091595241e+00,2.268316370954873040e+00,2.879363130034229812e+02,1.269383392415463589e+02,3.400000000000000000e+01
7.064735611906469259e+00,3.193930625901418185e+00,1.171939146057804351e+02,3.743092330286776814e+02,3.000000000000000000e+01
7.064735611906469259e+00,3.193930625901415965e+00,3.743092330286772835e+02,1.171939146057804066e+02,3.000000000000000000e+01
7.064735611906469259e+00,3.193930625901415521e+00,1.171939146057805488e+02,3.743092330286776814e+02,3.000000000000000000e+01
7.064735611906469259e+00,3.193930625901423070e+00,3.743092330286779088e+02,1.171939146057803356e+02,3.000000000000000000e+01
7.151659198822935437e+00,2.048514227225040951e+00,1.039166159114981838e+02,2.128746661397840683e+02,3.800000000000000000e+01
7.151659198822935437e+00,2.048514227225037843e+00,2.128746661397836988e+02,1.039166159114981411e+02,3.800000000000000000e+01
7.151659198822935437e+00,2.048514227225043616e+00,1.039166159114980559e+02,2.128746661397840967e+02,3.800000000000000000e+01
7.151659198822935437e+00,2.048514227225036510e+00,2.128746661397835283e+02,1.039166159114981269e+02,3.800000000000000000e+01
1.077288241866442853e+01,1.307750458803775384e+00,2.239524111402788265e+02,1.712501109310505854e+02,3.600000000000000000e+01
1.077288241866442853e+01,1.307750458803773386e+00,1.712501109310505285e+02,2.239524111402784285e+02,3.600000000000000000e+01
1.077288241866442853e+01,1.307750458803773608e+00,2.239524111402784854e+02,1.712501109310505569e+02,3.600000000000000000e+01
1.077288241866442853e+01,1.307750458803773164e+00,1.712501109310505854e+02,2.239524111402784854e+02,3.600000000000000000e+01
1.017726814887893738e+01,1.341391708167855912e+00,1.972426141196773131e+02,2.645796070774871964e+02,4.500000000000000000e+01
1.017726814887893738e+01,1.341391708167856800e+00,2.645796070774878217e+02,1.972426141196776541e+02,4.500000000000000000e+01
1.017726814887893738e+01,1.341391708167855690e+00,1.972426141196773699e+02,2.645796070774872533e+02,4.500000000000000000e+01
1.017726814887893738e+01,1.341391708167855468e+00,2.645796070774875943e+02,1.972426141196776541e+02,4.500000000000000000e+01
6.197860764636309305e+00,1.281326553561124237e+00,1.038927045498331836e+02,8.108214433010039102e+01,3.000000000000000000e+01
6.197860764636309305e+00,1.281326553561124015e+00,8.108214433010039102e+01,1.038927045498331694e+02,3.000000000000000000e+01
6.197860764636309305e+00,1.281326553561123793e+00,1.038927045498331694e+02,8.108214433010040523e+01,3.000000000000000000e+01
6.197860764636309305e+00,1.281326553561124237e+00,8.108214433010036259e+01,1.038927045498331552e+02,3.000000000000000000e+01
6.874062935339838809e+00,1.817272805923038526e+00,9.022760637220609681e+01,1.639681754037384280e+02,3.000000000000000000e+01
6.874062935339838809e+00,1.817272805923039636e+00,1.639681754037384849e+02,9.022760637220608260e+01,3.000000000000000000e+01
6.874062935339838809e+00,1.817272805923041634e+00,9.022760637220602575e+01,1.639681754037385417e+02,3.000000000000000000e+01
6.874062935339838809e+00,1.817272805923039192e+00,1.639681754037384849e+02,9.022760637220611102e+01,3.000000000000000000e+01
8.464200120481425671e+00,1.815297331322756280e+00,1.149821457613054037e+02,2.087267823502618853e+02,2.900000000000000000e+01
8.464200120481425671e+00,1.815297331322759167e+00,2.087267823502619422e+02,1.149821457613052615e+02,2.900000000000000000e+01
8.464200120481425671e+00,1.815297331322755614e+00,1.149821457613053326e+02,2.087267823502616864e+02,2.900000000000000000e+01
8.464200120481425671e+00,1.815297331322757612e+00,2.087267823502617148e+02,1.149821457613052331e+02,2.900000000000000000e+01
7.505877418506374354e+00,1.448217316469298410e+00,1.018209930303580677e+02,1.474589252866643108e+02,2.300000000000000000e+01
7.505877418506374354e+00,1.448217316469297966e+00,1.474589252866642823e+02,1.018209930303580961e+02,2.300000000000000000e+01
7.505877418506374354e+00,1.448217316469297522e+00,1.018209930303581530e+02,1.474589252866643392e+02,2.300000000000000000e+01
7.505877418506374354e+00,1.448217316469297966e+00,1.474589252866642539e+02,1.018209930303580677e+02,2.300000000000000000e+01
1.046985307300362678e+01,1.356099656338696002e+00,1.436427151709946486e+02,1.947938366789430233e+02,4.800000000000000000e+01
1.046985307300362678e+01,1.356099656338695780e+00,1.947938366789430802e+02,1.436427151709947054e+02,4.800000000000000000e+01
1.046985307300362678e+01,1.356099656338695780e+00,1.436427151709946770e+02,1.947938366789430518e+02,4.800000000000000000e+01
1.046985307300362678e+01,1.356099656338694670e+00,1.947938366789428528e+02,1.436427151709946486e+02,4.800000000000000000e+01
9.276559261355616925e+00,1.173845681900969051e+00,1.316181502741245026e+02,1.544993973590738960e+02,3.800000000000000000e+01
9.276559261355616925e+00,1.173845681900969051e+00,1.544993973590739529e+02,1.316181502741245595e+02,3.800000000000000000e+01
9.276559261355616925e+00,1.173845681900968607e+00,1.316181502741245879e+02,1.544993973590739245e+02,3.800000000000000000e+01
9.276559261355616925e+00,1.173845681900969495e+00,1.544993973590740097e+02,1.316181502741245595e+02,3.800000000000000000e+01
9.691095885159398904e+00,1.085075410791216832e+00,1.537730899516337502e+02,1.668553987479037346e+02,4.200000000000000000e+01
9.691095885159398904e+00,1.085075410791216610e+00,1.668553987479036778e+02,1.537730899516337217e+02,4.200000000000000000e+01
9.691095885159398904e+00,1.085075410791217276e+00,1.537730899516336649e+02,1.668553987479036778e+02,4.200000000000000000e+01
9.691095885159398904e+00,1.085075410791217276e+00,1.668553987479038767e+02,1.537730899516338354e+02,4.200000000000000000e+01
8.363101567295304406e+00,1.319117759147639513e+00,1.130241689763728203e+02,1.490921885096370829e+02,3.900000000000000000e+01
8.363101567295304406e+00,1.319117759147635960e+00,1.490921885096371113e+02,1.130241689763731614e+02,3.900000000000000000e+01
8.363101567295304406e+00,1.319117759147631741e+00,1.130241689763736304e+02,1.490921885096372534e+02,3.900000000000000000e+01
8.363101567295304406e+00,1.319117759147636182e+00,1.490921885096371966e+02,1.130241689763732040e+02,3.900000000000000000e+01
9.150381819113787785e+00,1.432196363800658956e+00,1.776156838008662078e+02,1.240162929401123222e+02,5.200000000000000000e+01
9.150381819113787785e+00,1.432196363800660066e+00,1.240162929401122796e+02,1.776156838008662646e+02,5.200000000000000000e+01
9.150381819113787785e+00,1.432196363800659622e+00,1.776156838008662930e+02,1.240162929401123364e+02,5.200000000000000000e+01
9.150381819113787785e+00,1.432196363800659844e+00,1.240162929401122796e+02,1.776156838008662362e+02,5.200000000000000000e+01
8.800380718409444469e+00,1.480933332731505958e+00,1.651922448546389433e+02,1.115460373560167540e+02,4.100000000000000000e+01
8.800380718409444469e+00,1.480933332731506624e+00,1.115460373560167255e+02,1.651922448546389717e+02,4.100000000000000000e+01
8.800380718409444469e+00,1.480933332731506180e+00,1.651922448546389433e+02,1.115460373560167255e+02,4.100000000000000000e+01
8.800380718409444469e+00,1.480933332731506624e+00,1.115460373560167113e+02,1.651922448546389717e+02,4.100000000000000000e+01
8.770621950974680558e+00,1.847710363049599014e+00,9.253731276040807074e+01,1.709821517561678945e+02,3.600000000000000000e+01
8.770621950974680558e+00,1.847710363049599902e+00,1.709821517561679229e+02,9.253731276040804232e+01,3.600000000000000000e+01
8.770621950974680558e+00,1.847710363049600568e+00,9.253731276040798548e+01,1.709821517561678661e+02,3.600000000000000000e+01
8.770621950974680558e+00,1.847710363049599236e+00,1.709821517561678661e+02,9.253731276040804232e+01,3.600000000000000000e+01
8.307421796541008874e+00,1.638605477456425819e+00,1.775526832361856009e+02,1.083559683394913549e+02,3.800000000000000000e+01
8.307421796541008874e+00,1.638605477456424708e+00,1.083559683394913975e+02,1.775526832361855440e+02,3.800000000000000000e+01
8.307421796541008874e+00,1.638605477456425152e+00,1.775526832361855440e+02,1.083559683394913691e+02,3.800000000000000000e+01
8.307421796541008874e+00,1.638605477456428483e+00,1.083559683394911133e+02,1.775526832361854872e+02,3.800000000000000000e+01
8.195838676844319437e+00,2.212189855129296667e+00,1.717084466884554388e+02,7.761921802973802187e+01,4.200000000000000000e+01
8.195838676844319437e+00,2.212189855129289118e+00,7.761921802973807871e+01,1.717084466884549840e+02,4.200000000000000000e+01
8.195838676844319437e+00,2.212189855129294447e+00,1.717084466884552398e+02,7.761921802973800766e+01,4.200000000000000000e+01
8.195838676844319437e+00,2.212189855129296223e+00,7.761921802973789397e+01,1.717084466884551262e+02,4.200000000000000000e+01
8.815027554513628516e+00,1.065501095139162802e+00,1.590920117582034834e+02,1.695127127562583951e+02,4.300000000000000000e+01
8.815027554513628516e+00,1.065501095139163024e+00,1.695127127562584235e+02,1.590920117582034834e+02,4.300000000000000000e+01
8.815027554513628516e+00,1.065501095139162802e+00,1.590920117582035118e+02,1.695127127562584235e+02,4.300000000000000000e+01
8.815027554513628516e+00,1.065501095139163024e+00,1.695127127562584235e+02,1.590920117582034834e+02,4.300000000000000000e+01
6.876769670463050765e+00,1.744944384768799317e+00,1.377229874208353806e+02,7.892686358544506220e+01,3.600000000000000000e+01
6.876769670463050765e+00,1.744944384768801093e+00,7.892686358544506220e+01,1.377229874208355227e+02,3.600000000000000000e+01
6.876769670463050765e+00,1.744944384768799317e+00,1.377229874208354659e+02,7.892686358544510483e+01,3.600000000000000000e+01
6.876769670463050765e+00,1.744944384768799095e+00,7.892686358544516168e+01,1.377229874208355511e+02,3.600000000000000000e+01
7.218565996548228725e+00,2.068042524732751186e+00,1.773901045372284671e+02,8.577681668327986131e+01,3.400000000000000000e+01
7.218565996548228725e+00,2.068042524732752963e+00,8.577681668327979025e+01,1.773901045372284671e+02,3.400000000000000000e+01
7.218565996548228725e+00,2.068042524732749410e+00,1.773901045372283534e+02,8.577681668327988973e+01,3.400000000000000000e+01
7.218565996548228725e+00,2.068042524732751630e+00,8.577681668327984710e+01,1.773901045372284671e+02,3.400000000000000000e+01
8.449023828064008867e+00,1.822487494357828419e+00,9.407246626463280847e+01,1.714458933306920017e+02,3.700000000000000000e+01
8.449023828064008867e+00,1.822487494357827975e+00,1.714458933306920301e+02,9.407246626463285111e+01,3.700000000000000000e+01
8.449023828064008867e+00,1.822487494357827753e+00,9.407246626463287953e+01,1.714458933306920585e+02,3.700000000000000000e+01
8.449023828064008867e+00,1.822487494357828197e+00,1.714458933306920301e+02,9.407246626463283690e+01,3.700000000000000000e+01
8.155160497468367353e+00,2.417060710506036880e+00,2.152240599488644648e+02,8.904371289201299078e+01,4.500000000000000000e+01
8.155160497468367353e+00,2.417060710506035992e+00,8.904371289201301920e+01,2.152240599488644648e+02,4.500000000000000000e+01
8.155160497468367353e+00,2.417060710506037324e+00,2.152240599488644648e+02,8.904371289201297657e+01,4.500000000000000000e+01
8.155160497468367353e+00,2.417060710506037324e+00,8.904371289201296236e+01,2.152240599488644648e+02,4.500000000000000000e+01
1.300277450125291701e+01,3.972812772035024587e+00,1.592037172038556037e+02,6.324865610629296953e+02,6.200000000000000000e+01
1.300277450125291701e+01,3.972812772035027251e+00,6.324865610629296953e+02,1.592037172038554900e+02,6.200000000000000000e+01
1.300277450125291701e+01,3.972812772035024587e+00,1.592037172038556037e+02,6.324865610629298089e+02,6.200000000000000000e+01
1.300277450125291701e+01,3.972812772035028139e+00,6.324865610629295816e+02,1.592037172038554331e+02,6.200000000000000000e+01
1.245924747664348509e+01,3.146841245099014195e+00,1.783394954869986577e+02,5.612060800286368476e+02,6.500000000000000000e+01
1.245924747664348509e+01,3.146841245099023077e+00,5.612060800286374160e+02,1.783394954869983167e+02,6.500000000000000000e+01
1.245924747664348509e+01,3.146841245099023965e+00,1.783394954869982030e+02,5.612060800286371887e+02,6.500000000000000000e+01
1.245924747664348509e+01,3.146841245099016859e+00,5.612060800286361655e+02,1.783394954869982882e+02,6.500000000000000000e+01
1.042021483715441477e+01,3.632297933879147234e+00,1.373626210173368349e+02,4.989419645134968846e+02,5.200000000000000000e+01
1.042021483715441477e+01,3.632297933879143237e+00,4.989419645134968846e+02,1.373626210173369770e+02,5.200000000000000000e+01
1.042021483715441477e+01,3.632297933879138352e+00,1.373626210173371760e+02,4.989419645134968846e+02,5.200000000000000000e+01
1.042021483715441477e+01,3.632297933879141905e+00,4.989419645134968277e+02,1.373626210173370055e+02,5.200000000000000000e+01
1.155535028584934132e+01,5.171122393985748467e+00,9.767778021084865259e+01,5.051037566431375012e+02,5.100000000000000000e+01
1.155535028584934132e+01,5.171122393985752019e+00,5.051037566431375012e+02,9.767778021084859574e+01,5.100000000000000000e+01
1.155535028584934132e+01,5.171122393985748467e+00,9.767778021084865259e+01,5.051037566431373875e+02,5.100000000000000000e+01
1.155535028584934132e+01,5.171122393985753796e+00,5.051037566431376717e+02,9.767778021084859574e+01,5.100000000000000000e+01
1.306111373638814044e+01,3.960620205659912241e+00,1.735527998786639046e+02,6.873767259482874579e+02,6.500000000000000000e+01
1.306111373638814044e+01,3.960620205659904691e+00,6.873767259482855252e+02,1.735527998786637625e+02,6.500000000000000000e+01
1.306111373638814044e+01,3.960620205659919790e+00,1.735527998786636203e+02,6.873767259482876852e+02,6.500000000000000000e+01
1.306111373638814044e+01,3.960620205659917570e+00,6.873767259482885947e+02,1.735527998786639614e+02,6.500000000000000000e+01
1.347157098852006563e+01,3.476646004803003454e+00,1.826484806306933137e+02,6.350041104680386752e+02,5.700000000000000000e+01
1.347157098852006563e+01,3.476646004803005230e+00,6.350041104680385615e+02,1.826484806306932001e+02,5.700000000000000000e+01
1.347157098852006563e+01,3.476646004803004786e+00,1.826484806306932569e+02,6.350041104680387889e+02,5.700000000000000000e+01
1.347157098852006563e+01,3.476646004803006562e+00,6.350041104680392436e+02,1.826484806306933137e+02,5.700000000000000000e+01
1.026193065905951940e+01,3.821499632612966657e+00,1.179019175701238851e+02,4.505621346785927130e+02,5.000000000000000000e+01
1.026193065905951940e+01,3.821499632612968878e+00,4.505621346785925425e+02,1.179019175701237714e+02,5.000000000000000000e+01
1.026193065905951940e+01,3.821499632612961772e+00,1.179019175701239988e+02,4.505621346785925425e+02,5.000000000000000000e+01
1.026193065905951940e+01,3.821499632612967989e+00,4.505621346785924288e+02,1.179019175701237714e+02,5.000000000000000000e+01
1.142616036563399895e+01,2.957986508090316047e+00,1.407473543377700480e+02,4.163287751805308403e+02,6.200000000000000000e+01
1.142616036563399895e+01,2.957986508090308941e+00,4.163287751805303287e+02,1.407473543377702185e+02,6.200000000000000000e+01
1.142616036563399895e+01,2.957986508090312938e+00,1.407473543377702185e+02,4.163287751805308403e+02,6.200000000000000000e+01
1.142616036563399895e+01,2.957986508090319155e+00,4.163287751805317498e+02,1.407473543377702185e+02,6.200000000000000000e+01
9.382375526694273660e+00,2.625012630265681324e+00,1.397592037199924278e+02,3.668696749608544678e+02,3.300000000000000000e+01
9.382375526694273660e+00,2.625012630265690650e+00,3.668696749608548657e+02,1.397592037199920583e+02,3.300000000000000000e+01
9.382375526694273660e+00,2.625012630265702196e+00,1.397592037199914330e+02,3.668696749608548089e+02,3.300000000000000000e+01
9.382375526694273660e+00,2.625012630265689761e+00,3.668696749608549226e+02,1.397592037199921435e+02,3.300000000000000000e+01
8.804329734274194408e+00,5.268362049476175812e+00,9.154608963692840007e+01,4.822979444211377995e+02,4.500000000000000000e+01
8.804329734274194408e+00,5.268362049476167819e+00,4.822979444211383111e+02,9.154608963692862744e+01,4.500000000000000000e+01
8.804329734274194408e+00,5.268362049476161602e+00,9.154608963692862744e+01,4.822979444211376858e+02,4.500000000000000000e+01
8.804329734274194408e+00,5.268362049476166931e+00,4.822979444211379132e+02,9.154608963692857060e+01,4.500000000000000000e+01
9.028425862667516455e+00,3.782243730293023631e+00,9.079242331272854472e+01,3.433990738326776864e+02,4.600000000000000000e+01
9.028425862667516455e+00,3.782243730293012529e+00,3.433990738326772316e+02,9.079242331272868682e+01,4.600000000000000000e+01
9.028425862667516455e+00,3.782243730293014305e+00,9.079242331272871525e+01,3.433990738326774590e+02,4.600000000000000000e+01
9.028425862667516455e+00,3.782243730293019635e+00,3.433990738326779137e+02,9.079242331272870103e+01,4.600000000000000000e+01
1.184902382522916930e+01,3.857681365585113653e+00,1.482823079932978203e+02,5.720258963916975290e+02,4.300000000000000000e+01
1.184902382522916930e+01,3.857681365585106548e+00,5.720258963916969606e+02,1.482823079932979340e+02,4.300000000000000000e+01
1.184902382522916930e+01,3.857681365585110989e+00,1.482823079932978771e+02,5.720258963916974153e+02,4.300000000000000000e+01
1.184902382522916930e+01,3.857681365585110544e+00,5.720258963916978701e+02,1.482823079932980193e+02,4.300000000000000000e+01
9.828157810589264187e+00,2.463017952485493378e+00,1.177260765500195134e+02,2.899614400183795055e+02,5.900000000000000000e+01
9.828157810589264187e+00,2.463017952485492934e+00,2.899614400183795055e+02,1.177260765500195276e+02,5.900000000000000000e+01
9.828157810589264187e+00,2.463017952485490270e+00,1.177260765500196271e+02,2.899614400183794487e+02,5.900000000000000000e+01
9.828157810589264187e+00,2.463017952485492490e+00,2.899614400183793919e+02,1.177260765500195134e+02,5.900000000000000000e+01
1.177197516288862111e+01,4.270062240091376360e+00,1.395231419386225298e+02,5.957725000110215205e+02,5.500000000000000000e+01
1.177197516288862111e+01,4.270062240091372807e+00,5.957725000110215205e+02,1.395231419386226435e+02,5.500000000000000000e+01
1.177197516288862111e+01,4.270062240091365702e+00,1.395231419386228708e+02,5.957725000110215205e+02,5.500000000000000000e+01
1.177197516288862111e+01,4.270062240091379913e+00,5.957725000110217479e+02,1.395231419386224445e+02,5.500000000000000000e+01
1.119573940302658777e+01,2.928504119007887763e+00,1.568839102630673779e+02,4.594351774114566069e+02,5.700000000000000000e+01
1.119573940302658777e+01,2.928504119007891315e+00,4.594351774114562659e+02,1.568839102630670652e+02,5.700000000000000000e+01
1.119573940302658777e+01,2.928504119007898421e+00,1.568839102630668094e+02,4.594351774114567206e+02,5.700000000000000000e+01
