Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
1.247573586371547094e+01,2.021788796615088479e+00,2.212192188905804073e+02,4.472585383489164315e+02,4.900000000000000000e+01
1.247573586371547094e+01,2.021788796615085815e+00,4.472585383489160904e+02,2.212192188905805494e+02,4.900000000000000000e+01
1.247573586371547094e+01,2.021788796615085371e+00,2.212192188905808052e+02,4.472585383489165451e+02,4.900000000000000000e+01
1.065828369787646501e+01,2.394242610464207832e+00,3.991986991309020141e+02,1.667327685950353100e+02,4.200000000000000000e+01
1.065828369787646501e+01,2.394242610464212273e+00,1.667327685950351679e+02,3.991986991309024120e+02,4.200000000000000000e+01
1.065828369787646501e+01,2.394242610464214049e+00,3.991986991309026962e+02,1.667327685950351679e+02,4.200000000000000000e+01
1.065828369787646501e+01,2.394242610464210053e+00,1.667327685950353100e+02,3.991986991309024120e+02,4.200000000000000000e+01
1.205057350577257225e+01,2.469875697094099820e+00,4.791039194258372618e+02,1.939789601515253423e+02,4.500000000000000000e+01
1.205057350577257225e+01,2.469875697094103373e+00,1.939789601515251434e+02,4.791039194258374891e+02,4.500000000000000000e+01
1.205057350577257225e+01,2.469875697094099376e+00,4.791039194258371481e+02,1.939789601515253139e+02,4.500000000000000000e+01
1.205057350577257225e+01,2.469875697094105593e+00,1.939789601515249728e+02,4.791039194258374891e+02,4.500000000000000000e+01
1.079660564908012965e+01,1.930214609247203450e+00,3.958075258048593241e+02,2.050588177649462978e+02,6.100000000000000000e+01
1.079660564908012965e+01,1.930214609247206337e+00,2.050588177649458999e+02,3.958075258048591536e+02,6.100000000000000000e+01
1.079660564908012965e+01,1.930214609247204782e+00,3.958075258048595515e+02,2.050588177649462693e+02,6.100000000000000000e+01
1.079660564908012965e+01,1.930214609247203450e+00,2.050588177649461841e+02,3.958075258048590968e+02,6.100000000000000000e+01
1.148251618825321074e+01,3.221914591535639527e+00,5.342344825647172684e+02,1.658127387883639301e+02,5.300000000000000000e+01
1.148251618825321074e+01,3.221914591535640415e+00,1.658127387883644133e+02,5.342344825647189737e+02,5.300000000000000000e+01
1.148251618825321074e+01,3.221914591535649297e+00,5.342344825647181779e+02,1.658127387883637027e+02,5.300000000000000000e+01
1.148251618825321074e+01,3.221914591535649741e+00,1.658127387883639017e+02,5.342344825647188600e+02,5.300000000000000000e+01
8.386384589151393953e+00,1.379156478810585229e+00,1.662553385115585058e+02,2.292921272450629147e+02,4.000000000000000000e+01
8.386384589151393953e+00,1.379156478810581010e+00,2.292921272450621757e+02,1.662553385115584774e+02,4.000000000000000000e+01
8.386384589151393953e+00,1.379156478810585673e+00,1.662553385115584774e+02,2.292921272450629431e+02,4.000000000000000000e+01
8.386384589151393953e+00,1.379156478810585451e+00,2.292921272450628578e+02,1.662553385115584490e+02,4.000000000000000000e+01
9.541842021434474574e+00,1.858026804306477819e+00,2.810799120458069069e+02,1.512787175052202997e+02,2.900000000000000000e+01
9.541842021434474574e+00,1.858026804306472268e+00,1.512787175052204702e+02,2.810799120458063953e+02,2.900000000000000000e+01
9.541842021434474574e+00,1.858026804306475599e+00,2.810799120458065090e+02,1.512787175052202713e+02,2.900000000000000000e+01
9.541842021434474574e+00,1.858026804306477153e+00,1.512787175052201292e+02,2.810799120458065090e+02,2.900000000000000000e+01
9.429696784834098011e+00,1.432999703958716564e+00,2.861012478940477877e+02,1.996519937189673612e+02,3.800000000000000000e+01
9.429696784834098011e+00,1.432999703958718785e+00,1.996519937189671055e+02,2.861012478940478445e+02,3.800000000000000000e+01
9.429696784834098011e+00,1.432999703958723003e+00,2.861012478940490382e+02,1.996519937189673612e+02,3.800000000000000000e+01
9.429696784834098011e+00,1.432999703958717452e+00,1.996519937189673328e+02,2.861012478940479014e+02,3.800000000000000000e+01
1.021940587496476738e+01,1.540939532374459020e+00,3.043886039521672160e+02,1.975344246526856296e+02,4.600000000000000000e+01
1.021940587496476738e+01,1.540939532374459464e+00,1.975344246526854306e+02,3.043886039521669886e+02,4.600000000000000000e+01
1.021940587496476738e+01,1.540939532374457466e+00,3.043886039521669318e+02,1.975344246526856580e+02,4.600000000000000000e+01
1.021940587496476738e+01,1.540939532374457466e+00,1.975344246526856864e+02,3.043886039521669886e+02,4.600000000000000000e+01
9.047761498429196081e+00,1.707050729040522130e+00,2.866938104428962788e+02,1.679468603748159126e+02,2.700000000000000000e+01
9.047761498429196081e+00,1.707050729040526127e+00,1.679468603748157136e+02,2.866938104428966199e+02,2.700000000000000000e+01
9.047761498429196081e+00,1.707050729040525905e+00,2.866938104428969609e+02,1.679468603748159410e+02,2.700000000000000000e+01
9.047761498429196081e+00,1.707050729040523018e+00,1.679468603748160547e+02,2.866938104428966767e+02,2.700000000000000000e+01
1.183716591073848967e+01,2.597924813900148067e+00,4.315192717308621582e+02,1.661015243482129904e+02,3.800000000000000000e+01
1.183716591073848967e+01,2.597924813900145846e+00,1.661015243482129904e+02,4.315192717308618171e+02,3.800000000000000000e+01
1.183716591073848967e+01,2.597924813900149399e+00,4.315192717308623287e+02,1.661015243482129620e+02,3.800000000000000000e+01
1.183716591073848967e+01,2.597924813900146734e+00,1.661015243482129335e+02,4.315192717308617603e+02,3.800000000000000000e+01
1.061741013785753474e+01,1.941135905778024640e+00,3.309459071947952680e+02,1.704908482758445416e+02,3.700000000000000000e+01
1.061741013785753474e+01,1.941135905778025528e+00,1.704908482758444848e+02,3.309459071947952680e+02,3.700000000000000000e+01
1.061741013785753474e+01,1.941135905778024862e+00,3.309459071947951543e+02,1.704908482758444563e+02,3.700000000000000000e+01
1.061741013785753474e+01,1.941135905778022641e+00,1.704908482758448258e+02,3.309459071947954953e+02,3.700000000000000000e+01
9.407307044661056494e+00,1.651449712047148966e+00,2.814041420761694781e+02,1.703982507147243837e+02,3.600000000000000000e+01
9.407307044661056494e+00,1.651449712047147411e+00,1.703982507147248668e+02,2.814041420761699897e+02,3.600000000000000000e+01
9.407307044661056494e+00,1.651449712047148077e+00,2.814041420761702170e+02,1.703982507147249237e+02,3.600000000000000000e+01
9.407307044661056494e+00,1.651449712047149188e+00,1.703982507147243552e+02,2.814041420761694781e+02,3.600000000000000000e+01
1.030299585624775283e+01,1.663158283218051148e+00,2.844971762352791984e+02,1.710583887931607876e+02,3.200000000000000000e+01
1.030299585624775283e+01,1.663158283218049815e+00,1.710583887931611571e+02,2.844971762352795963e+02,3.200000000000000000e+01
1.030299585624775283e+01,1.663158283218051814e+00,2.844971762352794826e+02,1.710583887931608729e+02,3.200000000000000000e+01
1.030299585624775283e+01,1.663158283218051370e+00,1.710583887931609866e+02,2.844971762352795963e+02,3.200000000000000000e+01
1.265601089904672172e+01,1.367943284423708272e+00,3.307236704399452378e+02,4.524112239782827487e+02,6.100000000000000000e+01
1.265601089904672172e+01,1.367943284423707606e+00,4.524112239782825782e+02,3.307236704399452378e+02,6.100000000000000000e+01
1.265601089904672172e+01,1.367943284423707606e+00,3.307236704399452378e+02,4.524112239782825782e+02,6.100000000000000000e+01
1.265601089904672172e+01,1.367943284423707606e+00,4.524112239782822940e+02,3.307236704399450673e+02,6.100000000000000000e+01
8.340023620777213154e+00,1.302785853503551028e+00,1.621176017331767696e+02,2.112045181419054529e+02,1.800000000000000000e+01
8.340023620777213154e+00,1.302785853503551472e+00,2.112045181419056519e+02,1.621176017331768549e+02,1.800000000000000000e+01
8.340023620777213154e+00,1.302785853503550140e+00,1.621176017331769685e+02,2.112045181419055950e+02,1.800000000000000000e+01
8.340023620777213154e+00,1.302785853503550584e+00,2.112045181419055098e+02,1.621176017331768549e+02,1.800000000000000000e+01
9.212608739462094576e+00,1.451806597075129490e+00,1.783586116625254760e+02,2.589422090568156136e+02,3.400000000000000000e+01
9.212608739462094576e+00,1.451806597075129268e+00,2.589422090568152726e+02,1.783586116625252771e+02,3.400000000000000000e+01
9.212608739462094576e+00,1.451806597075129046e+00,1.783586116625254760e+02,2.589422090568155568e+02,3.400000000000000000e+01
9.212608739462094576e+00,1.451806597075129934e+00,2.589422090568158978e+02,1.783586116625256182e+02,3.400000000000000000e+01
1.228866177388347936e+01,1.944882089197234709e+00,4.928560808275570366e+02,2.534118050472598327e+02,4.100000000000000000e+01
1.228866177388347936e+01,1.944882089197233821e+00,2.534118050472600316e+02,4.928560808275572640e+02,4.100000000000000000e+01
1.228866177388347936e+01,1.944882089197237152e+00,4.928560808275576051e+02,2.534118050472598043e+02,4.100000000000000000e+01
1.228866177388347936e+01,1.944882089197234709e+00,2.534118050472599180e+02,4.928560808275572640e+02,4.100000000000000000e+01
9.712630651837788065e+00,2.142701275182127940e+00,3.068720485635853947e+02,1.432173733772112030e+02,2.800000000000000000e+01
9.712630651837788065e+00,2.142701275182127940e+00,1.432173733772112314e+02,3.068720485635854516e+02,2.800000000000000000e+01
9.712630651837788065e+00,2.142701275182130605e+00,3.068720485635858495e+02,1.432173733772112314e+02,2.800000000000000000e+01
9.712630651837788065e+00,2.142701275182125720e+00,1.432173733772114019e+02,3.068720485635855084e+02,2.800000000000000000e+01
1.509630396730055324e+01,1.645981717969189795e+00,3.310639479370013873e+02,5.449252057830079821e+02,4.400000000000000000e+01
1.509630396730055324e+01,1.645981717969192015e+00,5.449252057830071863e+02,3.310639479370004779e+02,4.400000000000000000e+01
1.509630396730055324e+01,1.645981717969192015e+00,3.310639479370007052e+02,5.449252057830075273e+02,4.400000000000000000e+01
1.509630396730055324e+01,1.645981717969191349e+00,5.449252057830075273e+02,3.310639479370008189e+02,4.400000000000000000e+01
9.742153954119872949e+00,1.251593476005443684e+00,2.774117180920233068e+02,2.216468233578557943e+02,2.500000000000000000e+01
9.742153954119872949e+00,1.251593476005443906e+00,2.216468233578555669e+02,2.774117180920230794e+02,2.500000000000000000e+01
9.742153954119872949e+00,1.251593476005444572e+00,2.774117180920229089e+02,2.216468233578553395e+02,2.500000000000000000e+01
9.742153954119872949e+00,1.251593476005443684e+00,2.216468233578556237e+02,2.774117180920230794e+02,2.500000000000000000e+01
1.345416374734792697e+01,1.269324876075145436e+00,3.299544124473825946e+02,4.188193436902213307e+02,3.500000000000000000e+01
1.345416374734792697e+01,1.269324876075147213e+00,4.188193436902221265e+02,3.299544124473827651e+02,3.500000000000000000e+01
1.345416374734792697e+01,1.269324876075144548e+00,3.299544124473828219e+02,4.188193436902213307e+02,3.500000000000000000e+01
1.345416374734792697e+01,1.269324876075145658e+00,4.188193436902214444e+02,3.299544124473825946e+02,3.500000000000000000e+01
9.256828387041803552e+00,1.608415242200442297e+00,1.504118781903291335e+02,2.419247574893216779e+02,3.400000000000000000e+01
9.256828387041803552e+00,1.608415242200444073e+00,2.419247574893214789e+02,1.504118781903288493e+02,3.400000000000000000e+01
9.256828387041803552e+00,1.608415242200443185e+00,1.504118781903290198e+02,2.419247574893216211e+02,3.400000000000000000e+01
9.256828387041803552e+00,1.608415242200444517e+00,2.419247574893212231e+02,1.504118781903286504e+02,3.400000000000000000e+01
1.018076914976282765e+01,2.008275865149451445e+00,3.498045049715010464e+02,1.741815011781110059e+02,3.900000000000000000e+01
1.018076914976282765e+01,2.008275865149451889e+00,1.741815011781109490e+02,3.498045049715010464e+02,3.900000000000000000e+01
1.018076914976282765e+01,2.008275865149449224e+00,3.498045049715011601e+02,1.741815011781112332e+02,3.900000000000000000e+01
1.018076914976282765e+01,2.008275865149448336e+00,1.741815011781113185e+02,3.498045049715011601e+02,3.900000000000000000e+01
7.786842517717563972e+00,1.369886326585608494e+00,1.939209115412060669e+02,1.415598563017610729e+02,2.100000000000000000e+01
7.786842517717563972e+00,1.369886326585610936e+00,1.415598563017610445e+02,1.939209115412063795e+02,2.100000000000000000e+01
7.786842517717563972e+00,1.369886326585613157e+00,1.939209115412067774e+02,1.415598563017611013e+02,2.100000000000000000e+01
7.786842517717563972e+00,1.369886326585610270e+00,1.415598563017611013e+02,1.939209115412063795e+02,2.100000000000000000e+01
1.243397992905432403e+01,2.080607955420641364e+00,2.702275726028152008e+02,5.622376373314261855e+02,4.600000000000000000e+01
1.243397992905432403e+01,2.080607955420641808e+00,5.622376373314260718e+02,2.702275726028150302e+02,4.600000000000000000e+01
1.243397992905432403e+01,2.080607955420641808e+00,2.702275726028150302e+02,5.622376373314260718e+02,4.600000000000000000e+01
1.243397992905432403e+01,2.080607955420641808e+00,5.622376373314257307e+02,2.702275726028149165e+02,4.600000000000000000e+01
1.307120753925163292e+01,1.806907110922845838e+00,2.041393580230149496e+02,3.688608576310103899e+02,3.800000000000000000e+01
1.307120753925163292e+01,1.806907110922846282e+00,3.688608576310106741e+02,2.041393580230150349e+02,3.800000000000000000e+01
1.307120753925163292e+01,1.806907110922845172e+00,2.041393580230150633e+02,3.688608576310104468e+02,3.800000000000000000e+01
1.307120753925163292e+01,1.806907110922846948e+00,3.688608576310108447e+02,2.041393580230150633e+02,3.800000000000000000e+01
9.233153412664101722e+00,2.067873240752861719e+00,1.737261170250608870e+02,3.592435886160236009e+02,5.200000000000000000e+01
9.233153412664101722e+00,2.067873240752859498e+00,3.592435886160232030e+02,1.737261170250609155e+02,5.200000000000000000e+01
9.233153412664101722e+00,2.067873240752860386e+00,1.737261170250609723e+02,3.592435886160234872e+02,5.200000000000000000e+01
9.233153412664101722e+00,2.067873240752858610e+00,3.592435886160230893e+02,1.737261170250609155e+02,5.200000000000000000e+01
1.151999790149261393e+01,1.422091381379956054e+00,2.215941634125193218e+02,3.151271499530453184e+02,4.200000000000000000e+01
1.151999790149261393e+01,1.422091381379955166e+00,3.151271499530449773e+02,2.215941634125192365e+02,4.200000000000000000e+01
1.151999790149261393e+01,1.422091381379955166e+00,2.215941634125194355e+02,3.151271499530453184e+02,4.200000000000000000e+01
1.151999790149261393e+01,1.422091381379956276e+00,3.151271499530457163e+02,2.215941634125195776e+02,4.200000000000000000e+01
1.131710086271258220e+01,1.566878139445040619e+00,2.302472151520732382e+02,3.607693280898824923e+02,4.500000000000000000e+01
1.131710086271258220e+01,1.566878139445040174e+00,3.607693280898824923e+02,2.302472151520732950e+02,4.500000000000000000e+01
1.131710086271258220e+01,1.566878139445039730e+00,2.302472151520734371e+02,3.607693280898826060e+02,4.500000000000000000e+01
1.131710086271258220e+01,1.566878139445040619e+00,3.607693280898823787e+02,2.302472151520731813e+02,4.500000000000000000e+01
1.304844986740875257e+01,1.158227941852443266e+00,2.900054545337094396e+02,3.358924207305605592e+02,7.700000000000000000e+01
1.304844986740875257e+01,1.158227941852441933e+00,3.358924207305607297e+02,2.900054545337098943e+02,7.700000000000000000e+01
1.304844986740875257e+01,1.158227941852441933e+00,2.900054545337096670e+02,3.358924207305605023e+02,7.700000000000000000e+01
1.304844986740875257e+01,1.158227941852441045e+00,3.358924207305605592e+02,2.900054545337099512e+02,7.700000000000000000e+01
1.155830272658041835e+01,1.764604314166324572e+00,2.131289197083186764e+02,3.760882111909073160e+02,4.500000000000000000e+01
1.155830272658041835e+01,1.764604314166324794e+00,3.760882111909077139e+02,2.131289197083188753e+02,4.500000000000000000e+01
1.155830272658041835e+01,1.764604314166319021e+00,2.131289197083194722e+02,3.760882111909075434e+02,4.500000000000000000e+01
1.155830272658041835e+01,1.764604314166320354e+00,3.760882111909073728e+02,2.131289197083192164e+02,4.500000000000000000e+01
1.130658311098143720e+01,1.429974691399228170e+00,3.194367100311116019e+02,2.233862682692259796e+02,5.400000000000000000e+01
1.130658311098143720e+01,1.429974691399229059e+00,2.233862682692255248e+02,3.194367100311112040e+02,5.400000000000000000e+01
1.130658311098143720e+01,1.429974691399229281e+00,3.194367100311111471e+02,2.233862682692254680e+02,5.400000000000000000e+01
1.130658311098143720e+01,1.429974691399228837e+00,2.233862682692256669e+02,3.194367100311113177e+02,5.400000000000000000e+01
1.011480093755237775e+01,1.838088734943284619e+00,1.830366590637462423e+02,3.364376211067266240e+02,3.500000000000000000e+01
1.011480093755237775e+01,1.838088734943287061e+00,3.364376211067269082e+02,1.830366590637461570e+02,3.500000000000000000e+01
1.011480093755237775e+01,1.838088734943283731e+00,1.830366590637463560e+02,3.364376211067266809e+02,3.500000000000000000e+01
1.011480093755237775e+01,1.838088734943282843e+00,3.364376211067259419e+02,1.830366590637460433e+02,3.500000000000000000e+01
1.028367880921380006e+01,1.598444219882770856e+00,2.243698682089679437e+02,3.586427189544838825e+02,4.400000000000000000e+01
1.028367880921380006e+01,1.598444219882771300e+00,3.586427189544839393e+02,2.243698682089679153e+02,4.400000000000000000e+01
1.028367880921380006e+01,1.598444219882769746e+00,2.243698682089680290e+02,3.586427189544837688e+02,4.400000000000000000e+01
1.028367880921380006e+01,1.598444219882770634e+00,3.586427189544837120e+02,2.243698682089678869e+02,4.400000000000000000e+01
8.666922856901301486e+00,1.665105473524723712e+00,1.693180209427443401e+02,2.819323634381373722e+02,4.800000000000000000e+01
8.666922856901301486e+00,1.665105473524722157e+00,2.819323634381367469e+02,1.693180209427441127e+02,4.800000000000000000e+01
8.666922856901301486e+00,1.665105473524722379e+00,1.693180209427444538e+02,2.819323634381373722e+02,4.800000000000000000e+01
8.666922856901301486e+00,1.665105473524724822e+00,2.819323634381375996e+02,1.693180209427443401e+02,4.800000000000000000e+01
1.065944560498359905e+01,1.486946053068766815e+00,1.773877505124743834e+02,2.637660154872709199e+02,3.800000000000000000e+01
1.065944560498359905e+01,1.486946053068767259e+00,2.637660154872712042e+02,1.773877505124745255e+02,3.800000000000000000e+01
1.065944560498359905e+01,1.486946053068765039e+00,1.773877505124745539e+02,2.637660154872708631e+02,3.800000000000000000e+01
1.065944560498359905e+01,1.486946053068767704e+00,2.637660154872712042e+02,1.773877505124744687e+02,3.800000000000000000e+01
8.597806049382100468e+00,1.519818358161123095e+00,1.381429440676712943e+02,2.099521824444720437e+02,3.700000000000000000e+01
8.597806049382100468e+00,1.519818358161121097e+00,2.099521824444716742e+02,1.381429440676712375e+02,3.700000000000000000e+01
8.597806049382100468e+00,1.519818358161122873e+00,1.381429440676713511e+02,2.099521824444721005e+02,3.700000000000000000e+01
8.597806049382100468e+00,1.519818358161124205e+00,2.099521824444721005e+02,1.381429440676712375e+02,3.700000000000000000e+01
1.085075284326716627e+01,1.678392069263290098e+00,1.994039830156463324e+02,3.346780636729725984e+02,4.300000000000000000e+01
1.085075284326716627e+01,1.678392069263290320e+00,3.346780636729724847e+02,1.994039830156462472e+02,4.300000000000000000e+01
1.085075284326716627e+01,1.678392069263293651e+00,1.994039830156459914e+02,3.346780636729727121e+02,4.300000000000000000e+01
1.085075284326716627e+01,1.678392069263289654e+00,3.346780636729724279e+02,1.994039830156462756e+02,4.300000000000000000e+01
8.907930441112307918e+00,2.660856444725177017e+00,1.153738329495724315e+02,3.069932069565157917e+02,3.600000000000000000e+01
8.907930441112307918e+00,2.660856444725175685e+00,3.069932069565156780e+02,1.153738329495724457e+02,3.600000000000000000e+01
8.907930441112307918e+00,2.660856444725177905e+00,1.153738329495724031e+02,3.069932069565157917e+02,3.600000000000000000e+01
8.907930441112307918e+00,2.660856444725177461e+00,3.069932069565159622e+02,1.153738329495724741e+02,3.600000000000000000e+01
1.068232093086466072e+01,1.218428188392310041e+00,2.726479658629622804e+02,3.322019671152575029e+02,3.500000000000000000e+01
1.068232093086466072e+01,1.218428188392310707e+00,3.322019671152575029e+02,2.726479658629621099e+02,3.500000000000000000e+01
1.068232093086466072e+01,1.218428188392310263e+00,2.726479658629621099e+02,3.322019671152573892e+02,3.500000000000000000e+01
1.068232093086466072e+01,1.218428188392310263e+00,3.322019671152573892e+02,2.726479658629621099e+02,3.500000000000000000e+01
9.417836648588872706e+00,1.754644160372871964e+00,1.905490154794841260e+02,3.343457172758767797e+02,3.800000000000000000e+01
9.417836648588872706e+00,1.754644160372873074e+00,3.343457172758774050e+02,1.905490154794843534e+02,3.800000000000000000e+01
9.417836648588872706e+00,1.754644160372871298e+00,1.905490154794842397e+02,3.343457172758768934e+02,3.800000000000000000e+01
9.417836648588872706e+00,1.754644160372874184e+00,3.343457172758773481e+02,1.905490154794841828e+02,3.800000000000000000e+01
1.203159330011319916e+01,1.733171714856798662e+00,3.206011174000631172e+02,1.849794308618476464e+02,3.800000000000000000e+01
1.203159330011319916e+01,1.733171714856799994e+00,1.849794308618475611e+02,3.206011174000632309e+02,3.800000000000000000e+01
1.203159330011319916e+01,1.733171714856796441e+00,3.206011174000626056e+02,1.849794308618475895e+02,3.800000000000000000e+01
1.203159330011319916e+01,1.733171714856798440e+00,1.849794308618476748e+02,3.206011174000631172e+02,3.800000000000000000e+01
9.441721093750912175e+00,1.326331117858397635e+00,2.014659685837512484e+02,2.672105833221116313e+02,4.500000000000000000e+01
9.441721093750912175e+00,1.326331117858397857e+00,2.672105833221119724e+02,2.014659685837514758e+02,4.500000000000000000e+01
9.441721093750912175e+00,1.326331117858396302e+00,2.014659685837515894e+02,2.672105833221118019e+02,4.500000000000000000e+01
9.441721093750912175e+00,1.326331117858397191e+00,2.672105833221115745e+02,2.014659685837512768e+02,4.500000000000000000e+01
1.089330483852801912e+01,1.589092427664640761e+00,3.224386556006611499e+02,2.029074268980835143e+02,5.500000000000000000e+01
1.089330483852801912e+01,1.589092427664640539e+00,2.029074268980833722e+02,3.224386556006609226e+02,5.500000000000000000e+01
1.089330483852801912e+01,1.589092427664639873e+00,3.224386556006613773e+02,2.029074268980837701e+02,5.500000000000000000e+01
1.089330483852801912e+01,1.589092427664641427e+00,2.029074268980832016e+02,3.224386556006608089e+02,5.500000000000000000e+01
1.055602897886880065e+01,2.220614066906640094e+00,3.582059032029729906e+02,1.613093911910415841e+02,5.500000000000000000e+01
1.055602897886880065e+01,2.220614066906636541e+00,1.613093911910413567e+02,3.582059032029719106e+02,5.500000000000000000e+01
1.055602897886880065e+01,2.220614066906637429e+00,3.582059032029724222e+02,1.613093911910415272e+02,5.500000000000000000e+01
1.055602897886880065e+01,2.220614066906635653e+00,1.613093911910414135e+02,3.582059032029719106e+02,5.500000000000000000e+01
1.225369742116046190e+01,1.671121910093994911e+00,3.711352405149272045e+02,2.220874720588470552e+02,4.800000000000000000e+01
1.225369742116046190e+01,1.671121910093995577e+00,2.220874720588470836e+02,3.711352405149273750e+02,4.800000000000000000e+01
1.225369742116046190e+01,1.671121910093994911e+00,3.711352405149271476e+02,2.220874720588470268e+02,4.800000000000000000e+01
1.225369742116046190e+01,1.671121910093995133e+00,2.220874720588470552e+02,3.711352405149272613e+02,4.800000000000000000e+01
1.135118568706829656e+01,2.939584098855662297e+00,5.429041249481286968e+02,1.846873934171413794e+02,3.500000000000000000e+01
1.135118568706829656e+01,2.939584098855659633e+00,1.846873934171413794e+02,5.429041249481282421e+02,3.500000000000000000e+01
1.135118568706829656e+01,2.939584098855662742e+00,5.429041249481289242e+02,1.846873934171414078e+02,3.500000000000000000e+01
1.135118568706829656e+01,2.939584098855661853e+00,1.846873934171412657e+02,5.429041249481283558e+02,3.500000000000000000e+01
1.105209294544222409e+01,1.813922223413832802e+00,3.175833908286870724e+02,1.750810408127586015e+02,3.200000000000000000e+01
1.105209294544222409e+01,1.813922223413831025e+00,1.750810408127587152e+02,3.175833908286870155e+02,3.200000000000000000e+01
1.105209294544222409e+01,1.813922223413834578e+00,3.175833908286874134e+02,1.750810408127586015e+02,3.200000000000000000e+01
1.105209294544222409e+01,1.813922223413831469e+00,1.750810408127587721e+02,3.175833908286871861e+02,3.200000000000000000e+01
1.073318598675869495e+01,2.418138654955276134e+00,3.930364329244894179e+02,1.625367644320456293e+02,4.600000000000000000e+01
1.073318598675869495e+01,2.418138654955275246e+00,1.625367644320457430e+02,3.930364329244895316e+02,4.600000000000000000e+01
1.073318598675869495e+01,2.418138654955273470e+00,3.930364329244888495e+02,1.625367644320455724e+02,4.600000000000000000e+01
1.073318598675869495e+01,2.418138654955274802e+00,1.625367644320457998e+02,3.930364329244895885e+02,4.600000000000000000e+01
1.150634394714721864e+01,2.948232996965243657e+00,6.257458334173269350e+02,2.122443626611047591e+02,4.300000000000000000e+01
1.150634394714721864e+01,2.948232996965240993e+00,2.122443626611047875e+02,6.257458334173264802e+02,4.300000000000000000e+01
1.150634394714721864e+01,2.948232996965237440e+00,6.257458334173259118e+02,2.122443626611048444e+02,4.300000000000000000e+01
1.150634394714721864e+01,2.948232996965242769e+00,2.122443626611047875e+02,6.257458334173268213e+02,4.300000000000000000e+01
1.320607421190178066e+01,2.288361682674773689e+00,5.208216577486873575e+02,2.275958655014358953e+02,4.400000000000000000e+01
1.320607421190178066e+01,2.288361682674769249e+00,2.275958655014359238e+02,5.208216577486863343e+02,4.400000000000000000e+01
1.320607421190178066e+01,2.288361682674764808e+00,5.208216577486854248e+02,2.275958655014359522e+02,4.400000000000000000e+01
1.320607421190178066e+01,2.288361682674763919e+00,2.275958655014364354e+02,5.208216577486863343e+02,4.400000000000000000e+01
1.243550729063161597e+01,2.716416651909254742e+00,5.053910773527780975e+02,1.860506476418335922e+02,4.700000000000000000e+01
1.243550729063161597e+01,2.716416651909248969e+00,1.860506476418339048e+02,5.053910773527778133e+02,4.700000000000000000e+01
1.243550729063161597e+01,2.716416651909254742e+00,5.053910773527779838e+02,1.860506476418335637e+02,4.700000000000000000e+01
1.243550729063161597e+01,2.716416651909250302e+00,1.860506476418338480e+02,5.053910773527779838e+02,4.700000000000000000e+01
1.046052813468997122e+01,1.448912726039006005e+00,2.357146630397007243e+02,1.626838240865551484e+02,3.700000000000000000e+01
1.046052813468997122e+01,1.448912726039006227e+00,1.626838240865551199e+02,2.357146630397006959e+02,3.700000000000000000e+01
1.046052813468997122e+01,1.448912726039004673e+00,2.357146630397004117e+02,1.626838240865550915e+02,3.700000000000000000e+01
1.046052813468997122e+01,1.448912726039007115e+00,1.626838240865550347e+02,2.357146630397007243e+02,3.700000000000000000e+01
1.149021237767590264e+01,2.169743221520110232e+00,3.786195118132990842e+02,1.744996864412556192e+02,5.400000000000000000e+01
1.149021237767590264e+01,2.169743221520109788e+00,1.744996864412557898e+02,3.786195118132993684e+02,5.400000000000000000e+01
1.149021237767590264e+01,2.169743221520113785e+00,3.786195118132995958e+02,1.744996864412555908e+02,5.400000000000000000e+01
1.149021237767590264e+01,2.169743221520108900e+00,1.744996864412559034e+02,3.786195118132994253e+02,5.400000000000000000e+01
9.977392310966974875e+00,1.712577206575979227e+00,2.645624218735727027e+02,1.544820407849070989e+02,4.800000000000000000e+01
9.977392310966974875e+00,1.712577206575979227e+00,1.544820407849070705e+02,2.645624218735726458e+02,4.800000000000000000e+01
9.977392310966974875e+00,1.712577206575977895e+00,2.645624218735724753e+02,1.544820407849070989e+02,4.800000000000000000e+01
9.977392310966974875e+00,1.712577206575979227e+00,1.544820407849070989e+02,2.645624218735727027e+02,4.800000000000000000e+01
1.011437048729184696e+01,2.725224933118312265e+00,3.590982667300507956e+02,1.317683037337971541e+02,3.600000000000000000e+01
1.011437048729184696e+01,2.725224933118315818e+00,1.317683037337970973e+02,3.590982667300510798e+02,3.600000000000000000e+01
1.011437048729184696e+01,2.725224933118310489e+00,3.590982667300507387e+02,1.317683037337972110e+02,3.600000000000000000e+01
1.011437048729184696e+01,2.725224933118316706e+00,1.317683037337970973e+02,3.590982667300511935e+02,3.600000000000000000e+01
1.065722786124852384e+01,2.460685972213683570e+00,4.270570655210033237e+02,1.735520380671792964e+02,3.000000000000000000e+01
1.065722786124852384e+01,2.460685972213689343e+00,1.735520380671790974e+02,4.270570655210038353e+02,3.000000000000000000e+01
1.065722786124852384e+01,2.460685972213686679e+00,4.270570655210035511e+02,1.735520380671791827e+02,3.000000000000000000e+01
1.065722786124852384e+01,2.460685972213690231e+00,1.735520380671790122e+02,4.270570655210037785e+02,3.000000000000000000e+01
1.337429431488319054e+01,2.659507575211687680e+00,6.430285322337779235e+02,2.417848094238254077e+02,3.900000000000000000e+01
