Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
5.571593265150836416e+00,1.774247903762518952e+00,1.917751850094819872e+02,1.080881564536715871e+02,3.500000000000000000e+01
5.571593265150836416e+00,1.774247903762521394e+00,1.080881564536715018e+02,1.917751850094821009e+02,3.500000000000000000e+01
5.571593265150836416e+00,1.774247903762517620e+00,1.917751850094818167e+02,1.080881564536715729e+02,3.500000000000000000e+01
5.571593265150836416e+00,1.774247903762517176e+00,1.080881564536717860e+02,1.917751850094821577e+02,3.500000000000000000e+01
7.431870763426211113e+00,3.888016218498652421e+00,1.737758553333310374e+02,6.756433439194667017e+02,5.400000000000000000e+01
7.431870763426211113e+00,3.888016218498656862e+00,6.756433439194665880e+02,1.737758553333308384e+02,5.400000000000000000e+01
7.431870763426211113e+00,3.888016218498655974e+00,1.737758553333308669e+02,6.756433439194665880e+02,5.400000000000000000e+01
7.431870763426211113e+00,3.888016218498655974e+00,6.756433439194668154e+02,1.737758553333309237e+02,5.400000000000000000e+01
4.144248861830876152e+00,2.533763576220438907e+00,4.987790810004740649e+01,1.263788268019705185e+02,2.200000000000000000e+01
4.144248861830876152e+00,2.533763576220438463e+00,1.263788268019705328e+02,4.987790810004742070e+01,2.200000000000000000e+01
4.144248861830876152e+00,2.533763576220437130e+00,4.987790810004744202e+01,1.263788268019705185e+02,2.200000000000000000e+01
4.144248861830876152e+00,2.533763576220436686e+00,1.263788268019704475e+02,4.987790810004742070e+01,2.200000000000000000e+01
3.809138970358339371e+00,1.712613112175411567e+00,1.143525818454413638e+02,1.958417310796147888e+02,2.400000000000000000e+01
3.809138970358339371e+00,1.712613112175409125e+00,1.958417310796146467e+02,1.143525818454414349e+02,2.400000000000000000e+01
3.809138970358339371e+00,1.712613112175408014e+00,1.143525818454416196e+02,1.958417310796148456e+02,2.400000000000000000e+01
3.809138970358339371e+00,1.712613112175410901e+00,1.958417310796149877e+02,1.143525818454415202e+02,2.400000000000000000e+01
4.634802589084201507e+00,1.240969551862349807e+00,1.367791445429188286e+02,1.697387537075415480e+02,3.600000000000000000e+01
4.634802589084201507e+00,1.240969551862350473e+00,1.697387537075415764e+02,1.367791445429187718e+02,3.600000000000000000e+01
4.634802589084201507e+00,1.240969551862351361e+00,1.367791445429187149e+02,1.697387537075416049e+02,3.600000000000000000e+01
4.634802589084201507e+00,1.240969551862350029e+00,1.697387537075415480e+02,1.367791445429188002e+02,3.600000000000000000e+01
4.801174116605509745e+00,1.179715165088007556e+00,1.558775585014935814e+02,1.321315204843238575e+02,2.000000000000000000e+01
4.801174116605509745e+00,1.179715165088008222e+00,1.321315204843238007e+02,1.558775585014936098e+02,2.000000000000000000e+01
4.801174116605509745e+00,1.179715165088007556e+00,1.558775585014935245e+02,1.321315204843238291e+02,2.000000000000000000e+01
4.801174116605509745e+00,1.179715165088007778e+00,1.321315204843239428e+02,1.558775585014936951e+02,2.000000000000000000e+01
5.835102377632961357e+00,1.822383925912935521e+00,1.299792532737091904e+02,2.368721018681738997e+02,1.800000000000000000e+01
5.835102377632961357e+00,1.822383925912934632e+00,2.368721018681740134e+02,1.299792532737093040e+02,1.800000000000000000e+01
5.835102377632961357e+00,1.822383925912935743e+00,1.299792532737091335e+02,2.368721018681738428e+02,1.800000000000000000e+01
5.835102377632961357e+00,1.822383925912934854e+00,2.368721018681738997e+02,1.299792532737092188e+02,1.800000000000000000e+01
6.172355164781838432e+00,3.249752816458030935e+00,3.096784248107169333e+02,9.529291681582154183e+01,2.700000000000000000e+01
6.172355164781838432e+00,3.249752816458031379e+00,9.529291681582148499e+01,3.096784248107167627e+02,2.700000000000000000e+01
6.172355164781838432e+00,3.249752816458030491e+00,3.096784248107168196e+02,9.529291681582152762e+01,2.700000000000000000e+01
6.172355164781838432e+00,3.249752816458030047e+00,9.529291681582154183e+01,3.096784248107168196e+02,2.700000000000000000e+01
6.220051967236647883e+00,1.391130371134690291e+00,1.972255272631223875e+02,1.417735759030645681e+02,2.300000000000000000e+01
6.220051967236647883e+00,1.391130371134690069e+00,1.417735759030645681e+02,1.972255272631223590e+02,2.300000000000000000e+01
6.220051967236647883e+00,1.391130371134689625e+00,1.972255272631223875e+02,1.417735759030646250e+02,2.300000000000000000e+01
6.220051967236647883e+00,1.391130371134689403e+00,1.417735759030646818e+02,1.972255272631224159e+02,2.300000000000000000e+01
5.058119238048525368e+00,1.968739558879785578e+00,1.307016452397877231e+02,6.638848935110394223e+01,2.100000000000000000e+01
5.058119238048525368e+00,1.968739558879790463e+00,6.638848935110388538e+01,1.307016452397879505e+02,2.100000000000000000e+01
5.058119238048525368e+00,1.968739558879792906e+00,1.307016452397881778e+02,6.638848935110392802e+01,2.100000000000000000e+01
5.058119238048525368e+00,1.968739558879788909e+00,6.638848935110395644e+01,1.307016452397879505e+02,2.100000000000000000e+01
4.701192165175985593e+00,2.153802014562181455e+00,1.009784454260684470e+02,2.174875791860235381e+02,2.800000000000000000e+01
4.701192165175985593e+00,2.153802014562185452e+00,2.174875791860237371e+02,1.009784454260683617e+02,2.800000000000000000e+01
4.701192165175985593e+00,2.153802014562182343e+00,1.009784454260684186e+02,2.174875791860235381e+02,2.800000000000000000e+01
4.701192165175985593e+00,2.153802014562181899e+00,2.174875791860236234e+02,1.009784454260684754e+02,2.800000000000000000e+01
5.681146261189270241e+00,2.363282107525230824e+00,2.007595976580948332e+02,8.494948487902918544e+01,1.700000000000000000e+01
5.681146261189270241e+00,2.363282107525228160e+00,8.494948487902939860e+01,2.007595976580950889e+02,1.700000000000000000e+01
5.681146261189270241e+00,2.363282107525230380e+00,2.007595976580950037e+02,8.494948487902928491e+01,1.700000000000000000e+01
5.681146261189270241e+00,2.363282107525230824e+00,8.494948487902929912e+01,2.007595976580950889e+02,1.700000000000000000e+01
7.964461159801270895e+00,1.485563320276387378e+00,3.320854646828587420e+02,2.235417771496098851e+02,3.100000000000000000e+01
7.964461159801270895e+00,1.485563320276388488e+00,2.235417771496098283e+02,3.320854646828589125e+02,3.100000000000000000e+01
7.964461159801270895e+00,1.485563320276387822e+00,3.320854646828587420e+02,2.235417771496098283e+02,3.100000000000000000e+01
7.964461159801270895e+00,1.485563320276387822e+00,2.235417771496100272e+02,3.320854646828590262e+02,3.100000000000000000e+01
4.387668271860640345e+00,2.234467126046086438e+00,1.281360863298118318e+02,5.734525464089060165e+01,2.300000000000000000e+01
4.387668271860640345e+00,2.234467126046089547e+00,5.734525464089064428e+01,1.281360863298120876e+02,2.300000000000000000e+01
4.387668271860640345e+00,2.234467126046088659e+00,1.281360863298119170e+02,5.734525464089058744e+01,2.300000000000000000e+01
4.387668271860640345e+00,2.234467126046092211e+00,5.734525464089055902e+01,1.281360863298120591e+02,2.300000000000000000e+01
6.132935446198248819e+00,1.957541655792271573e+00,2.145239864289300726e+02,1.095884656115306228e+02,3.600000000000000000e+01
6.132935446198248819e+00,1.957541655792268243e+00,1.095884656115307081e+02,2.145239864289298737e+02,3.600000000000000000e+01
6.132935446198248819e+00,1.957541655792274460e+00,2.145239864289302716e+02,1.095884656115305660e+02,3.600000000000000000e+01
6.132935446198248819e+00,1.957541655792274460e+00,1.095884656115303812e+02,2.145239864289299305e+02,3.600000000000000000e+01
5.056141215963998903e+00,3.052620409471490159e+00,1.592740092056482695e+02,5.217615944369050851e+01,3.100000000000000000e+01
5.056141215963998903e+00,3.052620409471494156e+00,5.217615944369046588e+01,1.592740092056483547e+02,3.100000000000000000e+01
5.056141215963998903e+00,3.052620409471488383e+00,1.592740092056481558e+02,5.217615944369050140e+01,3.100000000000000000e+01
5.056141215963998903e+00,3.052620409471491048e+00,5.217615944369052272e+01,1.592740092056483547e+02,3.100000000000000000e+01
5.623984767910725324e+00,6.151777310148520250e+00,6.227332855493494890e+01,3.830916496316727944e+02,3.900000000000000000e+01
5.623984767910725324e+00,6.151777310148537126e+00,3.830916496316727375e+02,6.227332855493477837e+01,3.900000000000000000e+01
5.623984767910725324e+00,6.151777310148529132e+00,6.227332855493480679e+01,3.830916496316723965e+02,3.900000000000000000e+01
5.623984767910725324e+00,6.151777310148550448e+00,3.830916496316719986e+02,6.227332855493452257e+01,3.900000000000000000e+01
5.845228741874159972e+00,1.758417322079427692e+00,1.896744251666902983e+02,1.078665586292050307e+02,3.200000000000000000e+01
5.845228741874159972e+00,1.758417322079425693e+00,1.078665586292051444e+02,1.896744251666902699e+02,3.200000000000000000e+01
5.845228741874159972e+00,1.758417322079427692e+00,1.896744251666902130e+02,1.078665586292049881e+02,3.200000000000000000e+01
5.845228741874159972e+00,1.758417322079427914e+00,1.078665586292050165e+02,1.896744251666902699e+02,3.200000000000000000e+01
4.966093956764924044e+00,2.693473890436707929e+00,1.399358349158445094e+02,3.769135176822886137e+02,2.400000000000000000e+01
4.966093956764924044e+00,2.693473890436706597e+00,3.769135176822887274e+02,1.399358349158446231e+02,2.400000000000000000e+01
4.966093956764924044e+00,2.693473890436707485e+00,1.399358349158445378e+02,3.769135176822886706e+02,2.400000000000000000e+01
4.966093956764924044e+00,2.693473890436707041e+00,3.769135176822886706e+02,1.399358349158445662e+02,2.400000000000000000e+01
5.252113122032546322e+00,3.367877995727489804e+00,8.536398172824374342e+01,2.874954756902355939e+02,1.900000000000000000e+01
5.252113122032546322e+00,3.367877995727490692e+00,2.874954756902357076e+02,8.536398172824375763e+01,1.900000000000000000e+01
5.252113122032546322e+00,3.367877995727494245e+00,8.536398172824361552e+01,2.874954756902355371e+02,1.900000000000000000e+01
5.252113122032546322e+00,3.367877995727486695e+00,2.874954756902358213e+02,8.536398172824388553e+01,1.900000000000000000e+01
6.182300205397363690e+00,3.729826698198801083e+00,3.428705820176367638e+02,9.192667910903608686e+01,3.000000000000000000e+01
6.182300205397363690e+00,3.729826698198808188e+00,9.192667910903588790e+01,3.428705820176367070e+02,3.000000000000000000e+01
6.182300205397363690e+00,3.729826698198801527e+00,3.428705820176365933e+02,9.192667910903603001e+01,3.000000000000000000e+01
6.182300205397363690e+00,3.729826698198803303e+00,9.192667910903600159e+01,3.428705820176367070e+02,3.000000000000000000e+01
4.587012991427467767e+00,3.583186261187801591e+00,1.776169472182677112e+02,4.956955465647183701e+01,1.900000000000000000e+01
4.587012991427467767e+00,3.583186261187798483e+00,4.956955465647189385e+01,1.776169472182677396e+02,1.900000000000000000e+01
4.587012991427467767e+00,3.583186261187800259e+00,1.776169472182678248e+02,4.956955465647188674e+01,1.900000000000000000e+01
4.587012991427467767e+00,3.583186261187802035e+00,4.956955465647183701e+01,1.776169472182677112e+02,1.900000000000000000e+01
4.946592472347211000e+00,2.548187143266050558e+00,7.487508123619429057e+01,1.907957193570713912e+02,1.500000000000000000e+01
4.946592472347211000e+00,2.548187143266049670e+00,1.907957193570714765e+02,7.487508123619434741e+01,1.500000000000000000e+01
4.946592472347211000e+00,2.548187143266048338e+00,7.487508123619437583e+01,1.907957193570714480e+02,1.500000000000000000e+01
4.946592472347211000e+00,2.548187143266047450e+00,1.907957193570715333e+02,7.487508123619443268e+01,1.500000000000000000e+01
4.698668738807404210e+00,3.356167956354450865e+00,1.627918027960471932e+02,4.850526103374024700e+01,1.800000000000000000e+01
4.698668738807404210e+00,3.356167956354453974e+00,4.850526103374016884e+01,1.627918027960470795e+02,1.800000000000000000e+01
4.698668738807404210e+00,3.356167956354454862e+00,1.627918027960471932e+02,4.850526103374019016e+01,1.800000000000000000e+01
4.698668738807404210e+00,3.356167956354451753e+00,4.850526103374022568e+01,1.627918027960471363e+02,1.800000000000000000e+01
5.387805419951188668e+00,4.919937000158796536e+00,2.546278615549316271e+02,5.175429310308510367e+01,1.500000000000000000e+01
5.387805419951188668e+00,4.919937000158801865e+00,5.175429310308504682e+01,2.546278615549316271e+02,1.500000000000000000e+01
5.387805419951188668e+00,4.919937000158795648e+00,2.546278615549316271e+02,5.175429310308511788e+01,1.500000000000000000e+01
5.387805419951188668e+00,4.919937000158796536e+00,5.175429310308510367e+01,2.546278615549316271e+02,1.500000000000000000e+01
7.435982853003316961e+00,4.224064230815349319e+00,3.655238722382591732e+02,8.653369178709291987e+01,1.000000000000000000e+01
7.435982853003316961e+00,4.224064230815363530e+00,8.653369178709260723e+01,3.655238722382591163e+02,1.000000000000000000e+01
7.435982853003316961e+00,4.224064230815346654e+00,3.655238722382591732e+02,8.653369178709297671e+01,1.000000000000000000e+01
7.435982853003316961e+00,4.224064230815340437e+00,8.653369178709311882e+01,3.655238722382592300e+02,1.000000000000000000e+01
5.747520262220470855e+00,4.199983393498024853e+00,3.590381656896059894e+02,8.548561554920225092e+01,2.100000000000000000e+01
5.747520262220470855e+00,4.199983393498031070e+00,8.548561554920212302e+01,3.590381656896059894e+02,2.100000000000000000e+01
5.747520262220470855e+00,4.199983393498026629e+00,3.590381656896058757e+02,8.548561554920217986e+01,2.100000000000000000e+01
5.747520262220470855e+00,4.199983393498030182e+00,8.548561554920215144e+01,3.590381656896059894e+02,2.100000000000000000e+01
5.300586708761042765e+00,5.267881404503375720e+00,2.487950697137451925e+02,4.722867707330250653e+01,1.300000000000000000e+01
5.300586708761042765e+00,5.267881404503387266e+00,4.722867707330237863e+01,2.487950697137450504e+02,1.300000000000000000e+01
5.300586708761042765e+00,5.267881404503371279e+00,2.487950697137449083e+02,4.722867707330249232e+01,1.300000000000000000e+01
5.300586708761042765e+00,5.267881404503376608e+00,4.722867707330243547e+01,2.487950697137448799e+02,1.300000000000000000e+01
6.150563007346858235e+00,3.990516317775803401e+00,3.212693957828188331e+02,8.050822755735151759e+01,1.900000000000000000e+01
6.150563007346858235e+00,3.990516317775796740e+00,8.050822755735168812e+01,3.212693957828189468e+02,1.900000000000000000e+01
6.150563007346858235e+00,3.990516317775803401e+00,3.212693957828188331e+02,8.050822755735151759e+01,1.900000000000000000e+01
6.150563007346858235e+00,3.990516317775809174e+00,8.050822755735140390e+01,3.212693957828188331e+02,1.900000000000000000e+01
4.600068641523900048e+00,2.885239749558849986e+00,1.914774426692565044e+02,6.636448243115088985e+01,1.600000000000000000e+01
4.600068641523900048e+00,2.885239749558845546e+00,6.636448243115103196e+01,1.914774426692566180e+02,1.600000000000000000e+01
4.600068641523900048e+00,2.885239749558850431e+00,1.914774426692563907e+02,6.636448243115084722e+01,1.600000000000000000e+01
4.600068641523900048e+00,2.885239749558846878e+00,6.636448243115097512e+01,1.914774426692565328e+02,1.600000000000000000e+01
5.764999630715879952e+00,7.970834072810220050e+00,4.074629793975925054e+02,5.111923992841770570e+01,3.400000000000000000e+01
5.764999630715879952e+00,7.970834072810236925e+00,5.111923992841758491e+01,4.074629793975923917e+02,3.400000000000000000e+01
5.764999630715879952e+00,7.970834072810212945e+00,4.074629793975922780e+02,5.111923992841771991e+01,3.400000000000000000e+01
5.764999630715879952e+00,7.970834072810201398e+00,5.111923992841781228e+01,4.074629793975924485e+02,3.400000000000000000e+01
4.252657973449513129e+00,2.458283528853077549e+00,5.541122006543758260e+01,1.362164896005183721e+02,1.900000000000000000e+01
4.252657973449513129e+00,2.458283528853077993e+00,1.362164896005183721e+02,5.541122006543758260e+01,1.900000000000000000e+01
4.252657973449513129e+00,2.458283528853079769e+00,5.541122006543750445e+01,1.362164896005182868e+02,1.900000000000000000e+01
4.252657973449513129e+00,2.458283528853077105e+00,1.362164896005182868e+02,5.541122006543756129e+01,1.900000000000000000e+01
5.108775832096299929e+00,4.015773788310212034e+00,2.672421005204687958e+02,6.654809623450452705e+01,1.000000000000000000e+01
5.108775832096299929e+00,4.015773788310217363e+00,6.654809623450444178e+01,2.672421005204688527e+02,1.000000000000000000e+01
5.108775832096299929e+00,4.015773788310209369e+00,2.672421005204687390e+02,6.654809623450455547e+01,1.000000000000000000e+01
5.108775832096299929e+00,4.015773788310204928e+00,6.654809623450464073e+01,2.672421005204687958e+02,1.000000000000000000e+01
5.900540120869343319e+00,3.197740345662914763e+00,2.692392618035079863e+02,8.419672415512921759e+01,1.300000000000000000e+01
5.900540120869343319e+00,3.197740345662913874e+00,8.419672415512930286e+01,2.692392618035081568e+02,1.300000000000000000e+01
5.900540120869343319e+00,3.197740345662915651e+00,2.692392618035079295e+02,8.419672415512917496e+01,1.300000000000000000e+01
5.900540120869343319e+00,3.197740345662921868e+00,8.419672415512903285e+01,2.692392618035079863e+02,1.300000000000000000e+01
6.023256715346848367e+00,4.075610662583957655e+00,2.929025022497313557e+02,7.186714495050165397e+01,1.200000000000000000e+01
6.023256715346848367e+00,4.075610662583964761e+00,7.186714495050148344e+01,2.929025022497311852e+02,1.200000000000000000e+01
6.023256715346848367e+00,4.075610662583951438e+00,2.929025022497311284e+02,7.186714495050169660e+01,1.200000000000000000e+01
6.023256715346848367e+00,4.075610662583961208e+00,7.186714495050156870e+01,2.929025022497312420e+02,1.200000000000000000e+01
4.819457102669415072e+00,3.116024959219339863e+00,2.155673073637597952e+02,6.918022486500430546e+01,1.400000000000000000e+01
4.819457102669415072e+00,3.116024959219343859e+00,6.918022486500422019e+01,2.155673073637597952e+02,1.400000000000000000e+01
4.819457102669415072e+00,3.116024959219342083e+00,2.155673073637597668e+02,6.918022486500424861e+01,1.400000000000000000e+01
4.819457102669415072e+00,3.116024959219342971e+00,6.918022486500422019e+01,2.155673073637597668e+02,1.400000000000000000e+01
5.793412923048350649e+00,3.931111619960155235e+00,2.985672168697614097e+02,7.594981922003721309e+01,1.000000000000000000e+01
5.793412923048350649e+00,3.931111619960169890e+00,7.594981922003691466e+01,2.985672168697613529e+02,1.000000000000000000e+01
5.793412923048350649e+00,3.931111619960175663e+00,2.985672168697614666e+02,7.594981922003682939e+01,1.000000000000000000e+01
5.793412923048350649e+00,3.931111619960175219e+00,7.594981922003682939e+01,2.985672168697614097e+02,1.000000000000000000e+01
4.444203425574860589e+00,2.971093486455286037e+00,1.463248021769279603e+02,4.924947762296879716e+01,1.100000000000000000e+01
4.444203425574860589e+00,2.971093486455287369e+00,4.924947762296874743e+01,1.463248021769278751e+02,1.100000000000000000e+01
4.444203425574860589e+00,2.971093486455293586e+00,1.463248021769278182e+02,4.924947762296862663e+01,1.100000000000000000e+01
4.444203425574860589e+00,2.971093486455286037e+00,4.924947762296879006e+01,1.463248021769279319e+02,1.100000000000000000e+01
6.318512572132865657e+00,4.016525194705469204e+00,3.361181149019918735e+02,8.368380592883080737e+01,9.000000000000000000e+00
6.318512572132865657e+00,4.016525194705503843e+00,8.368380592883005420e+01,3.361181149019917598e+02,9.000000000000000000e+00
6.318512572132865657e+00,4.016525194705472757e+00,3.361181149019922145e+02,8.368380592883082159e+01,9.000000000000000000e+00
6.318512572132865657e+00,4.016525194705466539e+00,8.368380592883090685e+01,3.361181149019920440e+02,9.000000000000000000e+00
5.688352799081360267e+00,1.815863968560835318e+00,1.655372913892999804e+02,9.116172480722590876e+01,3.100000000000000000e+01
5.688352799081360267e+00,1.815863968560835540e+00,9.116172480722588034e+01,1.655372913892999520e+02,3.100000000000000000e+01
5.688352799081360267e+00,1.815863968560834429e+00,1.655372913892999236e+02,9.116172480722592297e+01,3.100000000000000000e+01
5.688352799081360267e+00,1.815863968560832653e+00,9.116172480722595139e+01,1.655372913892998099e+02,3.100000000000000000e+01
6.439408997498086151e+00,1.847258800281521118e+00,2.199312240079880780e+02,1.190581546962833244e+02,3.200000000000000000e+01
6.439408997498086151e+00,1.847258800281520896e+00,1.190581546962832817e+02,2.199312240079879928e+02,3.200000000000000000e+01
6.439408997498086151e+00,1.847258800281521562e+00,2.199312240079880780e+02,1.190581546962832959e+02,3.200000000000000000e+01
6.439408997498086151e+00,1.847258800281518010e+00,1.190581546962834949e+02,2.199312240079880212e+02,3.200000000000000000e+01
7.878006781367046685e+00,2.700061598201984214e+00,4.900482771616333366e+02,1.814952212527168172e+02,4.200000000000000000e+01
7.878006781367046685e+00,2.700061598201982882e+00,1.814952212527168740e+02,4.900482771616332229e+02,4.200000000000000000e+01
7.878006781367046685e+00,2.700061598201985991e+00,4.900482771616331092e+02,1.814952212527166182e+02,4.200000000000000000e+01
7.878006781367046685e+00,2.700061598201979329e+00,1.814952212527171014e+02,4.900482771616332229e+02,4.200000000000000000e+01
8.647418574659647916e+00,3.468413452704773636e+00,6.542914285626274022e+02,1.886428586108703769e+02,3.600000000000000000e+01
8.647418574659647916e+00,3.468413452704775857e+00,1.886428586108701779e+02,6.542914285626270612e+02,3.600000000000000000e+01
8.647418574659647916e+00,3.468413452704778077e+00,6.542914285626279707e+02,1.886428586108703200e+02,3.600000000000000000e+01
8.647418574659647916e+00,3.468413452704771860e+00,1.886428586108704621e+02,6.542914285626272886e+02,3.600000000000000000e+01
6.854499538395673497e+00,4.633090434658860168e+00,3.891819875163670872e+02,8.400051607130414766e+01,3.700000000000000000e+01
6.854499538395673497e+00,4.633090434658853063e+00,8.400051607130427556e+01,3.891819875163671441e+02,3.700000000000000000e+01
6.854499538395673497e+00,4.633090434658861057e+00,3.891819875163672009e+02,8.400051607130414766e+01,3.700000000000000000e+01
6.854499538395673497e+00,4.633090434658869050e+00,8.400051607130399134e+01,3.891819875163670872e+02,3.700000000000000000e+01
7.797959807755487027e+00,4.071628066333505380e+00,5.390719157312971674e+02,1.323971411309998700e+02,3.200000000000000000e+01
7.797959807755487027e+00,4.071628066333505380e+00,1.323971411309999553e+02,5.390719157312975085e+02,3.200000000000000000e+01
7.797959807755487027e+00,4.071628066333508933e+00,5.390719157312976222e+02,1.323971411309998416e+02,3.200000000000000000e+01
7.797959807755487027e+00,4.071628066333505380e+00,1.323971411309998985e+02,5.390719157312972811e+02,3.200000000000000000e+01
5.621180530607805537e+00,6.646417653683930560e+00,2.869086250628474204e+02,4.316740837130836894e+01,3.000000000000000000e+01
5.621180530607805537e+00,6.646417653683951876e+00,4.316740837130822683e+01,2.869086250628474204e+02,3.000000000000000000e+01
5.621180530607805537e+00,6.646417653683919902e+00,2.869086250628473636e+02,4.316740837130842579e+01,3.000000000000000000e+01
5.621180530607805537e+00,6.646417653683929672e+00,4.316740837130842579e+01,2.869086250628477615e+02,3.000000000000000000e+01
7.288806686091601428e+00,2.978372731712381594e+00,2.478486143315568597e+02,8.321611720809003998e+01,3.500000000000000000e+01
7.288806686091601428e+00,2.978372731712378485e+00,8.321611720809008261e+01,2.478486143315567460e+02,3.500000000000000000e+01
7.288806686091601428e+00,2.978372731712383370e+00,2.478486143315571439e+02,8.321611720809008261e+01,3.500000000000000000e+01
7.288806686091601428e+00,2.978372731712377153e+00,8.321611720809013946e+01,2.478486143315567745e+02,3.500000000000000000e+01
7.292536022914912763e+00,4.001098867235540979e+00,4.560735693449512382e+02,1.139870781698688234e+02,3.500000000000000000e+01
7.292536022914912763e+00,4.001098867235535650e+00,1.139870781698689939e+02,4.560735693449512382e+02,3.500000000000000000e+01
7.292536022914912763e+00,4.001098867235548973e+00,4.560735693449514656e+02,1.139870781698686528e+02,3.500000000000000000e+01
7.292536022914912763e+00,4.001098867235535650e+00,1.139870781698689939e+02,4.560735693449512382e+02,3.500000000000000000e+01
6.050929789768243694e+00,2.050378196887145954e+00,2.213228793036423099e+02,1.079424662433747386e+02,3.100000000000000000e+01
6.050929789768243694e+00,2.050378196887149507e+00,1.079424662433743265e+02,2.213228793036418551e+02,3.100000000000000000e+01
6.050929789768243694e+00,2.050378196887145954e+00,2.213228793036419688e+02,1.079424662433745681e+02,3.100000000000000000e+01
6.050929789768243694e+00,2.050378196887146842e+00,1.079424662433744828e+02,2.213228793036419120e+02,3.100000000000000000e+01
6.593351105364032350e+00,2.988294906851052257e+00,3.281633175230681445e+02,1.098162422894445029e+02,3.400000000000000000e+01
6.593351105364032350e+00,2.988294906851049149e+00,1.098162422894446308e+02,3.281633175230682014e+02,3.400000000000000000e+01
6.593351105364032350e+00,2.988294906851049593e+00,3.281633175230682582e+02,1.098162422894446451e+02,3.400000000000000000e+01
6.593351105364032350e+00,2.988294906851063359e+00,1.098162422894441193e+02,3.281633175230682014e+02,3.400000000000000000e+01
6.867753814885272590e+00,3.259137803045304871e+00,3.568276145047900627e+02,1.094852798710671351e+02,3.800000000000000000e+01
6.867753814885272590e+00,3.259137803045305759e+00,1.094852798710671493e+02,3.568276145047902332e+02,3.800000000000000000e+01
6.867753814885272590e+00,3.259137803045300430e+00,3.568276145047897217e+02,1.094852798710671777e+02,3.800000000000000000e+01
6.867753814885272590e+00,3.259137803045311532e+00,1.094852798710669504e+02,3.568276145047902332e+02,3.800000000000000000e+01
1.033578598365684265e+01,2.271147547185992543e+00,5.234842532729664981e+02,2.304932825353316730e+02,4.800000000000000000e+01
1.033578598365684265e+01,2.271147547185991211e+00,2.304932825353316161e+02,5.234842532729660434e+02,4.800000000000000000e+01
1.033578598365684265e+01,2.271147547185991655e+00,5.234842532729662707e+02,2.304932825353316446e+02,4.800000000000000000e+01
1.033578598365684265e+01,2.271147547185990767e+00,2.304932825353315593e+02,5.234842532729658160e+02,4.800000000000000000e+01
7.424389942661634656e+00,4.171773870674567952e+00,4.702545917815989469e+02,1.127229342623884065e+02,2.900000000000000000e+01
7.424389942661634656e+00,4.171773870674578610e+00,1.127229342623880370e+02,4.702545917815986058e+02,2.900000000000000000e+01
7.424389942661634656e+00,4.171773870674564400e+00,4.702545917815987764e+02,1.127229342623884492e+02,2.900000000000000000e+01
7.424389942661634656e+00,4.171773870674565288e+00,1.127229342623884349e+02,4.702545917815987195e+02,2.900000000000000000e+01
6.423533044789664359e+00,4.851027305125326983e+00,3.663857396199772438e+02,7.552745358346557225e+01,3.100000000000000000e+01
6.423533044789664359e+00,4.851027305125333200e+00,7.552745358346544435e+01,3.663857396199770733e+02,3.100000000000000000e+01
6.423533044789664359e+00,4.851027305125320765e+00,3.663857396199769596e+02,7.552745358346561488e+01,3.100000000000000000e+01
6.423533044789664359e+00,4.851027305125320765e+00,7.552745358346567173e+01,3.663857396199772438e+02,3.100000000000000000e+01
8.156790554601924370e+00,2.738154598133965223e+00,4.876049226727458290e+02,1.780779372373807803e+02,4.100000000000000000e+01
8.156790554601924370e+00,2.738154598133967443e+00,1.780779372373806382e+02,4.876049226727458290e+02,4.100000000000000000e+01
8.156790554601924370e+00,2.738154598133964779e+00,4.876049226727457153e+02,1.780779372373807519e+02,4.100000000000000000e+01
8.156790554601924370e+00,2.738154598133961670e+00,1.780779372373809792e+02,4.876049226727457722e+02,4.100000000000000000e+01
1.034386165428302995e+01,2.367956755635730381e+00,4.701542401479588307e+02,1.985484908155493429e+02,5.000000000000000000e+01
1.034386165428302995e+01,2.367956755635736599e+00,1.985484908155489165e+02,4.701542401479590580e+02,5.000000000000000000e+01
1.034386165428302995e+01,2.367956755635733046e+00,4.701542401479593991e+02,1.985484908155493429e+02,5.000000000000000000e+01
1.034386165428302995e+01,2.367956755635728161e+00,1.985484908155496555e+02,4.701542401479591149e+02,5.000000000000000000e+01
6.445775195221761678e+00,1.875178940694485208e+00,2.243004958595188327e+02,1.196155156139112989e+02,3.200000000000000000e+01
6.445775195221761678e+00,1.875178940694487206e+00,1.196155156139111284e+02,2.243004958595187759e+02,3.200000000000000000e+01
6.445775195221761678e+00,1.875178940694486096e+00,2.243004958595187190e+02,1.196155156139111710e+02,3.200000000000000000e+01
6.445775195221761678e+00,1.875178940694483654e+00,1.196155156139113842e+02,2.243004958595188043e+02,3.200000000000000000e+01
6.605349518927863706e+00,2.983179544831236374e+00,3.090854084818164438e+02,1.036093885188200829e+02,4.700000000000000000e+01
6.605349518927863706e+00,2.983179544831230601e+00,1.036093885188201966e+02,3.090854084818161596e+02,4.700000000000000000e+01
6.605349518927863706e+00,2.983179544831238150e+00,3.090854084818166143e+02,1.036093885188200829e+02,4.700000000000000000e+01
6.605349518927863706e+00,2.983179544831243479e+00,1.036093885188197419e+02,3.090854084818161596e+02,4.700000000000000000e+01
