Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
6.987069030909864864e+00,4.169531029232151020e+00,6.831194820989219352e+01,2.848287877284452065e+02,3.100000000000000000e+01
8.067086173810043448e+00,3.349812045920922632e+00,3.367491453796910150e+02,1.005277731297645687e+02,3.400000000000000000e+01
8.067086173810043448e+00,3.349812045920924408e+00,1.005277731297644550e+02,3.367491453796908445e+02,3.400000000000000000e+01
8.067086173810043448e+00,3.349812045920926629e+00,3.367491453796909582e+02,1.005277731297644408e+02,3.400000000000000000e+01
8.067086173810043448e+00,3.349812045920919523e+00,1.005277731297646255e+02,3.367491453796909013e+02,3.400000000000000000e+01
1.005986967644632735e+01,2.812675400134470038e+00,4.416232299366724305e+02,1.570118009051307695e+02,5.000000000000000000e+01
1.005986967644632735e+01,2.812675400134477144e+00,1.570118009051305989e+02,4.416232299366730558e+02,5.000000000000000000e+01
1.005986967644632735e+01,2.812675400134473591e+00,4.416232299366730558e+02,1.570118009051307979e+02,5.000000000000000000e+01
1.005986967644632735e+01,2.812675400134475812e+00,1.570118009051306558e+02,4.416232299366729990e+02,5.000000000000000000e+01
8.276158932547501124e+00,1.868010893415886553e+00,2.462024344100554742e+02,1.317992498212064447e+02,2.800000000000000000e+01
8.276158932547501124e+00,1.868010893415886331e+00,1.317992498212063879e+02,2.462024344100553321e+02,2.800000000000000000e+01
8.276158932547501124e+00,1.868010893415883000e+00,2.462024344100551048e+02,1.317992498212065016e+02,2.800000000000000000e+01
8.276158932547501124e+00,1.868010893415884999e+00,1.317992498212064447e+02,2.462024344100552753e+02,2.800000000000000000e+01
9.724266078976269156e+00,2.608544051782002882e+00,4.171433602576797739e+02,1.599142479394634506e+02,3.700000000000000000e+01
9.724266078976269156e+00,2.608544051782009099e+00,1.599142479394631380e+02,4.171433602576800013e+02,3.700000000000000000e+01
9.724266078976269156e+00,2.608544051782005990e+00,4.171433602576804560e+02,1.599142479394635075e+02,3.700000000000000000e+01
9.724266078976269156e+00,2.608544051782003770e+00,1.599142479394634506e+02,4.171433602576799444e+02,3.700000000000000000e+01
6.470287379887739831e+00,2.948126435598675599e+00,2.825053237636292351e+02,9.582537585646693401e+01,2.300000000000000000e+01
6.470287379887739831e+00,2.948126435598677375e+00,9.582537585646690559e+01,2.825053237636293488e+02,2.300000000000000000e+01
6.470287379887739831e+00,2.948126435598680040e+00,2.825053237636296899e+02,9.582537585646693401e+01,2.300000000000000000e+01
6.470287379887739831e+00,2.948126435598672490e+00,9.582537585646707612e+01,2.825053237636293488e+02,2.300000000000000000e+01
8.761460016846388754e+00,2.742598968859016662e+00,3.374698529707218313e+02,1.230474658535720778e+02,2.900000000000000000e+01
8.761460016846388754e+00,2.742598968859016662e+00,1.230474658535721346e+02,3.374698529707220018e+02,2.900000000000000000e+01
8.761460016846388754e+00,2.742598968859014885e+00,3.374698529707216039e+02,1.230474658535720778e+02,2.900000000000000000e+01
8.761460016846388754e+00,2.742598968859019770e+00,1.230474658535719641e+02,3.374698529707218881e+02,2.900000000000000000e+01
9.872420417507081325e+00,2.854392888863019451e+00,3.660740909429973726e+02,1.282493704252515840e+02,3.700000000000000000e+01
9.872420417507081325e+00,2.854392888863018563e+00,1.282493704252515840e+02,3.660740909429972021e+02,3.700000000000000000e+01
9.872420417507081325e+00,2.854392888863029221e+00,3.660740909429986800e+02,1.282493704252516125e+02,3.700000000000000000e+01
9.872420417507081325e+00,2.854392888863020339e+00,1.282493704252515272e+02,3.660740909429973158e+02,3.700000000000000000e+01
8.809181141112935265e+00,1.598291088269781168e+00,2.951752404010662758e+02,1.846817782864610535e+02,3.600000000000000000e+01
8.809181141112935265e+00,1.598291088269778726e+00,1.846817782864612809e+02,2.951752404010662190e+02,3.600000000000000000e+01
8.809181141112935265e+00,1.598291088269777616e+00,2.951752404010657074e+02,1.846817782864611104e+02,3.600000000000000000e+01
8.809181141112935265e+00,1.598291088269779614e+00,1.846817782864611388e+02,2.951752404010661053e+02,3.600000000000000000e+01
8.297615481884013988e+00,2.166027525636843976e+00,2.939610010286351667e+02,1.357143422922136153e+02,3.400000000000000000e+01
8.297615481884013988e+00,2.166027525636839535e+00,1.357143422922138711e+02,2.939610010286351098e+02,3.400000000000000000e+01
8.297615481884013988e+00,2.166027525636846640e+00,2.939610010286357351e+02,1.357143422922137290e+02,3.400000000000000000e+01
8.297615481884013988e+00,2.166027525636845752e+00,1.357143422922135301e+02,2.939610010286352235e+02,3.400000000000000000e+01
9.921945565238509346e+00,3.183096618948069167e+00,4.941294657185400183e+02,1.552354593250885841e+02,5.200000000000000000e+01
9.921945565238509346e+00,3.183096618948060730e+00,1.552354593250888684e+02,4.941294657185396204e+02,5.200000000000000000e+01
9.921945565238509346e+00,3.183096618948068279e+00,4.941294657185395636e+02,1.552354593250884989e+02,5.200000000000000000e+01
9.921945565238509346e+00,3.183096618948078493e+00,1.552354593250880157e+02,4.941294657185396773e+02,5.200000000000000000e+01
9.255560790320149778e+00,2.665495185355428287e+00,3.963844998962338195e+02,1.487095163682984662e+02,3.500000000000000000e+01
9.255560790320149778e+00,2.665495185355425622e+00,1.487095163682986936e+02,3.963844998962340469e+02,3.500000000000000000e+01
9.255560790320149778e+00,2.665495185355430952e+00,3.963844998962342743e+02,1.487095163682984946e+02,3.500000000000000000e+01
9.255560790320149778e+00,2.665495185355426067e+00,1.487095163682986652e+02,3.963844998962339901e+02,3.500000000000000000e+01
7.342087519821877351e+00,3.205541756661857367e+00,2.745287870951864306e+02,8.564193135985581762e+01,3.400000000000000000e+01
7.342087519821877351e+00,3.205541756661864916e+00,8.564193135985561867e+01,2.745287870951864306e+02,3.400000000000000000e+01
7.342087519821877351e+00,3.205541756661859143e+00,2.745287870951864306e+02,8.564193135985577499e+01,3.400000000000000000e+01
7.342087519821877351e+00,3.205541756661862696e+00,8.564193135985567551e+01,2.745287870951864306e+02,3.400000000000000000e+01
9.449914765845477405e+00,1.719296707592334661e+00,2.877596929061963920e+02,1.673705833527528455e+02,3.900000000000000000e+01
9.449914765845477405e+00,1.719296707592334217e+00,1.673705833527527034e+02,2.877596929061960509e+02,3.900000000000000000e+01
9.449914765845477405e+00,1.719296707592335105e+00,2.877596929061964488e+02,1.673705833527528455e+02,3.900000000000000000e+01
9.449914765845477405e+00,1.719296707592332440e+00,1.673705833527529023e+02,2.877596929061961077e+02,3.900000000000000000e+01
1.104404598099658941e+01,1.821130582650713814e+00,4.963770531282249294e+02,2.725653271967638034e+02,4.000000000000000000e+01
1.104404598099658941e+01,1.821130582650714480e+00,2.725653271967639171e+02,4.963770531282252705e+02,4.000000000000000000e+01
1.104404598099658941e+01,1.821130582650716256e+00,4.963770531282253842e+02,2.725653271967636897e+02,4.000000000000000000e+01
1.104404598099658941e+01,1.821130582650716034e+00,2.725653271967636897e+02,4.963770531282253273e+02,4.000000000000000000e+01
1.302482394584610148e+01,2.292751334509593342e+00,4.062994218109930671e+02,1.772104177611996647e+02,5.000000000000000000e+01
1.302482394584610148e+01,2.292751334509585348e+00,1.772104177612001195e+02,4.062994218109927260e+02,5.000000000000000000e+01
1.302482394584610148e+01,2.292751334509591121e+00,4.062994218109926123e+02,1.772104177611996363e+02,5.000000000000000000e+01
1.302482394584610148e+01,2.292751334509594230e+00,1.772104177611994373e+02,4.062994218109927260e+02,5.000000000000000000e+01
1.333004326151342411e+01,1.635168786733487867e+00,2.123666651987609271e+02,3.472553422756947157e+02,3.600000000000000000e+01
1.333004326151342411e+01,1.635168786733487201e+00,3.472553422756949431e+02,2.123666651987611544e+02,3.600000000000000000e+01
1.333004326151342411e+01,1.635168786733486757e+00,2.123666651987611829e+02,3.472553422756948862e+02,3.600000000000000000e+01
1.333004326151342411e+01,1.635168786733486757e+00,3.472553422756947725e+02,2.123666651987610976e+02,3.600000000000000000e+01
1.202423435204249280e+01,1.211243138706795230e+00,3.197334346283165019e+02,2.639713071726337716e+02,3.900000000000000000e+01
1.202423435204249280e+01,1.211243138706797451e+00,2.639713071726334874e+02,3.197334346283167292e+02,3.900000000000000000e+01
1.202423435204249280e+01,1.211243138706796119e+00,3.197334346283167292e+02,2.639713071726337716e+02,3.900000000000000000e+01
1.202423435204249280e+01,1.211243138706794564e+00,2.639713071726342264e+02,3.197334346283168998e+02,3.900000000000000000e+01
8.142605905540001743e+00,1.771733381039174215e+00,1.982697576886000093e+02,1.119072202456945888e+02,4.700000000000000000e+01
8.142605905540001743e+00,1.771733381039173327e+00,1.119072202456948162e+02,1.982697576886003219e+02,4.700000000000000000e+01
8.142605905540001743e+00,1.771733381039176658e+00,1.982697576886003219e+02,1.119072202456946172e+02,4.700000000000000000e+01
8.142605905540001743e+00,1.771733381039181543e+00,1.119072202456943614e+02,1.982697576886004072e+02,4.700000000000000000e+01
1.051427733971144640e+01,2.375767574503121704e+00,3.708249751492728592e+02,1.560863861974497979e+02,4.300000000000000000e+01
1.051427733971144640e+01,2.375767574503121704e+00,1.560863861974498263e+02,3.708249751492729160e+02,4.300000000000000000e+01
1.051427733971144640e+01,2.375767574503120816e+00,3.708249751492728592e+02,1.560863861974498548e+02,4.300000000000000000e+01
1.051427733971144640e+01,2.375767574503122148e+00,1.560863861974498263e+02,3.708249751492729729e+02,4.300000000000000000e+01
1.263576162633309252e+01,1.744995995816274403e+00,4.081746434902380543e+02,2.339115072291624813e+02,5.400000000000000000e+01
1.263576162633309252e+01,1.744995995816274847e+00,2.339115072291627371e+02,4.081746434902386227e+02,5.400000000000000000e+01
1.263576162633309252e+01,1.744995995816275292e+00,4.081746434902385090e+02,2.339115072291626234e+02,5.400000000000000000e+01
1.263576162633309252e+01,1.744995995816274847e+00,2.339115072291627939e+02,4.081746434902386795e+02,5.400000000000000000e+01
9.451836536092278251e+00,1.417595460743021896e+00,2.028037502218079453e+02,1.430617943115519779e+02,4.000000000000000000e+01
9.451836536092278251e+00,1.417595460743021007e+00,1.430617943115521484e+02,2.028037502218080874e+02,4.000000000000000000e+01
9.451836536092278251e+00,1.417595460743018787e+00,2.028037502218075190e+02,1.430617943115519779e+02,4.000000000000000000e+01
9.451836536092278251e+00,1.417595460743021674e+00,1.430617943115520347e+02,2.028037502218080022e+02,4.000000000000000000e+01
9.469719113967773438e+00,1.551548150595345676e+00,2.336611013007209579e+02,1.505986786237105832e+02,4.000000000000000000e+01
9.469719113967773438e+00,1.551548150595342790e+00,1.505986786237107538e+02,2.336611013007208157e+02,4.000000000000000000e+01
9.469719113967773438e+00,1.551548150595348119e+00,2.336611013007211568e+02,1.505986786237104695e+02,4.000000000000000000e+01
9.469719113967773438e+00,1.551548150595344788e+00,1.505986786237104411e+02,2.336611013007205884e+02,4.000000000000000000e+01
1.139711245022470898e+01,1.277568652305863806e+00,1.767835093824470505e+02,2.258530698316338885e+02,3.600000000000000000e+01
1.139711245022470898e+01,1.277568652305866914e+00,2.258530698316340306e+02,1.767835093824467094e+02,3.600000000000000000e+01
1.139711245022470898e+01,1.277568652305866026e+00,1.767835093824466242e+02,2.258530698316337748e+02,3.600000000000000000e+01
1.139711245022470898e+01,1.277568652305866692e+00,2.258530698316340306e+02,1.767835093824467378e+02,3.600000000000000000e+01
1.164481323685042824e+01,1.676130298236755634e+00,2.939320931573134317e+02,1.753635105018518914e+02,4.600000000000000000e+01
1.164481323685042824e+01,1.676130298236757410e+00,1.753635105018517493e+02,2.939320931573134885e+02,4.600000000000000000e+01
1.164481323685042824e+01,1.676130298236754523e+00,2.939320931573132611e+02,1.753635105018518914e+02,4.600000000000000000e+01
1.164481323685042824e+01,1.676130298236756744e+00,1.753635105018518061e+02,2.939320931573134885e+02,4.600000000000000000e+01
8.735846954974565648e+00,3.354639992228689138e+00,3.537926730319180137e+02,1.054636783236082067e+02,3.800000000000000000e+01
8.735846954974565648e+00,3.354639992228678036e+00,1.054636783236083772e+02,3.537926730319173885e+02,3.800000000000000000e+01
8.735846954974565648e+00,3.354639992228684253e+00,3.537926730319175022e+02,1.054636783236082067e+02,3.800000000000000000e+01
8.735846954974565648e+00,3.354639992228684253e+00,1.054636783236081783e+02,3.537926730319173885e+02,3.800000000000000000e+01
1.015997443581548509e+01,2.994291306295373101e+00,3.120502456018500652e+02,1.042150591513181723e+02,3.700000000000000000e+01
1.015997443581548509e+01,2.994291306295374877e+00,1.042150591513181155e+02,3.120502456018500652e+02,3.700000000000000000e+01
1.015997443581548509e+01,2.994291306295377542e+00,3.120502456018502357e+02,1.042150591513180728e+02,3.700000000000000000e+01
1.015997443581548509e+01,2.994291306295371768e+00,1.042150591513182007e+02,3.120502456018500084e+02,3.700000000000000000e+01
1.114876961016600454e+01,1.682817297583451666e+00,2.846891695896063084e+02,1.691741402934375458e+02,4.800000000000000000e+01
1.114876961016600454e+01,1.682817297583454552e+00,1.691741402934371195e+02,2.846891695896060241e+02,4.800000000000000000e+01
1.114876961016600454e+01,1.682817297583448335e+00,2.846891695896057399e+02,1.691741402934375458e+02,4.800000000000000000e+01
1.114876961016600454e+01,1.682817297583456551e+00,1.691741402934368921e+02,2.846891695896060241e+02,4.800000000000000000e+01
1.023891414603779104e+01,1.992949256456583829e+00,2.986437774415529702e+02,1.498501662669196435e+02,2.900000000000000000e+01
1.023891414603779104e+01,1.992949256456582718e+00,1.498501662669197572e+02,2.986437774415530271e+02,2.900000000000000000e+01
1.023891414603779104e+01,1.992949256456579388e+00,2.986437774415522881e+02,1.498501662669196435e+02,2.900000000000000000e+01
1.023891414603779104e+01,1.992949256456584495e+00,1.498501662669196435e+02,2.986437774415530271e+02,2.900000000000000000e+01
1.094703870164031478e+01,3.761535918330242811e+00,4.594621493093295044e+02,1.221474842418323021e+02,4.300000000000000000e+01
1.094703870164031478e+01,3.761535918330247696e+00,1.221474842418322169e+02,4.594621493093298454e+02,4.300000000000000000e+01
1.094703870164031478e+01,3.761535918330246808e+00,4.594621493093302433e+02,1.221474842418323590e+02,4.300000000000000000e+01
1.094703870164031478e+01,3.761535918330243256e+00,1.221474842418323874e+02,4.594621493093299023e+02,4.300000000000000000e+01
1.032339562776228448e+01,1.621997444945890932e+00,2.688822025568870231e+02,1.657722725733743800e+02,3.600000000000000000e+01
1.032339562776228448e+01,1.621997444945890043e+00,1.657722725733745506e+02,2.688822025568871936e+02,3.600000000000000000e+01
1.032339562776228448e+01,1.621997444945891154e+00,2.688822025568871368e+02,1.657722725733744085e+02,3.600000000000000000e+01
1.032339562776228448e+01,1.621997444945891598e+00,1.657722725733743800e+02,2.688822025568871368e+02,3.600000000000000000e+01
1.048019370914216530e+01,1.540679436539316161e+00,2.750387747390171853e+02,1.785178462281621705e+02,5.000000000000000000e+01
1.048019370914216530e+01,1.540679436539318159e+00,1.785178462281620853e+02,2.750387747390174127e+02,5.000000000000000000e+01
1.048019370914216530e+01,1.540679436539318381e+00,2.750387747390174127e+02,1.785178462281620568e+02,5.000000000000000000e+01
1.048019370914216530e+01,1.540679436539316161e+00,1.785178462281623126e+02,2.750387747390174127e+02,5.000000000000000000e+01
8.794743674700397307e+00,1.739503207628552373e+00,2.030744424507119845e+02,1.167427812493438211e+02,3.500000000000000000e+01
8.794743674700397307e+00,1.739503207628552817e+00,1.167427812493438353e+02,2.030744424507120698e+02,3.500000000000000000e+01
8.794743674700397307e+00,1.739503207628553483e+00,2.030744424507121835e+02,1.167427812493438495e+02,3.500000000000000000e+01
8.794743674700397307e+00,1.739503207628554371e+00,1.167427812493437216e+02,2.030744424507120698e+02,3.500000000000000000e+01
1.029455935981459902e+01,2.011199333582200488e+00,2.857575093381827287e+02,1.420831364483462096e+02,3.900000000000000000e+01
1.029455935981459902e+01,2.011199333582201820e+00,1.420831364483461243e+02,2.857575093381827855e+02,3.900000000000000000e+01
1.029455935981459902e+01,2.011199333582199600e+00,2.857575093381828424e+02,1.420831364483463233e+02,3.900000000000000000e+01
1.029455935981459902e+01,2.011199333582201820e+00,1.420831364483461243e+02,2.857575093381827855e+02,3.900000000000000000e+01
7.050202636478907436e+00,1.431944938821351654e+00,2.094092224493731749e+02,1.462411135876076571e+02,4.400000000000000000e+01
7.050202636478907436e+00,1.431944938821355207e+00,1.462411135876074013e+02,2.094092224493733170e+02,4.400000000000000000e+01
7.050202636478907436e+00,1.431944938821354985e+00,2.094092224493737149e+02,1.462411135876076855e+02,4.400000000000000000e+01
7.050202636478907436e+00,1.431944938821353430e+00,1.462411135876076003e+02,2.094092224493733454e+02,4.400000000000000000e+01
1.285090487741445564e+01,3.811557583002274097e+00,1.284975228712514763e+02,4.897757076969267587e+02,3.700000000000000000e+01
1.285090487741445564e+01,3.811557583002270988e+00,4.897757076969272703e+02,1.284975228712517321e+02,3.700000000000000000e+01
1.285090487741445564e+01,3.811557583002270100e+00,1.284975228712516468e+02,4.897757076969268155e+02,3.700000000000000000e+01
1.285090487741445564e+01,3.811557583002267435e+00,4.897757076969265881e+02,1.284975228712516753e+02,3.700000000000000000e+01
1.690597664038975978e+01,2.152750816574394044e+00,2.609573440184001356e+02,5.617761354266959870e+02,5.900000000000000000e+01
1.690597664038975978e+01,2.152750816574392712e+00,5.617761354266965554e+02,2.609573440184005904e+02,5.900000000000000000e+01
1.690597664038975978e+01,2.152750816574392267e+00,2.609573440184004767e+02,5.617761354266962144e+02,5.900000000000000000e+01
1.690597664038975978e+01,2.152750816574393156e+00,5.617761354266967828e+02,2.609573440184006472e+02,5.900000000000000000e+01
1.382091111308709408e+01,1.548319059774129203e+00,2.395224941196244117e+02,3.708572428900512818e+02,5.200000000000000000e+01
1.382091111308709408e+01,1.548319059774129869e+00,3.708572428900509976e+02,2.395224941196241275e+02,5.200000000000000000e+01
1.382091111308709408e+01,1.548319059774130757e+00,2.395224941196239570e+02,3.708572428900509408e+02,5.200000000000000000e+01
1.382091111308709408e+01,1.548319059774129203e+00,3.708572428900513955e+02,2.395224941196244970e+02,5.200000000000000000e+01
1.288609280666743295e+01,2.415333797527616344e+00,1.555977908757046748e+02,3.758206031227236394e+02,5.000000000000000000e+01
1.288609280666743295e+01,2.415333797527619453e+00,3.758206031227236394e+02,1.555977908757044759e+02,5.000000000000000000e+01
1.288609280666743295e+01,2.415333797527614124e+00,1.555977908757048453e+02,3.758206031227236963e+02,5.000000000000000000e+01
1.288609280666743295e+01,2.415333797527615900e+00,3.758206031227233552e+02,1.555977908757045611e+02,5.000000000000000000e+01
1.187503468869572210e+01,2.400293232205784388e+00,1.496031299602373679e+02,3.590913803603601764e+02,5.200000000000000000e+01
1.187503468869572210e+01,2.400293232205784832e+00,3.590913803603597216e+02,1.496031299602371405e+02,5.200000000000000000e+01
1.187503468869572210e+01,2.400293232205788385e+00,1.496031299602370837e+02,3.590913803603601195e+02,5.200000000000000000e+01
1.187503468869572210e+01,2.400293232205787053e+00,3.590913803603601764e+02,1.496031299602371973e+02,5.200000000000000000e+01
1.244871194552101556e+01,2.457340340711595683e+00,1.607262844799716959e+02,3.949591826653224871e+02,3.900000000000000000e+01
1.244871194552101556e+01,2.457340340711586801e+00,3.949591826653216913e+02,1.607262844799719517e+02,3.900000000000000000e+01
1.244871194552101556e+01,2.457340340711587245e+00,1.607262844799722075e+02,3.949591826653224302e+02,3.900000000000000000e+01
1.244871194552101556e+01,2.457340340711593019e+00,3.949591826653226008e+02,1.607262844799719232e+02,3.900000000000000000e+01
1.611425017878238108e+01,1.627683475415122372e+00,2.790313429998272454e+02,4.541747061237079492e+02,5.100000000000000000e+01
1.611425017878238108e+01,1.627683475415125924e+00,4.541747061237085177e+02,2.790313429998270180e+02,5.100000000000000000e+01
1.611425017878238108e+01,1.627683475415125480e+00,2.790313429998267338e+02,4.541747061237078924e+02,5.100000000000000000e+01
1.611425017878238108e+01,1.627683475415120373e+00,4.541747061237072671e+02,2.790313429998271886e+02,5.100000000000000000e+01
1.398569374037967528e+01,2.041930369908519172e+00,2.011425995328121985e+02,4.107191826683963427e+02,6.100000000000000000e+01
1.398569374037967528e+01,2.041930369908519616e+00,4.107191826683964564e+02,2.011425995328121985e+02,6.100000000000000000e+01
1.398569374037967528e+01,2.041930369908521836e+00,2.011425995328119143e+02,4.107191826683962859e+02,6.100000000000000000e+01
1.398569374037967528e+01,2.041930369908519172e+00,4.107191826683969111e+02,2.011425995328124543e+02,6.100000000000000000e+01
1.649568741500699787e+01,1.717184084396647936e+00,3.694488412801733830e+02,6.344116702450970706e+02,4.100000000000000000e+01
1.649568741500699787e+01,1.717184084396651045e+00,6.344116702450976391e+02,3.694488412801730419e+02,4.100000000000000000e+01
1.649568741500699787e+01,1.717184084396649935e+00,3.694488412801729282e+02,6.344116702450970706e+02,4.100000000000000000e+01
1.649568741500699787e+01,1.717184084396649268e+00,6.344116702450969569e+02,3.694488412801730419e+02,4.100000000000000000e+01
1.469877178106301407e+01,1.257253575344997376e+00,2.994861358902692245e+02,2.382066289277312876e+02,5.900000000000000000e+01
1.469877178106301407e+01,1.257253575344997154e+00,2.382066289277314581e+02,2.994861358902693951e+02,5.900000000000000000e+01
1.469877178106301407e+01,1.257253575344997598e+00,2.994861358902690540e+02,2.382066289277311171e+02,5.900000000000000000e+01
1.469877178106301407e+01,1.257253575344997598e+00,2.382066289277312876e+02,2.994861358902692814e+02,5.900000000000000000e+01
1.596037829314063039e+01,1.513372647499303447e+00,2.799886540694933501e+02,4.237271706789157975e+02,6.600000000000000000e+01
1.596037829314063039e+01,1.513372647499306112e+00,4.237271706789160817e+02,2.799886540694930659e+02,6.600000000000000000e+01
1.596037829314063039e+01,1.513372647499304779e+00,2.799886540694930659e+02,4.237271706789156838e+02,6.600000000000000000e+01
1.596037829314063039e+01,1.513372647499304779e+00,4.237271706789157406e+02,2.799886540694930659e+02,6.600000000000000000e+01
9.961578223810866106e+00,3.328489135174750313e+00,1.023753933714005484e+02,3.407553845459478907e+02,4.000000000000000000e+01
9.961578223810866106e+00,3.328489135174741875e+00,3.407553845459477770e+02,1.023753933714007758e+02,4.000000000000000000e+01
9.961578223810866106e+00,3.328489135174760083e+00,1.023753933714002642e+02,3.407553845459479476e+02,4.000000000000000000e+01
9.961578223810866106e+00,3.328489135174742319e+00,3.407553845459478339e+02,1.023753933714007758e+02,4.000000000000000000e+01
1.604732579876460363e+01,1.760694385723199140e+00,2.587792765351928210e+02,4.556312193370251862e+02,5.400000000000000000e+01
1.604732579876460363e+01,1.760694385723202027e+00,4.556312193370249588e+02,2.587792765351922526e+02,5.400000000000000000e+01
1.604732579876460363e+01,1.760694385723202915e+00,2.587792765351922526e+02,4.556312193370251862e+02,5.400000000000000000e+01
1.604732579876460363e+01,1.760694385723206912e+00,4.556312193370260957e+02,2.587792765351921958e+02,5.400000000000000000e+01
1.380212539272338290e+01,2.116369968313323913e+00,1.927096587899912095e+02,4.078449344670451069e+02,3.900000000000000000e+01
1.380212539272338290e+01,2.116369968313322580e+00,4.078449344670448795e+02,1.927096587899912095e+02,3.900000000000000000e+01
1.380212539272338290e+01,2.116369968313323024e+00,1.927096587899912947e+02,4.078449344670451637e+02,3.900000000000000000e+01
1.380212539272338290e+01,2.116369968313319916e+00,4.078449344670444816e+02,1.927096587899912663e+02,3.900000000000000000e+01
1.481517034464214611e+01,1.785792482451225016e+00,2.070541118431838186e+02,3.697556763901728232e+02,4.500000000000000000e+01
1.481517034464214611e+01,1.785792482451225682e+00,3.697556763901723116e+02,2.070541118431834491e+02,4.500000000000000000e+01
1.481517034464214611e+01,1.785792482451226793e+00,2.070541118431835343e+02,3.697556763901727095e+02,4.500000000000000000e+01
1.481517034464214611e+01,1.785792482451226570e+00,3.697556763901725390e+02,2.070541118431834775e+02,4.500000000000000000e+01
1.379082144072279092e+01,2.239963233660654751e+00,1.688268439592490324e+02,3.781659233236821933e+02,3.700000000000000000e+01
1.379082144072279092e+01,2.239963233660660080e+00,3.781659233236831028e+02,1.688268439592490040e+02,3.700000000000000000e+01
1.379082144072279092e+01,2.239963233660655639e+00,1.688268439592489472e+02,3.781659233236821933e+02,3.700000000000000000e+01
1.379082144072279092e+01,2.239963233660649866e+00,3.781659233236813407e+02,1.688268439592490040e+02,3.700000000000000000e+01
1.716769220347297775e+01,1.147872996983088090e+00,3.963527177622331692e+02,4.549625820001267016e+02,5.500000000000000000e+01
1.716769220347297775e+01,1.147872996983088090e+00,4.549625820001266447e+02,3.963527177622331692e+02,5.500000000000000000e+01
1.716769220347297775e+01,1.147872996983088090e+00,3.963527177622333966e+02,4.549625820001269290e+02,5.500000000000000000e+01
1.716769220347297775e+01,1.147872996983088090e+00,4.549625820001262468e+02,3.963527177622328281e+02,5.500000000000000000e+01
1.508607897164795020e+01,1.622441890565909484e+00,2.657702058166267989e+02,4.311967151812189059e+02,4.900000000000000000e+01
1.508607897164795020e+01,1.622441890565906597e+00,4.311967151812185648e+02,2.657702058166270831e+02,4.900000000000000000e+01
1.508607897164795020e+01,1.622441890565907263e+00,2.657702058166271399e+02,4.311967151812188490e+02,4.900000000000000000e+01
1.508607897164795020e+01,1.622441890565907929e+00,4.311967151812189059e+02,2.657702058166270831e+02,4.900000000000000000e+01
1.631540339520131511e+01,1.800794097703714902e+00,5.027710151403132386e+02,2.791940598769300550e+02,6.500000000000000000e+01
1.631540339520131511e+01,1.800794097703716679e+00,2.791940598769299982e+02,5.027710151403135796e+02,6.500000000000000000e+01
1.631540339520131511e+01,1.800794097703715346e+00,5.027710151403134660e+02,2.791940598769301118e+02,6.500000000000000000e+01
1.631540339520131511e+01,1.800794097703713792e+00,2.791940598769306234e+02,5.027710151403139207e+02,6.500000000000000000e+01
1.493842483648411168e+01,2.335018185542812930e+00,2.132910499923602288e+02,4.980384805456823756e+02,6.600000000000000000e+01
1.493842483648411168e+01,2.335018185542813374e+00,4.980384805456824893e+02,2.132910499923602288e+02,6.600000000000000000e+01
1.493842483648411168e+01,2.335018185542812930e+00,2.132910499923602288e+02,4.980384805456823756e+02,6.600000000000000000e+01
1.493842483648411168e+01,2.335018185542810709e+00,4.980384805456820914e+02,2.132910499923602856e+02,6.600000000000000000e+01
9.522845063692658485e+00,4.016592099511220759e+00,9.499253825000158713e+01,3.815462786474737982e+02,5.400000000000000000e+01
9.522845063692658485e+00,4.016592099511215430e+00,3.815462786474735140e+02,9.499253825000164397e+01,5.400000000000000000e+01
9.522845063692658485e+00,4.016592099511216318e+00,9.499253825000170082e+01,3.815462786474738550e+02,5.400000000000000000e+01
9.522845063692658485e+00,4.016592099511222536e+00,3.815462786474741961e+02,9.499253825000162976e+01,5.400000000000000000e+01
1.113698155136079571e+01,2.127801607873112122e+00,2.048273802860344972e+02,4.358320291090615797e+02,6.400000000000000000e+01
1.113698155136079571e+01,2.127801607873118339e+00,4.358320291090618070e+02,2.048273802860339856e+02,6.400000000000000000e+01
1.113698155136079571e+01,2.127801607873117007e+00,2.048273802860340993e+02,4.358320291090617502e+02,6.400000000000000000e+01
1.113698155136079571e+01,2.127801607873118339e+00,4.358320291090618070e+02,2.048273802860339856e+02,6.400000000000000000e+01
1.232200901032147833e+01,1.585557519132140047e+00,2.405995361623102440e+02,3.814844036618562768e+02,5.800000000000000000e+01
1.232200901032147833e+01,1.585557519132143378e+00,3.814844036618566179e+02,2.405995361623099598e+02,5.800000000000000000e+01
1.232200901032147833e+01,1.585557519132142934e+00,2.405995361623098461e+02,3.814844036618562768e+02,5.800000000000000000e+01
1.232200901032147833e+01,1.585557519132142490e+00,3.814844036618562768e+02,2.405995361623099029e+02,5.800000000000000000e+01
1.085079026556642390e+01,1.580011231277228090e+00,1.858866932615008238e+02,2.937030630981563490e+02,3.200000000000000000e+01
1.085079026556642390e+01,1.580011231277227646e+00,2.937030630981565764e+02,1.858866932615010228e+02,3.200000000000000000e+01
1.085079026556642390e+01,1.580011231277226758e+00,1.858866932615010228e+02,2.937030630981564059e+02,3.200000000000000000e+01
